,ts_code,trade_date,avg_price
0,600031.SH,20201231,34.92
1,600031.SH,20201230,34.22
2,600031.SH,20201229,33.48
3,600031.SH,20201228,33.92
4,600031.SH,20201225,33.38
5,600031.SH,20201224,32.91
6,600031.SH,20201223,32.23
7,600031.SH,20201222,31.58
8,600031.SH,20201221,30.96
9,600031.SH,20201218,31.72
10,600031.SH,20201217,32.04
11,600031.SH,20201216,32.0
12,600031.SH,20201215,31.51
13,600031.SH,20201214,30.97
14,600031.SH,20201211,31.36
15,600031.SH,20201210,30.93
16,600031.SH,20201209,31.04
17,600031.SH,20201208,31.65
18,600031.SH,20201207,31.99
19,600031.SH,20201204,31.66
20,600031.SH,20201203,31.68
21,600031.SH,20201202,32.34
22,600031.SH,20201201,31.6
23,600031.SH,20201130,31.09
24,600031.SH,20201127,30.69
25,600031.SH,20201126,29.24
26,600031.SH,20201125,29.59
27,600031.SH,20201124,29.87
28,600031.SH,20201123,30.09
29,600031.SH,20201119,27.7
30,600031.SH,20201118,27.66
31,600031.SH,20201117,28.22
32,600031.SH,20201116,28.32
33,600031.SH,20201113,27.99
34,600031.SH,20201112,28.41
35,600031.SH,20201111,28.3
36,600031.SH,20201110,27.26
37,600031.SH,20201109,27.43
38,600031.SH,20201106,27.26
39,600031.SH,20201105,26.39
40,600031.SH,20201104,25.47
41,600031.SH,20201103,25.28
42,600031.SH,20201102,26.18
43,600031.SH,20201030,26.28
44,600031.SH,20201029,25.7
45,600031.SH,20201028,25.37
46,600031.SH,20201027,25.09
47,600031.SH,20201026,24.65
48,600031.SH,20201023,25.17
49,600031.SH,20201022,26.23
50,600031.SH,20201021,27.01
51,600031.SH,20201020,26.89
52,600031.SH,20201019,27.19
53,600031.SH,20201016,27.4
54,600031.SH,20201015,27.56
55,600031.SH,20201014,27.64
56,600031.SH,20201013,27.56
57,600031.SH,20201012,26.76
58,600031.SH,20201009,25.73
59,600031.SH,20200930,24.87
60,600031.SH,20200929,24.67
61,600031.SH,20200928,24.81
62,600031.SH,20200925,24.34
63,600031.SH,20200924,24.62
64,600031.SH,20200923,25.05
65,600031.SH,20200922,24.72
66,600031.SH,20200921,25.35
67,600031.SH,20200918,25.04
68,600031.SH,20200917,24.82
69,600031.SH,20200916,24.23
70,600031.SH,20200915,23.7
71,600031.SH,20200914,22.96
72,600031.SH,20200911,22.86
73,600031.SH,20200910,22.95
74,600031.SH,20200909,22.43
75,600031.SH,20200908,22.91
76,600031.SH,20200907,22.71
77,600031.SH,20200904,23.2
78,600031.SH,20200903,23.84
79,600031.SH,20200902,22.87
80,600031.SH,20200901,22.15
81,600031.SH,20200831,22.52
82,600031.SH,20200828,22.12
83,600031.SH,20200827,22.66
84,600031.SH,20200826,22.39
85,600031.SH,20200825,22.34
86,600031.SH,20200821,21.1
87,600031.SH,20200820,21.44
88,600031.SH,20200819,21.48
89,600031.SH,20200818,21.21
90,600031.SH,20200817,21.06
91,600031.SH,20200814,20.17
92,600031.SH,20200813,20.3
93,600031.SH,20200812,20.2
94,600031.SH,20200811,21.15
95,600031.SH,20200810,21.05
96,600031.SH,20200807,21.17
97,600031.SH,20200806,20.97
98,600031.SH,20200805,21.27
99,600031.SH,20200804,21.64
100,600031.SH,20200803,21.4
101,600031.SH,20200731,21.12
102,600031.SH,20200730,21.57
103,600031.SH,20200729,21.14
104,600031.SH,20200728,21.07
105,600031.SH,20200727,21.23
106,600031.SH,20200724,21.39
107,600031.SH,20200723,21.53
108,600031.SH,20200722,21.97
109,600031.SH,20200721,22.61
110,600031.SH,20200717,20.87
111,600031.SH,20200716,21.17
112,600031.SH,20200715,21.68
113,600031.SH,20200714,21.05
114,600031.SH,20200713,21.2
115,600031.SH,20200710,20.72
116,600031.SH,20200709,20.61
117,600031.SH,20200707,21.08
118,600031.SH,20200706,21.13
119,600031.SH,20200703,20.48
120,600031.SH,20200702,20.03
121,600031.SH,20200701,19.28
122,600031.SH,20200630,18.81
123,600031.SH,20200629,18.49
124,600031.SH,20200624,18.6
125,600031.SH,20200623,18.43
126,600031.SH,20200622,18.65
127,600031.SH,20200619,19.17
128,600031.SH,20200617,19.18
129,600031.SH,20200616,19.65
130,600031.SH,20200615,19.52
131,600031.SH,20200612,19.38
132,600031.SH,20200611,19.73
133,600031.SH,20200610,19.27
134,600031.SH,20200609,19.17
135,600031.SH,20200608,19.08
136,600031.SH,20200605,18.71
137,600031.SH,20200604,18.91
138,600031.SH,20200603,19.1
139,600031.SH,20200602,18.68
140,600031.SH,20200601,18.72
141,600031.SH,20200529,18.37
142,600031.SH,20200528,18.38
143,600031.SH,20200527,18.51
144,600031.SH,20200526,19.08
145,600031.SH,20200525,18.89
146,600031.SH,20200522,18.67
147,600031.SH,20200521,19.06
148,600031.SH,20200520,19.66
149,600031.SH,20200519,20.07
150,600031.SH,20200518,19.69
151,600031.SH,20200515,19.44
152,600031.SH,20200514,20.03
153,600031.SH,20200513,20.1
154,600031.SH,20200512,20.64
155,600031.SH,20200511,20.67
156,600031.SH,20200508,20.46
157,600031.SH,20200507,20.21
158,600031.SH,20200506,20.07
159,600031.SH,20200430,19.69
160,600031.SH,20200429,19.33
161,600031.SH,20200428,19.61
162,600031.SH,20200427,19.34
163,600031.SH,20200424,19.31
164,600031.SH,20200422,19.36
165,600031.SH,20200421,19.4
166,600031.SH,20200420,19.8
167,600031.SH,20200417,19.61
168,600031.SH,20200416,19.11
169,600031.SH,20200415,19.26
170,600031.SH,20200414,19.7
171,600031.SH,20200413,19.72
172,600031.SH,20200410,19.28
173,600031.SH,20200409,18.83
174,600031.SH,20200408,18.91
175,600031.SH,20200407,18.84
176,600031.SH,20200403,17.85
177,600031.SH,20200402,17.3
178,600031.SH,20200401,17.47
179,600031.SH,20200331,17.51
180,600031.SH,20200330,17.51
181,600031.SH,20200327,17.3
182,600031.SH,20200326,16.95
183,600031.SH,20200325,17.02
184,600031.SH,20200324,16.6
185,600031.SH,20200323,15.88
186,600031.SH,20200320,15.63
187,600031.SH,20200319,15.05
188,600031.SH,20200318,15.92
189,600031.SH,20200317,15.79
190,600031.SH,20200313,16.59
191,600031.SH,20200312,17.06
192,600031.SH,20200311,17.63
193,600031.SH,20200310,17.75
194,600031.SH,20200309,17.76
195,600031.SH,20200306,18.27
196,600031.SH,20200305,18.88
197,600031.SH,20200304,18.56
198,600031.SH,20200303,18.6
199,600031.SH,20200302,18.64
200,600031.SH,20200228,17.62
201,600031.SH,20200227,17.59
202,600031.SH,20200226,16.92
203,600031.SH,20200224,17.32
204,600031.SH,20200221,17.17
205,600031.SH,20200219,16.82
206,600031.SH,20200218,16.94
207,600031.SH,20200217,17.03
208,600031.SH,20200214,16.72
209,600031.SH,20200213,16.72
210,600031.SH,20200212,16.54
211,600031.SH,20200211,16.59
212,600031.SH,20200210,16.12
213,600031.SH,20200207,15.71
214,600031.SH,20200206,15.87
215,600031.SH,20200205,15.83
216,600031.SH,20200204,15.12
217,600031.SH,20200203,14.48
218,600031.SH,20200123,16.3
219,600031.SH,20200122,16.65
220,600031.SH,20200121,16.5
221,600031.SH,20200120,17.16
222,600031.SH,20200117,16.87
223,600031.SH,20200116,16.97
224,600031.SH,20200115,16.89
225,600031.SH,20200114,17.07
226,600031.SH,20200113,16.92
227,600031.SH,20200110,17.15
228,600031.SH,20200109,16.97
229,600031.SH,20200108,16.97
230,600031.SH,20200107,17.15
231,600031.SH,20200106,17.34
232,600031.SH,20200103,17.75
233,600031.SH,20200102,17.73
234,600031.SH,20191231,17.08
235,600031.SH,20191230,16.66
236,600031.SH,20191227,16.61
237,600031.SH,20191226,16.54
238,600031.SH,20191225,16.36
239,600031.SH,20191224,15.94
240,600031.SH,20191223,15.88
241,600031.SH,20191220,15.54
242,600031.SH,20191219,15.64
243,600031.SH,20191218,15.81
244,600031.SH,20191217,15.56
245,600031.SH,20191216,15.53
246,600031.SH,20191213,15.74
247,600031.SH,20191212,15.64
248,600031.SH,20191211,16.12
249,600031.SH,20191210,15.88
250,600031.SH,20191209,15.62
251,600031.SH,20191206,15.5
252,600031.SH,20191205,15.21
253,600031.SH,20191204,14.85
254,600031.SH,20191203,14.89
255,600031.SH,20191202,14.87
256,600031.SH,20191129,14.51
257,600031.SH,20191127,14.93
258,600031.SH,20191126,14.91
259,600031.SH,20191125,14.86
260,600031.SH,20191122,14.59
261,600031.SH,20191121,14.5
262,600031.SH,20191120,14.64
263,600031.SH,20191119,14.58
264,600031.SH,20191118,14.1
265,600031.SH,20191115,14.0
266,600031.SH,20191114,14.05
267,600031.SH,20191113,13.89
268,600031.SH,20191112,13.99
269,600031.SH,20191111,13.98
270,600031.SH,20191108,14.23
271,600031.SH,20191107,14.06
272,600031.SH,20191106,13.96
273,600031.SH,20191105,14.2
274,600031.SH,20191101,13.8
275,600031.SH,20191031,13.59
276,600031.SH,20191030,13.6
277,600031.SH,20191029,13.9
278,600031.SH,20191028,13.94
279,600031.SH,20191025,13.95
280,600031.SH,20191023,14.34
281,600031.SH,20191022,14.44
282,600031.SH,20191021,14.4
283,600031.SH,20191018,14.55
284,600031.SH,20191017,14.77
285,600031.SH,20191016,14.93
286,600031.SH,20191015,14.88
287,600031.SH,20191014,14.73
288,600031.SH,20191011,14.67
289,600031.SH,20191010,14.35
290,600031.SH,20191009,14.55
291,600031.SH,20191008,14.56
292,600031.SH,20190930,14.36
293,600031.SH,20190927,14.38
294,600031.SH,20190926,14.57
295,600031.SH,20190925,14.34
296,600031.SH,20190924,14.31
297,600031.SH,20190923,14.44
298,600031.SH,20190920,14.79
299,600031.SH,20190919,14.31
300,600031.SH,20190918,14.35
301,600031.SH,20190917,14.33
302,600031.SH,20190916,14.6
303,600031.SH,20190912,14.68
304,600031.SH,20190911,14.62
305,600031.SH,20190910,14.7
306,600031.SH,20190909,14.92
307,600031.SH,20190906,14.64
308,600031.SH,20190905,14.57
309,600031.SH,20190904,13.76
310,600031.SH,20190903,13.54
311,600031.SH,20190902,13.63
312,600031.SH,20190830,13.53
313,600031.SH,20190829,13.52
314,600031.SH,20190828,13.57
315,600031.SH,20190827,13.85
316,600031.SH,20190826,13.79
317,600031.SH,20190823,13.99
318,600031.SH,20190822,13.42
319,600031.SH,20190821,13.73
320,600031.SH,20190820,13.84
321,600031.SH,20190819,13.49
322,600031.SH,20190816,13.34
323,600031.SH,20190815,13.14
324,600031.SH,20190814,13.19
325,600031.SH,20190813,13.32
326,600031.SH,20190812,13.49
327,600031.SH,20190809,13.62
328,600031.SH,20190808,13.56
329,600031.SH,20190807,13.68
330,600031.SH,20190806,13.4
331,600031.SH,20190805,13.75
332,600031.SH,20190802,13.9
333,600031.SH,20190801,14.13
334,600031.SH,20190731,14.16
335,600031.SH,20190730,14.35
336,600031.SH,20190729,14.35
337,600031.SH,20190726,14.41
338,600031.SH,20190725,14.01
339,600031.SH,20190724,13.94
340,600031.SH,20190723,13.67
341,600031.SH,20190722,13.83
342,600031.SH,20190719,13.64
343,600031.SH,20190718,13.66
344,600031.SH,20190717,13.45
345,600031.SH,20190716,13.46
346,600031.SH,20190715,13.32
347,600031.SH,20190712,13.06
348,600031.SH,20190711,12.76
349,600031.SH,20190710,12.52
350,600031.SH,20190709,12.66
351,600031.SH,20190708,12.61
352,600031.SH,20190705,12.85
353,600031.SH,20190704,12.92
354,600031.SH,20190703,12.96
355,600031.SH,20190702,13.21
356,600031.SH,20190701,13.32
357,600031.SH,20190628,13.0
358,600031.SH,20190627,13.03
359,600031.SH,20190626,12.95
360,600031.SH,20190625,12.97
361,600031.SH,20190624,13.12
362,600031.SH,20190621,13.1
363,600031.SH,20190620,13.1
364,600031.SH,20190619,13.02
365,600031.SH,20190618,12.83
366,600031.SH,20190617,12.79
367,600031.SH,20190614,12.9
368,600031.SH,20190613,12.93
369,600031.SH,20190612,12.97
370,600031.SH,20190611,12.72
371,600031.SH,20190610,12.18
372,600031.SH,20190606,12.05
373,600031.SH,20190605,12.13
374,600031.SH,20190604,11.85
375,600031.SH,20190603,12.01
376,600031.SH,20190531,12.08
377,600031.SH,20190530,12.28
378,600031.SH,20190529,12.58
379,600031.SH,20190528,12.61
380,600031.SH,20190527,12.2
381,600031.SH,20190524,12.0
382,600031.SH,20190523,11.95
383,600031.SH,20190522,11.96
384,600031.SH,20190521,11.86
385,600031.SH,20190520,11.55
386,600031.SH,20190517,11.81
387,600031.SH,20190516,12.12
388,600031.SH,20190515,12.06
389,600031.SH,20190514,12.02
390,600031.SH,20190513,12.19
