,ts_code,trade_date,avg_price
0,002001.SZ,20201231,33.46
1,002001.SZ,20201230,33.06
2,002001.SZ,20201229,32.97
3,002001.SZ,20201228,32.97
4,002001.SZ,20201225,32.18
5,002001.SZ,20201224,31.74
6,002001.SZ,20201223,31.55
7,002001.SZ,20201222,31.97
8,002001.SZ,20201221,31.83
9,002001.SZ,20201218,32.49
10,002001.SZ,20201217,32.91
11,002001.SZ,20201216,32.65
12,002001.SZ,20201215,32.54
13,002001.SZ,20201214,32.35
14,002001.SZ,20201211,33.05
15,002001.SZ,20201210,33.32
16,002001.SZ,20201209,33.76
17,002001.SZ,20201208,32.77
18,002001.SZ,20201207,32.54
19,002001.SZ,20201204,32.82
20,002001.SZ,20201203,33.18
21,002001.SZ,20201202,32.94
22,002001.SZ,20201201,32.73
23,002001.SZ,20201130,31.9
24,002001.SZ,20201127,31.8
25,002001.SZ,20201126,31.61
26,002001.SZ,20201125,32.22
27,002001.SZ,20201124,32.95
28,002001.SZ,20201123,33.39
29,002001.SZ,20201119,32.5
30,002001.SZ,20201118,32.62
31,002001.SZ,20201117,32.92
32,002001.SZ,20201116,32.71
33,002001.SZ,20201113,31.13
34,002001.SZ,20201112,31.53
35,002001.SZ,20201111,30.93
36,002001.SZ,20201110,30.37
37,002001.SZ,20201109,30.15
38,002001.SZ,20201106,29.83
39,002001.SZ,20201105,29.69
40,002001.SZ,20201104,28.41
41,002001.SZ,20201103,28.13
42,002001.SZ,20201102,28.39
43,002001.SZ,20201030,29.33
44,002001.SZ,20201029,29.26
45,002001.SZ,20201028,29.31
46,002001.SZ,20201027,28.58
47,002001.SZ,20201026,28.0
48,002001.SZ,20201023,28.38
49,002001.SZ,20201022,28.73
50,002001.SZ,20201021,28.88
51,002001.SZ,20201020,28.62
52,002001.SZ,20201019,28.8
53,002001.SZ,20201016,29.25
54,002001.SZ,20201015,29.19
55,002001.SZ,20201014,30.08
56,002001.SZ,20201013,30.53
57,002001.SZ,20201012,30.69
58,002001.SZ,20201009,30.09
59,002001.SZ,20200930,29.91
60,002001.SZ,20200929,29.63
61,002001.SZ,20200928,29.44
62,002001.SZ,20200925,29.83
63,002001.SZ,20200924,29.85
64,002001.SZ,20200923,30.66
65,002001.SZ,20200922,31.09
66,002001.SZ,20200921,31.59
67,002001.SZ,20200918,31.27
68,002001.SZ,20200917,30.68
69,002001.SZ,20200916,31.12
70,002001.SZ,20200915,31.29
71,002001.SZ,20200914,31.07
72,002001.SZ,20200911,31.18
73,002001.SZ,20200910,30.97
74,002001.SZ,20200909,30.94
75,002001.SZ,20200908,32.08
76,002001.SZ,20200907,32.98
77,002001.SZ,20200904,33.93
78,002001.SZ,20200903,34.58
79,002001.SZ,20200902,35.11
80,002001.SZ,20200901,34.04
81,002001.SZ,20200831,32.95
82,002001.SZ,20200828,32.32
83,002001.SZ,20200827,32.16
84,002001.SZ,20200826,32.45
85,002001.SZ,20200825,32.82
86,002001.SZ,20200821,30.3
87,002001.SZ,20200820,29.62
88,002001.SZ,20200819,30.59
89,002001.SZ,20200818,30.74
90,002001.SZ,20200817,30.36
91,002001.SZ,20200814,29.87
92,002001.SZ,20200813,29.68
93,002001.SZ,20200812,29.85
94,002001.SZ,20200811,31.07
95,002001.SZ,20200810,30.4
96,002001.SZ,20200807,29.71
97,002001.SZ,20200806,30.73
98,002001.SZ,20200805,29.12
99,002001.SZ,20200804,29.62
100,002001.SZ,20200803,29.6
101,002001.SZ,20200731,29.39
102,002001.SZ,20200730,29.52
103,002001.SZ,20200729,29.33
104,002001.SZ,20200728,29.25
105,002001.SZ,20200727,28.76
106,002001.SZ,20200724,29.41
107,002001.SZ,20200723,30.45
108,002001.SZ,20200722,30.25
109,002001.SZ,20200721,30.58
110,002001.SZ,20200717,29.8
111,002001.SZ,20200716,30.4
112,002001.SZ,20200715,31.78
113,002001.SZ,20200714,30.84
114,002001.SZ,20200713,31.07
115,002001.SZ,20200710,30.54
116,002001.SZ,20200709,29.72
117,002001.SZ,20200707,29.34
118,002001.SZ,20200706,28.76
119,002001.SZ,20200703,28.23
120,002001.SZ,20200702,29.01
121,002001.SZ,20200701,28.77
