,ts_code,trade_date,avg_price
0,600690.SH,20201231,28.73
1,600690.SH,20201230,28.05
2,600690.SH,20201229,28.07
3,600690.SH,20201228,28.94
4,600690.SH,20201225,28.34
5,600690.SH,20201224,28.08
6,600690.SH,20201223,27.27
7,600690.SH,20201222,26.5
8,600690.SH,20201221,26.56
9,600690.SH,20201218,27.57
10,600690.SH,20201217,27.53
11,600690.SH,20201216,26.79
12,600690.SH,20201215,26.0
13,600690.SH,20201214,25.73
14,600690.SH,20201211,26.14
15,600690.SH,20201210,26.31
16,600690.SH,20201209,26.5
17,600690.SH,20201208,26.83
18,600690.SH,20201207,27.14
19,600690.SH,20201204,26.87
20,600690.SH,20201203,27.24
21,600690.SH,20201202,27.84
22,600690.SH,20201201,27.63
23,600690.SH,20201130,27.68
24,600690.SH,20201127,28.2
25,600690.SH,20201126,27.43
26,600690.SH,20201125,28.43
27,600690.SH,20201124,29.16
28,600690.SH,20201123,30.02
29,600690.SH,20201119,28.69
30,600690.SH,20201118,28.23
31,600690.SH,20201117,29.43
32,600690.SH,20201116,28.5
33,600690.SH,20201113,28.49
34,600690.SH,20201112,28.7
35,600690.SH,20201111,28.29
36,600690.SH,20201110,28.07
37,600690.SH,20201109,28.75
38,600690.SH,20201106,28.8
39,600690.SH,20201105,28.07
40,600690.SH,20201104,27.71
41,600690.SH,20201103,26.71
42,600690.SH,20201102,26.18
43,600690.SH,20201030,25.79
44,600690.SH,20201029,24.7
45,600690.SH,20201028,23.81
46,600690.SH,20201027,22.78
47,600690.SH,20201026,22.82
48,600690.SH,20201023,22.8
49,600690.SH,20201022,22.69
50,600690.SH,20201021,22.67
51,600690.SH,20201020,22.23
52,600690.SH,20201019,22.47
53,600690.SH,20201016,22.48
54,600690.SH,20201015,23.16
55,600690.SH,20201014,23.37
56,600690.SH,20201013,23.01
57,600690.SH,20201012,22.46
58,600690.SH,20201009,22.27
59,600690.SH,20200930,21.95
60,600690.SH,20200929,22.11
61,600690.SH,20200928,21.63
62,600690.SH,20200925,21.51
63,600690.SH,20200924,22.23
64,600690.SH,20200923,22.7
65,600690.SH,20200922,22.34
66,600690.SH,20200921,22.48
67,600690.SH,20200918,22.49
68,600690.SH,20200917,22.11
69,600690.SH,20200916,22.07
70,600690.SH,20200915,22.17
71,600690.SH,20200914,21.95
72,600690.SH,20200911,21.27
73,600690.SH,20200910,21.56
74,600690.SH,20200909,20.98
75,600690.SH,20200908,21.29
76,600690.SH,20200907,21.23
77,600690.SH,20200904,21.16
78,600690.SH,20200903,21.35
79,600690.SH,20200902,22.01
80,600690.SH,20200901,21.91
81,600690.SH,20200831,22.87
82,600690.SH,20200828,23.1
83,600690.SH,20200827,22.55
84,600690.SH,20200826,22.92
85,600690.SH,20200825,23.4
86,600690.SH,20200821,22.96
87,600690.SH,20200820,23.25
88,600690.SH,20200819,23.63
89,600690.SH,20200818,23.59
90,600690.SH,20200817,23.77
91,600690.SH,20200814,21.88
92,600690.SH,20200813,21.53
93,600690.SH,20200812,21.39
94,600690.SH,20200811,22.07
95,600690.SH,20200810,22.35
96,600690.SH,20200807,22.15
97,600690.SH,20200806,21.42
98,600690.SH,20200805,21.5
99,600690.SH,20200804,20.82
100,600690.SH,20200803,19.5
101,600690.SH,20200731,18.0
102,600690.SH,20200730,18.0
103,600690.SH,20200729,17.64
104,600690.SH,20200728,16.38
105,600690.SH,20200727,16.34
106,600690.SH,20200724,16.88
107,600690.SH,20200723,17.56
108,600690.SH,20200722,17.91
109,600690.SH,20200721,17.61
110,600690.SH,20200717,17.46
111,600690.SH,20200716,17.54
112,600690.SH,20200715,18.45
113,600690.SH,20200714,18.12
114,600690.SH,20200713,18.18
115,600690.SH,20200710,18.18
116,600690.SH,20200709,18.45
117,600690.SH,20200707,18.9
118,600690.SH,20200706,18.6
119,600690.SH,20200703,18.02
120,600690.SH,20200702,17.97
121,600690.SH,20200701,17.86
122,600690.SH,20200630,17.91
123,600690.SH,20200629,18.05
124,600690.SH,20200624,17.8
125,600690.SH,20200623,17.39
126,600690.SH,20200622,17.43
127,600690.SH,20200619,17.45
128,600690.SH,20200617,16.77
129,600690.SH,20200616,16.32
130,600690.SH,20200615,16.21
131,600690.SH,20200612,16.44
132,600690.SH,20200611,16.95
133,600690.SH,20200610,17.17
134,600690.SH,20200609,17.36
135,600690.SH,20200608,17.17
136,600690.SH,20200605,16.61
137,600690.SH,20200604,16.4
138,600690.SH,20200603,16.55
139,600690.SH,20200602,16.72
140,600690.SH,20200601,16.64
141,600690.SH,20200529,16.25
142,600690.SH,20200528,16.06
143,600690.SH,20200527,15.93
144,600690.SH,20200526,15.47
145,600690.SH,20200525,15.11
146,600690.SH,20200522,15.21
147,600690.SH,20200521,15.49
148,600690.SH,20200520,15.28
149,600690.SH,20200519,15.4
150,600690.SH,20200518,15.08
151,600690.SH,20200515,15.18
152,600690.SH,20200514,15.21
153,600690.SH,20200513,15.22
154,600690.SH,20200512,15.52
155,600690.SH,20200511,15.62
156,600690.SH,20200508,15.34
157,600690.SH,20200507,14.99
158,600690.SH,20200506,15.04
159,600690.SH,20200430,15.45
160,600690.SH,20200429,15.53
161,600690.SH,20200428,14.93
162,600690.SH,20200427,15.02
163,600690.SH,20200424,14.98
164,600690.SH,20200422,14.77
165,600690.SH,20200421,14.69
166,600690.SH,20200420,14.79
167,600690.SH,20200417,14.88
168,600690.SH,20200416,14.68
169,600690.SH,20200415,15.06
170,600690.SH,20200414,15.37
171,600690.SH,20200413,15.34
172,600690.SH,20200410,15.23
173,600690.SH,20200409,14.93
174,600690.SH,20200408,14.84
175,600690.SH,20200407,15.05
176,600690.SH,20200403,14.85
177,600690.SH,20200402,14.71
178,600690.SH,20200401,14.71
179,600690.SH,20200331,14.48
180,600690.SH,20200330,14.29
181,600690.SH,20200327,14.85
182,600690.SH,20200326,14.76
183,600690.SH,20200325,14.97
184,600690.SH,20200324,14.47
185,600690.SH,20200323,13.98
186,600690.SH,20200320,14.55
187,600690.SH,20200319,14.53
188,600690.SH,20200318,15.33
189,600690.SH,20200317,15.3
190,600690.SH,20200313,16.16
191,600690.SH,20200312,16.83
192,600690.SH,20200311,17.5
193,600690.SH,20200310,17.63
194,600690.SH,20200309,17.55
195,600690.SH,20200306,18.11
196,600690.SH,20200305,18.34
197,600690.SH,20200304,17.61
198,600690.SH,20200303,17.74
199,600690.SH,20200302,17.47
200,600690.SH,20200228,17.18
201,600690.SH,20200227,17.81
202,600690.SH,20200226,17.69
