,ts_code,trade_date,avg_price
0,000157.SZ,20201231,9.89
1,000157.SZ,20201230,9.86
2,000157.SZ,20201229,9.35
3,000157.SZ,20201228,9.48
4,000157.SZ,20201225,9.25
5,000157.SZ,20201224,9.23
6,000157.SZ,20201223,9.43
7,000157.SZ,20201222,9.57
8,000157.SZ,20201221,9.42
9,000157.SZ,20201218,9.33
10,000157.SZ,20201217,9.47
11,000157.SZ,20201216,9.44
12,000157.SZ,20201215,9.53
13,000157.SZ,20201214,9.5
14,000157.SZ,20201211,9.68
15,000157.SZ,20201210,9.84
16,000157.SZ,20201209,10.1
17,000157.SZ,20201208,10.23
18,000157.SZ,20201207,10.63
19,000157.SZ,20201204,10.19
20,000157.SZ,20201203,10.21
21,000157.SZ,20201202,10.12
22,000157.SZ,20201201,9.24
23,000157.SZ,20201130,8.64
24,000157.SZ,20201127,8.21
25,000157.SZ,20201126,8.02
26,000157.SZ,20201125,8.12
27,000157.SZ,20201124,8.12
28,000157.SZ,20201123,8.05
29,000157.SZ,20201119,7.66
30,000157.SZ,20201118,7.74
31,000157.SZ,20201117,7.78
32,000157.SZ,20201116,7.66
33,000157.SZ,20201113,7.48
34,000157.SZ,20201112,7.64
35,000157.SZ,20201111,7.71
36,000157.SZ,20201110,7.55
37,000157.SZ,20201109,7.57
38,000157.SZ,20201106,7.42
39,000157.SZ,20201105,7.39
40,000157.SZ,20201104,7.28
41,000157.SZ,20201103,7.28
42,000157.SZ,20201102,7.25
43,000157.SZ,20201030,7.44
44,000157.SZ,20201029,7.53
45,000157.SZ,20201028,7.6
46,000157.SZ,20201027,7.71
47,000157.SZ,20201026,7.97
48,000157.SZ,20201023,8.1
49,000157.SZ,20201022,8.39
50,000157.SZ,20201021,8.58
51,000157.SZ,20201020,8.56
52,000157.SZ,20201019,8.77
53,000157.SZ,20201016,8.81
54,000157.SZ,20201015,8.69
55,000157.SZ,20201014,8.65
56,000157.SZ,20201013,8.54
57,000157.SZ,20201012,8.48
58,000157.SZ,20201009,8.39
59,000157.SZ,20200930,8.15
60,000157.SZ,20200929,8.03
61,000157.SZ,20200928,8.1
62,000157.SZ,20200925,8.1
63,000157.SZ,20200924,8.16
64,000157.SZ,20200923,8.38
65,000157.SZ,20200922,8.45
66,000157.SZ,20200921,8.62
67,000157.SZ,20200918,8.54
68,000157.SZ,20200917,8.47
69,000157.SZ,20200916,8.27
70,000157.SZ,20200915,8.22
71,000157.SZ,20200914,8.02
72,000157.SZ,20200911,7.99
73,000157.SZ,20200910,8.05
74,000157.SZ,20200909,8.05
75,000157.SZ,20200908,8.22
76,000157.SZ,20200907,8.33
77,000157.SZ,20200904,8.46
78,000157.SZ,20200903,8.69
79,000157.SZ,20200902,8.49
80,000157.SZ,20200901,8.6
81,000157.SZ,20200831,8.74
82,000157.SZ,20200828,8.56
83,000157.SZ,20200827,8.52
84,000157.SZ,20200826,8.64
85,000157.SZ,20200825,8.79
86,000157.SZ,20200821,8.31
87,000157.SZ,20200820,8.4
88,000157.SZ,20200819,8.46
89,000157.SZ,20200818,8.48
90,000157.SZ,20200817,8.32
91,000157.SZ,20200814,8.01
92,000157.SZ,20200813,8.05
93,000157.SZ,20200812,7.99
94,000157.SZ,20200811,8.27
95,000157.SZ,20200810,8.24
96,000157.SZ,20200807,8.17
97,000157.SZ,20200806,8.19
98,000157.SZ,20200805,8.29
99,000157.SZ,20200804,8.4
100,000157.SZ,20200803,8.46
101,000157.SZ,20200731,8.26
102,000157.SZ,20200730,8.32
103,000157.SZ,20200729,8.32
104,000157.SZ,20200728,8.31
105,000157.SZ,20200727,8.28
106,000157.SZ,20200724,8.41
107,000157.SZ,20200723,8.61
108,000157.SZ,20200722,8.82
109,000157.SZ,20200721,8.84
110,000157.SZ,20200717,8.11
111,000157.SZ,20200716,8.27
112,000157.SZ,20200715,8.33
113,000157.SZ,20200714,7.83
114,000157.SZ,20200713,7.97
115,000157.SZ,20200710,7.8
116,000157.SZ,20200709,7.67
117,000157.SZ,20200707,7.68
118,000157.SZ,20200706,7.34
119,000157.SZ,20200703,7.26
120,000157.SZ,20200702,7.08
121,000157.SZ,20200701,6.79
122,000157.SZ,20200630,6.38
123,000157.SZ,20200629,6.21
124,000157.SZ,20200624,6.27
125,000157.SZ,20200623,6.28
126,000157.SZ,20200622,6.36
127,000157.SZ,20200619,6.43
128,000157.SZ,20200617,6.38
129,000157.SZ,20200616,6.31
130,000157.SZ,20200615,6.21
131,000157.SZ,20200612,6.22
132,000157.SZ,20200611,6.43
133,000157.SZ,20200610,6.38
134,000157.SZ,20200609,6.41
135,000157.SZ,20200608,6.38
136,000157.SZ,20200605,6.36
137,000157.SZ,20200604,6.42
138,000157.SZ,20200603,6.55
139,000157.SZ,20200602,6.49
140,000157.SZ,20200601,6.52
141,000157.SZ,20200529,6.36
142,000157.SZ,20200528,6.43
143,000157.SZ,20200527,6.43
144,000157.SZ,20200526,6.5
145,000157.SZ,20200525,6.48
146,000157.SZ,20200522,6.49
147,000157.SZ,20200521,6.69
148,000157.SZ,20200520,6.87
149,000157.SZ,20200519,6.97
150,000157.SZ,20200518,6.87
151,000157.SZ,20200515,6.87
152,000157.SZ,20200514,6.89
153,000157.SZ,20200513,6.96
154,000157.SZ,20200512,7.02
155,000157.SZ,20200511,6.98
156,000157.SZ,20200508,6.87
157,000157.SZ,20200507,6.65
158,000157.SZ,20200506,6.5
159,000157.SZ,20200430,6.37
160,000157.SZ,20200429,6.2
161,000157.SZ,20200428,6.18
162,000157.SZ,20200427,6.16
163,000157.SZ,20200424,6.22
164,000157.SZ,20200422,6.3
165,000157.SZ,20200421,6.33
166,000157.SZ,20200420,6.49
167,000157.SZ,20200417,6.47
168,000157.SZ,20200416,6.36
169,000157.SZ,20200415,6.41
170,000157.SZ,20200414,6.53
171,000157.SZ,20200413,6.49
172,000157.SZ,20200410,6.29
173,000157.SZ,20200409,6.1
174,000157.SZ,20200408,6.06
175,000157.SZ,20200407,5.99
176,000157.SZ,20200403,5.73
177,000157.SZ,20200402,5.6
178,000157.SZ,20200401,5.65
179,000157.SZ,20200331,5.73
180,000157.SZ,20200330,5.93
181,000157.SZ,20200327,5.93
182,000157.SZ,20200326,5.78
183,000157.SZ,20200325,5.75
184,000157.SZ,20200324,5.67
185,000157.SZ,20200323,5.58
186,000157.SZ,20200320,5.55
187,000157.SZ,20200319,5.46
188,000157.SZ,20200318,5.6
189,000157.SZ,20200317,5.51
190,000157.SZ,20200313,5.74
191,000157.SZ,20200312,5.97
192,000157.SZ,20200311,6.19
193,000157.SZ,20200310,6.2
194,000157.SZ,20200309,6.25
195,000157.SZ,20200306,6.54
196,000157.SZ,20200305,6.67
197,000157.SZ,20200304,6.6
198,000157.SZ,20200303,6.68
199,000157.SZ,20200302,6.68
200,000157.SZ,20200228,6.41
201,000157.SZ,20200227,6.54
202,000157.SZ,20200226,6.35
203,000157.SZ,20200224,6.44
204,000157.SZ,20200221,6.48
205,000157.SZ,20200219,6.37
206,000157.SZ,20200218,6.37
207,000157.SZ,20200217,6.37
208,000157.SZ,20200214,6.27
209,000157.SZ,20200213,6.28
210,000157.SZ,20200212,6.2
211,000157.SZ,20200211,6.28
212,000157.SZ,20200210,6.13
213,000157.SZ,20200207,5.96
214,000157.SZ,20200206,5.93
215,000157.SZ,20200205,5.93
216,000157.SZ,20200204,5.72
217,000157.SZ,20200203,5.67
218,000157.SZ,20200123,6.4
219,000157.SZ,20200122,6.5
220,000157.SZ,20200121,6.64
221,000157.SZ,20200120,6.81
222,000157.SZ,20200117,6.8
223,000157.SZ,20200116,6.67
224,000157.SZ,20200115,6.56
225,000157.SZ,20200114,6.66
226,000157.SZ,20200113,6.61
227,000157.SZ,20200110,6.64
228,000157.SZ,20200109,6.62
229,000157.SZ,20200108,6.59
230,000157.SZ,20200107,6.68
231,000157.SZ,20200106,6.73
232,000157.SZ,20200103,6.85
233,000157.SZ,20200102,6.84
234,000157.SZ,20191231,6.64
235,000157.SZ,20191230,6.58
236,000157.SZ,20191227,6.54
237,000157.SZ,20191226,6.52
238,000157.SZ,20191225,6.5
239,000157.SZ,20191224,6.41
240,000157.SZ,20191223,6.49
241,000157.SZ,20191220,6.44
242,000157.SZ,20191219,6.47
243,000157.SZ,20191218,6.41
244,000157.SZ,20191217,6.33
245,000157.SZ,20191216,6.28
246,000157.SZ,20191213,6.29
247,000157.SZ,20191212,6.32
248,000157.SZ,20191211,6.29
249,000157.SZ,20191210,6.01
250,000157.SZ,20191209,6.02
251,000157.SZ,20191206,6.02
252,000157.SZ,20191205,6.03
253,000157.SZ,20191204,5.95
254,000157.SZ,20191203,5.93
255,000157.SZ,20191202,5.97
256,000157.SZ,20191129,5.96
257,000157.SZ,20191127,6.09
258,000157.SZ,20191126,6.07
259,000157.SZ,20191125,6.03
260,000157.SZ,20191122,5.97
261,000157.SZ,20191121,6.0
262,000157.SZ,20191120,6.09
263,000157.SZ,20191119,6.13
264,000157.SZ,20191118,6.08
265,000157.SZ,20191115,6.05
266,000157.SZ,20191114,6.09
267,000157.SZ,20191113,5.9
268,000157.SZ,20191112,5.85
269,000157.SZ,20191111,5.87
270,000157.SZ,20191108,6.05
271,000157.SZ,20191107,6.06
272,000157.SZ,20191106,6.05
273,000157.SZ,20191105,5.92
274,000157.SZ,20191101,5.88
275,000157.SZ,20191031,5.82
276,000157.SZ,20191030,5.81
277,000157.SZ,20191029,5.95
278,000157.SZ,20191028,6.02
279,000157.SZ,20191025,5.97
280,000157.SZ,20191023,5.98
281,000157.SZ,20191022,5.91
282,000157.SZ,20191021,5.87
283,000157.SZ,20191018,5.94
284,000157.SZ,20191017,5.99
285,000157.SZ,20191016,6.03
286,000157.SZ,20191015,5.98
287,000157.SZ,20191014,6.08
288,000157.SZ,20191011,6.07
289,000157.SZ,20191010,6.02
290,000157.SZ,20191009,5.98
291,000157.SZ,20191008,5.97
292,000157.SZ,20190930,5.73
293,000157.SZ,20190927,5.7
294,000157.SZ,20190926,5.77
295,000157.SZ,20190925,5.76
296,000157.SZ,20190924,5.77
297,000157.SZ,20190923,5.72
298,000157.SZ,20190920,5.92
299,000157.SZ,20190919,5.79
300,000157.SZ,20190918,5.81
301,000157.SZ,20190917,5.8
302,000157.SZ,20190916,5.89
303,000157.SZ,20190912,5.92
304,000157.SZ,20190911,5.94
305,000157.SZ,20190910,5.93
306,000157.SZ,20190909,5.95
307,000157.SZ,20190906,5.96
308,000157.SZ,20190905,5.96
309,000157.SZ,20190904,5.82
310,000157.SZ,20190903,5.75
311,000157.SZ,20190902,5.54
312,000157.SZ,20190830,5.35
313,000157.SZ,20190829,5.35
314,000157.SZ,20190828,5.41
315,000157.SZ,20190827,5.45
316,000157.SZ,20190826,5.35
317,000157.SZ,20190823,5.53
318,000157.SZ,20190822,5.41
319,000157.SZ,20190821,5.46
320,000157.SZ,20190820,5.52
321,000157.SZ,20190819,5.44
322,000157.SZ,20190816,5.39
323,000157.SZ,20190815,5.3
324,000157.SZ,20190814,5.44
325,000157.SZ,20190813,5.42
326,000157.SZ,20190812,5.44
327,000157.SZ,20190809,5.41
328,000157.SZ,20190808,5.46
329,000157.SZ,20190807,5.48
330,000157.SZ,20190806,5.38
331,000157.SZ,20190805,5.62
332,000157.SZ,20190802,5.94
333,000157.SZ,20190801,6.14
334,000157.SZ,20190731,6.18
335,000157.SZ,20190730,6.2
336,000157.SZ,20190729,6.21
337,000157.SZ,20190726,6.37
338,000157.SZ,20190725,6.27
339,000157.SZ,20190724,6.29
340,000157.SZ,20190723,6.18
341,000157.SZ,20190722,6.19
342,000157.SZ,20190719,6.19
343,000157.SZ,20190718,6.16
344,000157.SZ,20190717,6.12
345,000157.SZ,20190716,6.04
346,000157.SZ,20190715,5.8
347,000157.SZ,20190712,5.55
348,000157.SZ,20190711,5.49
349,000157.SZ,20190710,5.48
350,000157.SZ,20190709,5.52
351,000157.SZ,20190708,5.5
352,000157.SZ,20190705,5.66
353,000157.SZ,20190704,5.69
354,000157.SZ,20190703,5.76
355,000157.SZ,20190702,5.76
356,000157.SZ,20190701,5.86
357,000157.SZ,20190628,6.15
358,000157.SZ,20190627,6.04
359,000157.SZ,20190626,5.98
360,000157.SZ,20190625,5.94
361,000157.SZ,20190624,5.93
362,000157.SZ,20190621,5.91
363,000157.SZ,20190620,5.85
364,000157.SZ,20190619,5.76
365,000157.SZ,20190618,5.68
366,000157.SZ,20190617,5.64
367,000157.SZ,20190614,5.6
368,000157.SZ,20190613,5.56
369,000157.SZ,20190612,5.46
370,000157.SZ,20190611,5.41
371,000157.SZ,20190610,5.24
372,000157.SZ,20190606,5.26
373,000157.SZ,20190605,5.33
374,000157.SZ,20190604,5.28
375,000157.SZ,20190603,5.32
376,000157.SZ,20190531,5.35
377,000157.SZ,20190530,5.26
378,000157.SZ,20190529,5.3
379,000157.SZ,20190528,5.35
380,000157.SZ,20190527,5.37
381,000157.SZ,20190524,5.29
382,000157.SZ,20190523,5.2
383,000157.SZ,20190522,5.22
384,000157.SZ,20190521,5.21
385,000157.SZ,20190520,5.12
386,000157.SZ,20190517,5.21
387,000157.SZ,20190516,5.25
388,000157.SZ,20190515,5.1
389,000157.SZ,20190514,5.05
390,000157.SZ,20190513,4.74
391,000157.SZ,20190510,4.7
392,000157.SZ,20190509,4.64
393,000157.SZ,20190508,4.75
394,000157.SZ,20190507,4.78
395,000157.SZ,20190506,4.73
396,000157.SZ,20190430,4.97
397,000157.SZ,20190429,4.96
398,000157.SZ,20190426,4.89
399,000157.SZ,20190425,5.03
400,000157.SZ,20190424,5.14
401,000157.SZ,20190423,5.17
402,000157.SZ,20190422,5.21
403,000157.SZ,20190419,5.32
