,ts_code,trade_date,avg_price
0,601916.SH,20201231,4.08
1,601916.SH,20201230,4.03
2,601916.SH,20201229,4.02
3,601916.SH,20201228,4.0
4,601916.SH,20201225,4.0
5,601916.SH,20201224,4.01
6,601916.SH,20201223,4.01
7,601916.SH,20201222,4.03
8,601916.SH,20201221,4.04
9,601916.SH,20201218,4.05
10,601916.SH,20201217,4.03
11,601916.SH,20201216,4.03
12,601916.SH,20201215,4.03
13,601916.SH,20201214,4.06
14,601916.SH,20201211,4.05
15,601916.SH,20201210,4.04
16,601916.SH,20201209,4.1
17,601916.SH,20201208,4.12
18,601916.SH,20201207,4.15
19,601916.SH,20201204,4.2
20,601916.SH,20201203,4.25
21,601916.SH,20201202,4.22
22,601916.SH,20201201,4.23
23,601916.SH,20201130,4.22
24,601916.SH,20201127,4.1
25,601916.SH,20201126,4.05
26,601916.SH,20201125,4.05
27,601916.SH,20201124,4.06
28,601916.SH,20201123,4.07
29,601916.SH,20201119,4.07
30,601916.SH,20201118,4.07
31,601916.SH,20201117,4.03
32,601916.SH,20201116,4.03
33,601916.SH,20201113,4.01
34,601916.SH,20201112,4.04
35,601916.SH,20201111,4.06
36,601916.SH,20201110,4.08
37,601916.SH,20201109,4.05
38,601916.SH,20201106,4.01
39,601916.SH,20201105,4.01
40,601916.SH,20201104,4.01
41,601916.SH,20201103,4.0
42,601916.SH,20201102,3.97
43,601916.SH,20201030,4.02
44,601916.SH,20201029,4.06
45,601916.SH,20201028,4.08
46,601916.SH,20201027,4.11
47,601916.SH,20201026,4.17
48,601916.SH,20201023,4.23
49,601916.SH,20201022,4.23
50,601916.SH,20201021,4.23
51,601916.SH,20201020,4.22
52,601916.SH,20201019,4.29
53,601916.SH,20201016,4.24
54,601916.SH,20201015,4.23
55,601916.SH,20201014,4.21
56,601916.SH,20201013,4.24
57,601916.SH,20201012,4.26
58,601916.SH,20201009,4.22
59,601916.SH,20200930,4.22
60,601916.SH,20200929,4.21
61,601916.SH,20200928,4.2
62,601916.SH,20200925,4.18
63,601916.SH,20200924,4.17
64,601916.SH,20200923,4.22
65,601916.SH,20200922,4.24
66,601916.SH,20200921,4.28
67,601916.SH,20200918,4.29
68,601916.SH,20200917,4.24
69,601916.SH,20200916,4.23
70,601916.SH,20200915,4.21
71,601916.SH,20200914,4.17
72,601916.SH,20200911,4.14
73,601916.SH,20200910,4.18
74,601916.SH,20200909,4.18
75,601916.SH,20200908,4.16
76,601916.SH,20200907,4.14
77,601916.SH,20200904,4.13
78,601916.SH,20200903,4.13
79,601916.SH,20200902,4.14
80,601916.SH,20200901,4.14
81,601916.SH,20200831,4.18
82,601916.SH,20200828,4.15
83,601916.SH,20200827,4.12
84,601916.SH,20200826,4.14
85,601916.SH,20200825,4.18
86,601916.SH,20200821,4.21
