,ts_code,trade_date,avg_price
0,000725.SZ,20201231,5.94
1,000725.SZ,20201230,5.89
2,000725.SZ,20201229,5.72
3,000725.SZ,20201228,5.65
4,000725.SZ,20201225,5.66
5,000725.SZ,20201224,5.57
6,000725.SZ,20201223,5.52
7,000725.SZ,20201222,5.46
8,000725.SZ,20201221,5.35
9,000725.SZ,20201218,5.19
10,000725.SZ,20201217,5.2
11,000725.SZ,20201216,5.2
12,000725.SZ,20201215,5.28
13,000725.SZ,20201214,5.14
14,000725.SZ,20201211,5.06
15,000725.SZ,20201210,5.12
16,000725.SZ,20201209,5.21
17,000725.SZ,20201208,5.27
18,000725.SZ,20201207,5.31
19,000725.SZ,20201204,5.39
20,000725.SZ,20201203,5.57
21,000725.SZ,20201202,5.71
22,000725.SZ,20201201,5.54
23,000725.SZ,20201130,5.42
24,000725.SZ,20201127,5.21
25,000725.SZ,20201126,5.24
26,000725.SZ,20201125,5.43
27,000725.SZ,20201124,5.42
28,000725.SZ,20201123,5.39
29,000725.SZ,20201119,5.39
30,000725.SZ,20201118,5.44
31,000725.SZ,20201117,5.24
32,000725.SZ,20201116,5.35
33,000725.SZ,20201113,5.36
34,000725.SZ,20201112,5.32
35,000725.SZ,20201111,5.24
36,000725.SZ,20201110,5.37
37,000725.SZ,20201109,5.33
38,000725.SZ,20201106,5.24
39,000725.SZ,20201105,5.09
40,000725.SZ,20201104,5.03
41,000725.SZ,20201103,5.05
42,000725.SZ,20201102,4.88
43,000725.SZ,20201030,4.83
44,000725.SZ,20201029,4.83
45,000725.SZ,20201028,4.75
46,000725.SZ,20201027,4.73
47,000725.SZ,20201026,4.78
48,000725.SZ,20201023,4.82
49,000725.SZ,20201022,4.86
50,000725.SZ,20201021,4.83
51,000725.SZ,20201020,4.82
52,000725.SZ,20201019,4.89
53,000725.SZ,20201016,4.91
54,000725.SZ,20201015,4.98
55,000725.SZ,20201014,5.05
56,000725.SZ,20201013,5.17
57,000725.SZ,20201012,5.22
58,000725.SZ,20201009,5.14
59,000725.SZ,20200930,4.94
60,000725.SZ,20200929,5.02
61,000725.SZ,20200928,4.9
62,000725.SZ,20200925,4.86
63,000725.SZ,20200924,4.95
64,000725.SZ,20200923,5.09
65,000725.SZ,20200922,5.09
66,000725.SZ,20200921,5.19
67,000725.SZ,20200918,5.2
68,000725.SZ,20200917,5.2
69,000725.SZ,20200916,5.19
70,000725.SZ,20200915,5.19
71,000725.SZ,20200914,5.25
72,000725.SZ,20200911,5.17
73,000725.SZ,20200910,5.21
74,000725.SZ,20200909,5.35
75,000725.SZ,20200908,5.44
76,000725.SZ,20200907,5.47
77,000725.SZ,20200904,5.6
78,000725.SZ,20200903,5.7
79,000725.SZ,20200902,5.71
80,000725.SZ,20200901,5.55
81,000725.SZ,20200831,5.61
82,000725.SZ,20200828,5.34
83,000725.SZ,20200827,5.1
84,000725.SZ,20200826,5.15
85,000725.SZ,20200825,5.36
86,000725.SZ,20200821,5.26
87,000725.SZ,20200820,5.16
88,000725.SZ,20200819,5.22
89,000725.SZ,20200818,5.21
90,000725.SZ,20200817,5.23
91,000725.SZ,20200814,4.93
92,000725.SZ,20200813,4.82
93,000725.SZ,20200812,4.64
94,000725.SZ,20200811,4.8
95,000725.SZ,20200810,4.8
96,000725.SZ,20200807,4.8
97,000725.SZ,20200806,4.84
98,000725.SZ,20200805,4.71
99,000725.SZ,20200804,4.74
100,000725.SZ,20200803,4.77
101,000725.SZ,20200731,4.68
102,000725.SZ,20200730,4.64
103,000725.SZ,20200729,4.62
104,000725.SZ,20200728,4.59
105,000725.SZ,20200727,4.47
106,000725.SZ,20200724,4.61
107,000725.SZ,20200723,4.76
108,000725.SZ,20200722,4.96
109,000725.SZ,20200721,4.92
110,000725.SZ,20200717,4.64
111,000725.SZ,20200716,4.85
112,000725.SZ,20200715,5.03
113,000725.SZ,20200714,5.18
114,000725.SZ,20200713,5.18
115,000725.SZ,20200710,5.14
116,000725.SZ,20200709,5.29
117,000725.SZ,20200707,5.28
118,000725.SZ,20200706,4.94
119,000725.SZ,20200703,4.77
120,000725.SZ,20200702,4.73
121,000725.SZ,20200701,4.61
122,000725.SZ,20200630,4.65
123,000725.SZ,20200629,4.63
124,000725.SZ,20200624,4.54
125,000725.SZ,20200623,4.66
126,000725.SZ,20200622,4.63
127,000725.SZ,20200619,4.55
128,000725.SZ,20200617,4.45
129,000725.SZ,20200616,4.55
130,000725.SZ,20200615,4.48
131,000725.SZ,20200612,4.6
132,000725.SZ,20200611,4.72
133,000725.SZ,20200610,4.69
134,000725.SZ,20200609,4.59
135,000725.SZ,20200608,4.7
136,000725.SZ,20200605,4.33
137,000725.SZ,20200604,4.36
138,000725.SZ,20200603,4.28
139,000725.SZ,20200602,4.16
140,000725.SZ,20200601,3.87
141,000725.SZ,20200529,3.73
142,000725.SZ,20200528,3.7
143,000725.SZ,20200527,3.72
144,000725.SZ,20200526,3.75
145,000725.SZ,20200525,3.72
146,000725.SZ,20200522,3.8
147,000725.SZ,20200521,3.89
148,000725.SZ,20200520,3.92
149,000725.SZ,20200519,3.85
150,000725.SZ,20200518,3.84
151,000725.SZ,20200515,3.92
152,000725.SZ,20200514,3.87
153,000725.SZ,20200513,3.89
154,000725.SZ,20200512,3.89
155,000725.SZ,20200511,3.96
156,000725.SZ,20200508,3.85
157,000725.SZ,20200507,3.8
