,ts_code,trade_date,avg_price
0,601138.SH,20201231,13.7
1,601138.SH,20201230,13.57
2,601138.SH,20201229,13.5
3,601138.SH,20201228,13.3
4,601138.SH,20201225,13.36
5,601138.SH,20201224,13.43
6,601138.SH,20201223,13.45
7,601138.SH,20201222,13.41
8,601138.SH,20201221,13.63
9,601138.SH,20201218,13.64
10,601138.SH,20201217,13.5
11,601138.SH,20201216,13.67
12,601138.SH,20201215,13.48
13,601138.SH,20201214,13.43
14,601138.SH,20201211,13.41
15,601138.SH,20201210,13.54
16,601138.SH,20201209,14.06
17,601138.SH,20201208,14.05
18,601138.SH,20201207,13.74
19,601138.SH,20201204,13.87
20,601138.SH,20201203,13.89
21,601138.SH,20201202,14.02
22,601138.SH,20201201,13.96
23,601138.SH,20201130,13.94
24,601138.SH,20201127,13.73
25,601138.SH,20201126,14.05
26,601138.SH,20201125,14.16
27,601138.SH,20201124,14.24
28,601138.SH,20201123,14.17
29,601138.SH,20201119,14.38
30,601138.SH,20201118,14.31
31,601138.SH,20201117,14.08
32,601138.SH,20201116,14.29
33,601138.SH,20201113,14.25
34,601138.SH,20201112,14.45
35,601138.SH,20201111,14.58
36,601138.SH,20201110,14.9
37,601138.SH,20201109,14.4
38,601138.SH,20201106,13.97
39,601138.SH,20201105,13.75
40,601138.SH,20201104,13.49
41,601138.SH,20201103,13.31
42,601138.SH,20201102,13.17
43,601138.SH,20201030,13.81
44,601138.SH,20201029,13.86
45,601138.SH,20201028,13.91
46,601138.SH,20201027,13.81
47,601138.SH,20201026,13.63
48,601138.SH,20201023,13.7
49,601138.SH,20201022,13.61
50,601138.SH,20201021,13.66
51,601138.SH,20201020,13.73
52,601138.SH,20201019,13.95
53,601138.SH,20201016,13.78
54,601138.SH,20201015,13.76
55,601138.SH,20201014,13.71
56,601138.SH,20201013,13.89
57,601138.SH,20201012,13.95
58,601138.SH,20201009,13.83
59,601138.SH,20200930,13.6
60,601138.SH,20200929,13.58
61,601138.SH,20200928,13.26
62,601138.SH,20200925,13.19
63,601138.SH,20200924,13.32
64,601138.SH,20200923,13.55
65,601138.SH,20200922,13.61
66,601138.SH,20200921,13.84
67,601138.SH,20200918,13.69
68,601138.SH,20200917,13.53
69,601138.SH,20200916,13.59
70,601138.SH,20200915,13.69
71,601138.SH,20200914,13.73
72,601138.SH,20200911,13.49
73,601138.SH,20200910,13.75
74,601138.SH,20200909,13.97
75,601138.SH,20200908,14.09
76,601138.SH,20200907,14.02
77,601138.SH,20200904,14.14
78,601138.SH,20200903,14.59
79,601138.SH,20200902,14.8
80,601138.SH,20200901,14.64
81,601138.SH,20200831,14.89
82,601138.SH,20200828,14.59
83,601138.SH,20200827,14.56
84,601138.SH,20200826,14.75
85,601138.SH,20200825,15.18
86,601138.SH,20200821,14.85
87,601138.SH,20200820,14.87
88,601138.SH,20200819,14.94
89,601138.SH,20200818,15.21
90,601138.SH,20200817,15.17
91,601138.SH,20200814,14.96
92,601138.SH,20200813,15.2
93,601138.SH,20200812,14.78
94,601138.SH,20200811,14.31
95,601138.SH,20200810,14.36
96,601138.SH,20200807,14.3
97,601138.SH,20200806,14.44
98,601138.SH,20200805,14.64
99,601138.SH,20200804,14.7
100,601138.SH,20200803,14.82
101,601138.SH,20200731,14.57
102,601138.SH,20200730,14.38
103,601138.SH,20200729,14.39
104,601138.SH,20200728,14.22
105,601138.SH,20200727,14.03
106,601138.SH,20200724,14.49
107,601138.SH,20200723,14.91
108,601138.SH,20200722,15.41
109,601138.SH,20200721,15.34
110,601138.SH,20200717,14.86
111,601138.SH,20200716,15.55
112,601138.SH,20200715,16.59
113,601138.SH,20200714,16.57
114,601138.SH,20200713,16.32
115,601138.SH,20200710,16.27
116,601138.SH,20200709,16.59
117,601138.SH,20200707,16.56
118,601138.SH,20200706,16.46
119,601138.SH,20200703,15.96
120,601138.SH,20200702,15.41
121,601138.SH,20200701,15.23
122,601138.SH,20200630,15.09
123,601138.SH,20200629,15.24
124,601138.SH,20200624,15.1
125,601138.SH,20200623,14.16
126,601138.SH,20200622,14.45
127,601138.SH,20200619,14.35
128,601138.SH,20200617,14.18
129,601138.SH,20200616,13.89
130,601138.SH,20200615,13.79
131,601138.SH,20200612,13.8
132,601138.SH,20200611,14.13
133,601138.SH,20200610,14.32
134,601138.SH,20200609,14.51
135,601138.SH,20200608,14.35
136,601138.SH,20200605,14.05
137,601138.SH,20200604,14.23
138,601138.SH,20200603,14.28
139,601138.SH,20200602,14.13
140,601138.SH,20200601,13.79
141,601138.SH,20200529,13.33
142,601138.SH,20200528,13.42
143,601138.SH,20200527,13.47
144,601138.SH,20200526,13.38
145,601138.SH,20200525,13.11
146,601138.SH,20200522,13.41
147,601138.SH,20200521,13.77
148,601138.SH,20200520,13.83
149,601138.SH,20200519,13.71
150,601138.SH,20200518,13.48
151,601138.SH,20200515,13.77
152,601138.SH,20200514,13.85
153,601138.SH,20200513,14.14
154,601138.SH,20200512,14.21
155,601138.SH,20200511,14.5
156,601138.SH,20200508,14.45
157,601138.SH,20200507,14.53
158,601138.SH,20200506,14.6
159,601138.SH,20200430,14.6
160,601138.SH,20200429,14.23
161,601138.SH,20200428,14.06
162,601138.SH,20200427,13.96
163,601138.SH,20200424,14.01
164,601138.SH,20200422,14.0
165,601138.SH,20200421,14.14
166,601138.SH,20200420,14.28
167,601138.SH,20200417,14.19
168,601138.SH,20200416,13.92
169,601138.SH,20200415,13.88
170,601138.SH,20200414,13.56
171,601138.SH,20200413,13.21
172,601138.SH,20200410,13.7
173,601138.SH,20200409,14.04
174,601138.SH,20200408,14.1
175,601138.SH,20200407,14.17
176,601138.SH,20200403,13.97
177,601138.SH,20200402,13.7
178,601138.SH,20200401,13.47
179,601138.SH,20200331,13.18
180,601138.SH,20200330,12.7
181,601138.SH,20200327,13.23
182,601138.SH,20200326,13.36
183,601138.SH,20200325,13.45
184,601138.SH,20200324,12.81
185,601138.SH,20200323,12.8
186,601138.SH,20200320,13.52
187,601138.SH,20200319,13.4
188,601138.SH,20200318,13.97
189,601138.SH,20200317,13.89
190,601138.SH,20200313,15.53
191,601138.SH,20200312,16.05
192,601138.SH,20200311,16.86
193,601138.SH,20200310,16.26
194,601138.SH,20200309,16.44
195,601138.SH,20200306,16.97
196,601138.SH,20200305,17.04
197,601138.SH,20200304,16.87
198,601138.SH,20200303,17.72
199,601138.SH,20200302,17.34
200,601138.SH,20200228,17.56
201,601138.SH,20200227,18.69
202,601138.SH,20200226,19.13
203,601138.SH,20200224,20.03
204,601138.SH,20200221,19.3
205,601138.SH,20200219,18.61
206,601138.SH,20200218,18.87
207,601138.SH,20200217,18.88
208,601138.SH,20200214,18.3
209,601138.SH,20200213,18.63
210,601138.SH,20200212,19.05
211,601138.SH,20200211,19.08
212,601138.SH,20200210,18.58
213,601138.SH,20200207,19.25
214,601138.SH,20200206,18.78
215,601138.SH,20200205,18.8
216,601138.SH,20200204,17.84
217,601138.SH,20200203,18.0
218,601138.SH,20200123,20.08
219,601138.SH,20200122,19.93
220,601138.SH,20200121,19.09
221,601138.SH,20200120,19.18
222,601138.SH,20200117,18.79
223,601138.SH,20200116,18.56
224,601138.SH,20200115,18.57
225,601138.SH,20200114,18.6
226,601138.SH,20200113,18.35
227,601138.SH,20200110,18.14
228,601138.SH,20200109,18.11
229,601138.SH,20200108,17.51
230,601138.SH,20200107,17.77
231,601138.SH,20200106,17.92
232,601138.SH,20200103,18.24
233,601138.SH,20200102,18.38
234,601138.SH,20191231,18.14
235,601138.SH,20191230,17.5
236,601138.SH,20191227,17.75
237,601138.SH,20191226,18.07
238,601138.SH,20191225,18.02
239,601138.SH,20191224,17.66
240,601138.SH,20191223,18.0
241,601138.SH,20191220,18.13
242,601138.SH,20191219,18.18
243,601138.SH,20191218,18.89
244,601138.SH,20191217,19.1
245,601138.SH,20191216,19.04
246,601138.SH,20191213,18.58
247,601138.SH,20191212,17.73
248,601138.SH,20191211,17.7
249,601138.SH,20191210,17.62
250,601138.SH,20191209,17.47
251,601138.SH,20191206,16.9
252,601138.SH,20191205,17.07
253,601138.SH,20191204,16.8
254,601138.SH,20191203,17.03
255,601138.SH,20191202,16.98
256,601138.SH,20191129,16.66
257,601138.SH,20191127,16.53
258,601138.SH,20191126,16.38
259,601138.SH,20191125,16.34
260,601138.SH,20191122,16.8
261,601138.SH,20191121,16.66
262,601138.SH,20191120,16.22
263,601138.SH,20191119,15.89
264,601138.SH,20191118,16.05
265,601138.SH,20191115,16.17
266,601138.SH,20191114,15.86
267,601138.SH,20191113,15.61
268,601138.SH,20191112,15.42
269,601138.SH,20191111,15.76
270,601138.SH,20191108,15.84
271,601138.SH,20191107,15.27
272,601138.SH,20191106,15.77
273,601138.SH,20191105,15.84
274,601138.SH,20191101,15.54
275,601138.SH,20191031,15.48
276,601138.SH,20191030,15.72
277,601138.SH,20191029,15.98
278,601138.SH,20191028,16.04
279,601138.SH,20191025,15.85
280,601138.SH,20191023,16.14
281,601138.SH,20191022,15.73
282,601138.SH,20191021,15.11
283,601138.SH,20191018,15.22
284,601138.SH,20191017,15.19
285,601138.SH,20191016,14.91
286,601138.SH,20191015,15.02
287,601138.SH,20191014,15.26
288,601138.SH,20191011,14.83
289,601138.SH,20191010,14.51
290,601138.SH,20191009,14.6
291,601138.SH,20191008,14.75
292,601138.SH,20190930,14.59
293,601138.SH,20190927,15.04
294,601138.SH,20190926,15.32
295,601138.SH,20190925,15.34
296,601138.SH,20190924,15.15
297,601138.SH,20190923,14.15
298,601138.SH,20190920,14.56
299,601138.SH,20190919,14.42
300,601138.SH,20190918,14.36
301,601138.SH,20190917,14.37
302,601138.SH,20190916,14.83
303,601138.SH,20190912,15.29
304,601138.SH,20190911,15.28
