,ts_code,trade_date,avg_price
0,002773.SZ,20201231,47.72
1,002773.SZ,20201230,47.59
2,002773.SZ,20201229,48.33
3,002773.SZ,20201228,47.45
4,002773.SZ,20201225,44.48
5,002773.SZ,20201224,43.56
6,002773.SZ,20201223,41.18
7,002773.SZ,20201222,42.83
8,002773.SZ,20201221,42.46
9,002773.SZ,20201218,42.9
10,002773.SZ,20201217,43.06
11,002773.SZ,20201216,42.17
12,002773.SZ,20201215,41.76
13,002773.SZ,20201214,40.79
14,002773.SZ,20201211,41.12
15,002773.SZ,20201210,40.95
16,002773.SZ,20201209,41.53
17,002773.SZ,20201208,42.94
18,002773.SZ,20201207,43.49
19,002773.SZ,20201204,45.06
20,002773.SZ,20201203,44.86
21,002773.SZ,20201202,44.29
22,002773.SZ,20201201,44.1
23,002773.SZ,20201130,44.0
24,002773.SZ,20201127,40.68
25,002773.SZ,20201126,39.68
26,002773.SZ,20201125,40.65
27,002773.SZ,20201124,41.13
28,002773.SZ,20201123,41.84
29,002773.SZ,20201119,42.86
30,002773.SZ,20201118,42.8
31,002773.SZ,20201117,42.88
32,002773.SZ,20201116,43.73
33,002773.SZ,20201113,42.97
34,002773.SZ,20201112,42.58
35,002773.SZ,20201111,42.77
36,002773.SZ,20201110,44.56
37,002773.SZ,20201109,44.51
38,002773.SZ,20201106,43.62
39,002773.SZ,20201105,44.17
40,002773.SZ,20201104,43.97
41,002773.SZ,20201103,43.74
42,002773.SZ,20201102,43.26
43,002773.SZ,20201030,42.95
44,002773.SZ,20201029,44.3
45,002773.SZ,20201028,43.91
46,002773.SZ,20201027,43.86
47,002773.SZ,20201026,41.69
48,002773.SZ,20201023,40.62
49,002773.SZ,20201022,41.4
50,002773.SZ,20201021,42.25
51,002773.SZ,20201020,42.5
52,002773.SZ,20201019,42.44
53,002773.SZ,20201016,43.22
54,002773.SZ,20201015,44.67
55,002773.SZ,20201014,45.33
56,002773.SZ,20201013,47.07
57,002773.SZ,20201012,46.8
58,002773.SZ,20201009,46.31
59,002773.SZ,20200930,45.47
60,002773.SZ,20200929,44.94
61,002773.SZ,20200928,44.44
62,002773.SZ,20200925,45.37
63,002773.SZ,20200924,45.16
64,002773.SZ,20200923,46.06
65,002773.SZ,20200922,46.17
66,002773.SZ,20200921,46.0
67,002773.SZ,20200918,46.22
68,002773.SZ,20200917,45.94
69,002773.SZ,20200916,46.78
70,002773.SZ,20200915,47.19
71,002773.SZ,20200914,47.01
72,002773.SZ,20200911,47.82
73,002773.SZ,20200910,48.58
74,002773.SZ,20200909,49.19
75,002773.SZ,20200908,51.13
76,002773.SZ,20200907,50.45
77,002773.SZ,20200904,50.17
78,002773.SZ,20200903,50.89
79,002773.SZ,20200902,49.29
80,002773.SZ,20200901,49.64
81,002773.SZ,20200831,48.76
82,002773.SZ,20200828,48.46
83,002773.SZ,20200827,46.84
84,002773.SZ,20200826,46.52
85,002773.SZ,20200825,44.96
86,002773.SZ,20200821,43.76
87,002773.SZ,20200820,43.36
88,002773.SZ,20200819,43.83
89,002773.SZ,20200818,44.39
90,002773.SZ,20200817,43.9
91,002773.SZ,20200814,43.58
92,002773.SZ,20200813,43.76
93,002773.SZ,20200812,43.69
