,ts_code,trade_date,avg_price
0,002008.SZ,20201231,42.67
1,002008.SZ,20201230,41.52
2,002008.SZ,20201229,38.9
3,002008.SZ,20201228,38.54
4,002008.SZ,20201225,38.94
5,002008.SZ,20201224,40.15
6,002008.SZ,20201223,40.63
7,002008.SZ,20201222,40.19
8,002008.SZ,20201221,40.39
9,002008.SZ,20201218,39.71
10,002008.SZ,20201217,39.19
11,002008.SZ,20201216,37.93
12,002008.SZ,20201215,37.98
13,002008.SZ,20201214,36.98
14,002008.SZ,20201211,37.12
15,002008.SZ,20201210,37.77
16,002008.SZ,20201209,38.11
17,002008.SZ,20201208,40.18
18,002008.SZ,20201207,40.17
19,002008.SZ,20201204,39.46
20,002008.SZ,20201203,39.73
21,002008.SZ,20201202,40.17
22,002008.SZ,20201201,39.99
23,002008.SZ,20201130,39.96
24,002008.SZ,20201127,39.82
25,002008.SZ,20201126,39.92
26,002008.SZ,20201125,40.19
27,002008.SZ,20201124,40.66
28,002008.SZ,20201123,40.89
29,002008.SZ,20201119,41.92
30,002008.SZ,20201118,41.99
31,002008.SZ,20201117,42.84
32,002008.SZ,20201116,43.37
33,002008.SZ,20201113,43.17
34,002008.SZ,20201112,42.01
35,002008.SZ,20201111,41.39
36,002008.SZ,20201110,42.93
37,002008.SZ,20201109,43.96
38,002008.SZ,20201106,42.69
39,002008.SZ,20201105,41.79
40,002008.SZ,20201104,41.64
41,002008.SZ,20201103,40.51
42,002008.SZ,20201102,40.97
43,002008.SZ,20201030,40.68
44,002008.SZ,20201029,40.71
45,002008.SZ,20201028,39.77
46,002008.SZ,20201027,37.91
47,002008.SZ,20201026,36.91
48,002008.SZ,20201023,35.39
49,002008.SZ,20201022,35.28
50,002008.SZ,20201021,34.58
51,002008.SZ,20201020,34.77
52,002008.SZ,20201019,34.72
53,002008.SZ,20201016,34.97
54,002008.SZ,20201015,35.63
55,002008.SZ,20201014,34.75
56,002008.SZ,20201013,35.03
57,002008.SZ,20201012,35.04
58,002008.SZ,20201009,34.27
59,002008.SZ,20200930,33.11
60,002008.SZ,20200929,33.29
61,002008.SZ,20200928,33.11
62,002008.SZ,20200925,32.87
63,002008.SZ,20200924,32.83
64,002008.SZ,20200923,33.65
65,002008.SZ,20200922,33.73
66,002008.SZ,20200921,34.81
67,002008.SZ,20200918,35.32
68,002008.SZ,20200917,34.92
