,ts_code,trade_date,avg_price
0,600027.SH,20201231,3.39
1,600027.SH,20201230,3.41
2,600027.SH,20201229,3.41
3,600027.SH,20201228,3.48
4,600027.SH,20201225,3.44
5,600027.SH,20201224,3.36
6,600027.SH,20201223,3.35
7,600027.SH,20201222,3.34
8,600027.SH,20201221,3.41
9,600027.SH,20201218,3.43
10,600027.SH,20201217,3.33
11,600027.SH,20201216,3.27
12,600027.SH,20201215,3.3
13,600027.SH,20201214,3.32
14,600027.SH,20201211,3.35
15,600027.SH,20201210,3.41
16,600027.SH,20201209,3.42
17,600027.SH,20201208,3.45
18,600027.SH,20201207,3.48
19,600027.SH,20201204,3.52
20,600027.SH,20201203,3.56
21,600027.SH,20201202,3.59
22,600027.SH,20201201,3.6
23,600027.SH,20201130,3.67
24,600027.SH,20201127,3.66
25,600027.SH,20201126,3.7
26,600027.SH,20201125,3.6
27,600027.SH,20201124,3.57
28,600027.SH,20201123,3.56
29,600027.SH,20201119,3.51
30,600027.SH,20201118,3.51
31,600027.SH,20201117,3.54
32,600027.SH,20201116,3.52
33,600027.SH,20201113,3.46
34,600027.SH,20201112,3.5
35,600027.SH,20201111,3.49
36,600027.SH,20201110,3.48
37,600027.SH,20201109,3.45
38,600027.SH,20201106,3.4
39,600027.SH,20201105,3.4
40,600027.SH,20201104,3.36
41,600027.SH,20201103,3.39
42,600027.SH,20201102,3.36
43,600027.SH,20201030,3.39
44,600027.SH,20201029,3.41
45,600027.SH,20201028,3.43
46,600027.SH,20201027,3.47
47,600027.SH,20201026,3.48
48,600027.SH,20201023,3.5
49,600027.SH,20201022,3.52
50,600027.SH,20201021,3.56
51,600027.SH,20201020,3.59
52,600027.SH,20201019,3.67
53,600027.SH,20201016,3.67
54,600027.SH,20201015,3.6
55,600027.SH,20201014,3.58
56,600027.SH,20201013,3.6
57,600027.SH,20201012,3.64
58,600027.SH,20201009,3.59
59,600027.SH,20200930,3.57
60,600027.SH,20200929,3.63
61,600027.SH,20200928,3.63
62,600027.SH,20200925,3.58
63,600027.SH,20200924,3.6
64,600027.SH,20200923,3.67
65,600027.SH,20200922,3.67
66,600027.SH,20200921,3.71
67,600027.SH,20200918,3.74
68,600027.SH,20200917,3.72
69,600027.SH,20200916,3.74
70,600027.SH,20200915,3.71
71,600027.SH,20200914,3.72
72,600027.SH,20200911,3.75
73,600027.SH,20200910,3.81
74,600027.SH,20200909,3.89
75,600027.SH,20200908,3.84
76,600027.SH,20200907,3.86
77,600027.SH,20200904,3.9
78,600027.SH,20200903,3.93
79,600027.SH,20200902,3.98
80,600027.SH,20200901,4.0
81,600027.SH,20200831,4.04
82,600027.SH,20200828,4.01
83,600027.SH,20200827,4.05
84,600027.SH,20200826,4.13
85,600027.SH,20200825,4.15
86,600027.SH,20200821,4.28
87,600027.SH,20200820,4.37
88,600027.SH,20200819,4.2
89,600027.SH,20200818,3.89
90,600027.SH,20200817,3.86
91,600027.SH,20200814,3.8
92,600027.SH,20200813,3.76
93,600027.SH,20200812,3.65
94,600027.SH,20200811,3.62
95,600027.SH,20200810,3.6
96,600027.SH,20200807,3.57
97,600027.SH,20200806,3.61
98,600027.SH,20200805,3.63
99,600027.SH,20200804,3.65
100,600027.SH,20200803,3.64
101,600027.SH,20200731,3.66
102,600027.SH,20200730,3.67
103,600027.SH,20200729,3.62
104,600027.SH,20200728,3.79
105,600027.SH,20200727,3.77
106,600027.SH,20200724,3.83
107,600027.SH,20200723,3.9
108,600027.SH,20200722,3.9
109,600027.SH,20200721,3.95
110,600027.SH,20200717,3.67
111,600027.SH,20200716,3.79
112,600027.SH,20200715,3.89
113,600027.SH,20200714,3.82
114,600027.SH,20200713,3.79
115,600027.SH,20200710,3.79
116,600027.SH,20200709,3.79
117,600027.SH,20200707,3.82
118,600027.SH,20200706,3.73
119,600027.SH,20200703,3.6
120,600027.SH,20200702,3.52
121,600027.SH,20200701,3.46
122,600027.SH,20200630,3.44
123,600027.SH,20200629,3.4
124,600027.SH,20200624,3.43
125,600027.SH,20200623,3.47
126,600027.SH,20200622,3.49
127,600027.SH,20200619,3.46
128,600027.SH,20200617,3.42
129,600027.SH,20200616,3.44
130,600027.SH,20200615,3.46
131,600027.SH,20200612,3.47
132,600027.SH,20200611,3.53
133,600027.SH,20200610,3.56
134,600027.SH,20200609,3.58
135,600027.SH,20200608,3.57
136,600027.SH,20200605,3.58
137,600027.SH,20200604,3.56
138,600027.SH,20200603,3.68
139,600027.SH,20200602,3.7
140,600027.SH,20200601,3.68
141,600027.SH,20200529,3.69
142,600027.SH,20200528,3.77
143,600027.SH,20200527,3.8
144,600027.SH,20200526,3.75
145,600027.SH,20200525,3.71
146,600027.SH,20200522,3.59
147,600027.SH,20200521,3.65
148,600027.SH,20200520,3.66
149,600027.SH,20200519,3.66
150,600027.SH,20200518,3.69
151,600027.SH,20200515,3.67
152,600027.SH,20200514,3.65
153,600027.SH,20200513,3.67
154,600027.SH,20200512,3.63
155,600027.SH,20200511,3.67
156,600027.SH,20200508,3.75
157,600027.SH,20200507,3.74
158,600027.SH,20200506,3.69
159,600027.SH,20200430,3.68
160,600027.SH,20200429,3.62
161,600027.SH,20200428,3.49
162,600027.SH,20200427,3.58
163,600027.SH,20200424,3.54
164,600027.SH,20200422,3.46
165,600027.SH,20200421,3.41
166,600027.SH,20200420,3.4
167,600027.SH,20200417,3.5
168,600027.SH,20200416,3.51
169,600027.SH,20200415,3.48
170,600027.SH,20200414,3.46
171,600027.SH,20200413,3.47
172,600027.SH,20200410,3.52
173,600027.SH,20200409,3.53
174,600027.SH,20200408,3.43
175,600027.SH,20200407,3.44
176,600027.SH,20200403,3.42
177,600027.SH,20200402,3.41
178,600027.SH,20200401,3.42
179,600027.SH,20200331,3.45
180,600027.SH,20200330,3.38
181,600027.SH,20200327,3.28
182,600027.SH,20200326,3.16
183,600027.SH,20200325,3.16
184,600027.SH,20200324,3.13
185,600027.SH,20200323,3.06
186,600027.SH,20200320,3.07
187,600027.SH,20200319,3.07
188,600027.SH,20200318,3.18
189,600027.SH,20200317,3.21
190,600027.SH,20200313,3.25
191,600027.SH,20200312,3.33
192,600027.SH,20200311,3.39
193,600027.SH,20200310,3.38
194,600027.SH,20200309,3.37
195,600027.SH,20200306,3.43
196,600027.SH,20200305,3.46
197,600027.SH,20200304,3.4
198,600027.SH,20200303,3.41
199,600027.SH,20200302,3.37
200,600027.SH,20200228,3.31
201,600027.SH,20200227,3.37
202,600027.SH,20200226,3.34
203,600027.SH,20200224,3.38
204,600027.SH,20200221,3.43
205,600027.SH,20200219,3.38
206,600027.SH,20200218,3.39
207,600027.SH,20200217,3.37
208,600027.SH,20200214,3.33
209,600027.SH,20200213,3.36
210,600027.SH,20200212,3.35
211,600027.SH,20200211,3.34
212,600027.SH,20200210,3.29
213,600027.SH,20200207,3.28
214,600027.SH,20200206,3.29
215,600027.SH,20200205,3.29
216,600027.SH,20200204,3.25
217,600027.SH,20200203,3.21
218,600027.SH,20200123,3.56
219,600027.SH,20200122,3.59
220,600027.SH,20200121,3.6
221,600027.SH,20200120,3.61
222,600027.SH,20200117,3.6
223,600027.SH,20200116,3.6
224,600027.SH,20200115,3.63
225,600027.SH,20200114,3.65
226,600027.SH,20200113,3.62
227,600027.SH,20200110,3.63
228,600027.SH,20200109,3.64
229,600027.SH,20200108,3.65
230,600027.SH,20200107,3.68
231,600027.SH,20200106,3.68
232,600027.SH,20200103,3.69
233,600027.SH,20200102,3.7
234,600027.SH,20191231,3.64
235,600027.SH,20191230,3.61
236,600027.SH,20191227,3.66
237,600027.SH,20191226,3.64
238,600027.SH,20191225,3.64
239,600027.SH,20191224,3.64
240,600027.SH,20191223,3.67
241,600027.SH,20191220,3.73
242,600027.SH,20191219,3.78
243,600027.SH,20191218,3.76
244,600027.SH,20191217,3.72
245,600027.SH,20191216,3.68
246,600027.SH,20191213,3.65
247,600027.SH,20191212,3.61
248,600027.SH,20191211,3.62
249,600027.SH,20191210,3.66
250,600027.SH,20191209,3.69
251,600027.SH,20191206,3.68
252,600027.SH,20191205,3.78
253,600027.SH,20191204,3.78
254,600027.SH,20191203,3.78
255,600027.SH,20191202,3.81
256,600027.SH,20191129,3.72
257,600027.SH,20191127,3.74
258,600027.SH,20191126,3.71
259,600027.SH,20191125,3.7
260,600027.SH,20191122,3.62
261,600027.SH,20191121,3.57
262,600027.SH,20191120,3.52
263,600027.SH,20191119,3.51
264,600027.SH,20191118,3.48
265,600027.SH,20191115,3.52
266,600027.SH,20191114,3.58
267,600027.SH,20191113,3.63
268,600027.SH,20191112,3.64
269,600027.SH,20191111,3.67
270,600027.SH,20191108,3.73
271,600027.SH,20191107,3.71
272,600027.SH,20191106,3.65
273,600027.SH,20191105,3.57
274,600027.SH,20191101,3.53
275,600027.SH,20191031,3.54
276,600027.SH,20191030,3.57
277,600027.SH,20191029,3.64
278,600027.SH,20191028,3.67
279,600027.SH,20191025,3.64
280,600027.SH,20191023,3.66
281,600027.SH,20191022,3.57
282,600027.SH,20191021,3.58
283,600027.SH,20191018,3.63
284,600027.SH,20191017,3.66
285,600027.SH,20191016,3.69
286,600027.SH,20191015,3.68
287,600027.SH,20191014,3.68
288,600027.SH,20191011,3.65
289,600027.SH,20191010,3.63
290,600027.SH,20191009,3.56
291,600027.SH,20191008,3.57
292,600027.SH,20190930,3.59
293,600027.SH,20190927,3.62
294,600027.SH,20190926,3.64
295,600027.SH,20190925,3.68
296,600027.SH,20190924,3.77
297,600027.SH,20190923,3.71
298,600027.SH,20190920,3.71
299,600027.SH,20190919,3.74
300,600027.SH,20190918,3.78
301,600027.SH,20190917,3.82
302,600027.SH,20190916,3.89
303,600027.SH,20190912,3.92
304,600027.SH,20190911,3.95
305,600027.SH,20190910,3.96
306,600027.SH,20190909,3.95
307,600027.SH,20190906,3.9
308,600027.SH,20190905,3.93
309,600027.SH,20190904,3.9
310,600027.SH,20190903,3.87
311,600027.SH,20190902,3.85
312,600027.SH,20190830,3.79
313,600027.SH,20190829,3.84
314,600027.SH,20190828,3.97
315,600027.SH,20190827,4.02
316,600027.SH,20190826,4.03
317,600027.SH,20190823,4.06
318,600027.SH,20190822,4.07
