,ts_code,trade_date,avg_price
0,600900.SH,20201231,19.08
1,600900.SH,20201230,19.04
2,600900.SH,20201229,19.04
3,600900.SH,20201228,19.22
4,600900.SH,20201225,19.3
5,600900.SH,20201224,18.98
6,600900.SH,20201223,19.02
7,600900.SH,20201222,19.34
8,600900.SH,20201221,19.63
9,600900.SH,20201218,19.83
10,600900.SH,20201217,19.87
11,600900.SH,20201216,19.71
12,600900.SH,20201215,19.59
13,600900.SH,20201214,19.85
14,600900.SH,20201211,19.99
15,600900.SH,20201210,19.96
16,600900.SH,20201209,20.04
17,600900.SH,20201208,19.83
18,600900.SH,20201207,19.85
19,600900.SH,20201204,20.09
20,600900.SH,20201203,20.15
21,600900.SH,20201202,20.27
22,600900.SH,20201201,20.19
23,600900.SH,20201130,20.3
24,600900.SH,20201127,20.11
25,600900.SH,20201126,19.89
26,600900.SH,20201125,19.6
27,600900.SH,20201124,19.77
28,600900.SH,20201123,19.83
29,600900.SH,20201119,19.86
30,600900.SH,20201118,19.77
31,600900.SH,20201117,19.67
32,600900.SH,20201116,20.07
33,600900.SH,20201113,20.34
34,600900.SH,20201112,20.6
35,600900.SH,20201111,20.51
36,600900.SH,20201110,20.24
37,600900.SH,20201109,20.32
38,600900.SH,20201106,20.25
39,600900.SH,20201105,20.29
40,600900.SH,20201104,19.89
41,600900.SH,20201103,19.99
42,600900.SH,20201102,19.58
43,600900.SH,20201030,19.04
44,600900.SH,20201029,18.95
45,600900.SH,20201028,19.17
46,600900.SH,20201027,19.04
47,600900.SH,20201026,18.89
48,600900.SH,20201023,18.82
49,600900.SH,20201022,18.95
50,600900.SH,20201021,18.89
51,600900.SH,20201020,18.83
52,600900.SH,20201019,18.92
53,600900.SH,20201016,18.99
54,600900.SH,20201015,18.97
55,600900.SH,20201014,19.2
56,600900.SH,20201013,19.2
57,600900.SH,20201012,19.15
58,600900.SH,20201009,19.04
59,600900.SH,20200930,19.04
60,600900.SH,20200929,19.07
61,600900.SH,20200928,19.04
62,600900.SH,20200925,18.87
63,600900.SH,20200924,19.55
64,600900.SH,20200923,20.1
65,600900.SH,20200922,20.29
66,600900.SH,20200921,20.43
67,600900.SH,20200918,20.63
68,600900.SH,20200917,20.45
69,600900.SH,20200916,20.58
70,600900.SH,20200915,20.65
71,600900.SH,20200914,20.71
72,600900.SH,20200911,20.26
73,600900.SH,20200910,20.0
74,600900.SH,20200909,19.99
75,600900.SH,20200908,20.17
76,600900.SH,20200907,20.23
77,600900.SH,20200904,20.02
78,600900.SH,20200903,20.1
79,600900.SH,20200902,19.6
80,600900.SH,20200901,19.4
81,600900.SH,20200831,19.36
82,600900.SH,20200828,18.89
83,600900.SH,20200827,18.67
84,600900.SH,20200826,18.7
85,600900.SH,20200825,18.66
86,600900.SH,20200821,19.04
87,600900.SH,20200820,18.77
88,600900.SH,20200819,18.51
89,600900.SH,20200818,18.33
90,600900.SH,20200817,18.37
91,600900.SH,20200814,18.13
92,600900.SH,20200813,18.04
93,600900.SH,20200812,17.95
94,600900.SH,20200811,18.06
95,600900.SH,20200810,18.1
96,600900.SH,20200807,18.06
97,600900.SH,20200806,18.1
98,600900.SH,20200805,18.2
99,600900.SH,20200804,18.35
100,600900.SH,20200803,18.35
101,600900.SH,20200731,18.45
102,600900.SH,20200730,18.41
103,600900.SH,20200729,18.49
104,600900.SH,20200728,18.67
105,600900.SH,20200727,18.4
106,600900.SH,20200724,18.33
107,600900.SH,20200723,18.6
108,600900.SH,20200722,18.67
109,600900.SH,20200721,18.7
110,600900.SH,20200717,18.57
111,600900.SH,20200716,19.41
112,600900.SH,20200715,19.82
113,600900.SH,20200714,19.34
114,600900.SH,20200713,19.19
115,600900.SH,20200710,19.08
116,600900.SH,20200709,19.03
117,600900.SH,20200707,19.49
118,600900.SH,20200706,19.41
119,600900.SH,20200703,19.07
120,600900.SH,20200702,19.2
121,600900.SH,20200701,19.16
122,600900.SH,20200630,19.07
123,600900.SH,20200629,19.05
124,600900.SH,20200624,19.2
125,600900.SH,20200623,18.56
126,600900.SH,20200622,18.22
127,600900.SH,20200619,18.22
128,600900.SH,20200617,17.89
129,600900.SH,20200616,17.57
130,600900.SH,20200615,17.32
131,600900.SH,20200612,17.43
132,600900.SH,20200611,17.72
133,600900.SH,20200610,17.89
134,600900.SH,20200609,17.96
135,600900.SH,20200608,17.76
136,600900.SH,20200605,17.76
137,600900.SH,20200604,17.93
138,600900.SH,20200603,18.16
139,600900.SH,20200602,17.82
140,600900.SH,20200601,17.72
141,600900.SH,20200529,17.31
142,600900.SH,20200528,17.31
143,600900.SH,20200527,17.0
144,600900.SH,20200526,17.04
145,600900.SH,20200525,16.97
146,600900.SH,20200522,16.88
147,600900.SH,20200521,17.02
148,600900.SH,20200520,17.02
149,600900.SH,20200519,17.05
150,600900.SH,20200518,17.06
151,600900.SH,20200515,17.13
152,600900.SH,20200514,17.13
153,600900.SH,20200513,17.18
154,600900.SH,20200512,17.23
155,600900.SH,20200511,17.16
156,600900.SH,20200508,17.11
157,600900.SH,20200507,17.03
158,600900.SH,20200506,17.25
159,600900.SH,20200430,17.49
160,600900.SH,20200429,17.55
161,600900.SH,20200428,17.68
162,600900.SH,20200427,17.74
163,600900.SH,20200424,17.46
164,600900.SH,20200422,17.16
165,600900.SH,20200421,17.03
166,600900.SH,20200420,17.04
167,600900.SH,20200417,17.1
168,600900.SH,20200416,17.12
169,600900.SH,20200415,17.15
170,600900.SH,20200414,17.17
171,600900.SH,20200413,17.06
172,600900.SH,20200410,17.06
173,600900.SH,20200409,17.09
174,600900.SH,20200408,17.15
175,600900.SH,20200407,17.31
176,600900.SH,20200403,17.22
177,600900.SH,20200402,17.2
178,600900.SH,20200401,17.11
179,600900.SH,20200331,17.28
180,600900.SH,20200330,16.98
181,600900.SH,20200327,16.87
182,600900.SH,20200326,16.82
183,600900.SH,20200325,17.01
184,600900.SH,20200324,16.9
185,600900.SH,20200323,16.48
186,600900.SH,20200320,16.47
187,600900.SH,20200319,16.4
188,600900.SH,20200318,16.86
189,600900.SH,20200317,17.06
190,600900.SH,20200313,17.06
191,600900.SH,20200312,17.46
192,600900.SH,20200311,17.62
193,600900.SH,20200310,17.63
194,600900.SH,20200309,17.31
195,600900.SH,20200306,17.53
196,600900.SH,20200305,17.68
197,600900.SH,20200304,17.64
198,600900.SH,20200303,17.52
199,600900.SH,20200302,17.31
200,600900.SH,20200228,17.05
201,600900.SH,20200227,17.15
202,600900.SH,20200226,17.07
203,600900.SH,20200224,17.44
204,600900.SH,20200221,17.52
205,600900.SH,20200219,17.51
206,600900.SH,20200218,17.58
207,600900.SH,20200217,17.65
208,600900.SH,20200214,17.57
209,600900.SH,20200213,17.55
210,600900.SH,20200212,17.48
211,600900.SH,20200211,17.68
212,600900.SH,20200210,17.68
213,600900.SH,20200207,17.61
214,600900.SH,20200206,17.35
215,600900.SH,20200205,17.28
216,600900.SH,20200204,17.33
217,600900.SH,20200203,16.77
218,600900.SH,20200123,17.34
219,600900.SH,20200122,17.61
220,600900.SH,20200121,17.77
221,600900.SH,20200120,17.78
222,600900.SH,20200117,17.77
223,600900.SH,20200116,18.01
224,600900.SH,20200115,18.07
225,600900.SH,20200114,18.14
226,600900.SH,20200113,18.04
227,600900.SH,20200110,18.01
228,600900.SH,20200109,18.03
229,600900.SH,20200108,18.04
230,600900.SH,20200107,18.16
231,600900.SH,20200106,18.24
232,600900.SH,20200103,18.56
233,600900.SH,20200102,18.49
234,600900.SH,20191231,18.32
235,600900.SH,20191230,18.28
236,600900.SH,20191227,18.16
237,600900.SH,20191226,18.1
238,600900.SH,20191225,18.09
239,600900.SH,20191224,18.17
240,600900.SH,20191223,18.25
241,600900.SH,20191220,18.31
242,600900.SH,20191219,18.4
243,600900.SH,20191218,18.49
244,600900.SH,20191217,18.76
245,600900.SH,20191216,18.8
246,600900.SH,20191213,18.62
247,600900.SH,20191212,18.28
248,600900.SH,20191211,17.92
249,600900.SH,20191210,17.87
250,600900.SH,20191209,17.82
251,600900.SH,20191206,17.76
252,600900.SH,20191205,17.86
253,600900.SH,20191204,17.91
254,600900.SH,20191203,17.96
255,600900.SH,20191202,18.01
256,600900.SH,20191129,18.06
257,600900.SH,20191127,18.09
258,600900.SH,20191126,18.26
259,600900.SH,20191125,18.09
260,600900.SH,20191122,17.9
261,600900.SH,20191121,18.04
262,600900.SH,20191120,18.16
263,600900.SH,20191119,18.09
264,600900.SH,20191118,17.99
265,600900.SH,20191115,17.98
266,600900.SH,20191114,17.91
267,600900.SH,20191113,18.0
268,600900.SH,20191112,18.07
269,600900.SH,20191111,17.98
270,600900.SH,20191108,17.95
271,600900.SH,20191107,17.9
272,600900.SH,20191106,18.08
273,600900.SH,20191105,18.05
274,600900.SH,20191101,17.83
275,600900.SH,20191031,17.75
276,600900.SH,20191030,17.61
277,600900.SH,20191029,17.53
278,600900.SH,20191028,17.78
279,600900.SH,20191025,17.62
280,600900.SH,20191023,17.69
281,600900.SH,20191022,17.45
282,600900.SH,20191021,17.53
283,600900.SH,20191018,17.68
284,600900.SH,20191017,17.84
285,600900.SH,20191016,17.83
286,600900.SH,20191015,18.03
287,600900.SH,20191014,18.26
288,600900.SH,20191011,18.29
289,600900.SH,20191010,18.19
290,600900.SH,20191009,18.58
291,600900.SH,20191008,18.48
292,600900.SH,20190930,18.27
293,600900.SH,20190927,18.17
294,600900.SH,20190926,18.49
295,600900.SH,20190925,18.64
296,600900.SH,20190924,18.84
297,600900.SH,20190923,18.62
298,600900.SH,20190920,18.74
299,600900.SH,20190919,18.67
300,600900.SH,20190918,18.74
301,600900.SH,20190917,18.71
302,600900.SH,20190916,18.93
303,600900.SH,20190912,18.76
304,600900.SH,20190911,18.58
305,600900.SH,20190910,18.59
306,600900.SH,20190909,18.52
307,600900.SH,20190906,18.5
308,600900.SH,20190905,18.47
309,600900.SH,20190904,18.46
310,600900.SH,20190903,18.58
311,600900.SH,20190902,18.45
312,600900.SH,20190830,18.69
313,600900.SH,20190829,18.81
314,600900.SH,20190828,19.06
315,600900.SH,20190827,19.15
316,600900.SH,20190826,18.84
317,600900.SH,20190823,18.87
318,600900.SH,20190822,18.72
319,600900.SH,20190821,18.85
320,600900.SH,20190820,19.22
321,600900.SH,20190819,19.44
322,600900.SH,20190816,18.89
323,600900.SH,20190815,18.73
324,600900.SH,20190814,18.78
325,600900.SH,20190813,18.65
326,600900.SH,20190812,18.76
327,600900.SH,20190809,18.82
328,600900.SH,20190808,18.78
329,600900.SH,20190807,18.44
330,600900.SH,20190806,18.3
331,600900.SH,20190805,18.38
332,600900.SH,20190802,18.57
333,600900.SH,20190801,18.79
334,600900.SH,20190731,18.65
335,600900.SH,20190730,18.8
336,600900.SH,20190729,18.82
337,600900.SH,20190726,18.4
338,600900.SH,20190725,18.08
339,600900.SH,20190724,18.17
340,600900.SH,20190723,18.17
341,600900.SH,20190722,18.08
342,600900.SH,20190719,17.9
343,600900.SH,20190718,17.66
344,600900.SH,20190717,18.08
345,600900.SH,20190716,18.18
346,600900.SH,20190715,18.12
347,600900.SH,20190712,18.26
348,600900.SH,20190711,18.18
349,600900.SH,20190710,17.9
350,600900.SH,20190709,17.87
351,600900.SH,20190708,18.03
352,600900.SH,20190705,18.3
353,600900.SH,20190704,18.29
354,600900.SH,20190703,18.05
