,ts_code,trade_date,avg_price
0,002410.SZ,20201231,78.57
1,002410.SZ,20201230,75.59
2,002410.SZ,20201229,72.85
3,002410.SZ,20201228,71.32
4,002410.SZ,20201225,72.81
5,002410.SZ,20201224,73.85
6,002410.SZ,20201223,73.08
7,002410.SZ,20201222,72.76
8,002410.SZ,20201221,72.59
9,002410.SZ,20201218,71.6
10,002410.SZ,20201217,70.75
11,002410.SZ,20201216,69.32
12,002410.SZ,20201215,70.32
13,002410.SZ,20201214,69.25
14,002410.SZ,20201211,67.18
15,002410.SZ,20201210,67.75
16,002410.SZ,20201209,69.36
17,002410.SZ,20201208,70.83
18,002410.SZ,20201207,68.84
19,002410.SZ,20201204,66.82
20,002410.SZ,20201203,66.98
21,002410.SZ,20201202,66.04
22,002410.SZ,20201201,67.13
23,002410.SZ,20201130,66.09
24,002410.SZ,20201127,65.17
25,002410.SZ,20201126,65.81
26,002410.SZ,20201125,65.17
27,002410.SZ,20201124,67.51
28,002410.SZ,20201123,67.83
29,002410.SZ,20201119,68.17
30,002410.SZ,20201118,68.11
31,002410.SZ,20201117,70.1
32,002410.SZ,20201116,69.46
33,002410.SZ,20201113,69.2
34,002410.SZ,20201112,69.3
35,002410.SZ,20201111,70.37
36,002410.SZ,20201110,72.86
37,002410.SZ,20201109,73.85
38,002410.SZ,20201106,72.03
39,002410.SZ,20201105,75.33
40,002410.SZ,20201104,72.42
41,002410.SZ,20201103,73.0
42,002410.SZ,20201102,71.24
43,002410.SZ,20201030,71.63
44,002410.SZ,20201029,72.58
45,002410.SZ,20201028,72.47
46,002410.SZ,20201027,72.29
47,002410.SZ,20201026,73.45
48,002410.SZ,20201023,75.33
49,002410.SZ,20201022,80.22
50,002410.SZ,20201021,81.79
51,002410.SZ,20201020,81.16
52,002410.SZ,20201019,80.44
53,002410.SZ,20201016,81.49
54,002410.SZ,20201015,82.33
55,002410.SZ,20201014,82.01
56,002410.SZ,20201013,80.72
57,002410.SZ,20201012,79.6
58,002410.SZ,20201009,75.87
59,002410.SZ,20200930,72.99
60,002410.SZ,20200929,71.04
61,002410.SZ,20200928,68.62
62,002410.SZ,20200925,68.65
63,002410.SZ,20200924,68.17
64,002410.SZ,20200923,69.09
65,002410.SZ,20200922,69.21
66,002410.SZ,20200921,69.22
67,002410.SZ,20200918,68.76
68,002410.SZ,20200917,69.41
69,002410.SZ,20200916,71.65
70,002410.SZ,20200915,71.49
71,002410.SZ,20200914,70.98
72,002410.SZ,20200911,71.42
73,002410.SZ,20200910,69.6
74,002410.SZ,20200909,68.26
75,002410.SZ,20200908,70.42
76,002410.SZ,20200907,71.07
77,002410.SZ,20200904,70.82
78,002410.SZ,20200903,72.31
79,002410.SZ,20200902,72.93
80,002410.SZ,20200901,70.09
81,002410.SZ,20200831,70.92
82,002410.SZ,20200828,73.28
83,002410.SZ,20200827,71.13
84,002410.SZ,20200826,69.37
85,002410.SZ,20200825,69.05
86,002410.SZ,20200821,66.33
87,002410.SZ,20200820,65.7
88,002410.SZ,20200819,66.07
89,002410.SZ,20200818,67.52
90,002410.SZ,20200817,67.37
91,002410.SZ,20200814,66.11
92,002410.SZ,20200813,65.86
93,002410.SZ,20200812,66.27
94,002410.SZ,20200811,68.67
95,002410.SZ,20200810,69.57
96,002410.SZ,20200807,73.6
97,002410.SZ,20200806,74.65
98,002410.SZ,20200805,77.83
99,002410.SZ,20200804,75.79
