,ts_code,trade_date,avg_price
0,600438.SH,20201231,38.67
1,600438.SH,20201230,37.97
2,600438.SH,20201229,37.91
3,600438.SH,20201228,40.07
4,600438.SH,20201225,38.9
5,600438.SH,20201224,38.09
6,600438.SH,20201223,36.98
7,600438.SH,20201222,35.62
8,600438.SH,20201221,35.21
9,600438.SH,20201218,32.95
10,600438.SH,20201217,31.71
11,600438.SH,20201216,32.54
12,600438.SH,20201215,31.39
13,600438.SH,20201214,31.37
14,600438.SH,20201211,30.99
15,600438.SH,20201210,30.15
16,600438.SH,20201209,28.57
17,600438.SH,20201208,29.34
18,600438.SH,20201207,29.51
19,600438.SH,20201204,29.32
20,600438.SH,20201203,30.04
21,600438.SH,20201202,30.49
22,600438.SH,20201201,31.62
23,600438.SH,20201130,30.72
24,600438.SH,20201127,31.28
25,600438.SH,20201126,31.05
26,600438.SH,20201125,32.35
27,600438.SH,20201124,32.1
28,600438.SH,20201123,32.6
29,600438.SH,20201119,30.52
30,600438.SH,20201118,29.66
31,600438.SH,20201117,29.74
32,600438.SH,20201116,30.84
33,600438.SH,20201113,30.95
34,600438.SH,20201112,32.45
35,600438.SH,20201111,33.61
36,600438.SH,20201110,32.95
37,600438.SH,20201109,31.44
38,600438.SH,20201106,30.76
39,600438.SH,20201105,31.49
40,600438.SH,20201104,30.54
41,600438.SH,20201103,31.77
42,600438.SH,20201102,32.0
43,600438.SH,20201030,30.78
44,600438.SH,20201029,30.97
45,600438.SH,20201028,31.19
46,600438.SH,20201027,29.61
47,600438.SH,20201026,28.91
48,600438.SH,20201023,27.92
49,600438.SH,20201022,27.6
50,600438.SH,20201021,27.9
51,600438.SH,20201020,27.82
52,600438.SH,20201019,27.76
53,600438.SH,20201016,28.86
54,600438.SH,20201015,29.91
55,600438.SH,20201014,31.81
56,600438.SH,20201013,30.45
57,600438.SH,20201012,29.63
58,600438.SH,20201009,29.04
59,600438.SH,20200930,27.0
60,600438.SH,20200929,26.71
61,600438.SH,20200928,26.67
62,600438.SH,20200925,25.0
63,600438.SH,20200924,24.86
64,600438.SH,20200923,25.18
65,600438.SH,20200922,24.38
66,600438.SH,20200921,24.56
67,600438.SH,20200918,24.53
68,600438.SH,20200917,25.1
69,600438.SH,20200916,25.52
70,600438.SH,20200915,24.95
71,600438.SH,20200914,25.64
72,600438.SH,20200911,23.67
73,600438.SH,20200910,23.02
74,600438.SH,20200909,23.0
75,600438.SH,20200908,23.8
76,600438.SH,20200907,23.42
77,600438.SH,20200904,23.62
78,600438.SH,20200903,24.38
79,600438.SH,20200902,25.18
80,600438.SH,20200901,24.86
81,600438.SH,20200831,24.48
82,600438.SH,20200828,23.48
83,600438.SH,20200827,22.81
84,600438.SH,20200826,22.14
85,600438.SH,20200825,23.57
86,600438.SH,20200821,22.85
87,600438.SH,20200820,22.33
88,600438.SH,20200819,22.73
89,600438.SH,20200818,23.27
90,600438.SH,20200817,22.99
91,600438.SH,20200814,23.32
92,600438.SH,20200813,23.73
93,600438.SH,20200812,23.2
94,600438.SH,20200811,25.29
95,600438.SH,20200810,26.25
96,600438.SH,20200807,25.09
97,600438.SH,20200806,25.02
98,600438.SH,20200805,25.99
99,600438.SH,20200804,26.35
100,600438.SH,20200803,27.46
101,600438.SH,20200731,27.42
102,600438.SH,20200730,25.75
103,600438.SH,20200729,24.13
104,600438.SH,20200728,23.83
105,600438.SH,20200727,25.01
106,600438.SH,20200724,24.16
107,600438.SH,20200723,24.17
108,600438.SH,20200722,22.61
109,600438.SH,20200721,23.39
110,600438.SH,20200717,19.83
111,600438.SH,20200716,20.19
112,600438.SH,20200715,20.65
113,600438.SH,20200714,20.32
114,600438.SH,20200713,20.27
115,600438.SH,20200710,19.94
116,600438.SH,20200709,20.35
117,600438.SH,20200707,20.21
118,600438.SH,20200706,19.63
119,600438.SH,20200703,19.05
120,600438.SH,20200702,19.21
121,600438.SH,20200701,17.85
122,600438.SH,20200630,17.45
123,600438.SH,20200629,17.65
124,600438.SH,20200624,17.23
125,600438.SH,20200623,16.24
126,600438.SH,20200622,15.51
127,600438.SH,20200619,14.94
128,600438.SH,20200617,14.82
129,600438.SH,20200616,15.05
130,600438.SH,20200615,14.61
131,600438.SH,20200612,14.79
132,600438.SH,20200611,15.27
133,600438.SH,20200610,14.84
134,600438.SH,20200609,14.79
135,600438.SH,20200608,14.56
136,600438.SH,20200605,13.9
137,600438.SH,20200604,14.05
138,600438.SH,20200603,14.11
139,600438.SH,20200602,14.25
140,600438.SH,20200601,14.06
141,600438.SH,20200529,13.61
142,600438.SH,20200528,13.11
143,600438.SH,20200527,13.26
144,600438.SH,20200526,13.29
145,600438.SH,20200525,13.09
146,600438.SH,20200522,13.42
147,600438.SH,20200521,13.9
148,600438.SH,20200520,14.67
149,600438.SH,20200519,14.81
150,600438.SH,20200518,14.44
151,600438.SH,20200515,14.13
152,600438.SH,20200514,14.25
153,600438.SH,20200513,14.74
154,600438.SH,20200512,14.65
155,600438.SH,20200511,14.4
156,600438.SH,20200508,14.81
157,600438.SH,20200507,15.21
158,600438.SH,20200506,14.96
159,600438.SH,20200430,14.94
160,600438.SH,20200429,14.13
161,600438.SH,20200428,13.49
162,600438.SH,20200427,12.97
163,600438.SH,20200424,12.92
164,600438.SH,20200422,12.92
165,600438.SH,20200421,12.39
166,600438.SH,20200420,12.47
167,600438.SH,20200417,12.85
168,600438.SH,20200416,12.03
169,600438.SH,20200415,11.97
170,600438.SH,20200414,11.66
171,600438.SH,20200413,11.35
172,600438.SH,20200410,11.94
173,600438.SH,20200409,12.3
174,600438.SH,20200408,12.51
175,600438.SH,20200407,12.65
176,600438.SH,20200403,12.32
177,600438.SH,20200402,12.27
178,600438.SH,20200401,12.01
179,600438.SH,20200331,11.62
180,600438.SH,20200330,11.57
181,600438.SH,20200327,11.95
182,600438.SH,20200326,11.66
183,600438.SH,20200325,12.3
184,600438.SH,20200324,11.67
185,600438.SH,20200323,12.15
186,600438.SH,20200320,13.36
187,600438.SH,20200319,13.23
188,600438.SH,20200318,13.61
189,600438.SH,20200317,13.26
190,600438.SH,20200313,14.49
191,600438.SH,20200312,15.15
192,600438.SH,20200311,16.11
193,600438.SH,20200310,15.46
194,600438.SH,20200309,15.6
195,600438.SH,20200306,16.93
196,600438.SH,20200305,17.1
197,600438.SH,20200304,16.84
198,600438.SH,20200303,17.94
199,600438.SH,20200302,17.27
200,600438.SH,20200228,17.39
201,600438.SH,20200227,18.38
202,600438.SH,20200226,18.37
203,600438.SH,20200224,18.96
204,600438.SH,20200221,19.19
205,600438.SH,20200219,19.35
206,600438.SH,20200218,19.43
207,600438.SH,20200217,18.57
208,600438.SH,20200214,17.71
209,600438.SH,20200213,18.03
210,600438.SH,20200212,16.39
211,600438.SH,20200211,14.9
212,600438.SH,20200210,14.91
213,600438.SH,20200207,14.48
214,600438.SH,20200206,13.99
215,600438.SH,20200205,13.23
216,600438.SH,20200204,12.77
217,600438.SH,20200203,12.22
218,600438.SH,20200123,13.82
219,600438.SH,20200122,13.86
220,600438.SH,20200121,14.18
221,600438.SH,20200120,14.0
222,600438.SH,20200117,14.14
223,600438.SH,20200116,14.16
224,600438.SH,20200115,14.2
225,600438.SH,20200114,14.48
226,600438.SH,20200113,14.32
227,600438.SH,20200110,14.65
228,600438.SH,20200109,15.03
229,600438.SH,20200108,15.22
230,600438.SH,20200107,15.16
231,600438.SH,20200106,14.94
232,600438.SH,20200103,14.37
233,600438.SH,20200102,13.88
234,600438.SH,20191231,13.07
235,600438.SH,20191230,12.96
236,600438.SH,20191227,13.01
237,600438.SH,20191226,13.05
238,600438.SH,20191225,13.1
239,600438.SH,20191224,12.71
240,600438.SH,20191223,12.88
241,600438.SH,20191220,13.12
242,600438.SH,20191219,13.29
243,600438.SH,20191218,13.35
244,600438.SH,20191217,13.51
245,600438.SH,20191216,13.48
246,600438.SH,20191213,13.08
247,600438.SH,20191212,13.03
248,600438.SH,20191211,13.12
249,600438.SH,20191210,13.34
250,600438.SH,20191209,13.59
251,600438.SH,20191206,13.69
252,600438.SH,20191205,13.67
253,600438.SH,20191204,13.59
254,600438.SH,20191203,13.61
255,600438.SH,20191202,13.44
256,600438.SH,20191129,13.07
257,600438.SH,20191127,12.3
258,600438.SH,20191126,12.48
259,600438.SH,20191125,12.55
260,600438.SH,20191122,12.65
261,600438.SH,20191121,12.4
262,600438.SH,20191120,12.51
263,600438.SH,20191119,12.21
264,600438.SH,20191118,11.58
265,600438.SH,20191115,11.58
266,600438.SH,20191114,11.83
267,600438.SH,20191113,12.08
268,600438.SH,20191112,12.37
269,600438.SH,20191111,12.62
270,600438.SH,20191108,13.04
271,600438.SH,20191107,13.07
272,600438.SH,20191106,13.04
273,600438.SH,20191105,12.84
274,600438.SH,20191101,12.53
275,600438.SH,20191031,12.78
276,600438.SH,20191030,13.02
277,600438.SH,20191029,13.18
278,600438.SH,20191028,12.91
279,600438.SH,20191025,12.66
280,600438.SH,20191023,12.67
281,600438.SH,20191022,12.28
282,600438.SH,20191021,12.03
283,600438.SH,20191018,12.19
284,600438.SH,20191017,12.44
285,600438.SH,20191016,11.95
286,600438.SH,20191015,12.68
287,600438.SH,20191014,12.98
288,600438.SH,20191011,12.65
289,600438.SH,20191010,12.98
290,600438.SH,20191009,12.73
291,600438.SH,20191008,12.79
292,600438.SH,20190930,12.79
293,600438.SH,20190927,12.78
294,600438.SH,20190926,13.12
295,600438.SH,20190925,13.44
296,600438.SH,20190924,13.96
297,600438.SH,20190923,13.94
298,600438.SH,20190920,14.2
299,600438.SH,20190919,14.3
300,600438.SH,20190918,14.28
301,600438.SH,20190917,14.39
302,600438.SH,20190916,14.97
303,600438.SH,20190912,15.01
304,600438.SH,20190911,14.54
305,600438.SH,20190910,14.77
306,600438.SH,20190909,14.86
307,600438.SH,20190906,14.91
308,600438.SH,20190905,15.19
309,600438.SH,20190904,15.17
310,600438.SH,20190903,15.41
311,600438.SH,20190902,15.2
312,600438.SH,20190830,14.87
313,600438.SH,20190829,15.26
314,600438.SH,20190828,15.16
315,600438.SH,20190827,14.81
316,600438.SH,20190826,14.55
317,600438.SH,20190823,14.86
318,600438.SH,20190822,15.04
319,600438.SH,20190821,14.75
320,600438.SH,20190820,13.54
321,600438.SH,20190819,13.15
322,600438.SH,20190816,13.0
323,600438.SH,20190815,12.8
324,600438.SH,20190814,12.75
325,600438.SH,20190813,12.89
326,600438.SH,20190812,13.11
327,600438.SH,20190809,13.24
328,600438.SH,20190808,13.2
329,600438.SH,20190807,13.39
330,600438.SH,20190806,13.34
331,600438.SH,20190805,14.04
332,600438.SH,20190802,14.11
333,600438.SH,20190801,14.43
334,600438.SH,20190731,14.62
335,600438.SH,20190730,14.72
336,600438.SH,20190729,14.66
337,600438.SH,20190726,14.22
338,600438.SH,20190725,14.19
339,600438.SH,20190724,14.08
340,600438.SH,20190723,13.95
341,600438.SH,20190722,13.49
342,600438.SH,20190719,13.75
343,600438.SH,20190718,13.76
344,600438.SH,20190717,13.49
345,600438.SH,20190716,13.41
346,600438.SH,20190715,13.51
347,600438.SH,20190712,13.46
348,600438.SH,20190711,12.78
349,600438.SH,20190710,13.37
