,ts_code,trade_date,avg_price
0,600547.SH,20201231,23.61
1,600547.SH,20201230,23.42
2,600547.SH,20201229,23.36
3,600547.SH,20201228,23.74
4,600547.SH,20201225,23.29
5,600547.SH,20201224,23.39
6,600547.SH,20201223,23.34
7,600547.SH,20201222,23.77
8,600547.SH,20201221,24.3
9,600547.SH,20201218,23.98
10,600547.SH,20201217,23.81
11,600547.SH,20201216,23.79
12,600547.SH,20201215,23.51
13,600547.SH,20201214,23.31
14,600547.SH,20201211,23.52
15,600547.SH,20201210,23.76
16,600547.SH,20201209,24.25
17,600547.SH,20201208,24.47
18,600547.SH,20201207,24.09
19,600547.SH,20201204,24.32
20,600547.SH,20201203,24.34
21,600547.SH,20201202,24.45
22,600547.SH,20201201,23.97
23,600547.SH,20201130,23.66
24,600547.SH,20201127,23.82
25,600547.SH,20201126,23.81
26,600547.SH,20201125,23.85
27,600547.SH,20201124,23.93
28,600547.SH,20201123,24.53
29,600547.SH,20201119,24.16
30,600547.SH,20201118,24.31
31,600547.SH,20201117,24.39
32,600547.SH,20201116,24.78
33,600547.SH,20201113,24.45
34,600547.SH,20201112,24.43
35,600547.SH,20201111,24.62
36,600547.SH,20201110,24.7
37,600547.SH,20201109,25.71
38,600547.SH,20201106,25.77
39,600547.SH,20201105,24.78
40,600547.SH,20201104,24.56
41,600547.SH,20201103,24.65
42,600547.SH,20201102,23.97
43,600547.SH,20201030,24.14
44,600547.SH,20201029,24.37
45,600547.SH,20201028,25.01
46,600547.SH,20201027,25.26
47,600547.SH,20201026,25.21
48,600547.SH,20201023,25.49
49,600547.SH,20201022,25.56
50,600547.SH,20201021,26.05
51,600547.SH,20201020,25.72
52,600547.SH,20201019,25.94
53,600547.SH,20201016,26.09
54,600547.SH,20201015,25.88
55,600547.SH,20201014,25.87
56,600547.SH,20201013,26.18
57,600547.SH,20201012,26.36
58,600547.SH,20201009,25.95
59,600547.SH,20200930,25.5
60,600547.SH,20200929,25.65
61,600547.SH,20200928,25.51
62,600547.SH,20200925,25.33
