,ts_code,trade_date,avg_price
0,688036.SH,20201231,148.94
1,688036.SH,20201230,145.63
2,688036.SH,20201229,140.95
3,688036.SH,20201228,139.75
4,688036.SH,20201225,138.63
5,688036.SH,20201224,132.55
6,688036.SH,20201223,134.72
7,688036.SH,20201222,137.58
8,688036.SH,20201221,128.33
9,688036.SH,20201218,126.88
10,688036.SH,20201217,128.55
11,688036.SH,20201216,132.22
12,688036.SH,20201215,133.61
13,688036.SH,20201214,138.51
14,688036.SH,20201211,137.81
15,688036.SH,20201210,135.67
16,688036.SH,20201209,138.61
17,688036.SH,20201208,139.46
18,688036.SH,20201207,139.0
19,688036.SH,20201204,144.01
20,688036.SH,20201203,146.77
21,688036.SH,20201202,148.86
22,688036.SH,20201201,144.63
23,688036.SH,20201130,139.12
24,688036.SH,20201127,139.42
25,688036.SH,20201126,139.64
26,688036.SH,20201125,139.91
27,688036.SH,20201124,142.15
28,688036.SH,20201123,144.26
29,688036.SH,20201119,137.99
30,688036.SH,20201118,135.52
31,688036.SH,20201117,143.24
32,688036.SH,20201116,146.67
33,688036.SH,20201113,135.53
34,688036.SH,20201112,130.25
35,688036.SH,20201111,133.16
36,688036.SH,20201110,133.0
37,688036.SH,20201109,134.64
38,688036.SH,20201106,129.07
39,688036.SH,20201105,127.3
40,688036.SH,20201104,125.19
41,688036.SH,20201103,125.69
42,688036.SH,20201102,124.77
43,688036.SH,20201030,121.23
44,688036.SH,20201029,115.06
45,688036.SH,20201028,105.51
46,688036.SH,20201027,91.71
47,688036.SH,20201026,91.88
48,688036.SH,20201023,93.08
49,688036.SH,20201022,95.01
50,688036.SH,20201021,95.57
51,688036.SH,20201020,97.33
52,688036.SH,20201019,98.75
53,688036.SH,20201016,96.65
54,688036.SH,20201015,98.43
55,688036.SH,20201014,99.25
56,688036.SH,20201013,101.0
57,688036.SH,20201012,102.36
58,688036.SH,20201009,102.11
59,688036.SH,20200930,95.2
60,688036.SH,20200929,90.18
61,688036.SH,20200928,88.15
62,688036.SH,20200925,88.29
63,688036.SH,20200924,91.82
64,688036.SH,20200923,96.24
65,688036.SH,20200922,97.64
66,688036.SH,20200921,98.01
67,688036.SH,20200918,96.62
68,688036.SH,20200917,94.44
69,688036.SH,20200916,98.08
70,688036.SH,20200915,101.22
71,688036.SH,20200914,105.26
72,688036.SH,20200911,106.16
73,688036.SH,20200910,105.77
74,688036.SH,20200909,98.03
75,688036.SH,20200908,97.36
76,688036.SH,20200907,95.95
77,688036.SH,20200904,95.62
78,688036.SH,20200903,95.19
79,688036.SH,20200902,98.8
80,688036.SH,20200901,112.25
81,688036.SH,20200831,110.8
82,688036.SH,20200828,110.19
