,ts_code,trade_date,avg_price
0,000961.SZ,20201231,8.81
1,000961.SZ,20201230,8.63
2,000961.SZ,20201229,8.75
3,000961.SZ,20201228,8.66
4,000961.SZ,20201225,8.57
5,000961.SZ,20201224,8.66
6,000961.SZ,20201223,8.84
7,000961.SZ,20201222,8.9
8,000961.SZ,20201221,9.03
9,000961.SZ,20201218,9.08
10,000961.SZ,20201217,9.04
11,000961.SZ,20201216,9.1
12,000961.SZ,20201215,9.1
13,000961.SZ,20201214,9.15
14,000961.SZ,20201211,9.17
15,000961.SZ,20201210,9.33
16,000961.SZ,20201209,9.47
17,000961.SZ,20201208,9.52
18,000961.SZ,20201207,9.69
19,000961.SZ,20201204,9.79
20,000961.SZ,20201203,9.89
21,000961.SZ,20201202,10.08
22,000961.SZ,20201201,9.78
23,000961.SZ,20201130,10.17
24,000961.SZ,20201127,9.92
25,000961.SZ,20201126,9.73
26,000961.SZ,20201125,9.76
27,000961.SZ,20201124,9.8
28,000961.SZ,20201123,9.93
29,000961.SZ,20201119,10.09
30,000961.SZ,20201118,9.93
31,000961.SZ,20201117,9.69
32,000961.SZ,20201116,9.16
33,000961.SZ,20201113,9.17
34,000961.SZ,20201112,9.36
35,000961.SZ,20201111,9.36
36,000961.SZ,20201110,9.18
37,000961.SZ,20201109,9.15
38,000961.SZ,20201106,9.28
39,000961.SZ,20201105,9.0
40,000961.SZ,20201104,8.79
41,000961.SZ,20201103,8.87
42,000961.SZ,20201102,8.9
43,000961.SZ,20201030,9.15
44,000961.SZ,20201029,8.82
45,000961.SZ,20201028,8.87
46,000961.SZ,20201027,9.06
47,000961.SZ,20201026,9.33
48,000961.SZ,20201023,9.17
49,000961.SZ,20201022,9.08
50,000961.SZ,20201021,8.95
51,000961.SZ,20201020,9.08
52,000961.SZ,20201019,9.5
53,000961.SZ,20201016,9.31
54,000961.SZ,20201015,9.23
55,000961.SZ,20201014,9.24
56,000961.SZ,20201013,9.31
57,000961.SZ,20201012,9.47
58,000961.SZ,20201009,9.29
59,000961.SZ,20200930,9.21
60,000961.SZ,20200929,9.34
61,000961.SZ,20200928,9.42
62,000961.SZ,20200925,9.3
63,000961.SZ,20200924,9.42
64,000961.SZ,20200923,9.69
65,000961.SZ,20200922,9.89
66,000961.SZ,20200921,10.03
