,ts_code,trade_date,avg_price
0,600004.SH,20201231,13.99
1,600004.SH,20201230,13.53
2,600004.SH,20201229,13.44
3,600004.SH,20201228,13.27
4,600004.SH,20201225,13.42
5,600004.SH,20201224,13.32
6,600004.SH,20201223,13.34
7,600004.SH,20201222,13.59
8,600004.SH,20201221,13.92
9,600004.SH,20201218,14.25
10,600004.SH,20201217,14.37
11,600004.SH,20201216,14.5
12,600004.SH,20201215,14.41
13,600004.SH,20201214,14.22
14,600004.SH,20201211,14.12
15,600004.SH,20201210,14.39
16,600004.SH,20201209,14.55
17,600004.SH,20201208,14.8
18,600004.SH,20201207,14.94
19,600004.SH,20201204,15.07
20,600004.SH,20201203,15.03
21,600004.SH,20201202,14.98
22,600004.SH,20201201,15.05
23,600004.SH,20201130,15.1
24,600004.SH,20201127,14.84
25,600004.SH,20201126,14.77
26,600004.SH,20201125,14.93
27,600004.SH,20201124,14.79
28,600004.SH,20201123,14.88
29,600004.SH,20201119,15.37
30,600004.SH,20201118,15.63
31,600004.SH,20201117,15.46
32,600004.SH,20201116,14.83
33,600004.SH,20201113,14.38
34,600004.SH,20201112,14.15
35,600004.SH,20201111,14.1
36,600004.SH,20201110,14.37
37,600004.SH,20201109,13.24
38,600004.SH,20201106,12.95
39,600004.SH,20201105,12.88
40,600004.SH,20201104,12.39
41,600004.SH,20201103,12.1
42,600004.SH,20201102,12.12
43,600004.SH,20201030,12.61
44,600004.SH,20201029,12.56
45,600004.SH,20201028,12.61
46,600004.SH,20201027,12.8
47,600004.SH,20201026,12.95
48,600004.SH,20201023,13.14
49,600004.SH,20201022,13.16
50,600004.SH,20201021,13.32
51,600004.SH,20201020,13.19
52,600004.SH,20201019,13.35
53,600004.SH,20201016,13.42
54,600004.SH,20201015,13.52
55,600004.SH,20201014,13.67
56,600004.SH,20201013,13.78
57,600004.SH,20201012,13.79
58,600004.SH,20201009,13.7
59,600004.SH,20200930,13.63
60,600004.SH,20200929,13.72
61,600004.SH,20200928,13.72
62,600004.SH,20200925,13.67
63,600004.SH,20200924,13.82
64,600004.SH,20200923,13.98
65,600004.SH,20200922,14.05
66,600004.SH,20200921,14.48
67,600004.SH,20200918,14.54
68,600004.SH,20200917,14.49
69,600004.SH,20200916,14.68
70,600004.SH,20200915,14.38
71,600004.SH,20200914,14.35
72,600004.SH,20200911,14.54
73,600004.SH,20200910,15.24
74,600004.SH,20200909,15.34
75,600004.SH,20200908,15.21
76,600004.SH,20200907,14.93
77,600004.SH,20200904,14.59
78,600004.SH,20200903,14.89
79,600004.SH,20200902,14.88
80,600004.SH,20200901,14.97
81,600004.SH,20200831,15.17
82,600004.SH,20200828,15.05
83,600004.SH,20200827,14.95
84,600004.SH,20200826,15.38
85,600004.SH,20200825,15.4
86,600004.SH,20200821,15.3
