,ts_code,trade_date,avg_price
0,603986.SH,20201231,197.47
1,603986.SH,20201230,192.11
2,603986.SH,20201229,194.61
3,603986.SH,20201228,183.83
4,603986.SH,20201225,184.47
5,603986.SH,20201224,190.12
6,603986.SH,20201223,193.17
7,603986.SH,20201222,195.99
8,603986.SH,20201221,196.84
9,603986.SH,20201218,204.11
10,603986.SH,20201217,203.95
11,603986.SH,20201216,203.33
12,603986.SH,20201215,204.76
13,603986.SH,20201214,203.12
14,603986.SH,20201211,202.84
15,603986.SH,20201210,209.03
16,603986.SH,20201209,210.48
17,603986.SH,20201208,214.31
18,603986.SH,20201207,217.94
19,603986.SH,20201204,215.74
20,603986.SH,20201203,214.13
21,603986.SH,20201202,214.59
22,603986.SH,20201201,206.0
23,603986.SH,20201130,207.63
24,603986.SH,20201127,202.86
25,603986.SH,20201126,204.69
26,603986.SH,20201125,207.56
27,603986.SH,20201124,212.34
28,603986.SH,20201123,210.72
29,603986.SH,20201119,214.01
30,603986.SH,20201118,212.11
31,603986.SH,20201117,204.14
32,603986.SH,20201116,202.2
33,603986.SH,20201113,206.11
34,603986.SH,20201112,203.78
35,603986.SH,20201111,206.76
36,603986.SH,20201110,219.25
37,603986.SH,20201109,225.31
38,603986.SH,20201106,207.2
39,603986.SH,20201105,205.91
40,603986.SH,20201104,205.08
41,603986.SH,20201103,203.67
42,603986.SH,20201102,199.51
43,603986.SH,20201030,191.74
44,603986.SH,20201029,177.1
45,603986.SH,20201028,179.17
46,603986.SH,20201027,176.38
47,603986.SH,20201026,175.71
48,603986.SH,20201023,178.55
49,603986.SH,20201022,179.61
50,603986.SH,20201021,178.77
51,603986.SH,20201020,180.04
52,603986.SH,20201019,183.02
53,603986.SH,20201016,184.0
54,603986.SH,20201015,187.73
55,603986.SH,20201014,183.89
56,603986.SH,20201013,185.66
57,603986.SH,20201012,184.32
58,603986.SH,20201009,178.02
59,603986.SH,20200930,174.13
60,603986.SH,20200929,175.39
61,603986.SH,20200928,174.68
62,603986.SH,20200925,179.11
63,603986.SH,20200924,180.93
64,603986.SH,20200923,181.66
65,603986.SH,20200922,178.22
66,603986.SH,20200921,181.76
67,603986.SH,20200918,181.29
68,603986.SH,20200917,179.74
69,603986.SH,20200916,180.29
70,603986.SH,20200915,179.28
71,603986.SH,20200914,179.24
72,603986.SH,20200911,177.62
73,603986.SH,20200910,177.75
74,603986.SH,20200909,178.68
75,603986.SH,20200908,184.96
76,603986.SH,20200907,190.53
77,603986.SH,20200904,203.91
78,603986.SH,20200903,198.97
79,603986.SH,20200902,197.55
80,603986.SH,20200901,198.69
81,603986.SH,20200831,203.08
82,603986.SH,20200828,194.14
83,603986.SH,20200827,191.04
84,603986.SH,20200826,195.28
85,603986.SH,20200825,205.74
86,603986.SH,20200821,205.21
87,603986.SH,20200820,205.66
88,603986.SH,20200819,209.27
89,603986.SH,20200818,213.31
90,603986.SH,20200817,212.41
91,603986.SH,20200814,210.92
92,603986.SH,20200813,211.03
93,603986.SH,20200812,210.3
94,603986.SH,20200811,220.18
95,603986.SH,20200810,216.85
96,603986.SH,20200807,222.79
97,603986.SH,20200806,231.12
98,603986.SH,20200805,240.44
99,603986.SH,20200804,234.2
100,603986.SH,20200803,230.0
101,603986.SH,20200731,230.91
102,603986.SH,20200730,231.18
103,603986.SH,20200729,230.87
104,603986.SH,20200728,226.47
105,603986.SH,20200727,226.69
106,603986.SH,20200724,233.86
107,603986.SH,20200723,238.28
108,603986.SH,20200722,244.83
109,603986.SH,20200721,239.51
110,603986.SH,20200717,235.2
111,603986.SH,20200716,252.77
112,603986.SH,20200715,274.05
113,603986.SH,20200714,284.52
114,603986.SH,20200713,269.77
115,603986.SH,20200710,274.1
116,603986.SH,20200709,275.29
117,603986.SH,20200707,272.62
118,603986.SH,20200706,250.6
