,ts_code,trade_date,avg_price
0,601238.SH,20201231,13.27
1,601238.SH,20201230,13.23
2,601238.SH,20201229,13.08
3,601238.SH,20201228,13.52
4,601238.SH,20201225,13.24
5,601238.SH,20201224,13.11
6,601238.SH,20201223,13.56
7,601238.SH,20201222,13.75
8,601238.SH,20201221,14.2
9,601238.SH,20201218,14.08
10,601238.SH,20201217,13.69
11,601238.SH,20201216,13.75
12,601238.SH,20201215,13.93
13,601238.SH,20201214,13.58
14,601238.SH,20201211,12.79
15,601238.SH,20201210,12.64
16,601238.SH,20201209,13.28
17,601238.SH,20201208,13.17
18,601238.SH,20201207,12.89
19,601238.SH,20201204,13.31
20,601238.SH,20201203,13.41
21,601238.SH,20201202,13.52
22,601238.SH,20201201,13.73
23,601238.SH,20201130,13.65
24,601238.SH,20201127,13.9
25,601238.SH,20201126,13.82
26,601238.SH,20201125,14.87
27,601238.SH,20201124,15.04
28,601238.SH,20201123,14.91
29,601238.SH,20201119,13.05
30,601238.SH,20201118,12.4
31,601238.SH,20201117,12.69
32,601238.SH,20201116,12.43
33,601238.SH,20201113,12.62
34,601238.SH,20201112,12.61
35,601238.SH,20201111,12.84
36,601238.SH,20201110,13.2
37,601238.SH,20201109,13.44
38,601238.SH,20201106,13.47
39,601238.SH,20201105,13.93
40,601238.SH,20201104,13.61
41,601238.SH,20201103,13.26
42,601238.SH,20201102,13.71
43,601238.SH,20201030,13.6
44,601238.SH,20201029,12.52
45,601238.SH,20201028,11.98
46,601238.SH,20201027,11.89
47,601238.SH,20201026,11.99
48,601238.SH,20201023,12.01
49,601238.SH,20201022,11.54
50,601238.SH,20201021,10.98
51,601238.SH,20201020,10.21
52,601238.SH,20201019,10.08
53,601238.SH,20201016,10.14
54,601238.SH,20201015,10.37
55,601238.SH,20201014,10.33
56,601238.SH,20201013,10.18
57,601238.SH,20201012,9.88
58,601238.SH,20201009,9.75
59,601238.SH,20200930,9.58
60,601238.SH,20200929,9.57
61,601238.SH,20200928,9.62
62,601238.SH,20200925,9.7
63,601238.SH,20200924,9.91
64,601238.SH,20200923,10.16
65,601238.SH,20200922,10.31
66,601238.SH,20200921,10.6
67,601238.SH,20200918,10.83
68,601238.SH,20200917,10.69
69,601238.SH,20200916,10.19
70,601238.SH,20200915,9.95
71,601238.SH,20200914,9.97
72,601238.SH,20200911,10.13
73,601238.SH,20200910,10.34
74,601238.SH,20200909,10.25
75,601238.SH,20200908,10.26
76,601238.SH,20200907,10.17
77,601238.SH,20200904,10.1
78,601238.SH,20200903,10.29
79,601238.SH,20200902,10.4
80,601238.SH,20200901,10.59
81,601238.SH,20200831,10.59
82,601238.SH,20200828,10.39
83,601238.SH,20200827,10.38
84,601238.SH,20200826,10.12
85,601238.SH,20200825,10.33
86,601238.SH,20200821,10.39
87,601238.SH,20200820,10.48
88,601238.SH,20200819,10.64
89,601238.SH,20200818,10.88
90,601238.SH,20200817,10.84
91,601238.SH,20200814,10.54
92,601238.SH,20200813,10.82
93,601238.SH,20200812,10.89
94,601238.SH,20200811,10.84
95,601238.SH,20200810,10.72
96,601238.SH,20200807,10.34
97,601238.SH,20200806,10.57
98,601238.SH,20200805,10.66
99,601238.SH,20200804,10.7
100,601238.SH,20200803,11.0
101,601238.SH,20200731,10.72
102,601238.SH,20200730,10.79
103,601238.SH,20200729,9.93
104,601238.SH,20200728,9.32
105,601238.SH,20200727,9.23
106,601238.SH,20200724,9.37
107,601238.SH,20200723,9.37
108,601238.SH,20200722,9.58
109,601238.SH,20200721,9.58
110,601238.SH,20200717,9.25
111,601238.SH,20200716,9.47
112,601238.SH,20200715,9.68
113,601238.SH,20200714,9.82
114,601238.SH,20200713,9.79
115,601238.SH,20200710,9.7
116,601238.SH,20200709,9.68
117,601238.SH,20200707,9.87
118,601238.SH,20200706,9.84
119,601238.SH,20200703,9.46
120,601238.SH,20200702,9.14
121,601238.SH,20200701,8.93
122,601238.SH,20200630,9.0
123,601238.SH,20200629,9.0
124,601238.SH,20200624,9.09
125,601238.SH,20200623,9.03
126,601238.SH,20200622,9.11
127,601238.SH,20200619,9.25
128,601238.SH,20200617,9.2
129,601238.SH,20200616,9.27
130,601238.SH,20200615,9.32
131,601238.SH,20200612,9.38
132,601238.SH,20200611,9.54
133,601238.SH,20200610,9.64
134,601238.SH,20200609,9.83
135,601238.SH,20200608,9.71
136,601238.SH,20200605,9.57
137,601238.SH,20200604,9.69
138,601238.SH,20200603,9.76
139,601238.SH,20200602,9.39
140,601238.SH,20200601,9.34
141,601238.SH,20200529,9.34
142,601238.SH,20200528,9.53
143,601238.SH,20200527,9.48
144,601238.SH,20200526,9.59
145,601238.SH,20200525,9.55
146,601238.SH,20200522,9.59
147,601238.SH,20200521,9.64
148,601238.SH,20200520,9.78
149,601238.SH,20200519,9.93
150,601238.SH,20200518,9.89
151,601238.SH,20200515,9.99
152,601238.SH,20200514,10.22
153,601238.SH,20200513,10.31
154,601238.SH,20200512,10.44
155,601238.SH,20200511,10.63
156,601238.SH,20200508,10.35
157,601238.SH,20200507,9.97
158,601238.SH,20200506,9.96
159,601238.SH,20200430,9.78
160,601238.SH,20200429,9.31
