,ts_code,trade_date,avg_price
0,601901.SH,20201231,10.28
1,601901.SH,20201230,9.28
2,601901.SH,20201229,8.57
3,601901.SH,20201228,8.54
4,601901.SH,20201225,8.54
5,601901.SH,20201224,8.4
6,601901.SH,20201223,8.46
7,601901.SH,20201222,8.57
8,601901.SH,20201221,8.75
9,601901.SH,20201218,8.73
10,601901.SH,20201217,8.67
11,601901.SH,20201216,8.6
12,601901.SH,20201215,8.52
13,601901.SH,20201214,8.58
14,601901.SH,20201211,8.77
15,601901.SH,20201210,8.79
16,601901.SH,20201209,8.88
17,601901.SH,20201208,8.98
18,601901.SH,20201207,9.06
19,601901.SH,20201204,9.21
20,601901.SH,20201203,9.35
21,601901.SH,20201202,9.28
22,601901.SH,20201201,9.13
23,601901.SH,20201130,9.24
24,601901.SH,20201127,9.0
25,601901.SH,20201126,8.95
26,601901.SH,20201125,9.1
27,601901.SH,20201124,9.18
28,601901.SH,20201123,9.26
29,601901.SH,20201119,8.9
30,601901.SH,20201118,8.99
31,601901.SH,20201117,8.88
32,601901.SH,20201116,8.94
33,601901.SH,20201113,8.94
34,601901.SH,20201112,8.91
35,601901.SH,20201111,9.05
36,601901.SH,20201110,9.31
37,601901.SH,20201109,9.51
38,601901.SH,20201106,9.22
39,601901.SH,20201105,9.12
40,601901.SH,20201104,9.03
41,601901.SH,20201103,9.34
42,601901.SH,20201102,9.27
43,601901.SH,20201030,9.46
44,601901.SH,20201029,9.53
45,601901.SH,20201028,9.2
46,601901.SH,20201027,8.9
47,601901.SH,20201026,8.74
48,601901.SH,20201023,8.81
49,601901.SH,20201022,8.93
50,601901.SH,20201021,8.35
51,601901.SH,20201020,8.31
52,601901.SH,20201019,8.47
53,601901.SH,20201016,8.53
54,601901.SH,20201015,8.58
55,601901.SH,20201014,8.59
56,601901.SH,20201013,8.66
57,601901.SH,20201012,8.72
58,601901.SH,20201009,8.52
59,601901.SH,20200930,8.45
60,601901.SH,20200929,8.5
61,601901.SH,20200928,8.47
62,601901.SH,20200925,8.39
63,601901.SH,20200924,8.39
64,601901.SH,20200923,8.48
65,601901.SH,20200922,8.58
66,601901.SH,20200921,8.58
67,601901.SH,20200918,8.35
68,601901.SH,20200917,8.18
69,601901.SH,20200916,8.25
70,601901.SH,20200915,8.3
71,601901.SH,20200914,8.21
72,601901.SH,20200911,8.22
73,601901.SH,20200910,8.44
74,601901.SH,20200909,8.61
75,601901.SH,20200908,8.62
76,601901.SH,20200907,8.64
77,601901.SH,20200904,8.72
78,601901.SH,20200903,8.83
79,601901.SH,20200902,8.96
80,601901.SH,20200901,8.72
81,601901.SH,20200831,8.92
82,601901.SH,20200828,8.75
83,601901.SH,20200827,8.62
84,601901.SH,20200826,8.68
85,601901.SH,20200825,8.95
86,601901.SH,20200821,8.9
87,601901.SH,20200820,8.89
88,601901.SH,20200819,9.08
89,601901.SH,20200818,9.22
90,601901.SH,20200817,9.2
91,601901.SH,20200814,8.66
92,601901.SH,20200813,8.67
93,601901.SH,20200812,8.62
94,601901.SH,20200811,8.92
95,601901.SH,20200810,9.05
96,601901.SH,20200807,8.95
97,601901.SH,20200806,9.08
98,601901.SH,20200805,8.98
99,601901.SH,20200804,9.19
100,601901.SH,20200803,8.79
101,601901.SH,20200731,8.62
102,601901.SH,20200730,8.56
103,601901.SH,20200729,8.5
104,601901.SH,20200728,8.35
105,601901.SH,20200727,8.32
106,601901.SH,20200724,8.55
107,601901.SH,20200723,8.77
108,601901.SH,20200722,9.03
109,601901.SH,20200721,9.69
110,601901.SH,20200717,8.33
111,601901.SH,20200716,8.74
112,601901.SH,20200715,8.85
113,601901.SH,20200714,9.0
114,601901.SH,20200713,9.12
115,601901.SH,20200710,8.99
116,601901.SH,20200709,8.97
117,601901.SH,20200707,8.68
118,601901.SH,20200706,8.7
119,601901.SH,20200703,7.9
120,601901.SH,20200702,7.47
121,601901.SH,20200701,7.14
122,601901.SH,20200630,7.03
123,601901.SH,20200629,6.98
124,601901.SH,20200624,7.17
125,601901.SH,20200623,7.16
126,601901.SH,20200622,7.23
127,601901.SH,20200619,7.03
128,601901.SH,20200617,6.89
129,601901.SH,20200616,6.91
130,601901.SH,20200615,6.92
131,601901.SH,20200612,6.89
132,601901.SH,20200611,6.99
133,601901.SH,20200610,6.99
134,601901.SH,20200609,7.05
135,601901.SH,20200608,7.04
136,601901.SH,20200605,7.03
137,601901.SH,20200604,7.02
138,601901.SH,20200603,7.09
139,601901.SH,20200602,7.13
140,601901.SH,20200601,7.12
141,601901.SH,20200529,6.95
142,601901.SH,20200528,6.98
143,601901.SH,20200527,6.91
144,601901.SH,20200526,6.95
145,601901.SH,20200525,6.9
146,601901.SH,20200522,6.96
147,601901.SH,20200521,7.04
148,601901.SH,20200520,7.08
149,601901.SH,20200519,7.11
