,ts_code,trade_date,avg_price
0,600016.SH,20201231,5.2
1,600016.SH,20201230,5.15
2,600016.SH,20201229,5.17
3,600016.SH,20201228,5.16
4,600016.SH,20201225,5.17
5,600016.SH,20201224,5.14
6,600016.SH,20201223,5.12
7,600016.SH,20201222,5.15
8,600016.SH,20201221,5.18
9,600016.SH,20201218,5.2
10,600016.SH,20201217,5.19
11,600016.SH,20201216,5.2
12,600016.SH,20201215,5.18
13,600016.SH,20201214,5.24
14,600016.SH,20201211,5.27
15,600016.SH,20201210,5.32
16,600016.SH,20201209,5.38
17,600016.SH,20201208,5.33
18,600016.SH,20201207,5.3
19,600016.SH,20201204,5.34
20,600016.SH,20201203,5.39
21,600016.SH,20201202,5.39
22,600016.SH,20201201,5.37
23,600016.SH,20201130,5.42
24,600016.SH,20201127,5.28
25,600016.SH,20201126,5.22
26,600016.SH,20201125,5.23
27,600016.SH,20201124,5.23
28,600016.SH,20201123,5.22
29,600016.SH,20201119,5.2
30,600016.SH,20201118,5.21
31,600016.SH,20201117,5.16
32,600016.SH,20201116,5.15
33,600016.SH,20201113,5.14
34,600016.SH,20201112,5.19
35,600016.SH,20201111,5.22
36,600016.SH,20201110,5.25
37,600016.SH,20201109,5.21
38,600016.SH,20201106,5.18
39,600016.SH,20201105,5.17
40,600016.SH,20201104,5.16
41,600016.SH,20201103,5.17
42,600016.SH,20201102,5.16
43,600016.SH,20201030,5.29
44,600016.SH,20201029,5.28
45,600016.SH,20201028,5.3
46,600016.SH,20201027,5.34
47,600016.SH,20201026,5.39
48,600016.SH,20201023,5.43
49,600016.SH,20201022,5.39
50,600016.SH,20201021,5.37
51,600016.SH,20201020,5.35
52,600016.SH,20201019,5.45
53,600016.SH,20201016,5.39
54,600016.SH,20201015,5.35
55,600016.SH,20201014,5.33
56,600016.SH,20201013,5.34
57,600016.SH,20201012,5.35
58,600016.SH,20201009,5.31
59,600016.SH,20200930,5.31
60,600016.SH,20200929,5.33
61,600016.SH,20200928,5.32
62,600016.SH,20200925,5.33
63,600016.SH,20200924,5.36
64,600016.SH,20200923,5.41
65,600016.SH,20200922,5.44
66,600016.SH,20200921,5.47
67,600016.SH,20200918,5.47
68,600016.SH,20200917,5.45
69,600016.SH,20200916,5.46
70,600016.SH,20200915,5.45
71,600016.SH,20200914,5.45
72,600016.SH,20200911,5.45
73,600016.SH,20200910,5.47
74,600016.SH,20200909,5.5
75,600016.SH,20200908,5.51
76,600016.SH,20200907,5.5
77,600016.SH,20200904,5.51
