,ts_code,trade_date,avg_price
0,600703.SH,20201231,26.94
1,600703.SH,20201230,26.74
2,600703.SH,20201229,26.54
3,600703.SH,20201228,27.0
4,600703.SH,20201225,26.66
5,600703.SH,20201224,26.05
6,600703.SH,20201223,25.95
7,600703.SH,20201222,26.33
8,600703.SH,20201221,26.78
9,600703.SH,20201218,26.23
10,600703.SH,20201217,26.73
11,600703.SH,20201216,26.58
12,600703.SH,20201215,27.27
13,600703.SH,20201214,27.05
14,600703.SH,20201211,27.37
15,600703.SH,20201210,27.25
16,600703.SH,20201209,27.5
17,600703.SH,20201208,28.43
18,600703.SH,20201207,28.86
19,600703.SH,20201204,28.59
20,600703.SH,20201203,29.5
21,600703.SH,20201202,29.38
22,600703.SH,20201201,28.57
23,600703.SH,20201130,27.34
24,600703.SH,20201127,28.15
25,600703.SH,20201126,27.57
26,600703.SH,20201125,28.09
27,600703.SH,20201124,28.01
28,600703.SH,20201123,27.42
29,600703.SH,20201119,27.48
30,600703.SH,20201118,26.97
31,600703.SH,20201117,25.75
32,600703.SH,20201116,25.75
33,600703.SH,20201113,25.44
34,600703.SH,20201112,24.66
35,600703.SH,20201111,24.36
36,600703.SH,20201110,24.95
37,600703.SH,20201109,24.9
38,600703.SH,20201106,23.59
39,600703.SH,20201105,23.15
40,600703.SH,20201104,23.05
41,600703.SH,20201103,23.3
42,600703.SH,20201102,22.51
43,600703.SH,20201030,22.44
44,600703.SH,20201029,21.8
45,600703.SH,20201028,22.23
46,600703.SH,20201027,22.72
47,600703.SH,20201026,23.03
48,600703.SH,20201023,23.07
49,600703.SH,20201022,23.06
50,600703.SH,20201021,23.3
51,600703.SH,20201020,23.57
52,600703.SH,20201019,24.56
53,600703.SH,20201016,24.68
54,600703.SH,20201015,24.66
55,600703.SH,20201014,25.09
56,600703.SH,20201013,25.72
57,600703.SH,20201012,25.94
58,600703.SH,20201009,25.23
59,600703.SH,20200930,24.56
60,600703.SH,20200929,24.81
61,600703.SH,20200928,24.56
62,600703.SH,20200925,24.31
63,600703.SH,20200924,24.84
64,600703.SH,20200923,25.62
65,600703.SH,20200922,25.68
66,600703.SH,20200921,26.21
67,600703.SH,20200918,26.06
68,600703.SH,20200917,26.02
69,600703.SH,20200916,26.61
70,600703.SH,20200915,26.37
71,600703.SH,20200914,26.67
72,600703.SH,20200911,25.74
73,600703.SH,20200910,25.77
74,600703.SH,20200909,26.29
75,600703.SH,20200908,28.27
76,600703.SH,20200907,28.68
77,600703.SH,20200904,27.19
78,600703.SH,20200903,25.57
79,600703.SH,20200902,26.25
80,600703.SH,20200901,26.62
81,600703.SH,20200831,27.43
82,600703.SH,20200828,26.83
83,600703.SH,20200827,27.18
84,600703.SH,20200826,26.78
85,600703.SH,20200825,27.2
86,600703.SH,20200821,26.9
87,600703.SH,20200820,27.25
88,600703.SH,20200819,27.58
89,600703.SH,20200818,29.06
90,600703.SH,20200817,29.16
91,600703.SH,20200814,28.24
92,600703.SH,20200813,28.52
93,600703.SH,20200812,26.98
94,600703.SH,20200811,27.47
95,600703.SH,20200810,27.45
96,600703.SH,20200807,26.72
97,600703.SH,20200806,27.34
98,600703.SH,20200805,27.06
99,600703.SH,20200804,26.3
100,600703.SH,20200803,27.14
101,600703.SH,20200731,26.79
102,600703.SH,20200730,26.67
103,600703.SH,20200729,25.34
104,600703.SH,20200728,24.55
105,600703.SH,20200727,24.37
106,600703.SH,20200724,24.93
107,600703.SH,20200723,25.91
108,600703.SH,20200722,26.85
109,600703.SH,20200721,26.62
110,600703.SH,20200717,25.02
111,600703.SH,20200716,25.92
112,600703.SH,20200715,27.59
113,600703.SH,20200714,29.12
114,600703.SH,20200713,29.04
115,600703.SH,20200710,28.28
116,600703.SH,20200709,28.41
117,600703.SH,20200707,28.16
118,600703.SH,20200706,26.66
119,600703.SH,20200703,25.07
120,600703.SH,20200702,25.06
121,600703.SH,20200701,24.76
122,600703.SH,20200630,24.57
123,600703.SH,20200629,23.73
124,600703.SH,20200624,24.33
125,600703.SH,20200623,24.24
126,600703.SH,20200622,24.56
127,600703.SH,20200619,23.94
128,600703.SH,20200617,22.89
129,600703.SH,20200616,22.6
130,600703.SH,20200615,22.64
131,600703.SH,20200612,23.73
132,600703.SH,20200611,24.55
133,600703.SH,20200610,24.51
134,600703.SH,20200609,24.97
135,600703.SH,20200608,25.85
136,600703.SH,20200605,25.28
137,600703.SH,20200604,25.69
138,600703.SH,20200603,25.5
139,600703.SH,20200602,25.09
140,600703.SH,20200601,24.66
141,600703.SH,20200529,23.47
142,600703.SH,20200528,23.32
143,600703.SH,20200527,24.02
144,600703.SH,20200526,24.23
145,600703.SH,20200525,23.8
146,600703.SH,20200522,24.49
147,600703.SH,20200521,25.81
148,600703.SH,20200520,26.29
149,600703.SH,20200519,25.26
150,600703.SH,20200518,24.48
151,600703.SH,20200515,24.73
152,600703.SH,20200514,24.19
153,600703.SH,20200513,23.85
154,600703.SH,20200512,23.86
155,600703.SH,20200511,24.29
156,600703.SH,20200508,23.99
157,600703.SH,20200507,23.48
158,600703.SH,20200506,23.02
159,600703.SH,20200430,21.65
160,600703.SH,20200429,20.47
161,600703.SH,20200428,20.21
162,600703.SH,20200427,19.75
163,600703.SH,20200424,20.02
164,600703.SH,20200422,20.47
165,600703.SH,20200421,20.41
166,600703.SH,20200420,21.16
167,600703.SH,20200417,21.77
168,600703.SH,20200416,21.08
169,600703.SH,20200415,21.47
170,600703.SH,20200414,20.68
171,600703.SH,20200413,20.23
172,600703.SH,20200410,21.29
173,600703.SH,20200409,22.16
174,600703.SH,20200408,22.25
175,600703.SH,20200407,22.08
176,600703.SH,20200403,21.34
177,600703.SH,20200402,20.71
