,ts_code,trade_date,avg_price
0,600066.SH,20201231,16.7
1,600066.SH,20201230,16.89
2,600066.SH,20201229,16.66
3,600066.SH,20201228,16.73
4,600066.SH,20201225,16.94
5,600066.SH,20201224,16.8
6,600066.SH,20201223,17.02
7,600066.SH,20201222,16.59
8,600066.SH,20201221,17.22
9,600066.SH,20201218,16.98
10,600066.SH,20201217,16.87
11,600066.SH,20201216,16.79
12,600066.SH,20201215,17.01
13,600066.SH,20201214,16.99
14,600066.SH,20201211,16.9
15,600066.SH,20201210,17.04
16,600066.SH,20201209,17.68
17,600066.SH,20201208,17.75
18,600066.SH,20201207,18.13
19,600066.SH,20201204,17.84
20,600066.SH,20201203,18.06
21,600066.SH,20201202,18.22
22,600066.SH,20201201,18.4
23,600066.SH,20201130,17.45
24,600066.SH,20201127,16.89
25,600066.SH,20201126,16.62
26,600066.SH,20201125,17.21
27,600066.SH,20201124,17.34
28,600066.SH,20201123,17.02
29,600066.SH,20201119,16.71
30,600066.SH,20201118,16.67
31,600066.SH,20201117,17.16
32,600066.SH,20201116,16.98
33,600066.SH,20201113,17.5
34,600066.SH,20201112,16.99
35,600066.SH,20201111,17.29
36,600066.SH,20201110,17.57
37,600066.SH,20201109,18.01
38,600066.SH,20201106,18.33
39,600066.SH,20201105,18.37
40,600066.SH,20201104,16.86
41,600066.SH,20201103,15.74
42,600066.SH,20201102,15.83
43,600066.SH,20201030,16.22
44,600066.SH,20201029,16.11
45,600066.SH,20201028,16.84
46,600066.SH,20201027,17.86
47,600066.SH,20201026,17.66
48,600066.SH,20201023,17.44
49,600066.SH,20201022,17.19
50,600066.SH,20201021,17.06
51,600066.SH,20201020,16.79
52,600066.SH,20201019,16.52
53,600066.SH,20201016,16.53
54,600066.SH,20201015,16.91
55,600066.SH,20201014,16.46
56,600066.SH,20201013,16.62
57,600066.SH,20201012,16.65
58,600066.SH,20201009,16.19
59,600066.SH,20200930,15.75
60,600066.SH,20200929,15.85
61,600066.SH,20200928,15.87
62,600066.SH,20200925,15.75
63,600066.SH,20200924,15.55
64,600066.SH,20200923,15.77
65,600066.SH,20200922,15.7
66,600066.SH,20200921,16.08
67,600066.SH,20200918,16.24
68,600066.SH,20200917,16.0
69,600066.SH,20200916,15.45
70,600066.SH,20200915,15.15
71,600066.SH,20200914,14.7
72,600066.SH,20200911,14.46
73,600066.SH,20200910,14.62
74,600066.SH,20200909,14.82
75,600066.SH,20200908,15.27
76,600066.SH,20200907,14.99
77,600066.SH,20200904,15.22
78,600066.SH,20200903,15.31
79,600066.SH,20200902,15.05
80,600066.SH,20200901,14.64
81,600066.SH,20200831,14.35
82,600066.SH,20200828,14.44
83,600066.SH,20200827,14.3
84,600066.SH,20200826,13.96
85,600066.SH,20200825,14.01
86,600066.SH,20200821,14.48
87,600066.SH,20200820,14.49
88,600066.SH,20200819,14.96
89,600066.SH,20200818,14.96
90,600066.SH,20200817,15.18
91,600066.SH,20200814,14.78
92,600066.SH,20200813,14.82
