,ts_code,trade_date,avg_price
0,600848.SH,20201231,19.99
1,600848.SH,20201230,19.8
2,600848.SH,20201229,19.8
3,600848.SH,20201228,19.45
4,600848.SH,20201225,19.55
5,600848.SH,20201224,19.73
6,600848.SH,20201223,20.12
7,600848.SH,20201222,20.36
8,600848.SH,20201221,20.68
9,600848.SH,20201218,20.64
10,600848.SH,20201217,20.52
11,600848.SH,20201216,20.7
12,600848.SH,20201215,21.05
13,600848.SH,20201214,21.35
14,600848.SH,20201211,21.45
15,600848.SH,20201210,21.59
16,600848.SH,20201209,21.48
17,600848.SH,20201208,21.39
18,600848.SH,20201207,21.45
19,600848.SH,20201204,21.8
20,600848.SH,20201203,21.92
21,600848.SH,20201202,21.97
22,600848.SH,20201201,21.5
23,600848.SH,20201130,21.71
24,600848.SH,20201127,21.95
25,600848.SH,20201126,21.47
26,600848.SH,20201125,21.63
27,600848.SH,20201124,21.88
28,600848.SH,20201123,21.94
29,600848.SH,20201119,22.1
30,600848.SH,20201118,22.08
31,600848.SH,20201117,21.89
32,600848.SH,20201116,22.11
33,600848.SH,20201113,22.09
34,600848.SH,20201112,23.33
35,600848.SH,20201111,24.38
36,600848.SH,20201110,23.97
37,600848.SH,20201109,23.86
38,600848.SH,20201106,23.45
39,600848.SH,20201105,22.62
40,600848.SH,20201104,22.04
41,600848.SH,20201103,22.22
42,600848.SH,20201102,22.38
43,600848.SH,20201030,22.91
44,600848.SH,20201029,22.78
45,600848.SH,20201028,22.67
46,600848.SH,20201027,22.77
47,600848.SH,20201026,23.37
48,600848.SH,20201023,24.11
49,600848.SH,20201022,24.11
50,600848.SH,20201021,23.92
51,600848.SH,20201020,23.84
52,600848.SH,20201019,23.63
53,600848.SH,20201016,23.19
54,600848.SH,20201015,23.32
55,600848.SH,20201014,23.47
56,600848.SH,20201013,23.72
57,600848.SH,20201012,23.08
58,600848.SH,20201009,22.71
59,600848.SH,20200930,22.46
60,600848.SH,20200929,22.49
61,600848.SH,20200928,22.61
62,600848.SH,20200925,22.74
63,600848.SH,20200924,22.91
64,600848.SH,20200923,22.7
65,600848.SH,20200922,23.0
66,600848.SH,20200921,23.03
67,600848.SH,20200918,22.86
68,600848.SH,20200917,22.42
69,600848.SH,20200916,22.62
70,600848.SH,20200915,22.52
71,600848.SH,20200914,22.56
72,600848.SH,20200911,22.11
73,600848.SH,20200910,22.35
74,600848.SH,20200909,22.5
75,600848.SH,20200908,22.69
76,600848.SH,20200907,22.63
77,600848.SH,20200904,22.62
78,600848.SH,20200903,22.83
79,600848.SH,20200902,22.77
80,600848.SH,20200901,22.84
81,600848.SH,20200831,23.31
82,600848.SH,20200828,23.1
83,600848.SH,20200827,23.11
84,600848.SH,20200826,23.18
85,600848.SH,20200825,23.43
86,600848.SH,20200821,23.87
87,600848.SH,20200820,23.57
88,600848.SH,20200819,23.6
89,600848.SH,20200818,23.23
90,600848.SH,20200817,23.13
91,600848.SH,20200814,22.71
92,600848.SH,20200813,22.74
93,600848.SH,20200812,22.52
94,600848.SH,20200811,23.12
95,600848.SH,20200810,22.99
96,600848.SH,20200807,23.25
97,600848.SH,20200806,23.75
98,600848.SH,20200805,23.4
99,600848.SH,20200804,23.38
100,600848.SH,20200803,23.39
101,600848.SH,20200731,22.88
102,600848.SH,20200730,22.6
103,600848.SH,20200729,22.48
104,600848.SH,20200728,22.25
105,600848.SH,20200727,22.11
106,600848.SH,20200724,22.71
107,600848.SH,20200723,23.05
108,600848.SH,20200722,23.88
109,600848.SH,20200721,23.98
110,600848.SH,20200717,23.09
111,600848.SH,20200716,23.64
112,600848.SH,20200715,24.19
113,600848.SH,20200714,25.1
114,600848.SH,20200713,25.93
115,600848.SH,20200710,26.05
116,600848.SH,20200709,25.63
117,600848.SH,20200707,24.57
118,600848.SH,20200706,22.85
119,600848.SH,20200703,22.1
120,600848.SH,20200702,22.02
121,600848.SH,20200701,21.42
122,600848.SH,20200630,21.39
123,600848.SH,20200629,20.99
124,600848.SH,20200624,21.06
125,600848.SH,20200623,21.06
126,600848.SH,20200622,21.1
127,600848.SH,20200619,21.14
128,600848.SH,20200617,21.6
129,600848.SH,20200616,20.99
130,600848.SH,20200615,21.34
131,600848.SH,20200612,21.82
132,600848.SH,20200611,21.98
133,600848.SH,20200610,21.64
134,600848.SH,20200609,21.83
135,600848.SH,20200608,21.73
136,600848.SH,20200605,21.12
137,600848.SH,20200604,20.83
138,600848.SH,20200603,20.93
139,600848.SH,20200602,21.09
140,600848.SH,20200601,20.59
141,600848.SH,20200529,20.25
142,600848.SH,20200528,20.4
143,600848.SH,20200527,20.51
144,600848.SH,20200526,20.25
145,600848.SH,20200525,20.56
146,600848.SH,20200522,20.94
147,600848.SH,20200521,21.2
148,600848.SH,20200520,20.62
149,600848.SH,20200519,20.69
150,600848.SH,20200518,20.61
151,600848.SH,20200515,20.59
152,600848.SH,20200514,20.2
153,600848.SH,20200513,20.24
154,600848.SH,20200512,20.05
155,600848.SH,20200511,20.41
156,600848.SH,20200508,20.53
157,600848.SH,20200507,20.6
158,600848.SH,20200506,20.02
159,600848.SH,20200430,19.69
160,600848.SH,20200429,19.19
161,600848.SH,20200428,19.27
162,600848.SH,20200427,19.3
163,600848.SH,20200424,19.36
164,600848.SH,20200422,19.49
165,600848.SH,20200421,19.85
166,600848.SH,20200420,19.56
167,600848.SH,20200417,19.55
168,600848.SH,20200416,19.42
169,600848.SH,20200415,19.66
170,600848.SH,20200414,19.25
171,600848.SH,20200413,19.14
172,600848.SH,20200410,19.6
173,600848.SH,20200409,19.58
174,600848.SH,20200408,19.6
175,600848.SH,20200407,19.77
176,600848.SH,20200403,19.53
177,600848.SH,20200402,19.53
178,600848.SH,20200401,19.86
179,600848.SH,20200331,19.98
180,600848.SH,20200330,19.02
181,600848.SH,20200327,18.97
182,600848.SH,20200326,19.01
183,600848.SH,20200325,19.18
184,600848.SH,20200324,18.87
185,600848.SH,20200323,18.75
186,600848.SH,20200320,19.17
187,600848.SH,20200319,18.92
188,600848.SH,20200318,19.44
189,600848.SH,20200317,19.51
190,600848.SH,20200313,19.97
191,600848.SH,20200312,20.68
192,600848.SH,20200311,21.24
193,600848.SH,20200310,20.59
194,600848.SH,20200309,21.02
195,600848.SH,20200306,21.48
196,600848.SH,20200305,21.63
197,600848.SH,20200304,21.24
198,600848.SH,20200303,21.41
199,600848.SH,20200302,20.89
200,600848.SH,20200228,20.73
201,600848.SH,20200227,21.47
202,600848.SH,20200226,21.8
203,600848.SH,20200224,22.44
204,600848.SH,20200221,22.67
205,600848.SH,20200219,21.69
206,600848.SH,20200218,21.75
207,600848.SH,20200217,21.69
208,600848.SH,20200214,21.13
209,600848.SH,20200213,21.18
210,600848.SH,20200212,21.18
211,600848.SH,20200211,21.21
212,600848.SH,20200210,21.11
