,ts_code,trade_date,avg_price
0,601816.SH,20201231,5.63
1,601816.SH,20201230,5.55
2,601816.SH,20201229,5.56
3,601816.SH,20201228,5.57
4,601816.SH,20201225,5.64
5,601816.SH,20201224,5.64
6,601816.SH,20201223,5.69
7,601816.SH,20201222,5.76
8,601816.SH,20201221,5.76
9,601816.SH,20201218,5.77
10,601816.SH,20201217,5.7
11,601816.SH,20201216,5.7
12,601816.SH,20201215,5.63
13,601816.SH,20201214,5.67
14,601816.SH,20201211,5.68
15,601816.SH,20201210,5.7
16,601816.SH,20201209,5.75
17,601816.SH,20201208,5.8
18,601816.SH,20201207,5.83
19,601816.SH,20201204,5.9
20,601816.SH,20201203,5.96
21,601816.SH,20201202,5.86
22,601816.SH,20201201,5.83
23,601816.SH,20201130,5.79
24,601816.SH,20201127,5.7
25,601816.SH,20201126,5.69
26,601816.SH,20201125,5.77
27,601816.SH,20201124,5.75
28,601816.SH,20201123,5.75
29,601816.SH,20201119,5.82
30,601816.SH,20201118,5.86
31,601816.SH,20201117,5.87
32,601816.SH,20201116,5.79
33,601816.SH,20201113,5.73
34,601816.SH,20201112,5.76
35,601816.SH,20201111,5.72
36,601816.SH,20201110,5.83
37,601816.SH,20201109,5.72
38,601816.SH,20201106,5.69
39,601816.SH,20201105,5.64
40,601816.SH,20201104,5.61
41,601816.SH,20201103,5.61
42,601816.SH,20201102,5.53
43,601816.SH,20201030,5.59
44,601816.SH,20201029,5.59
45,601816.SH,20201028,5.64
46,601816.SH,20201027,5.71
47,601816.SH,20201026,5.73
48,601816.SH,20201023,5.54
49,601816.SH,20201022,5.52
50,601816.SH,20201021,5.58
51,601816.SH,20201020,5.67
52,601816.SH,20201019,5.74
53,601816.SH,20201016,5.74
54,601816.SH,20201015,5.79
55,601816.SH,20201014,5.84
56,601816.SH,20201013,5.87
57,601816.SH,20201012,5.89
58,601816.SH,20201009,5.88
59,601816.SH,20200930,5.85
60,601816.SH,20200929,5.84
61,601816.SH,20200928,5.87
62,601816.SH,20200925,6.0
63,601816.SH,20200924,6.09
64,601816.SH,20200923,6.13
65,601816.SH,20200922,6.15
