,ts_code,trade_date,avg_price
0,600346.SH,20201231,27.82
1,600346.SH,20201230,28.09
2,600346.SH,20201229,28.15
3,600346.SH,20201228,28.38
4,600346.SH,20201225,27.7
5,600346.SH,20201224,27.09
6,600346.SH,20201223,25.22
7,600346.SH,20201222,25.39
8,600346.SH,20201221,25.23
9,600346.SH,20201218,25.49
10,600346.SH,20201217,25.15
11,600346.SH,20201216,25.07
12,600346.SH,20201215,24.42
13,600346.SH,20201214,24.56
14,600346.SH,20201211,24.89
15,600346.SH,20201210,24.42
16,600346.SH,20201209,24.63
17,600346.SH,20201208,25.3
18,600346.SH,20201207,25.69
19,600346.SH,20201204,25.39
20,600346.SH,20201203,25.11
21,600346.SH,20201202,25.56
22,600346.SH,20201201,25.95
23,600346.SH,20201130,26.53
24,600346.SH,20201127,25.84
25,600346.SH,20201126,25.67
26,600346.SH,20201125,26.56
27,600346.SH,20201124,26.22
28,600346.SH,20201123,25.73
29,600346.SH,20201119,24.63
30,600346.SH,20201118,25.43
31,600346.SH,20201117,24.99
32,600346.SH,20201116,24.39
33,600346.SH,20201113,23.48
34,600346.SH,20201112,23.81
35,600346.SH,20201111,23.75
36,600346.SH,20201110,23.0
37,600346.SH,20201109,22.44
38,600346.SH,20201106,21.0
39,600346.SH,20201105,20.93
40,600346.SH,20201104,20.76
41,600346.SH,20201103,20.36
42,600346.SH,20201102,19.64
43,600346.SH,20201030,19.56
44,600346.SH,20201029,20.04
45,600346.SH,20201028,19.9
46,600346.SH,20201027,19.19
47,600346.SH,20201026,19.36
48,600346.SH,20201023,19.59
49,600346.SH,20201022,19.46
50,600346.SH,20201021,20.22
51,600346.SH,20201020,20.33
52,600346.SH,20201019,20.55
53,600346.SH,20201016,20.43
54,600346.SH,20201015,20.73
55,600346.SH,20201014,20.91
56,600346.SH,20201013,20.46
57,600346.SH,20201012,19.79
58,600346.SH,20201009,18.95
59,600346.SH,20200930,18.74
60,600346.SH,20200929,18.78
61,600346.SH,20200928,18.76
62,600346.SH,20200925,18.73
63,600346.SH,20200924,18.93
64,600346.SH,20200923,19.25
65,600346.SH,20200922,19.87
66,600346.SH,20200921,20.31
67,600346.SH,20200918,20.04
68,600346.SH,20200917,19.43
69,600346.SH,20200916,19.19
70,600346.SH,20200915,19.26
71,600346.SH,20200914,19.21
72,600346.SH,20200911,19.25
73,600346.SH,20200910,19.48
74,600346.SH,20200909,18.71
75,600346.SH,20200908,19.18
76,600346.SH,20200907,19.55
