,ts_code,trade_date,avg_price
0,601216.SH,20201231,4.93
1,601216.SH,20201230,4.88
2,601216.SH,20201229,5.26
3,601216.SH,20201228,4.94
4,601216.SH,20201225,4.57
5,601216.SH,20201224,4.68
6,601216.SH,20201223,4.79
7,601216.SH,20201222,4.95
8,601216.SH,20201221,4.96
9,601216.SH,20201218,5.0
10,601216.SH,20201217,5.08
11,601216.SH,20201216,4.97
12,601216.SH,20201215,5.01
13,601216.SH,20201214,4.97
14,601216.SH,20201211,4.99
15,601216.SH,20201210,4.98
16,601216.SH,20201209,5.05
17,601216.SH,20201208,5.21
18,601216.SH,20201207,5.26
19,601216.SH,20201204,5.31
20,601216.SH,20201203,5.46
21,601216.SH,20201202,5.37
22,601216.SH,20201201,5.31
23,601216.SH,20201130,5.34
24,601216.SH,20201127,5.25
25,601216.SH,20201126,5.33
26,601216.SH,20201125,5.49
27,601216.SH,20201124,5.63
28,601216.SH,20201123,5.74
29,601216.SH,20201119,5.7
30,601216.SH,20201118,5.78
31,601216.SH,20201117,5.73
32,601216.SH,20201116,5.94
33,601216.SH,20201113,5.83
34,601216.SH,20201112,5.94
35,601216.SH,20201111,6.07
36,601216.SH,20201110,6.23
37,601216.SH,20201109,6.29
38,601216.SH,20201106,6.04
39,601216.SH,20201105,6.21
40,601216.SH,20201104,6.24
41,601216.SH,20201103,6.66
42,601216.SH,20201102,6.75
43,601216.SH,20201030,7.1
44,601216.SH,20201029,7.26
45,601216.SH,20201028,7.53
46,601216.SH,20201027,7.72
47,601216.SH,20201026,7.68
48,601216.SH,20201023,7.76
49,601216.SH,20201022,8.02
50,601216.SH,20201021,7.72
51,601216.SH,20201020,7.68
52,601216.SH,20201019,7.81
53,601216.SH,20201016,7.56
54,601216.SH,20201015,7.51
55,601216.SH,20201014,7.81
56,601216.SH,20201013,8.04
57,601216.SH,20201012,7.66
58,601216.SH,20201009,7.51
59,601216.SH,20200930,7.19
60,601216.SH,20200929,7.36
61,601216.SH,20200928,7.49
62,601216.SH,20200925,7.87
63,601216.SH,20200924,7.9
64,601216.SH,20200923,7.85
65,601216.SH,20200922,7.72
66,601216.SH,20200921,7.99
67,601216.SH,20200918,7.97
68,601216.SH,20200917,8.05
69,601216.SH,20200916,7.9
70,601216.SH,20200915,7.52
71,601216.SH,20200914,7.22
72,601216.SH,20200911,7.15
73,601216.SH,20200910,7.59
74,601216.SH,20200909,7.57
75,601216.SH,20200908,8.03
76,601216.SH,20200907,8.6
77,601216.SH,20200904,9.02
78,601216.SH,20200903,9.25
79,601216.SH,20200902,9.18
80,601216.SH,20200901,9.01
81,601216.SH,20200831,9.48
82,601216.SH,20200828,8.93
83,601216.SH,20200827,9.66
84,601216.SH,20200826,9.49
85,601216.SH,20200825,8.59
86,601216.SH,20200821,9.13
87,601216.SH,20200820,9.46
88,601216.SH,20200819,10.68
89,601216.SH,20200818,10.02
90,601216.SH,20200817,8.83
91,601216.SH,20200814,8.59
92,601216.SH,20200813,9.58
93,601216.SH,20200812,9.8
94,601216.SH,20200811,9.95
95,601216.SH,20200810,10.83
96,601216.SH,20200807,10.07
97,601216.SH,20200806,9.09
98,601216.SH,20200805,8.08
99,601216.SH,20200804,8.45
100,601216.SH,20200803,8.17
101,601216.SH,20200731,7.38
102,601216.SH,20200730,6.66
103,601216.SH,20200729,5.85
104,601216.SH,20200728,5.51
105,601216.SH,20200727,4.85
106,601216.SH,20200724,4.64
107,601216.SH,20200723,4.42
108,601216.SH,20200722,4.02
109,601216.SH,20200721,3.65
110,601216.SH,20200717,3.11
111,601216.SH,20200716,3.33
112,601216.SH,20200715,3.33
113,601216.SH,20200714,3.1
114,601216.SH,20200713,3.13
115,601216.SH,20200710,3.08
116,601216.SH,20200709,3.13
117,601216.SH,20200707,2.97
118,601216.SH,20200706,2.89
119,601216.SH,20200703,2.74
120,601216.SH,20200702,2.66
121,601216.SH,20200701,2.56
122,601216.SH,20200630,2.54
123,601216.SH,20200629,2.55
124,601216.SH,20200624,2.58
125,601216.SH,20200623,2.62
126,601216.SH,20200622,2.59
127,601216.SH,20200619,2.56
128,601216.SH,20200617,2.54
129,601216.SH,20200616,2.54
