,ts_code,trade_date,avg_price
0,600000.SH,20201231,9.63
1,600000.SH,20201230,9.47
2,600000.SH,20201229,9.56
3,600000.SH,20201228,9.56
4,600000.SH,20201225,9.56
5,600000.SH,20201224,9.58
6,600000.SH,20201223,9.54
7,600000.SH,20201222,9.64
8,600000.SH,20201221,9.72
9,600000.SH,20201218,9.74
10,600000.SH,20201217,9.68
11,600000.SH,20201216,9.69
12,600000.SH,20201215,9.65
13,600000.SH,20201214,9.73
14,600000.SH,20201211,9.75
15,600000.SH,20201210,9.85
16,600000.SH,20201209,10.0
17,600000.SH,20201208,10.0
18,600000.SH,20201207,9.99
19,600000.SH,20201204,10.12
20,600000.SH,20201203,10.21
21,600000.SH,20201202,10.28
22,600000.SH,20201201,10.2
23,600000.SH,20201130,10.33
24,600000.SH,20201127,10.07
25,600000.SH,20201126,9.91
26,600000.SH,20201125,9.9
27,600000.SH,20201124,9.9
28,600000.SH,20201123,9.82
29,600000.SH,20201119,9.72
30,600000.SH,20201118,9.69
31,600000.SH,20201117,9.49
32,600000.SH,20201116,9.43
33,600000.SH,20201113,9.36
34,600000.SH,20201112,9.46
35,600000.SH,20201111,9.51
36,600000.SH,20201110,9.5
37,600000.SH,20201109,9.44
38,600000.SH,20201106,9.39
39,600000.SH,20201105,9.38
40,600000.SH,20201104,9.33
41,600000.SH,20201103,9.33
42,600000.SH,20201102,9.26
43,600000.SH,20201030,9.34
44,600000.SH,20201029,9.38
45,600000.SH,20201028,9.42
46,600000.SH,20201027,9.53
47,600000.SH,20201026,9.65
48,600000.SH,20201023,9.72
49,600000.SH,20201022,9.66
50,600000.SH,20201021,9.62
51,600000.SH,20201020,9.57
52,600000.SH,20201019,9.77
53,600000.SH,20201016,9.7
54,600000.SH,20201015,9.64
55,600000.SH,20201014,9.53
56,600000.SH,20201013,9.54
57,600000.SH,20201012,9.56
58,600000.SH,20201009,9.44
59,600000.SH,20200930,9.43
60,600000.SH,20200929,9.48
61,600000.SH,20200928,9.49
62,600000.SH,20200925,9.49
63,600000.SH,20200924,9.52
64,600000.SH,20200923,9.65
65,600000.SH,20200922,9.75
66,600000.SH,20200921,9.88
67,600000.SH,20200918,9.89
68,600000.SH,20200917,9.83
69,600000.SH,20200916,9.85
70,600000.SH,20200915,9.87
71,600000.SH,20200914,9.89
72,600000.SH,20200911,9.9
73,600000.SH,20200910,9.98
74,600000.SH,20200909,10.04
75,600000.SH,20200908,10.05
76,600000.SH,20200907,10.07
77,600000.SH,20200904,10.07
78,600000.SH,20200903,10.16
79,600000.SH,20200902,10.19
80,600000.SH,20200901,10.31
81,600000.SH,20200831,10.44
82,600000.SH,20200828,10.4
83,600000.SH,20200827,10.35
84,600000.SH,20200826,10.39
85,600000.SH,20200825,10.45
86,600000.SH,20200821,10.49
87,600000.SH,20200820,10.46
88,600000.SH,20200819,10.64
89,600000.SH,20200818,10.72
90,600000.SH,20200817,10.8
91,600000.SH,20200814,10.55
92,600000.SH,20200813,10.53
93,600000.SH,20200812,10.53
94,600000.SH,20200811,10.62
