,ts_code,trade_date,avg_price
0,600926.SH,20201231,14.94
1,600926.SH,20201230,14.76
2,600926.SH,20201229,14.95
3,600926.SH,20201228,14.94
4,600926.SH,20201225,14.72
5,600926.SH,20201224,14.51
6,600926.SH,20201223,14.02
7,600926.SH,20201222,14.21
8,600926.SH,20201221,14.39
9,600926.SH,20201218,14.45
10,600926.SH,20201217,14.48
11,600926.SH,20201216,14.6
12,600926.SH,20201215,14.3
13,600926.SH,20201214,14.59
14,600926.SH,20201211,14.5
15,600926.SH,20201210,14.37
16,600926.SH,20201209,14.68
17,600926.SH,20201208,14.38
18,600926.SH,20201207,14.48
19,600926.SH,20201204,14.51
20,600926.SH,20201203,14.72
21,600926.SH,20201202,14.92
22,600926.SH,20201201,15.17
23,600926.SH,20201130,15.76
24,600926.SH,20201127,14.94
25,600926.SH,20201126,14.6
26,600926.SH,20201125,14.68
27,600926.SH,20201124,14.77
28,600926.SH,20201123,14.84
29,600926.SH,20201119,14.32
30,600926.SH,20201118,13.74
31,600926.SH,20201117,13.35
32,600926.SH,20201116,13.03
33,600926.SH,20201113,12.8
34,600926.SH,20201112,13.05
35,600926.SH,20201111,13.0
36,600926.SH,20201110,13.21
37,600926.SH,20201109,13.2
38,600926.SH,20201106,13.2
39,600926.SH,20201105,13.59
40,600926.SH,20201104,13.68
41,600926.SH,20201103,13.69
42,600926.SH,20201102,13.37
43,600926.SH,20201030,13.26
44,600926.SH,20201029,13.15
45,600926.SH,20201028,13.17
46,600926.SH,20201027,13.26
47,600926.SH,20201026,13.29
48,600926.SH,20201023,13.74
49,600926.SH,20201022,13.55
50,600926.SH,20201021,13.81
51,600926.SH,20201020,13.5
52,600926.SH,20201019,13.75
53,600926.SH,20201016,13.26
54,600926.SH,20201015,13.04
55,600926.SH,20201014,12.38
56,600926.SH,20201013,12.16
57,600926.SH,20201012,11.95
58,600926.SH,20201009,11.76
59,600926.SH,20200930,11.8
60,600926.SH,20200929,12.01
61,600926.SH,20200928,12.07
62,600926.SH,20200925,12.0
63,600926.SH,20200924,12.07
64,600926.SH,20200923,12.41
65,600926.SH,20200922,12.61
66,600926.SH,20200921,12.77
67,600926.SH,20200918,12.64
68,600926.SH,20200917,12.5
69,600926.SH,20200916,12.68
70,600926.SH,20200915,12.49
71,600926.SH,20200914,12.47
72,600926.SH,20200911,12.42
73,600926.SH,20200910,12.85
74,600926.SH,20200909,12.75
75,600926.SH,20200908,12.7
76,600926.SH,20200907,12.27
77,600926.SH,20200904,12.48
78,600926.SH,20200903,12.66
79,600926.SH,20200902,12.51
80,600926.SH,20200901,12.89
81,600926.SH,20200831,13.16
82,600926.SH,20200828,12.39
83,600926.SH,20200827,11.34
84,600926.SH,20200826,11.3
85,600926.SH,20200825,11.58
86,600926.SH,20200821,11.55
87,600926.SH,20200820,11.55
88,600926.SH,20200819,11.91
89,600926.SH,20200818,11.95
90,600926.SH,20200817,12.36
91,600926.SH,20200814,11.22
92,600926.SH,20200813,10.91
93,600926.SH,20200812,10.75
94,600926.SH,20200811,10.91
95,600926.SH,20200810,10.33
96,600926.SH,20200807,10.05
97,600926.SH,20200806,9.96
98,600926.SH,20200805,9.86
99,600926.SH,20200804,9.92
100,600926.SH,20200803,9.66
101,600926.SH,20200731,9.48
102,600926.SH,20200730,9.53
103,600926.SH,20200729,9.51
104,600926.SH,20200728,9.38
105,600926.SH,20200727,9.45
106,600926.SH,20200724,9.56
107,600926.SH,20200723,9.69
108,600926.SH,20200722,9.91
109,600926.SH,20200721,9.98
110,600926.SH,20200717,9.75
111,600926.SH,20200716,9.84
112,600926.SH,20200715,9.79
113,600926.SH,20200714,9.88
114,600926.SH,20200713,9.88
115,600926.SH,20200710,10.01
116,600926.SH,20200709,10.32
117,600926.SH,20200707,10.67
118,600926.SH,20200706,10.23
119,600926.SH,20200703,9.62
120,600926.SH,20200702,9.31
121,600926.SH,20200701,9.04
122,600926.SH,20200630,8.87
123,600926.SH,20200629,8.96
124,600926.SH,20200624,9.05
125,600926.SH,20200623,8.88
126,600926.SH,20200622,9.02
127,600926.SH,20200619,9.11
128,600926.SH,20200617,8.98
129,600926.SH,20200616,8.79
130,600926.SH,20200615,8.77
131,600926.SH,20200612,8.86
132,600926.SH,20200611,8.92
133,600926.SH,20200610,8.87
134,600926.SH,20200609,8.93
135,600926.SH,20200608,9.01
136,600926.SH,20200605,9.01
137,600926.SH,20200604,9.03
138,600926.SH,20200603,9.19
139,600926.SH,20200602,9.16
140,600926.SH,20200601,9.11
141,600926.SH,20200529,9.01
142,600926.SH,20200528,9.07
143,600926.SH,20200527,8.97
