,ts_code,trade_date,avg_price
0,600406.SH,20201231,26.3
1,600406.SH,20201230,26.26
2,600406.SH,20201229,26.3
3,600406.SH,20201228,26.66
4,600406.SH,20201225,25.89
5,600406.SH,20201224,25.9
6,600406.SH,20201223,25.68
7,600406.SH,20201222,25.06
8,600406.SH,20201221,24.8
9,600406.SH,20201218,24.0
10,600406.SH,20201217,23.41
11,600406.SH,20201216,23.41
12,600406.SH,20201215,22.6
13,600406.SH,20201214,22.05
14,600406.SH,20201211,22.22
15,600406.SH,20201210,22.38
16,600406.SH,20201209,22.71
17,600406.SH,20201208,22.6
18,600406.SH,20201207,22.55
19,600406.SH,20201204,22.45
20,600406.SH,20201203,22.57
21,600406.SH,20201202,22.9
22,600406.SH,20201201,23.28
23,600406.SH,20201130,23.78
24,600406.SH,20201127,23.81
25,600406.SH,20201126,23.52
26,600406.SH,20201125,25.14
27,600406.SH,20201124,25.41
28,600406.SH,20201123,24.18
29,600406.SH,20201119,23.51
30,600406.SH,20201118,23.44
31,600406.SH,20201117,23.86
32,600406.SH,20201116,23.69
33,600406.SH,20201113,23.44
34,600406.SH,20201112,23.2
35,600406.SH,20201111,22.94
36,600406.SH,20201110,22.86
37,600406.SH,20201109,22.88
38,600406.SH,20201106,22.39
39,600406.SH,20201105,22.12
40,600406.SH,20201104,21.9
41,600406.SH,20201103,22.02
42,600406.SH,20201102,21.81
43,600406.SH,20201030,20.89
44,600406.SH,20201029,21.35
45,600406.SH,20201028,21.01
46,600406.SH,20201027,20.39
47,600406.SH,20201026,20.43
48,600406.SH,20201023,20.46
49,600406.SH,20201022,20.3
50,600406.SH,20201021,20.1
51,600406.SH,20201020,20.58
52,600406.SH,20201019,20.66
53,600406.SH,20201016,20.73
54,600406.SH,20201015,20.96
55,600406.SH,20201014,21.02
56,600406.SH,20201013,20.7
57,600406.SH,20201012,20.56
58,600406.SH,20201009,20.03
59,600406.SH,20200930,19.72
60,600406.SH,20200929,19.69
61,600406.SH,20200928,19.87
62,600406.SH,20200925,19.57
63,600406.SH,20200924,19.58
64,600406.SH,20200923,19.78
65,600406.SH,20200922,19.9
66,600406.SH,20200921,20.31
67,600406.SH,20200918,20.27
68,600406.SH,20200917,20.27
69,600406.SH,20200916,20.27
70,600406.SH,20200915,20.2
71,600406.SH,20200914,20.03
72,600406.SH,20200911,19.85
73,600406.SH,20200910,20.27
74,600406.SH,20200909,20.44
75,600406.SH,20200908,20.91
76,600406.SH,20200907,21.11
77,600406.SH,20200904,21.61
78,600406.SH,20200903,22.71
79,600406.SH,20200902,22.91
80,600406.SH,20200901,22.63
81,600406.SH,20200831,22.9
82,600406.SH,20200828,22.87
83,600406.SH,20200827,22.48
84,600406.SH,20200826,22.73
85,600406.SH,20200825,23.22
86,600406.SH,20200821,22.46
87,600406.SH,20200820,22.58
88,600406.SH,20200819,22.81
89,600406.SH,20200818,22.32
90,600406.SH,20200817,21.86
91,600406.SH,20200814,21.01
92,600406.SH,20200813,21.17
93,600406.SH,20200812,20.8
94,600406.SH,20200811,21.32
95,600406.SH,20200810,21.71
96,600406.SH,20200807,21.7
97,600406.SH,20200806,21.79
98,600406.SH,20200805,21.89
99,600406.SH,20200804,21.71
100,600406.SH,20200803,21.45
101,600406.SH,20200731,21.28
102,600406.SH,20200730,21.09
103,600406.SH,20200729,20.9
104,600406.SH,20200728,20.81
105,600406.SH,20200727,20.81
106,600406.SH,20200724,21.55
107,600406.SH,20200723,22.2
108,600406.SH,20200722,22.86
109,600406.SH,20200721,22.95
110,600406.SH,20200717,20.98
111,600406.SH,20200716,21.68
112,600406.SH,20200715,22.2
113,600406.SH,20200714,22.19
114,600406.SH,20200713,21.96
115,600406.SH,20200710,21.84
116,600406.SH,20200709,21.93
117,600406.SH,20200707,21.76
118,600406.SH,20200706,21.46
119,600406.SH,20200703,20.87
120,600406.SH,20200702,20.51
121,600406.SH,20200701,20.11
122,600406.SH,20200630,20.3
123,600406.SH,20200629,20.3
124,600406.SH,20200624,20.75
125,600406.SH,20200623,20.68
126,600406.SH,20200622,20.2
127,600406.SH,20200619,20.28
128,600406.SH,20200617,20.07
129,600406.SH,20200616,20.29
130,600406.SH,20200615,20.05
131,600406.SH,20200612,19.74
132,600406.SH,20200611,19.22
133,600406.SH,20200610,18.9
134,600406.SH,20200609,19.05
135,600406.SH,20200608,19.05
136,600406.SH,20200605,18.99
137,600406.SH,20200604,19.15
138,600406.SH,20200603,19.37
139,600406.SH,20200602,19.31
140,600406.SH,20200601,19.1
141,600406.SH,20200529,18.57
142,600406.SH,20200528,18.73
143,600406.SH,20200527,18.73
144,600406.SH,20200526,18.71
145,600406.SH,20200525,18.54
146,600406.SH,20200522,18.83
147,600406.SH,20200521,19.12
148,600406.SH,20200520,19.4
149,600406.SH,20200519,19.46
150,600406.SH,20200518,19.6
151,600406.SH,20200515,19.98
152,600406.SH,20200514,20.01
153,600406.SH,20200513,19.97
154,600406.SH,20200512,19.71
155,600406.SH,20200511,19.83
156,600406.SH,20200508,20.03
157,600406.SH,20200507,20.08
158,600406.SH,20200506,19.85
159,600406.SH,20200430,20.11
160,600406.SH,20200429,19.52
161,600406.SH,20200428,19.35
162,600406.SH,20200427,19.8
163,600406.SH,20200424,19.98
164,600406.SH,20200422,21.19
165,600406.SH,20200421,21.1
166,600406.SH,20200420,21.52
167,600406.SH,20200417,21.16
168,600406.SH,20200416,21.34
169,600406.SH,20200415,20.85
170,600406.SH,20200414,20.68
171,600406.SH,20200413,20.33
172,600406.SH,20200410,20.41
173,600406.SH,20200409,20.57
174,600406.SH,20200408,20.07
175,600406.SH,20200407,19.9
176,600406.SH,20200403,19.39
177,600406.SH,20200402,19.35
178,600406.SH,20200401,19.59
179,600406.SH,20200331,19.96
180,600406.SH,20200330,19.95
181,600406.SH,20200327,20.07
182,600406.SH,20200326,20.11
183,600406.SH,20200325,20.95
184,600406.SH,20200324,20.59
185,600406.SH,20200323,20.16
186,600406.SH,20200320,20.03
187,600406.SH,20200319,19.85
188,600406.SH,20200318,21.26
189,600406.SH,20200317,20.8
190,600406.SH,20200313,21.7
191,600406.SH,20200312,21.89
192,600406.SH,20200311,21.92
193,600406.SH,20200310,21.37
194,600406.SH,20200309,21.67
195,600406.SH,20200306,21.79
196,600406.SH,20200305,21.91
197,600406.SH,20200304,20.85
198,600406.SH,20200303,21.28
199,600406.SH,20200302,21.01
200,600406.SH,20200228,20.04
201,600406.SH,20200227,20.2
202,600406.SH,20200226,19.1
203,600406.SH,20200224,20.07
204,600406.SH,20200221,20.24
205,600406.SH,20200219,19.43
206,600406.SH,20200218,19.15
207,600406.SH,20200217,19.23
208,600406.SH,20200214,19.41
209,600406.SH,20200213,19.01
210,600406.SH,20200212,18.84
211,600406.SH,20200211,18.64
212,600406.SH,20200210,18.38
213,600406.SH,20200207,17.37
214,600406.SH,20200206,17.44
215,600406.SH,20200205,17.41
216,600406.SH,20200204,17.0
217,600406.SH,20200203,16.38
218,600406.SH,20200123,18.45
219,600406.SH,20200122,18.81
