,ts_code,trade_date,avg_price
0,600109.SH,20201231,16.23
1,600109.SH,20201230,15.46
2,600109.SH,20201229,15.62
3,600109.SH,20201228,15.25
4,600109.SH,20201225,15.2
5,600109.SH,20201224,15.23
6,600109.SH,20201223,15.43
7,600109.SH,20201222,16.13
8,600109.SH,20201221,16.81
9,600109.SH,20201218,16.87
10,600109.SH,20201217,16.8
11,600109.SH,20201216,16.58
12,600109.SH,20201215,16.59
13,600109.SH,20201214,16.26
14,600109.SH,20201211,16.51
15,600109.SH,20201210,16.74
16,600109.SH,20201209,17.26
17,600109.SH,20201208,17.82
18,600109.SH,20201207,17.72
19,600109.SH,20201204,17.94
20,600109.SH,20201203,18.92
21,600109.SH,20201202,19.0
22,600109.SH,20201201,18.27
23,600109.SH,20201130,18.69
24,600109.SH,20201127,17.93
25,600109.SH,20201126,17.66
26,600109.SH,20201125,17.75
27,600109.SH,20201124,17.73
28,600109.SH,20201123,17.8
29,600109.SH,20201119,16.62
30,600109.SH,20201118,16.78
31,600109.SH,20201117,16.45
32,600109.SH,20201116,16.01
33,600109.SH,20201113,16.3
34,600109.SH,20201112,16.45
35,600109.SH,20201111,16.73
36,600109.SH,20201110,17.58
37,600109.SH,20201109,18.35
38,600109.SH,20201106,17.82
39,600109.SH,20201105,16.68
40,600109.SH,20201104,15.63
41,600109.SH,20201103,15.51
42,600109.SH,20201102,15.19
43,600109.SH,20201030,15.39
44,600109.SH,20201029,15.36
45,600109.SH,20201028,15.26
46,600109.SH,20201027,15.03
47,600109.SH,20201026,15.17
48,600109.SH,20201023,16.16
49,600109.SH,20201022,16.21
50,600109.SH,20201021,15.82
51,600109.SH,20201020,15.42
52,600109.SH,20201019,15.52
53,600109.SH,20201016,15.77
54,600109.SH,20201015,15.34
55,600109.SH,20201014,15.43
56,600109.SH,20201013,15.59
57,600109.SH,20201012,15.29
58,600109.SH,20201009,15.29
59,600109.SH,20200930,15.29
60,600109.SH,20200929,15.29
61,600109.SH,20200928,15.29
62,600109.SH,20200925,15.29
63,600109.SH,20200924,15.29
64,600109.SH,20200923,15.29
65,600109.SH,20200922,15.29
66,600109.SH,20200921,15.29
67,600109.SH,20200918,14.93
68,600109.SH,20200917,13.87
69,600109.SH,20200916,14.12
70,600109.SH,20200915,14.12
71,600109.SH,20200914,14.08
72,600109.SH,20200911,14.0
73,600109.SH,20200910,14.45
74,600109.SH,20200909,14.66
75,600109.SH,20200908,14.72
76,600109.SH,20200907,14.92
77,600109.SH,20200904,15.13
78,600109.SH,20200903,15.26
79,600109.SH,20200902,15.3
80,600109.SH,20200901,15.39
81,600109.SH,20200831,15.92
82,600109.SH,20200828,14.84
83,600109.SH,20200827,14.12
84,600109.SH,20200826,14.26
85,600109.SH,20200825,14.82
86,600109.SH,20200821,14.42
87,600109.SH,20200820,14.35
88,600109.SH,20200819,14.73
89,600109.SH,20200818,14.92
90,600109.SH,20200817,14.9
91,600109.SH,20200814,13.93
92,600109.SH,20200813,13.91
93,600109.SH,20200812,13.8
94,600109.SH,20200811,14.27
95,600109.SH,20200810,14.47
96,600109.SH,20200807,14.59
97,600109.SH,20200806,14.72
98,600109.SH,20200805,14.68
99,600109.SH,20200804,14.79
100,600109.SH,20200803,14.67
101,600109.SH,20200731,14.48
102,600109.SH,20200730,14.39
103,600109.SH,20200729,14.42
104,600109.SH,20200728,13.88
105,600109.SH,20200727,13.83
106,600109.SH,20200724,14.1
107,600109.SH,20200723,14.65
108,600109.SH,20200722,15.17
109,600109.SH,20200721,14.97
110,600109.SH,20200717,14.51
111,600109.SH,20200716,15.19
112,600109.SH,20200715,15.81
113,600109.SH,20200714,16.15
114,600109.SH,20200713,15.93
115,600109.SH,20200710,15.95
116,600109.SH,20200709,16.39
117,600109.SH,20200707,16.17
118,600109.SH,20200706,15.21
119,600109.SH,20200703,13.73
120,600109.SH,20200702,12.19
121,600109.SH,20200701,11.44
122,600109.SH,20200630,11.25
123,600109.SH,20200629,11.1
124,600109.SH,20200624,11.63
125,600109.SH,20200623,11.57
