,ts_code,trade_date,avg_price
0,600233.SH,20201231,11.5
1,600233.SH,20201230,11.41
2,600233.SH,20201229,11.51
3,600233.SH,20201228,11.31
4,600233.SH,20201225,11.46
5,600233.SH,20201224,11.76
6,600233.SH,20201223,12.14
7,600233.SH,20201222,12.32
8,600233.SH,20201221,12.07
9,600233.SH,20201218,11.95
10,600233.SH,20201217,11.98
11,600233.SH,20201216,12.07
12,600233.SH,20201215,12.4
13,600233.SH,20201214,12.67
14,600233.SH,20201211,12.88
15,600233.SH,20201210,13.38
16,600233.SH,20201209,13.56
17,600233.SH,20201208,13.67
18,600233.SH,20201207,13.67
19,600233.SH,20201204,13.42
20,600233.SH,20201203,13.32
21,600233.SH,20201202,13.24
22,600233.SH,20201201,13.1
23,600233.SH,20201130,12.9
24,600233.SH,20201127,12.8
25,600233.SH,20201126,12.78
26,600233.SH,20201125,13.05
27,600233.SH,20201124,13.15
28,600233.SH,20201123,13.11
29,600233.SH,20201119,13.0
30,600233.SH,20201118,12.91
31,600233.SH,20201117,12.73
32,600233.SH,20201116,12.75
33,600233.SH,20201113,12.92
34,600233.SH,20201112,13.12
35,600233.SH,20201111,13.0
36,600233.SH,20201110,13.04
37,600233.SH,20201109,13.08
38,600233.SH,20201106,12.96
39,600233.SH,20201105,13.25
40,600233.SH,20201104,13.22
41,600233.SH,20201103,13.57
42,600233.SH,20201102,13.71
43,600233.SH,20201030,13.85
44,600233.SH,20201029,14.03
45,600233.SH,20201028,14.1
46,600233.SH,20201027,14.57
47,600233.SH,20201026,14.44
48,600233.SH,20201023,14.7
49,600233.SH,20201022,14.9
50,600233.SH,20201021,15.24
51,600233.SH,20201020,15.08
52,600233.SH,20201019,14.9
53,600233.SH,20201016,14.67
54,600233.SH,20201015,14.77
55,600233.SH,20201014,14.94
56,600233.SH,20201013,14.83
57,600233.SH,20201012,14.5
58,600233.SH,20201009,14.36
59,600233.SH,20200930,13.87
60,600233.SH,20200929,13.98
61,600233.SH,20200928,13.82
62,600233.SH,20200925,13.99
63,600233.SH,20200924,14.34
64,600233.SH,20200923,14.52
65,600233.SH,20200922,14.68
66,600233.SH,20200921,14.99
67,600233.SH,20200918,14.87
68,600233.SH,20200917,14.55
69,600233.SH,20200916,14.66
70,600233.SH,20200915,14.73
71,600233.SH,20200914,14.88
72,600233.SH,20200911,14.92
73,600233.SH,20200910,15.25
74,600233.SH,20200909,15.24
75,600233.SH,20200908,15.72
76,600233.SH,20200907,15.9
77,600233.SH,20200904,16.38
78,600233.SH,20200903,17.61
79,600233.SH,20200902,17.79
80,600233.SH,20200901,16.54
81,600233.SH,20200831,15.75
82,600233.SH,20200828,15.17
83,600233.SH,20200827,15.55
84,600233.SH,20200826,14.92
85,600233.SH,20200825,14.81
86,600233.SH,20200821,15.29
87,600233.SH,20200820,15.44
88,600233.SH,20200819,15.95
89,600233.SH,20200818,15.34
90,600233.SH,20200817,14.85
91,600233.SH,20200814,14.89
92,600233.SH,20200813,14.68
93,600233.SH,20200812,14.1
94,600233.SH,20200811,14.64
95,600233.SH,20200810,14.67
96,600233.SH,20200807,14.86
97,600233.SH,20200806,14.96
98,600233.SH,20200805,15.13
99,600233.SH,20200804,15.3
100,600233.SH,20200803,15.41
101,600233.SH,20200731,15.32
102,600233.SH,20200730,15.7
103,600233.SH,20200729,15.58
104,600233.SH,20200728,15.48
105,600233.SH,20200727,15.31
106,600233.SH,20200724,15.28
107,600233.SH,20200723,15.84
108,600233.SH,20200722,16.35
109,600233.SH,20200721,15.87
110,600233.SH,20200717,14.87
111,600233.SH,20200716,15.37
112,600233.SH,20200715,15.62
113,600233.SH,20200714,15.35
114,600233.SH,20200713,15.58
115,600233.SH,20200710,15.86
116,600233.SH,20200709,15.85
117,600233.SH,20200707,15.94
118,600233.SH,20200706,15.41
119,600233.SH,20200703,15.1
120,600233.SH,20200702,15.12
121,600233.SH,20200701,14.94
122,600233.SH,20200630,14.54
123,600233.SH,20200629,14.56
124,600233.SH,20200624,14.77
125,600233.SH,20200623,15.01
126,600233.SH,20200622,15.25
127,600233.SH,20200619,16.35
128,600233.SH,20200617,16.89
129,600233.SH,20200616,16.93
130,600233.SH,20200615,16.41
131,600233.SH,20200612,15.97
132,600233.SH,20200611,15.94
133,600233.SH,20200610,15.75
134,600233.SH,20200609,15.42
135,600233.SH,20200608,14.85
136,600233.SH,20200605,14.3
137,600233.SH,20200604,13.76
138,600233.SH,20200603,13.81
139,600233.SH,20200602,13.76
140,600233.SH,20200601,13.47
141,600233.SH,20200529,13.12
142,600233.SH,20200528,12.87
143,600233.SH,20200527,13.22
144,600233.SH,20200526,13.28
145,600233.SH,20200525,13.22
146,600233.SH,20200522,13.57
147,600233.SH,20200521,13.62
148,600233.SH,20200520,13.96
149,600233.SH,20200519,13.8
150,600233.SH,20200518,12.88
151,600233.SH,20200515,12.76
152,600233.SH,20200514,12.83
153,600233.SH,20200513,13.09
154,600233.SH,20200512,12.77
155,600233.SH,20200511,12.69
156,600233.SH,20200508,12.45
157,600233.SH,20200507,12.51
158,600233.SH,20200506,12.5
159,600233.SH,20200430,12.83
160,600233.SH,20200429,12.64
161,600233.SH,20200428,12.29
162,600233.SH,20200427,12.63
163,600233.SH,20200424,12.44
164,600233.SH,20200422,11.52
165,600233.SH,20200421,11.29
166,600233.SH,20200420,11.43
167,600233.SH,20200417,11.56
168,600233.SH,20200416,11.24
169,600233.SH,20200415,11.4
170,600233.SH,20200414,11.44
171,600233.SH,20200413,11.33
172,600233.SH,20200410,11.48
173,600233.SH,20200409,11.65
174,600233.SH,20200408,11.65
175,600233.SH,20200407,11.6
176,600233.SH,20200403,11.34
177,600233.SH,20200402,11.28
178,600233.SH,20200401,11.36
179,600233.SH,20200331,11.54
180,600233.SH,20200330,11.21
181,600233.SH,20200327,11.31
182,600233.SH,20200326,11.16
183,600233.SH,20200325,11.25
184,600233.SH,20200324,10.77
185,600233.SH,20200323,10.56
186,600233.SH,20200320,10.87
187,600233.SH,20200319,10.98
188,600233.SH,20200318,11.57
189,600233.SH,20200317,11.7
190,600233.SH,20200313,12.36
191,600233.SH,20200312,12.84
192,600233.SH,20200311,13.5
193,600233.SH,20200310,13.5
194,600233.SH,20200309,13.71
195,600233.SH,20200306,13.91
196,600233.SH,20200305,13.88
197,600233.SH,20200304,13.79
198,600233.SH,20200303,14.03
199,600233.SH,20200302,14.08
200,600233.SH,20200228,13.84
201,600233.SH,20200227,13.96
202,600233.SH,20200226,14.13
203,600233.SH,20200224,14.35
204,600233.SH,20200221,14.72
205,600233.SH,20200219,14.85
206,600233.SH,20200218,14.81
207,600233.SH,20200217,15.12
208,600233.SH,20200214,14.2
209,600233.SH,20200213,14.39
210,600233.SH,20200212,14.83
211,600233.SH,20200211,14.92
212,600233.SH,20200210,15.15
213,600233.SH,20200207,15.49
214,600233.SH,20200206,15.53
215,600233.SH,20200205,13.75
216,600233.SH,20200204,13.09
217,600233.SH,20200203,13.0
218,600233.SH,20200123,14.0
219,600233.SH,20200122,14.01
220,600233.SH,20200121,14.13
221,600233.SH,20200120,13.76
222,600233.SH,20200117,13.16
223,600233.SH,20200116,13.03
224,600233.SH,20200115,12.9
225,600233.SH,20200114,13.0
226,600233.SH,20200113,12.91
227,600233.SH,20200110,12.76
228,600233.SH,20200109,12.91
229,600233.SH,20200108,12.6
230,600233.SH,20200107,12.69
231,600233.SH,20200106,12.7
232,600233.SH,20200103,12.89
233,600233.SH,20200102,12.72
234,600233.SH,20191231,12.66
235,600233.SH,20191230,12.62
236,600233.SH,20191227,12.58
237,600233.SH,20191226,12.36
238,600233.SH,20191225,12.22
239,600233.SH,20191224,12.24
240,600233.SH,20191223,12.38
241,600233.SH,20191220,12.43
242,600233.SH,20191219,12.57
243,600233.SH,20191218,12.68
244,600233.SH,20191217,12.46
245,600233.SH,20191216,12.35
246,600233.SH,20191213,12.15
247,600233.SH,20191212,12.03
248,600233.SH,20191211,12.03
249,600233.SH,20191210,12.08
250,600233.SH,20191209,12.28
251,600233.SH,20191206,12.32
252,600233.SH,20191205,12.47
253,600233.SH,20191204,12.49
254,600233.SH,20191203,12.4
255,600233.SH,20191202,12.32
256,600233.SH,20191129,12.38
257,600233.SH,20191127,12.51
258,600233.SH,20191126,12.27
259,600233.SH,20191125,12.14
260,600233.SH,20191122,11.93
261,600233.SH,20191121,12.04
262,600233.SH,20191120,12.41
263,600233.SH,20191119,12.62
264,600233.SH,20191118,12.31
265,600233.SH,20191115,12.22
266,600233.SH,20191114,12.42
267,600233.SH,20191113,12.58
268,600233.SH,20191112,12.57
269,600233.SH,20191111,12.54
270,600233.SH,20191108,13.0
271,600233.SH,20191107,13.17
272,600233.SH,20191106,13.17
273,600233.SH,20191105,12.9
274,600233.SH,20191101,12.62
275,600233.SH,20191031,12.61
276,600233.SH,20191030,12.68
277,600233.SH,20191029,12.88
278,600233.SH,20191028,13.07
279,600233.SH,20191025,13.14
280,600233.SH,20191023,13.02
281,600233.SH,20191022,13.12
282,600233.SH,20191021,12.72
283,600233.SH,20191018,12.39
284,600233.SH,20191017,12.43
285,600233.SH,20191016,12.51
286,600233.SH,20191015,12.14
287,600233.SH,20191014,12.05
