,ts_code,trade_date,avg_price
0,300033.SZ,20201231,124.92
1,300033.SZ,20201230,117.31
2,300033.SZ,20201229,118.28
3,300033.SZ,20201228,119.01
4,300033.SZ,20201225,120.05
5,300033.SZ,20201224,120.69
6,300033.SZ,20201223,123.76
7,300033.SZ,20201222,136.32
8,300033.SZ,20201221,139.16
9,300033.SZ,20201218,137.77
10,300033.SZ,20201217,138.14
11,300033.SZ,20201216,136.89
12,300033.SZ,20201215,137.64
13,300033.SZ,20201214,137.4
14,300033.SZ,20201211,137.35
15,300033.SZ,20201210,138.92
16,300033.SZ,20201209,140.93
17,300033.SZ,20201208,142.27
18,300033.SZ,20201207,142.39
19,300033.SZ,20201204,143.7
20,300033.SZ,20201203,147.25
21,300033.SZ,20201202,147.66
22,300033.SZ,20201201,145.52
23,300033.SZ,20201130,146.24
24,300033.SZ,20201127,139.52
25,300033.SZ,20201126,139.17
26,300033.SZ,20201125,142.19
27,300033.SZ,20201124,142.11
28,300033.SZ,20201123,143.47
29,300033.SZ,20201119,141.5
30,300033.SZ,20201118,140.88
31,300033.SZ,20201117,137.9
32,300033.SZ,20201116,140.05
33,300033.SZ,20201113,138.88
34,300033.SZ,20201112,138.88
35,300033.SZ,20201111,139.59
36,300033.SZ,20201110,145.41
37,300033.SZ,20201109,146.96
38,300033.SZ,20201106,140.32
39,300033.SZ,20201105,141.29
40,300033.SZ,20201104,138.39
41,300033.SZ,20201103,140.47
42,300033.SZ,20201102,137.63
43,300033.SZ,20201030,137.56
44,300033.SZ,20201029,140.09
45,300033.SZ,20201028,141.11
46,300033.SZ,20201027,140.02
47,300033.SZ,20201026,142.45
48,300033.SZ,20201023,157.3
49,300033.SZ,20201022,157.54
50,300033.SZ,20201021,156.95
51,300033.SZ,20201020,157.51
52,300033.SZ,20201019,160.42
53,300033.SZ,20201016,160.11
54,300033.SZ,20201015,161.06
55,300033.SZ,20201014,162.5
56,300033.SZ,20201013,165.22
57,300033.SZ,20201012,168.91
58,300033.SZ,20201009,162.63
59,300033.SZ,20200930,160.71
60,300033.SZ,20200929,163.86
61,300033.SZ,20200928,159.89
62,300033.SZ,20200925,158.21
63,300033.SZ,20200924,155.79
64,300033.SZ,20200923,155.17
65,300033.SZ,20200922,157.28
66,300033.SZ,20200921,159.09
67,300033.SZ,20200918,155.74
68,300033.SZ,20200917,147.46
69,300033.SZ,20200916,150.96
70,300033.SZ,20200915,152.19
71,300033.SZ,20200914,150.58
72,300033.SZ,20200911,147.56
73,300033.SZ,20200910,151.18
74,300033.SZ,20200909,153.16
75,300033.SZ,20200908,157.95
76,300033.SZ,20200907,160.64
77,300033.SZ,20200904,163.15
78,300033.SZ,20200903,170.76
79,300033.SZ,20200902,174.36
80,300033.SZ,20200901,166.65
81,300033.SZ,20200831,171.61
82,300033.SZ,20200828,161.53
83,300033.SZ,20200827,157.06
84,300033.SZ,20200826,155.02
85,300033.SZ,20200825,155.75
86,300033.SZ,20200821,140.26
87,300033.SZ,20200820,139.42
88,300033.SZ,20200819,142.98
89,300033.SZ,20200818,145.67
90,300033.SZ,20200817,148.59
91,300033.SZ,20200814,140.34
92,300033.SZ,20200813,139.95
93,300033.SZ,20200812,137.25
94,300033.SZ,20200811,141.55
95,300033.SZ,20200810,141.49
96,300033.SZ,20200807,141.17
97,300033.SZ,20200806,146.02
98,300033.SZ,20200805,147.33
99,300033.SZ,20200804,147.45
100,300033.SZ,20200803,145.54
101,300033.SZ,20200731,144.51
102,300033.SZ,20200730,139.54
103,300033.SZ,20200729,140.72
104,300033.SZ,20200728,137.56
105,300033.SZ,20200727,138.89
106,300033.SZ,20200724,144.18
107,300033.SZ,20200723,149.37
108,300033.SZ,20200722,153.42
109,300033.SZ,20200721,150.96
110,300033.SZ,20200717,150.66
111,300033.SZ,20200716,159.87
112,300033.SZ,20200715,170.01
113,300033.SZ,20200714,171.37
114,300033.SZ,20200713,174.51
115,300033.SZ,20200710,173.01
116,300033.SZ,20200709,178.76
117,300033.SZ,20200707,169.48
118,300033.SZ,20200706,167.65
119,300033.SZ,20200703,153.69
120,300033.SZ,20200702,139.25
121,300033.SZ,20200701,132.48
122,300033.SZ,20200630,131.5
123,300033.SZ,20200629,127.26
124,300033.SZ,20200624,128.35
125,300033.SZ,20200623,127.93
126,300033.SZ,20200622,129.54
127,300033.SZ,20200619,124.17
128,300033.SZ,20200617,118.72
129,300033.SZ,20200616,120.81
130,300033.SZ,20200615,121.3
131,300033.SZ,20200612,118.95
132,300033.SZ,20200611,120.6
133,300033.SZ,20200610,116.92
134,300033.SZ,20200609,115.91
135,300033.SZ,20200608,113.53
136,300033.SZ,20200605,112.12
137,300033.SZ,20200604,111.32
138,300033.SZ,20200603,113.38
139,300033.SZ,20200602,114.64
140,300033.SZ,20200601,114.57
141,300033.SZ,20200529,107.11
142,300033.SZ,20200528,111.82
143,300033.SZ,20200527,111.4
144,300033.SZ,20200526,113.01
145,300033.SZ,20200525,111.23
146,300033.SZ,20200522,112.4
147,300033.SZ,20200521,114.03
148,300033.SZ,20200520,116.2
149,300033.SZ,20200519,118.64
150,300033.SZ,20200518,117.54
151,300033.SZ,20200515,117.95
152,300033.SZ,20200514,118.04
153,300033.SZ,20200513,119.71
154,300033.SZ,20200512,118.87
155,300033.SZ,20200511,119.72
156,300033.SZ,20200508,121.76
157,300033.SZ,20200507,119.77
158,300033.SZ,20200506,119.42
159,300033.SZ,20200430,118.5
160,300033.SZ,20200429,114.29
161,300033.SZ,20200428,113.48
162,300033.SZ,20200427,111.66
163,300033.SZ,20200424,111.48
164,300033.SZ,20200422,115.22
165,300033.SZ,20200421,115.99
166,300033.SZ,20200420,118.99
167,300033.SZ,20200417,119.01
168,300033.SZ,20200416,116.96
169,300033.SZ,20200415,117.76
170,300033.SZ,20200414,119.07
171,300033.SZ,20200413,115.85
172,300033.SZ,20200410,118.64
173,300033.SZ,20200409,122.11
174,300033.SZ,20200408,112.45
175,300033.SZ,20200407,113.7
176,300033.SZ,20200403,110.98
177,300033.SZ,20200402,110.39
178,300033.SZ,20200401,109.58
179,300033.SZ,20200331,109.63
180,300033.SZ,20200330,108.45
181,300033.SZ,20200327,112.18
182,300033.SZ,20200326,111.75
183,300033.SZ,20200325,115.67
184,300033.SZ,20200324,111.32
185,300033.SZ,20200323,108.8
186,300033.SZ,20200320,112.79
187,300033.SZ,20200319,110.86
188,300033.SZ,20200318,112.62
189,300033.SZ,20200317,111.23
190,300033.SZ,20200313,115.78
191,300033.SZ,20200312,119.77
192,300033.SZ,20200311,124.02
193,300033.SZ,20200310,123.53
194,300033.SZ,20200309,122.35
195,300033.SZ,20200306,129.79
196,300033.SZ,20200305,135.66
