,ts_code,trade_date,avg_price
0,601162.SH,20201231,6.02
1,601162.SH,20201230,5.77
2,601162.SH,20201229,5.79
3,601162.SH,20201228,5.67
4,601162.SH,20201225,5.73
5,601162.SH,20201224,5.76
6,601162.SH,20201223,5.82
7,601162.SH,20201222,5.91
8,601162.SH,20201221,6.03
9,601162.SH,20201218,6.03
10,601162.SH,20201217,5.98
11,601162.SH,20201216,5.95
12,601162.SH,20201215,5.99
13,601162.SH,20201214,5.98
14,601162.SH,20201211,5.98
15,601162.SH,20201210,6.08
16,601162.SH,20201209,6.22
17,601162.SH,20201208,6.27
18,601162.SH,20201207,6.29
19,601162.SH,20201204,6.39
20,601162.SH,20201203,6.65
21,601162.SH,20201202,6.39
22,601162.SH,20201201,6.15
23,601162.SH,20201130,6.14
24,601162.SH,20201127,5.99
25,601162.SH,20201126,5.96
26,601162.SH,20201125,6.05
27,601162.SH,20201124,6.1
28,601162.SH,20201123,6.12
29,601162.SH,20201119,6.01
30,601162.SH,20201118,5.99
31,601162.SH,20201117,5.94
32,601162.SH,20201116,5.97
33,601162.SH,20201113,5.93
34,601162.SH,20201112,5.97
35,601162.SH,20201111,6.02
36,601162.SH,20201110,6.15
37,601162.SH,20201109,6.15
38,601162.SH,20201106,6.04
39,601162.SH,20201105,6.03
40,601162.SH,20201104,5.98
41,601162.SH,20201103,5.99
42,601162.SH,20201102,5.91
43,601162.SH,20201030,5.98
44,601162.SH,20201029,6.08
45,601162.SH,20201028,6.08
46,601162.SH,20201027,6.08
47,601162.SH,20201026,6.09
48,601162.SH,20201023,6.2
49,601162.SH,20201022,6.23
50,601162.SH,20201021,6.18
51,601162.SH,20201020,6.16
52,601162.SH,20201019,6.3
53,601162.SH,20201016,6.53
54,601162.SH,20201015,6.56
55,601162.SH,20201014,6.56
56,601162.SH,20201013,6.67
57,601162.SH,20201012,6.79
58,601162.SH,20201009,6.57
59,601162.SH,20200930,6.52
60,601162.SH,20200929,6.63
61,601162.SH,20200928,6.79
62,601162.SH,20200925,6.55
63,601162.SH,20200924,6.54
64,601162.SH,20200923,6.56
65,601162.SH,20200922,6.63
66,601162.SH,20200921,6.61
67,601162.SH,20200918,6.45
68,601162.SH,20200917,6.27
69,601162.SH,20200916,6.34
70,601162.SH,20200915,6.31
71,601162.SH,20200914,6.32
72,601162.SH,20200911,6.28
73,601162.SH,20200910,6.41
74,601162.SH,20200909,6.54
75,601162.SH,20200908,6.61
76,601162.SH,20200907,6.7
77,601162.SH,20200904,6.79
78,601162.SH,20200903,6.93
79,601162.SH,20200902,6.89
