,ts_code,trade_date,avg_price
0,600887.SH,20201231,44.33
1,600887.SH,20201230,43.19
2,600887.SH,20201229,42.13
3,600887.SH,20201228,41.49
4,600887.SH,20201225,40.37
5,600887.SH,20201224,40.9
6,600887.SH,20201223,41.85
7,600887.SH,20201222,41.56
8,600887.SH,20201221,41.41
9,600887.SH,20201218,40.74
10,600887.SH,20201217,41.41
11,600887.SH,20201216,40.31
12,600887.SH,20201215,40.15
13,600887.SH,20201214,39.57
14,600887.SH,20201211,38.85
15,600887.SH,20201210,39.71
16,600887.SH,20201209,40.61
17,600887.SH,20201208,40.57
18,600887.SH,20201207,40.19
19,600887.SH,20201204,39.6
20,600887.SH,20201203,38.83
21,600887.SH,20201202,38.46
22,600887.SH,20201201,38.44
23,600887.SH,20201130,38.04
24,600887.SH,20201127,38.04
25,600887.SH,20201126,37.87
26,600887.SH,20201125,38.02
27,600887.SH,20201124,38.85
28,600887.SH,20201123,39.62
29,600887.SH,20201119,38.84
30,600887.SH,20201118,38.18
31,600887.SH,20201117,37.72
32,600887.SH,20201116,38.17
33,600887.SH,20201113,38.06
34,600887.SH,20201112,39.07
35,600887.SH,20201111,39.6
36,600887.SH,20201110,39.03
37,600887.SH,20201109,39.48
38,600887.SH,20201106,38.88
39,600887.SH,20201105,39.29
40,600887.SH,20201104,39.06
41,600887.SH,20201103,38.92
42,600887.SH,20201102,38.09
43,600887.SH,20201030,40.0
44,600887.SH,20201029,43.53
45,600887.SH,20201028,42.91
46,600887.SH,20201027,41.38
47,600887.SH,20201026,40.98
48,600887.SH,20201023,41.05
49,600887.SH,20201022,41.84
50,600887.SH,20201021,41.57
51,600887.SH,20201020,41.15
52,600887.SH,20201019,40.55
53,600887.SH,20201016,41.39
54,600887.SH,20201015,41.54
55,600887.SH,20201014,41.8
56,600887.SH,20201013,41.47
57,600887.SH,20201012,41.48
58,600887.SH,20201009,40.08
59,600887.SH,20200930,38.78
60,600887.SH,20200929,38.36
61,600887.SH,20200928,38.54
62,600887.SH,20200925,38.24
63,600887.SH,20200924,37.96
64,600887.SH,20200923,38.79
65,600887.SH,20200922,38.85
66,600887.SH,20200921,38.78
67,600887.SH,20200918,38.77
68,600887.SH,20200917,38.01
69,600887.SH,20200916,39.17
70,600887.SH,20200915,39.77
71,600887.SH,20200914,39.19
72,600887.SH,20200911,38.85
73,600887.SH,20200910,39.18
74,600887.SH,20200909,39.2
75,600887.SH,20200908,39.88
