,ts_code,trade_date,avg_price
0,601225.SH,20201231,9.25
1,601225.SH,20201230,9.33
2,601225.SH,20201229,9.31
3,601225.SH,20201228,9.5
4,601225.SH,20201225,9.4
5,601225.SH,20201224,9.24
6,601225.SH,20201223,9.21
7,601225.SH,20201222,9.37
8,601225.SH,20201221,9.66
9,601225.SH,20201218,9.73
10,601225.SH,20201217,9.31
11,601225.SH,20201216,9.33
12,601225.SH,20201215,9.36
13,601225.SH,20201214,9.57
14,601225.SH,20201211,10.26
15,601225.SH,20201210,10.03
16,601225.SH,20201209,10.07
17,601225.SH,20201208,9.89
18,601225.SH,20201207,10.01
19,601225.SH,20201204,10.05
20,601225.SH,20201203,10.25
21,601225.SH,20201202,10.64
22,601225.SH,20201201,10.58
23,601225.SH,20201130,10.71
24,601225.SH,20201127,10.46
25,601225.SH,20201126,10.51
26,601225.SH,20201125,10.54
27,601225.SH,20201124,10.48
28,601225.SH,20201123,10.52
29,601225.SH,20201119,9.85
30,601225.SH,20201118,9.84
31,601225.SH,20201117,10.02
32,601225.SH,20201116,10.08
33,601225.SH,20201113,9.91
34,601225.SH,20201112,9.95
35,601225.SH,20201111,9.98
36,601225.SH,20201110,9.75
37,601225.SH,20201109,9.75
38,601225.SH,20201106,9.48
39,601225.SH,20201105,9.43
40,601225.SH,20201104,9.3
41,601225.SH,20201103,9.28
42,601225.SH,20201102,9.09
43,601225.SH,20201030,8.85
44,601225.SH,20201029,8.76
45,601225.SH,20201028,8.87
46,601225.SH,20201027,8.85
47,601225.SH,20201026,8.8
48,601225.SH,20201023,8.95
49,601225.SH,20201022,8.99
50,601225.SH,20201021,9.06
51,601225.SH,20201020,9.14
52,601225.SH,20201019,9.31
53,601225.SH,20201016,9.32
54,601225.SH,20201015,9.24
55,601225.SH,20201014,9.11
56,601225.SH,20201013,9.13
57,601225.SH,20201012,8.97
58,601225.SH,20201009,8.92
59,601225.SH,20200930,8.46
60,601225.SH,20200929,8.67
61,601225.SH,20200928,8.77
62,601225.SH,20200925,8.67
63,601225.SH,20200924,8.54
64,601225.SH,20200923,8.64
65,601225.SH,20200922,8.69
66,601225.SH,20200921,8.98
67,601225.SH,20200918,8.94
68,601225.SH,20200917,8.55
69,601225.SH,20200916,8.55
70,601225.SH,20200915,8.44
71,601225.SH,20200914,8.48
72,601225.SH,20200911,8.52
73,601225.SH,20200910,8.54
74,601225.SH,20200909,8.38
75,601225.SH,20200908,8.29
76,601225.SH,20200907,8.09
77,601225.SH,20200904,8.05
78,601225.SH,20200903,8.13
79,601225.SH,20200902,8.11
80,601225.SH,20200901,8.12
81,601225.SH,20200831,8.18
82,601225.SH,20200828,8.1
83,601225.SH,20200827,7.99
84,601225.SH,20200826,7.82
85,601225.SH,20200825,7.79
86,601225.SH,20200821,7.89
87,601225.SH,20200820,7.98
88,601225.SH,20200819,8.02
89,601225.SH,20200818,8.05
90,601225.SH,20200817,7.92
91,601225.SH,20200814,7.71
92,601225.SH,20200813,7.78
93,601225.SH,20200812,7.64
94,601225.SH,20200811,7.77
95,601225.SH,20200810,7.72
96,601225.SH,20200807,7.74
97,601225.SH,20200806,7.82
98,601225.SH,20200805,7.85
99,601225.SH,20200804,8.02
100,601225.SH,20200803,8.07
101,601225.SH,20200731,8.07
102,601225.SH,20200730,8.04
103,601225.SH,20200729,8.0
104,601225.SH,20200728,8.06
105,601225.SH,20200727,7.98
106,601225.SH,20200724,8.07
107,601225.SH,20200723,7.92
108,601225.SH,20200722,8.02
109,601225.SH,20200721,8.05
110,601225.SH,20200717,7.62
111,601225.SH,20200716,7.81
112,601225.SH,20200715,7.88
113,601225.SH,20200714,7.97
114,601225.SH,20200713,7.92
115,601225.SH,20200710,8.01
116,601225.SH,20200709,8.4
117,601225.SH,20200707,8.41
118,601225.SH,20200706,8.39
119,601225.SH,20200703,7.99
120,601225.SH,20200702,7.61
121,601225.SH,20200701,7.27
122,601225.SH,20200630,7.2
123,601225.SH,20200629,7.17
124,601225.SH,20200624,7.22
125,601225.SH,20200623,7.16
126,601225.SH,20200622,7.26
127,601225.SH,20200619,7.29
128,601225.SH,20200617,7.04
129,601225.SH,20200616,7.0
130,601225.SH,20200615,6.98
131,601225.SH,20200612,7.0
132,601225.SH,20200611,7.08
133,601225.SH,20200610,7.13
134,601225.SH,20200609,7.15
135,601225.SH,20200608,7.15
136,601225.SH,20200605,7.13
137,601225.SH,20200604,7.17
138,601225.SH,20200603,7.27
139,601225.SH,20200602,7.2
140,601225.SH,20200601,7.22
141,601225.SH,20200529,7.16
142,601225.SH,20200528,7.25
143,601225.SH,20200527,7.24
144,601225.SH,20200526,7.23
145,601225.SH,20200525,7.27
146,601225.SH,20200522,7.23
147,601225.SH,20200521,7.4
148,601225.SH,20200520,7.41
149,601225.SH,20200519,7.36
150,601225.SH,20200518,7.25
151,601225.SH,20200515,7.22
152,601225.SH,20200514,7.21
153,601225.SH,20200513,7.26
154,601225.SH,20200512,7.42
155,601225.SH,20200511,7.44
156,601225.SH,20200508,7.31
157,601225.SH,20200507,7.2
