,ts_code,trade_date,avg_price
0,601336.SH,20201231,57.78
1,601336.SH,20201230,56.82
2,601336.SH,20201229,57.52
3,601336.SH,20201228,57.14
4,601336.SH,20201225,56.61
5,601336.SH,20201224,57.95
6,601336.SH,20201223,57.65
7,601336.SH,20201222,58.78
8,601336.SH,20201221,59.75
9,601336.SH,20201218,59.77
10,601336.SH,20201217,59.79
11,601336.SH,20201216,59.46
12,601336.SH,20201215,58.22
13,601336.SH,20201214,59.4
14,601336.SH,20201211,59.19
15,601336.SH,20201210,59.99
16,601336.SH,20201209,61.69
17,601336.SH,20201208,62.37
18,601336.SH,20201207,62.45
19,601336.SH,20201204,62.91
20,601336.SH,20201203,63.72
21,601336.SH,20201202,63.36
22,601336.SH,20201201,61.31
23,601336.SH,20201130,63.47
24,601336.SH,20201127,61.42
25,601336.SH,20201126,60.83
26,601336.SH,20201125,60.53
27,601336.SH,20201124,59.28
28,601336.SH,20201123,59.57
29,601336.SH,20201119,60.21
30,601336.SH,20201118,59.84
31,601336.SH,20201117,58.33
32,601336.SH,20201116,58.2
33,601336.SH,20201113,57.56
34,601336.SH,20201112,58.92
35,601336.SH,20201111,59.12
36,601336.SH,20201110,59.18
37,601336.SH,20201109,57.82
38,601336.SH,20201106,57.59
39,601336.SH,20201105,59.14
40,601336.SH,20201104,60.26
41,601336.SH,20201103,62.49
42,601336.SH,20201102,61.72
43,601336.SH,20201030,65.87
44,601336.SH,20201029,67.48
45,601336.SH,20201028,66.55
46,601336.SH,20201027,66.33
47,601336.SH,20201026,65.49
48,601336.SH,20201023,68.94
49,601336.SH,20201022,67.9
50,601336.SH,20201021,68.87
51,601336.SH,20201020,67.29
52,601336.SH,20201019,69.0
53,601336.SH,20201016,67.54
54,601336.SH,20201015,66.92
55,601336.SH,20201014,65.1
56,601336.SH,20201013,65.17
57,601336.SH,20201012,66.52
58,601336.SH,20201009,63.54
59,601336.SH,20200930,62.46
60,601336.SH,20200929,63.94
61,601336.SH,20200928,63.67
62,601336.SH,20200925,62.43
63,601336.SH,20200924,63.49
64,601336.SH,20200923,62.84
65,601336.SH,20200922,63.8
66,601336.SH,20200921,65.78
67,601336.SH,20200918,65.18
68,601336.SH,20200917,61.35
69,601336.SH,20200916,61.27
70,601336.SH,20200915,59.48
71,601336.SH,20200914,58.79
72,601336.SH,20200911,60.74
73,601336.SH,20200910,61.37
74,601336.SH,20200909,61.0
75,601336.SH,20200908,59.76
76,601336.SH,20200907,57.88
77,601336.SH,20200904,58.03
78,601336.SH,20200903,58.87
79,601336.SH,20200902,59.36
80,601336.SH,20200901,59.52
81,601336.SH,20200831,61.23
82,601336.SH,20200828,61.3
83,601336.SH,20200827,59.67
84,601336.SH,20200826,59.58
85,601336.SH,20200825,62.32
86,601336.SH,20200821,62.88
87,601336.SH,20200820,62.7
88,601336.SH,20200819,64.28
89,601336.SH,20200818,66.05
90,601336.SH,20200817,66.47
91,601336.SH,20200814,60.38
92,601336.SH,20200813,58.41
93,601336.SH,20200812,58.87
94,601336.SH,20200811,59.06
95,601336.SH,20200810,58.31
96,601336.SH,20200807,55.36
97,601336.SH,20200806,57.66
98,601336.SH,20200805,56.68
99,601336.SH,20200804,57.82
100,601336.SH,20200803,54.27
101,601336.SH,20200731,52.89
102,601336.SH,20200730,52.81
103,601336.SH,20200729,53.24
104,601336.SH,20200728,51.94
105,601336.SH,20200727,51.61
106,601336.SH,20200724,53.01
107,601336.SH,20200723,54.26
108,601336.SH,20200722,55.7
109,601336.SH,20200721,58.26
110,601336.SH,20200717,53.19
111,601336.SH,20200716,57.22
112,601336.SH,20200715,56.36
113,601336.SH,20200714,56.68
114,601336.SH,20200713,55.72
115,601336.SH,20200710,56.61
116,601336.SH,20200709,59.3
117,601336.SH,20200707,57.68
118,601336.SH,20200706,54.66
119,601336.SH,20200703,50.13
120,601336.SH,20200702,47.23
121,601336.SH,20200701,45.12
122,601336.SH,20200630,44.14
123,601336.SH,20200629,44.06
124,601336.SH,20200624,44.91
125,601336.SH,20200623,44.51
126,601336.SH,20200622,45.31
127,601336.SH,20200619,45.16
128,601336.SH,20200617,44.51
129,601336.SH,20200616,44.22
130,601336.SH,20200615,43.94
131,601336.SH,20200612,44.04
132,601336.SH,20200611,45.0
133,601336.SH,20200610,45.54
134,601336.SH,20200609,46.21
135,601336.SH,20200608,46.2
136,601336.SH,20200605,44.96
137,601336.SH,20200604,45.44
138,601336.SH,20200603,46.33
