,ts_code,trade_date,avg_price
0,300433.SZ,20201231,30.51
1,300433.SZ,20201230,30.23
2,300433.SZ,20201229,30.75
3,300433.SZ,20201228,30.52
4,300433.SZ,20201225,30.66
5,300433.SZ,20201224,30.48
6,300433.SZ,20201223,30.35
7,300433.SZ,20201222,30.25
8,300433.SZ,20201221,29.55
9,300433.SZ,20201218,29.69
10,300433.SZ,20201217,30.02
11,300433.SZ,20201216,30.68
12,300433.SZ,20201215,30.83
13,300433.SZ,20201214,31.35
14,300433.SZ,20201211,33.44
15,300433.SZ,20201210,32.79
16,300433.SZ,20201209,33.47
17,300433.SZ,20201208,33.53
18,300433.SZ,20201207,33.11
19,300433.SZ,20201204,32.48
20,300433.SZ,20201203,32.51
21,300433.SZ,20201202,32.72
22,300433.SZ,20201201,32.77
23,300433.SZ,20201130,32.75
24,300433.SZ,20201127,31.98
25,300433.SZ,20201126,30.82
26,300433.SZ,20201125,30.59
27,300433.SZ,20201124,30.4
28,300433.SZ,20201123,30.56
29,300433.SZ,20201119,31.26
30,300433.SZ,20201118,31.0
31,300433.SZ,20201117,30.03
32,300433.SZ,20201116,30.43
33,300433.SZ,20201113,32.02
34,300433.SZ,20201112,32.93
35,300433.SZ,20201111,32.96
36,300433.SZ,20201110,33.55
37,300433.SZ,20201109,34.8
38,300433.SZ,20201106,33.21
39,300433.SZ,20201105,33.66
40,300433.SZ,20201104,33.27
41,300433.SZ,20201103,33.14
42,300433.SZ,20201102,33.45
43,300433.SZ,20201030,34.27
44,300433.SZ,20201029,36.28
45,300433.SZ,20201028,36.17
46,300433.SZ,20201027,34.02
47,300433.SZ,20201026,34.09
48,300433.SZ,20201023,34.03
49,300433.SZ,20201022,34.7
50,300433.SZ,20201021,35.01
51,300433.SZ,20201020,35.19
52,300433.SZ,20201019,35.47
53,300433.SZ,20201016,34.91
54,300433.SZ,20201015,35.26
55,300433.SZ,20201014,35.14
56,300433.SZ,20201013,36.95
57,300433.SZ,20201012,35.84
58,300433.SZ,20201009,34.77
59,300433.SZ,20200930,32.36
60,300433.SZ,20200929,32.4
61,300433.SZ,20200928,32.26
62,300433.SZ,20200925,31.84
63,300433.SZ,20200924,32.47
64,300433.SZ,20200923,33.31
65,300433.SZ,20200922,33.55
66,300433.SZ,20200921,33.7
67,300433.SZ,20200918,33.89
68,300433.SZ,20200917,33.16
69,300433.SZ,20200916,33.44
70,300433.SZ,20200915,34.38
71,300433.SZ,20200914,34.88
72,300433.SZ,20200911,33.28
73,300433.SZ,20200910,32.67
74,300433.SZ,20200909,32.89
75,300433.SZ,20200908,33.52
76,300433.SZ,20200907,34.27
77,300433.SZ,20200904,35.17
78,300433.SZ,20200903,36.41
79,300433.SZ,20200902,37.08
80,300433.SZ,20200901,36.12
81,300433.SZ,20200831,35.41
82,300433.SZ,20200828,34.47
83,300433.SZ,20200827,34.21
84,300433.SZ,20200826,35.07
85,300433.SZ,20200825,36.58
86,300433.SZ,20200821,32.65
87,300433.SZ,20200820,31.39
88,300433.SZ,20200819,31.5
89,300433.SZ,20200818,31.1
90,300433.SZ,20200817,30.68
