,ts_code,trade_date,avg_price
0,601117.SH,20201231,5.86
1,601117.SH,20201230,5.78
2,601117.SH,20201229,5.81
3,601117.SH,20201228,5.77
4,601117.SH,20201225,5.73
5,601117.SH,20201224,5.69
6,601117.SH,20201223,5.59
7,601117.SH,20201222,5.66
8,601117.SH,20201221,5.8
9,601117.SH,20201218,5.93
10,601117.SH,20201217,5.74
11,601117.SH,20201216,5.74
12,601117.SH,20201215,5.77
13,601117.SH,20201214,5.75
14,601117.SH,20201211,5.84
15,601117.SH,20201210,5.97
16,601117.SH,20201209,6.1
17,601117.SH,20201208,6.21
18,601117.SH,20201207,6.28
19,601117.SH,20201204,6.32
20,601117.SH,20201203,6.37
21,601117.SH,20201202,6.42
22,601117.SH,20201201,6.47
23,601117.SH,20201130,6.57
24,601117.SH,20201127,6.38
25,601117.SH,20201126,6.4
26,601117.SH,20201125,6.45
27,601117.SH,20201124,6.37
28,601117.SH,20201123,6.31
29,601117.SH,20201119,6.09
30,601117.SH,20201118,6.1
31,601117.SH,20201117,6.05
32,601117.SH,20201116,5.96
33,601117.SH,20201113,5.71
34,601117.SH,20201112,5.76
35,601117.SH,20201111,5.83
36,601117.SH,20201110,5.83
37,601117.SH,20201109,5.79
38,601117.SH,20201106,5.71
39,601117.SH,20201105,5.65
40,601117.SH,20201104,5.57
41,601117.SH,20201103,5.59
42,601117.SH,20201102,5.46
43,601117.SH,20201030,5.32
44,601117.SH,20201029,5.36
45,601117.SH,20201028,5.4
46,601117.SH,20201027,5.4
47,601117.SH,20201026,5.47
48,601117.SH,20201023,5.47
49,601117.SH,20201022,5.43
50,601117.SH,20201021,5.42
51,601117.SH,20201020,5.43
52,601117.SH,20201019,5.47
53,601117.SH,20201016,5.42
54,601117.SH,20201015,5.42
55,601117.SH,20201014,5.44
56,601117.SH,20201013,5.5
57,601117.SH,20201012,5.51
58,601117.SH,20201009,5.45
59,601117.SH,20200930,5.38
60,601117.SH,20200929,5.41
61,601117.SH,20200928,5.43
62,601117.SH,20200925,5.36
63,601117.SH,20200924,5.4
64,601117.SH,20200923,5.5
65,601117.SH,20200922,5.54
66,601117.SH,20200921,5.62
67,601117.SH,20200918,5.61
68,601117.SH,20200917,5.53
69,601117.SH,20200916,5.54
70,601117.SH,20200915,5.53
71,601117.SH,20200914,5.51
72,601117.SH,20200911,5.51
73,601117.SH,20200910,5.54
74,601117.SH,20200909,5.61
75,601117.SH,20200908,5.61
76,601117.SH,20200907,5.65
77,601117.SH,20200904,5.7
78,601117.SH,20200903,5.77
79,601117.SH,20200902,5.76
80,601117.SH,20200901,5.78
81,601117.SH,20200831,5.87
82,601117.SH,20200828,5.82
83,601117.SH,20200827,5.8
84,601117.SH,20200826,5.83
85,601117.SH,20200825,5.93
86,601117.SH,20200821,5.83
87,601117.SH,20200820,5.88
88,601117.SH,20200819,5.97
89,601117.SH,20200818,5.99
90,601117.SH,20200817,5.91
91,601117.SH,20200814,5.76
92,601117.SH,20200813,5.76
93,601117.SH,20200812,5.72
94,601117.SH,20200811,5.84
95,601117.SH,20200810,5.8
96,601117.SH,20200807,5.69
97,601117.SH,20200806,5.78
98,601117.SH,20200805,5.83
99,601117.SH,20200804,5.88
100,601117.SH,20200803,5.83
101,601117.SH,20200731,5.74
102,601117.SH,20200730,5.75
103,601117.SH,20200729,5.72
104,601117.SH,20200728,5.7
105,601117.SH,20200727,5.7
106,601117.SH,20200724,5.84
107,601117.SH,20200723,5.87
108,601117.SH,20200722,6.01
109,601117.SH,20200721,6.04
110,601117.SH,20200717,5.78
111,601117.SH,20200716,5.86
112,601117.SH,20200715,5.94
113,601117.SH,20200714,6.24
114,601117.SH,20200713,6.25
115,601117.SH,20200710,6.3
116,601117.SH,20200709,6.23
117,601117.SH,20200707,6.12
118,601117.SH,20200706,6.05
119,601117.SH,20200703,5.83
120,601117.SH,20200702,5.71
121,601117.SH,20200701,5.58
122,601117.SH,20200630,5.48
123,601117.SH,20200629,5.48
124,601117.SH,20200624,5.51
125,601117.SH,20200623,5.51
126,601117.SH,20200622,5.59
127,601117.SH,20200619,5.59
128,601117.SH,20200617,5.44
129,601117.SH,20200616,5.43
130,601117.SH,20200615,5.41
131,601117.SH,20200612,5.44
132,601117.SH,20200611,5.51
133,601117.SH,20200610,5.53
134,601117.SH,20200609,5.58
135,601117.SH,20200608,5.6
136,601117.SH,20200605,5.57
137,601117.SH,20200604,5.61
138,601117.SH,20200603,5.69
139,601117.SH,20200602,5.67
140,601117.SH,20200601,5.64
141,601117.SH,20200529,5.53
142,601117.SH,20200528,5.59
143,601117.SH,20200527,5.6
144,601117.SH,20200526,5.61
145,601117.SH,20200525,5.59
146,601117.SH,20200522,5.55
147,601117.SH,20200521,5.67
148,601117.SH,20200520,5.79
149,601117.SH,20200519,5.83
150,601117.SH,20200518,5.82
151,601117.SH,20200515,5.81
152,601117.SH,20200514,5.82
153,601117.SH,20200513,5.83
154,601117.SH,20200512,5.9
155,601117.SH,20200511,5.99
156,601117.SH,20200508,6.0
157,601117.SH,20200507,6.02
158,601117.SH,20200506,6.09
159,601117.SH,20200430,6.15
160,601117.SH,20200429,6.07
161,601117.SH,20200428,5.93
162,601117.SH,20200427,6.09
163,601117.SH,20200424,6.13
164,601117.SH,20200422,6.07
165,601117.SH,20200421,6.06
166,601117.SH,20200420,6.16
167,601117.SH,20200417,6.18
168,601117.SH,20200416,6.16
169,601117.SH,20200415,6.13
170,601117.SH,20200414,5.99
171,601117.SH,20200413,5.92
172,601117.SH,20200410,5.99
173,601117.SH,20200409,6.07
174,601117.SH,20200408,6.04
175,601117.SH,20200407,6.0
176,601117.SH,20200403,5.91
177,601117.SH,20200402,5.93
178,601117.SH,20200401,5.97
179,601117.SH,20200331,6.03
180,601117.SH,20200330,5.9
181,601117.SH,20200327,5.99
182,601117.SH,20200326,5.95
183,601117.SH,20200325,6.02
184,601117.SH,20200324,5.86
185,601117.SH,20200323,5.84
186,601117.SH,20200320,6.03
187,601117.SH,20200319,6.08
188,601117.SH,20200318,6.31
189,601117.SH,20200317,6.3
190,601117.SH,20200313,6.59
191,601117.SH,20200312,6.82
192,601117.SH,20200311,6.98
193,601117.SH,20200310,6.99
194,601117.SH,20200309,6.99
195,601117.SH,20200306,7.43
196,601117.SH,20200305,7.59
197,601117.SH,20200304,7.51
198,601117.SH,20200303,7.55
199,601117.SH,20200302,7.38
200,601117.SH,20200228,6.95
201,601117.SH,20200227,7.13
202,601117.SH,20200226,7.05
203,601117.SH,20200224,7.19
204,601117.SH,20200221,7.31
205,601117.SH,20200219,7.16
206,601117.SH,20200218,7.21
207,601117.SH,20200217,7.25
208,601117.SH,20200214,7.12
209,601117.SH,20200213,7.18
210,601117.SH,20200212,7.29
211,601117.SH,20200211,7.18
212,601117.SH,20200210,7.31
213,601117.SH,20200207,7.07
214,601117.SH,20200206,7.01
215,601117.SH,20200205,6.73
216,601117.SH,20200204,6.63
217,601117.SH,20200203,6.4
218,601117.SH,20200123,7.1
219,601117.SH,20200122,7.25
220,601117.SH,20200121,7.27
221,601117.SH,20200120,7.08
222,601117.SH,20200117,6.74
223,601117.SH,20200116,6.72
224,601117.SH,20200115,6.66
225,601117.SH,20200114,6.77
226,601117.SH,20200113,6.77
227,601117.SH,20200110,6.65
228,601117.SH,20200109,6.65
229,601117.SH,20200108,6.6
230,601117.SH,20200107,6.58
231,601117.SH,20200106,6.57
232,601117.SH,20200103,6.5
233,601117.SH,20200102,6.51
234,601117.SH,20191231,6.43
235,601117.SH,20191230,6.4
236,601117.SH,20191227,6.4
237,601117.SH,20191226,6.4
238,601117.SH,20191225,6.33
239,601117.SH,20191224,6.33
240,601117.SH,20191223,6.38
241,601117.SH,20191220,6.47
242,601117.SH,20191219,6.5
243,601117.SH,20191218,6.48
244,601117.SH,20191217,6.46
245,601117.SH,20191216,6.44
246,601117.SH,20191213,6.4
247,601117.SH,20191212,6.32
248,601117.SH,20191211,6.3
249,601117.SH,20191210,6.31
250,601117.SH,20191209,6.21
251,601117.SH,20191206,6.17
252,601117.SH,20191205,6.22
253,601117.SH,20191204,6.25
254,601117.SH,20191203,6.26
255,601117.SH,20191202,6.21
256,601117.SH,20191129,6.22
257,601117.SH,20191127,6.34
258,601117.SH,20191126,6.36
259,601117.SH,20191125,6.26
260,601117.SH,20191122,6.12
261,601117.SH,20191121,6.16
262,601117.SH,20191120,6.19
263,601117.SH,20191119,6.25
264,601117.SH,20191118,6.21
265,601117.SH,20191115,6.2
266,601117.SH,20191114,6.23
267,601117.SH,20191113,6.11
268,601117.SH,20191112,6.09
269,601117.SH,20191111,6.07
270,601117.SH,20191108,6.18
271,601117.SH,20191107,6.2
272,601117.SH,20191106,6.19
273,601117.SH,20191105,6.1
274,601117.SH,20191101,6.03
275,601117.SH,20191031,6.02
276,601117.SH,20191030,6.04
277,601117.SH,20191029,6.03
278,601117.SH,20191028,5.98
279,601117.SH,20191025,5.89
280,601117.SH,20191023,5.95
281,601117.SH,20191022,5.96
282,601117.SH,20191021,5.95
283,601117.SH,20191018,5.99
284,601117.SH,20191017,6.05
285,601117.SH,20191016,6.1
286,601117.SH,20191015,6.17
287,601117.SH,20191014,6.27
288,601117.SH,20191011,5.89
289,601117.SH,20191010,5.85
290,601117.SH,20191009,5.71
291,601117.SH,20191008,5.75
292,601117.SH,20190930,5.79
293,601117.SH,20190927,5.75
294,601117.SH,20190926,5.79
295,601117.SH,20190925,5.77
296,601117.SH,20190924,5.83
297,601117.SH,20190923,5.82
298,601117.SH,20190920,5.9
299,601117.SH,20190919,5.88
300,601117.SH,20190918,5.88
301,601117.SH,20190917,5.89
302,601117.SH,20190916,5.99
303,601117.SH,20190912,5.98
304,601117.SH,20190911,5.92
305,601117.SH,20190910,5.88
306,601117.SH,20190909,5.86
307,601117.SH,20190906,5.81
308,601117.SH,20190905,5.86
309,601117.SH,20190904,5.8
310,601117.SH,20190903,5.71
311,601117.SH,20190902,5.63
312,601117.SH,20190830,5.55
313,601117.SH,20190829,5.49
314,601117.SH,20190828,5.48
315,601117.SH,20190827,5.5
316,601117.SH,20190826,5.4
317,601117.SH,20190823,5.49
318,601117.SH,20190822,5.49
319,601117.SH,20190821,5.5
320,601117.SH,20190820,5.54
321,601117.SH,20190819,5.48
322,601117.SH,20190816,5.4
323,601117.SH,20190815,5.35
324,601117.SH,20190814,5.42
325,601117.SH,20190813,5.38
326,601117.SH,20190812,5.43
327,601117.SH,20190809,5.41
328,601117.SH,20190808,5.43
329,601117.SH,20190807,5.46
330,601117.SH,20190806,5.45
331,601117.SH,20190805,5.61
332,601117.SH,20190802,5.65
333,601117.SH,20190801,5.76
334,601117.SH,20190731,5.81
335,601117.SH,20190730,5.86
336,601117.SH,20190729,5.85
337,601117.SH,20190726,5.87
338,601117.SH,20190725,5.9
339,601117.SH,20190724,5.9
340,601117.SH,20190723,5.86
341,601117.SH,20190722,5.87
342,601117.SH,20190719,5.96
343,601117.SH,20190718,5.95
344,601117.SH,20190717,6.02
345,601117.SH,20190716,5.88
346,601117.SH,20190715,5.84
347,601117.SH,20190712,5.85
348,601117.SH,20190711,5.84
349,601117.SH,20190710,5.85
350,601117.SH,20190709,5.92
351,601117.SH,20190708,6.05
352,601117.SH,20190705,6.11
353,601117.SH,20190704,6.12
354,601117.SH,20190703,6.06
355,601117.SH,20190702,6.1
356,601117.SH,20190701,6.11
357,601117.SH,20190628,6.03
358,601117.SH,20190627,6.21
359,601117.SH,20190626,6.17
360,601117.SH,20190625,6.15
361,601117.SH,20190624,6.24
362,601117.SH,20190621,6.25
363,601117.SH,20190620,6.21
364,601117.SH,20190619,6.16
365,601117.SH,20190618,6.09
366,601117.SH,20190617,6.12
367,601117.SH,20190614,6.2
368,601117.SH,20190613,6.2
369,601117.SH,20190612,6.25
