,ts_code,trade_date,avg_price
0,002157.SZ,20201231,17.04
1,002157.SZ,20201230,16.86
2,002157.SZ,20201229,17.03
3,002157.SZ,20201228,17.01
4,002157.SZ,20201225,16.42
5,002157.SZ,20201224,16.65
6,002157.SZ,20201223,16.31
7,002157.SZ,20201222,16.66
8,002157.SZ,20201221,16.98
9,002157.SZ,20201218,17.11
10,002157.SZ,20201217,17.31
11,002157.SZ,20201216,17.26
12,002157.SZ,20201215,17.56
13,002157.SZ,20201214,17.59
14,002157.SZ,20201211,17.19
15,002157.SZ,20201210,17.82
16,002157.SZ,20201209,18.24
17,002157.SZ,20201208,18.76
18,002157.SZ,20201207,19.24
19,002157.SZ,20201204,18.95
20,002157.SZ,20201203,18.84
21,002157.SZ,20201202,18.81
22,002157.SZ,20201201,18.58
23,002157.SZ,20201130,18.83
24,002157.SZ,20201127,18.47
25,002157.SZ,20201126,17.93
26,002157.SZ,20201125,17.79
27,002157.SZ,20201124,18.03
28,002157.SZ,20201123,17.8
29,002157.SZ,20201119,18.27
30,002157.SZ,20201118,17.87
31,002157.SZ,20201117,17.88
32,002157.SZ,20201116,17.62
33,002157.SZ,20201113,16.58
34,002157.SZ,20201112,16.73
35,002157.SZ,20201111,17.25
36,002157.SZ,20201110,17.17
37,002157.SZ,20201109,17.25
38,002157.SZ,20201106,17.09
39,002157.SZ,20201105,17.31
40,002157.SZ,20201104,17.25
41,002157.SZ,20201103,17.21
42,002157.SZ,20201102,17.27
43,002157.SZ,20201030,17.29
44,002157.SZ,20201029,17.45
45,002157.SZ,20201028,17.68
46,002157.SZ,20201027,17.23
47,002157.SZ,20201026,16.57
48,002157.SZ,20201023,16.91
49,002157.SZ,20201022,17.36
50,002157.SZ,20201021,18.19
51,002157.SZ,20201020,18.4
52,002157.SZ,20201019,18.85
53,002157.SZ,20201016,18.52
54,002157.SZ,20201015,18.62
55,002157.SZ,20201014,19.09
56,002157.SZ,20201013,19.31
57,002157.SZ,20201012,18.44
58,002157.SZ,20201009,18.18
59,002157.SZ,20200930,18.28
60,002157.SZ,20200929,18.22
61,002157.SZ,20200928,18.07
62,002157.SZ,20200925,18.36
63,002157.SZ,20200924,18.18
64,002157.SZ,20200923,18.37
65,002157.SZ,20200922,18.4
66,002157.SZ,20200921,18.57
67,002157.SZ,20200918,18.79
68,002157.SZ,20200917,18.43
69,002157.SZ,20200916,18.73
70,002157.SZ,20200915,18.91
71,002157.SZ,20200914,19.06
72,002157.SZ,20200911,19.32
73,002157.SZ,20200910,19.78
74,002157.SZ,20200909,20.25
75,002157.SZ,20200908,21.14
76,002157.SZ,20200907,22.87
77,002157.SZ,20200904,24.01
78,002157.SZ,20200903,24.58
79,002157.SZ,20200902,25.78
80,002157.SZ,20200901,25.63
81,002157.SZ,20200831,24.79
82,002157.SZ,20200828,24.35
83,002157.SZ,20200827,24.13
84,002157.SZ,20200826,24.31
85,002157.SZ,20200825,24.77
86,002157.SZ,20200821,24.2
87,002157.SZ,20200820,23.5
88,002157.SZ,20200819,23.86
89,002157.SZ,20200818,24.0
90,002157.SZ,20200817,23.82
91,002157.SZ,20200814,23.29
92,002157.SZ,20200813,23.68
93,002157.SZ,20200812,23.39
94,002157.SZ,20200811,24.03
95,002157.SZ,20200810,24.31
96,002157.SZ,20200807,25.94
97,002157.SZ,20200806,25.74
98,002157.SZ,20200805,24.77
99,002157.SZ,20200804,23.35
100,002157.SZ,20200803,22.77
101,002157.SZ,20200731,21.41
102,002157.SZ,20200730,21.28
103,002157.SZ,20200729,21.2
104,002157.SZ,20200728,20.29
105,002157.SZ,20200727,19.2
106,002157.SZ,20200724,19.9
107,002157.SZ,20200723,19.09
108,002157.SZ,20200722,19.49
109,002157.SZ,20200721,19.51
110,002157.SZ,20200717,18.84
111,002157.SZ,20200716,19.09
112,002157.SZ,20200715,20.29
113,002157.SZ,20200714,20.22
114,002157.SZ,20200713,20.23
115,002157.SZ,20200710,19.21
116,002157.SZ,20200709,19.58
117,002157.SZ,20200707,19.77
118,002157.SZ,20200706,19.81
119,002157.SZ,20200703,18.61
120,002157.SZ,20200702,18.16
121,002157.SZ,20200701,18.09
122,002157.SZ,20200630,17.49
123,002157.SZ,20200629,17.34
124,002157.SZ,20200624,16.84
125,002157.SZ,20200623,16.8
126,002157.SZ,20200622,17.08
127,002157.SZ,20200619,17.1
128,002157.SZ,20200617,16.38
129,002157.SZ,20200616,16.03
130,002157.SZ,20200615,16.37
131,002157.SZ,20200612,15.56
132,002157.SZ,20200611,15.86
133,002157.SZ,20200610,16.22
134,002157.SZ,20200609,15.97
135,002157.SZ,20200608,15.96
136,002157.SZ,20200605,15.94
137,002157.SZ,20200604,16.39
138,002157.SZ,20200603,16.26
139,002157.SZ,20200602,16.38
140,002157.SZ,20200601,15.64
141,002157.SZ,20200529,15.44
142,002157.SZ,20200528,15.52
143,002157.SZ,20200527,16.04
144,002157.SZ,20200526,16.08
145,002157.SZ,20200525,16.32
146,002157.SZ,20200522,16.03
147,002157.SZ,20200521,16.12
148,002157.SZ,20200520,16.17
149,002157.SZ,20200519,16.53
150,002157.SZ,20200518,16.55
151,002157.SZ,20200515,16.23
152,002157.SZ,20200514,16.59
153,002157.SZ,20200513,17.11
154,002157.SZ,20200512,17.08
155,002157.SZ,20200511,17.49
156,002157.SZ,20200508,18.5
157,002157.SZ,20200507,18.58
158,002157.SZ,20200506,18.27
159,002157.SZ,20200430,18.4
160,002157.SZ,20200429,18.61
161,002157.SZ,20200428,19.0
162,002157.SZ,20200427,19.8
163,002157.SZ,20200424,19.33
164,002157.SZ,20200422,19.22
165,002157.SZ,20200421,18.36
166,002157.SZ,20200420,18.26
167,002157.SZ,20200417,18.29
168,002157.SZ,20200416,18.36
169,002157.SZ,20200415,19.28
170,002157.SZ,20200414,19.4
171,002157.SZ,20200413,19.96
172,002157.SZ,20200410,21.62
173,002157.SZ,20200409,21.34
174,002157.SZ,20200408,20.79
175,002157.SZ,20200407,20.42
176,002157.SZ,20200403,18.89
177,002157.SZ,20200402,18.08
178,002157.SZ,20200401,18.91
