,ts_code,trade_date,avg_price
0,601888.SH,20201231,278.04
1,601888.SH,20201230,261.56
2,601888.SH,20201229,254.01
3,601888.SH,20201228,257.64
4,601888.SH,20201225,256.04
5,601888.SH,20201224,255.71
6,601888.SH,20201223,248.36
7,601888.SH,20201222,236.08
8,601888.SH,20201221,225.71
9,601888.SH,20201218,218.99
10,601888.SH,20201217,223.11
11,601888.SH,20201216,220.55
12,601888.SH,20201215,217.41
13,601888.SH,20201214,212.41
14,601888.SH,20201211,206.73
15,601888.SH,20201210,207.06
16,601888.SH,20201209,205.38
17,601888.SH,20201208,207.38
18,601888.SH,20201207,204.59
19,601888.SH,20201204,195.58
20,601888.SH,20201203,195.74
21,601888.SH,20201202,196.52
22,601888.SH,20201201,196.62
23,601888.SH,20201130,194.63
24,601888.SH,20201127,191.53
25,601888.SH,20201126,192.41
26,601888.SH,20201125,191.98
27,601888.SH,20201124,192.4
28,601888.SH,20201123,186.78
29,601888.SH,20201119,181.68
30,601888.SH,20201118,176.68
31,601888.SH,20201117,182.96
32,601888.SH,20201116,186.07
33,601888.SH,20201113,191.17
34,601888.SH,20201112,191.22
35,601888.SH,20201111,186.66
36,601888.SH,20201110,186.06
37,601888.SH,20201109,197.37
38,601888.SH,20201106,195.78
39,601888.SH,20201105,201.04
40,601888.SH,20201104,200.84
41,601888.SH,20201103,197.43
42,601888.SH,20201102,195.76
43,601888.SH,20201030,202.39
44,601888.SH,20201029,200.25
45,601888.SH,20201028,195.22
46,601888.SH,20201027,183.43
47,601888.SH,20201026,185.47
48,601888.SH,20201023,195.64
49,601888.SH,20201022,192.69
50,601888.SH,20201021,196.67
51,601888.SH,20201020,201.17
52,601888.SH,20201019,200.69
53,601888.SH,20201016,203.73
54,601888.SH,20201015,203.54
55,601888.SH,20201014,209.39
56,601888.SH,20201013,213.0
57,601888.SH,20201012,207.81
58,601888.SH,20201009,203.95
59,601888.SH,20200930,224.73
60,601888.SH,20200929,223.55
61,601888.SH,20200928,226.37
62,601888.SH,20200925,219.0
63,601888.SH,20200924,214.16
64,601888.SH,20200923,213.9
65,601888.SH,20200922,208.12
66,601888.SH,20200921,213.41
67,601888.SH,20200918,213.29
68,601888.SH,20200917,212.44
69,601888.SH,20200916,218.07
70,601888.SH,20200915,219.56
71,601888.SH,20200914,213.12
72,601888.SH,20200911,206.24
73,601888.SH,20200910,205.28
74,601888.SH,20200909,198.85
75,601888.SH,20200908,204.91
76,601888.SH,20200907,212.95
77,601888.SH,20200904,216.85
78,601888.SH,20200903,226.01
79,601888.SH,20200902,223.83
80,601888.SH,20200901,215.27
81,601888.SH,20200831,211.82
82,601888.SH,20200828,215.88
83,601888.SH,20200827,203.56
84,601888.SH,20200826,206.22
85,601888.SH,20200825,211.51
86,601888.SH,20200821,200.58
87,601888.SH,20200820,195.16
88,601888.SH,20200819,201.82
89,601888.SH,20200818,210.83
90,601888.SH,20200817,207.25
91,601888.SH,20200814,205.7
92,601888.SH,20200813,204.06
93,601888.SH,20200812,207.04
94,601888.SH,20200811,218.53
95,601888.SH,20200810,213.83
96,601888.SH,20200807,222.5
97,601888.SH,20200806,218.18
98,601888.SH,20200805,223.44
99,601888.SH,20200804,225.4
100,601888.SH,20200803,234.59
101,601888.SH,20200731,235.26
102,601888.SH,20200730,223.68
103,601888.SH,20200729,213.61
104,601888.SH,20200728,203.44
105,601888.SH,20200727,202.07
106,601888.SH,20200724,210.17
107,601888.SH,20200723,217.72
108,601888.SH,20200722,208.3
109,601888.SH,20200721,195.89
110,601888.SH,20200717,186.4
111,601888.SH,20200716,180.61
112,601888.SH,20200715,191.13
113,601888.SH,20200714,191.13
114,601888.SH,20200713,194.21
115,601888.SH,20200710,200.61
116,601888.SH,20200709,192.2
117,601888.SH,20200707,199.65
118,601888.SH,20200706,194.95
119,601888.SH,20200703,175.29
120,601888.SH,20200702,166.83
121,601888.SH,20200701,161.74
122,601888.SH,20200630,153.16
123,601888.SH,20200629,132.59
124,601888.SH,20200624,127.7
125,601888.SH,20200623,126.64
126,601888.SH,20200622,126.49
127,601888.SH,20200619,128.11
128,601888.SH,20200617,124.2
129,601888.SH,20200616,123.62
130,601888.SH,20200615,122.84
131,601888.SH,20200612,115.15
132,601888.SH,20200611,108.75
133,601888.SH,20200610,105.67
134,601888.SH,20200609,109.41
135,601888.SH,20200608,105.85
136,601888.SH,20200605,104.81
137,601888.SH,20200604,100.31
138,601888.SH,20200603,101.07
139,601888.SH,20200602,101.97
140,601888.SH,20200601,101.43
141,601888.SH,20200529,99.22
142,601888.SH,20200528,95.37
143,601888.SH,20200527,95.28
144,601888.SH,20200526,94.1
145,601888.SH,20200525,88.45
146,601888.SH,20200522,86.58
147,601888.SH,20200521,87.95
148,601888.SH,20200520,88.69
149,601888.SH,20200519,90.25
150,601888.SH,20200518,87.92
151,601888.SH,20200515,88.07
152,601888.SH,20200514,89.06
153,601888.SH,20200513,90.14
154,601888.SH,20200512,90.61
155,601888.SH,20200511,90.12
156,601888.SH,20200508,92.71
157,601888.SH,20200507,90.62
158,601888.SH,20200506,90.43
159,601888.SH,20200430,91.58
160,601888.SH,20200429,91.01
161,601888.SH,20200428,88.4
162,601888.SH,20200427,86.66
163,601888.SH,20200424,87.86
164,601888.SH,20200422,84.79
165,601888.SH,20200421,81.92
166,601888.SH,20200420,82.45
167,601888.SH,20200417,81.31
168,601888.SH,20200416,76.52
169,601888.SH,20200415,76.7
170,601888.SH,20200414,78.71
171,601888.SH,20200413,78.02
172,601888.SH,20200410,78.11
173,601888.SH,20200409,76.78
174,601888.SH,20200408,76.21
175,601888.SH,20200407,75.39
176,601888.SH,20200403,73.26
177,601888.SH,20200402,70.44
178,601888.SH,20200401,69.03
179,601888.SH,20200331,67.69
180,601888.SH,20200330,67.85
181,601888.SH,20200327,72.74
182,601888.SH,20200326,73.17
183,601888.SH,20200325,74.26
184,601888.SH,20200324,73.53
185,601888.SH,20200323,72.43
186,601888.SH,20200320,74.8
187,601888.SH,20200319,72.17
188,601888.SH,20200318,76.49
189,601888.SH,20200317,77.14
190,601888.SH,20200313,80.61
191,601888.SH,20200312,79.82
192,601888.SH,20200311,82.7
193,601888.SH,20200310,80.97
194,601888.SH,20200309,79.33
195,601888.SH,20200306,83.55
196,601888.SH,20200305,82.74
197,601888.SH,20200304,78.73
198,601888.SH,20200303,79.13
199,601888.SH,20200302,78.46
200,601888.SH,20200228,77.93
201,601888.SH,20200227,80.96
202,601888.SH,20200226,80.5
203,601888.SH,20200224,83.69
204,601888.SH,20200221,85.21
205,601888.SH,20200219,81.95
206,601888.SH,20200218,80.34
207,601888.SH,20200217,81.27
208,601888.SH,20200214,80.53
209,601888.SH,20200213,79.22
210,601888.SH,20200212,80.27
211,601888.SH,20200211,79.71
212,601888.SH,20200210,79.29
213,601888.SH,20200207,79.27
214,601888.SH,20200206,79.13
215,601888.SH,20200205,77.26
216,601888.SH,20200204,74.69
217,601888.SH,20200203,73.8
218,601888.SH,20200123,81.8
219,601888.SH,20200122,84.14
220,601888.SH,20200121,84.29
221,601888.SH,20200120,86.82
222,601888.SH,20200117,90.05
223,601888.SH,20200116,90.25
224,601888.SH,20200115,89.11
225,601888.SH,20200114,89.41
226,601888.SH,20200113,91.08
227,601888.SH,20200110,94.49
228,601888.SH,20200109,93.96
229,601888.SH,20200108,91.12
230,601888.SH,20200107,91.15
231,601888.SH,20200106,90.73
232,601888.SH,20200103,90.8
233,601888.SH,20200102,90.02
234,601888.SH,20191231,88.48
235,601888.SH,20191230,88.37
236,601888.SH,20191227,88.88
237,601888.SH,20191226,88.19
