,ts_code,trade_date,avg_price
0,601857.SH,20201231,4.15
1,601857.SH,20201230,4.13
2,601857.SH,20201229,4.13
3,601857.SH,20201228,4.15
4,601857.SH,20201225,4.16
5,601857.SH,20201224,4.15
6,601857.SH,20201223,4.14
7,601857.SH,20201222,4.18
8,601857.SH,20201221,4.26
9,601857.SH,20201218,4.25
10,601857.SH,20201217,4.18
11,601857.SH,20201216,4.16
12,601857.SH,20201215,4.15
13,601857.SH,20201214,4.19
14,601857.SH,20201211,4.21
15,601857.SH,20201210,4.19
16,601857.SH,20201209,4.21
17,601857.SH,20201208,4.22
18,601857.SH,20201207,4.25
19,601857.SH,20201204,4.28
20,601857.SH,20201203,4.31
21,601857.SH,20201202,4.3
22,601857.SH,20201201,4.28
23,601857.SH,20201130,4.33
24,601857.SH,20201127,4.27
25,601857.SH,20201126,4.31
26,601857.SH,20201125,4.38
27,601857.SH,20201124,4.31
28,601857.SH,20201123,4.3
29,601857.SH,20201119,4.24
30,601857.SH,20201118,4.26
31,601857.SH,20201117,4.28
32,601857.SH,20201116,4.23
33,601857.SH,20201113,4.17
34,601857.SH,20201112,4.23
35,601857.SH,20201111,4.25
36,601857.SH,20201110,4.24
37,601857.SH,20201109,4.17
38,601857.SH,20201106,4.13
39,601857.SH,20201105,4.12
40,601857.SH,20201104,4.11
41,601857.SH,20201103,4.1
42,601857.SH,20201102,4.05
43,601857.SH,20201030,4.09
44,601857.SH,20201029,4.06
45,601857.SH,20201028,4.08
46,601857.SH,20201027,4.09
47,601857.SH,20201026,4.1
48,601857.SH,20201023,4.13
49,601857.SH,20201022,4.09
50,601857.SH,20201021,4.1
51,601857.SH,20201020,4.09
52,601857.SH,20201019,4.12
53,601857.SH,20201016,4.11
54,601857.SH,20201015,4.11
55,601857.SH,20201014,4.12
56,601857.SH,20201013,4.15
57,601857.SH,20201012,4.16
58,601857.SH,20201009,4.13
59,601857.SH,20200930,4.1
60,601857.SH,20200929,4.1
61,601857.SH,20200928,4.11
62,601857.SH,20200925,4.09
63,601857.SH,20200924,4.09
64,601857.SH,20200923,4.13
65,601857.SH,20200922,4.16
66,601857.SH,20200921,4.26
67,601857.SH,20200918,4.25
68,601857.SH,20200917,4.25
69,601857.SH,20200916,4.26
70,601857.SH,20200915,4.25
71,601857.SH,20200914,4.25
72,601857.SH,20200911,4.23
73,601857.SH,20200910,4.26
74,601857.SH,20200909,4.28
75,601857.SH,20200908,4.29
76,601857.SH,20200907,4.3
77,601857.SH,20200904,4.29
78,601857.SH,20200903,4.34
79,601857.SH,20200902,4.36
80,601857.SH,20200901,4.4
81,601857.SH,20200831,4.45
82,601857.SH,20200828,4.42
83,601857.SH,20200827,4.43
84,601857.SH,20200826,4.44
85,601857.SH,20200825,4.45
86,601857.SH,20200821,4.47
87,601857.SH,20200820,4.48
88,601857.SH,20200819,4.53
