,ts_code,trade_date,avg_price
0,002493.SZ,20201231,27.17
1,002493.SZ,20201230,26.94
2,002493.SZ,20201229,26.62
3,002493.SZ,20201228,26.78
4,002493.SZ,20201225,26.66
5,002493.SZ,20201224,25.94
6,002493.SZ,20201223,24.1
7,002493.SZ,20201222,24.45
8,002493.SZ,20201221,24.84
9,002493.SZ,20201218,24.31
10,002493.SZ,20201217,24.77
11,002493.SZ,20201216,24.82
12,002493.SZ,20201215,24.84
13,002493.SZ,20201214,25.34
14,002493.SZ,20201211,26.11
15,002493.SZ,20201210,25.35
16,002493.SZ,20201209,25.76
17,002493.SZ,20201208,25.99
18,002493.SZ,20201207,25.6
19,002493.SZ,20201204,25.27
20,002493.SZ,20201203,25.29
21,002493.SZ,20201202,25.79
22,002493.SZ,20201201,25.77
23,002493.SZ,20201130,25.97
24,002493.SZ,20201127,25.82
25,002493.SZ,20201126,25.63
26,002493.SZ,20201125,26.17
27,002493.SZ,20201124,25.82
28,002493.SZ,20201123,25.09
29,002493.SZ,20201119,23.6
30,002493.SZ,20201118,24.13
31,002493.SZ,20201117,24.03
32,002493.SZ,20201116,23.82
33,002493.SZ,20201113,23.31
34,002493.SZ,20201112,23.49
35,002493.SZ,20201111,23.73
36,002493.SZ,20201110,23.22
37,002493.SZ,20201109,23.11
38,002493.SZ,20201106,22.87
39,002493.SZ,20201105,22.13
40,002493.SZ,20201104,21.48
41,002493.SZ,20201103,20.56
42,002493.SZ,20201102,19.31
43,002493.SZ,20201030,19.09
44,002493.SZ,20201029,19.42
45,002493.SZ,20201028,19.43
46,002493.SZ,20201027,18.98
47,002493.SZ,20201026,18.78
48,002493.SZ,20201023,18.66
49,002493.SZ,20201022,18.75
50,002493.SZ,20201021,19.36
51,002493.SZ,20201020,19.44
52,002493.SZ,20201019,20.0
53,002493.SZ,20201016,19.54
54,002493.SZ,20201015,19.91
55,002493.SZ,20201014,19.61
56,002493.SZ,20201013,18.89
57,002493.SZ,20201012,18.88
58,002493.SZ,20201009,18.6
59,002493.SZ,20200930,19.03
60,002493.SZ,20200929,18.99
61,002493.SZ,20200928,18.99
62,002493.SZ,20200925,18.89
63,002493.SZ,20200924,18.55
64,002493.SZ,20200923,18.9
65,002493.SZ,20200922,19.04
66,002493.SZ,20200921,19.48
67,002493.SZ,20200918,18.89
68,002493.SZ,20200917,18.79
69,002493.SZ,20200916,18.91
70,002493.SZ,20200915,18.74
71,002493.SZ,20200914,18.34
72,002493.SZ,20200911,17.88
73,002493.SZ,20200910,18.07
74,002493.SZ,20200909,17.95
75,002493.SZ,20200908,18.66
76,002493.SZ,20200907,18.72
77,002493.SZ,20200904,18.84
78,002493.SZ,20200903,19.7
79,002493.SZ,20200902,20.05
80,002493.SZ,20200901,20.08
81,002493.SZ,20200831,19.96
82,002493.SZ,20200828,19.66
83,002493.SZ,20200827,19.68
84,002493.SZ,20200826,19.92
85,002493.SZ,20200825,20.68
86,002493.SZ,20200821,20.68
87,002493.SZ,20200820,20.52
88,002493.SZ,20200819,20.99
89,002493.SZ,20200818,20.04
90,002493.SZ,20200817,19.86
91,002493.SZ,20200814,19.29
92,002493.SZ,20200813,19.1
93,002493.SZ,20200812,18.44
94,002493.SZ,20200811,19.22
95,002493.SZ,20200810,19.01
96,002493.SZ,20200807,18.71
97,002493.SZ,20200806,18.61
98,002493.SZ,20200805,18.63
99,002493.SZ,20200804,17.88
100,002493.SZ,20200803,17.05
101,002493.SZ,20200731,16.82
102,002493.SZ,20200730,16.41
103,002493.SZ,20200729,16.09
104,002493.SZ,20200728,16.31
105,002493.SZ,20200727,16.54
106,002493.SZ,20200724,16.7
107,002493.SZ,20200723,17.07
108,002493.SZ,20200722,17.28
109,002493.SZ,20200721,16.76
110,002493.SZ,20200717,15.69
111,002493.SZ,20200716,15.46
112,002493.SZ,20200715,15.46
113,002493.SZ,20200714,15.73
114,002493.SZ,20200713,16.02
115,002493.SZ,20200710,15.78
116,002493.SZ,20200709,15.33
117,002493.SZ,20200707,14.22
118,002493.SZ,20200706,13.88
119,002493.SZ,20200703,13.15
120,002493.SZ,20200702,12.46
121,002493.SZ,20200701,12.37
122,002493.SZ,20200630,12.23
123,002493.SZ,20200629,11.99
124,002493.SZ,20200624,11.98
125,002493.SZ,20200623,11.82
126,002493.SZ,20200622,11.9
127,002493.SZ,20200619,12.05
128,002493.SZ,20200617,11.79
129,002493.SZ,20200616,11.85
130,002493.SZ,20200615,11.97
131,002493.SZ,20200612,12.13
132,002493.SZ,20200611,12.48
133,002493.SZ,20200610,12.61
134,002493.SZ,20200609,12.61
135,002493.SZ,20200608,12.53
136,002493.SZ,20200605,12.18
137,002493.SZ,20200604,11.83
138,002493.SZ,20200603,11.97
139,002493.SZ,20200602,11.66
140,002493.SZ,20200601,11.62
141,002493.SZ,20200529,11.57
142,002493.SZ,20200528,11.56
143,002493.SZ,20200527,11.64
144,002493.SZ,20200526,11.62
145,002493.SZ,20200525,11.65
146,002493.SZ,20200522,11.6
147,002493.SZ,20200521,11.76
148,002493.SZ,20200520,11.74
149,002493.SZ,20200519,11.76
150,002493.SZ,20200518,11.64
151,002493.SZ,20200515,11.63
152,002493.SZ,20200514,11.74
153,002493.SZ,20200513,11.72
154,002493.SZ,20200512,11.85
155,002493.SZ,20200511,11.87
156,002493.SZ,20200508,12.06
157,002493.SZ,20200507,12.06
158,002493.SZ,20200506,12.18
159,002493.SZ,20200430,11.91
160,002493.SZ,20200429,11.95
161,002493.SZ,20200428,11.75
162,002493.SZ,20200427,11.83
163,002493.SZ,20200424,11.89
164,002493.SZ,20200422,11.93
165,002493.SZ,20200421,11.75
166,002493.SZ,20200420,11.72
167,002493.SZ,20200417,11.88
168,002493.SZ,20200416,11.62
