,ts_code,trade_date,avg_price
0,600660.SH,20201231,47.98
1,600660.SH,20201230,47.64
2,600660.SH,20201229,47.23
3,600660.SH,20201228,47.2
4,600660.SH,20201225,47.0
5,600660.SH,20201224,45.93
6,600660.SH,20201223,43.87
7,600660.SH,20201222,42.06
8,600660.SH,20201221,41.6
9,600660.SH,20201218,39.72
10,600660.SH,20201217,38.85
11,600660.SH,20201216,39.83
12,600660.SH,20201215,39.29
13,600660.SH,20201214,37.59
14,600660.SH,20201211,37.26
15,600660.SH,20201210,38.16
16,600660.SH,20201209,38.14
17,600660.SH,20201208,38.83
18,600660.SH,20201207,38.85
19,600660.SH,20201204,39.18
20,600660.SH,20201203,39.26
21,600660.SH,20201202,39.22
22,600660.SH,20201201,39.66
23,600660.SH,20201130,39.36
24,600660.SH,20201127,39.7
25,600660.SH,20201126,39.36
26,600660.SH,20201125,41.01
27,600660.SH,20201124,41.29
28,600660.SH,20201123,42.02
29,600660.SH,20201119,40.15
30,600660.SH,20201118,40.72
31,600660.SH,20201117,41.34
32,600660.SH,20201116,41.26
33,600660.SH,20201113,41.21
34,600660.SH,20201112,41.7
35,600660.SH,20201111,41.31
36,600660.SH,20201110,41.34
37,600660.SH,20201109,41.76
38,600660.SH,20201106,42.59
39,600660.SH,20201105,42.54
40,600660.SH,20201104,39.81
41,600660.SH,20201103,37.9
42,600660.SH,20201102,38.45
43,600660.SH,20201030,37.37
44,600660.SH,20201029,34.07
45,600660.SH,20201028,33.22
46,600660.SH,20201027,31.74
47,600660.SH,20201026,32.27
48,600660.SH,20201023,31.68
49,600660.SH,20201022,30.75
50,600660.SH,20201021,31.13
51,600660.SH,20201020,30.39
52,600660.SH,20201019,29.95
53,600660.SH,20201016,30.45
54,600660.SH,20201015,32.12
55,600660.SH,20201014,32.51
56,600660.SH,20201013,32.54
57,600660.SH,20201012,32.72
58,600660.SH,20201009,32.97
59,600660.SH,20200930,32.59
60,600660.SH,20200929,31.91
61,600660.SH,20200928,32.24
62,600660.SH,20200925,32.45
63,600660.SH,20200924,33.18
64,600660.SH,20200923,33.92
65,600660.SH,20200922,33.94
66,600660.SH,20200921,34.51
67,600660.SH,20200918,34.67
68,600660.SH,20200917,35.05
69,600660.SH,20200916,33.12
70,600660.SH,20200915,31.75
71,600660.SH,20200914,31.4
72,600660.SH,20200911,30.74
73,600660.SH,20200910,30.34
74,600660.SH,20200909,29.81
75,600660.SH,20200908,30.49
76,600660.SH,20200907,30.97
77,600660.SH,20200904,30.78
78,600660.SH,20200903,30.75
79,600660.SH,20200902,30.79
80,600660.SH,20200901,29.81
81,600660.SH,20200831,29.29
82,600660.SH,20200828,28.28
83,600660.SH,20200827,27.97
84,600660.SH,20200826,28.1
85,600660.SH,20200825,28.93
86,600660.SH,20200821,28.5
87,600660.SH,20200820,28.53
88,600660.SH,20200819,28.88
89,600660.SH,20200818,29.74
90,600660.SH,20200817,29.69
91,600660.SH,20200814,28.32
92,600660.SH,20200813,28.17
93,600660.SH,20200812,28.09
94,600660.SH,20200811,29.75
95,600660.SH,20200810,28.37
96,600660.SH,20200807,28.88
97,600660.SH,20200806,28.23
98,600660.SH,20200805,26.71
99,600660.SH,20200804,27.04
100,600660.SH,20200803,26.05
101,600660.SH,20200731,24.31
102,600660.SH,20200730,24.64
103,600660.SH,20200729,24.53
104,600660.SH,20200728,24.59
105,600660.SH,20200727,23.93
106,600660.SH,20200724,23.7
107,600660.SH,20200723,24.43
108,600660.SH,20200722,26.11
109,600660.SH,20200721,26.38
110,600660.SH,20200717,23.75
111,600660.SH,20200716,23.07
112,600660.SH,20200715,23.82
113,600660.SH,20200714,23.79
114,600660.SH,20200713,22.74
115,600660.SH,20200710,22.07
116,600660.SH,20200709,22.52
117,600660.SH,20200707,22.94
118,600660.SH,20200706,22.62
119,600660.SH,20200703,21.87
120,600660.SH,20200702,21.4
121,600660.SH,20200701,20.84
122,600660.SH,20200630,20.84
123,600660.SH,20200629,20.68
124,600660.SH,20200624,21.23
125,600660.SH,20200623,21.01
126,600660.SH,20200622,21.14
127,600660.SH,20200619,21.29
128,600660.SH,20200617,20.79
129,600660.SH,20200616,21.0
130,600660.SH,20200615,21.11
131,600660.SH,20200612,21.14
132,600660.SH,20200611,21.24
133,600660.SH,20200610,21.42
134,600660.SH,20200609,21.9
135,600660.SH,20200608,21.73
136,600660.SH,20200605,21.19
137,600660.SH,20200604,20.85
138,600660.SH,20200603,20.75
139,600660.SH,20200602,20.07
140,600660.SH,20200601,19.98
141,600660.SH,20200529,19.55
142,600660.SH,20200528,19.68
143,600660.SH,20200527,19.98
144,600660.SH,20200526,19.73
145,600660.SH,20200525,19.62
146,600660.SH,20200522,19.76
147,600660.SH,20200521,20.12
148,600660.SH,20200520,20.29
149,600660.SH,20200519,20.43
150,600660.SH,20200518,19.94
151,600660.SH,20200515,20.02
152,600660.SH,20200514,20.24
153,600660.SH,20200513,20.48
154,600660.SH,20200512,20.59
155,600660.SH,20200511,20.94
156,600660.SH,20200508,20.77
157,600660.SH,20200507,20.28
158,600660.SH,20200506,19.66
159,600660.SH,20200430,19.69
160,600660.SH,20200429,19.07
161,600660.SH,20200428,18.8
162,600660.SH,20200427,18.85
163,600660.SH,20200424,18.82
164,600660.SH,20200422,18.8
165,600660.SH,20200421,18.93
166,600660.SH,20200420,19.15
167,600660.SH,20200417,19.19
168,600660.SH,20200416,18.76
169,600660.SH,20200415,18.95
170,600660.SH,20200414,18.82
