,ts_code,trade_date,avg_price
0,603369.SH,20201231,56.94
1,603369.SH,20201230,56.87
2,603369.SH,20201229,55.73
3,603369.SH,20201228,56.37
4,603369.SH,20201225,54.48
5,603369.SH,20201224,55.79
6,603369.SH,20201223,57.48
7,603369.SH,20201222,57.46
8,603369.SH,20201221,56.7
9,603369.SH,20201218,57.59
10,603369.SH,20201217,57.51
11,603369.SH,20201216,54.54
12,603369.SH,20201215,53.16
13,603369.SH,20201214,53.65
14,603369.SH,20201211,52.15
15,603369.SH,20201210,51.8
16,603369.SH,20201209,51.19
17,603369.SH,20201208,51.76
18,603369.SH,20201207,51.66
19,603369.SH,20201204,50.74
20,603369.SH,20201203,49.05
21,603369.SH,20201202,48.92
22,603369.SH,20201201,48.82
23,603369.SH,20201130,48.88
24,603369.SH,20201127,50.32
25,603369.SH,20201126,50.41
26,603369.SH,20201125,50.53
27,603369.SH,20201124,51.08
28,603369.SH,20201123,52.68
29,603369.SH,20201119,50.59
30,603369.SH,20201118,50.43
31,603369.SH,20201117,52.75
32,603369.SH,20201116,51.84
33,603369.SH,20201113,52.08
34,603369.SH,20201112,54.96
35,603369.SH,20201111,54.21
36,603369.SH,20201110,53.1
37,603369.SH,20201109,49.06
38,603369.SH,20201106,48.72
39,603369.SH,20201105,49.67
40,603369.SH,20201104,49.16
41,603369.SH,20201103,51.06
42,603369.SH,20201102,50.69
43,603369.SH,20201030,52.57
44,603369.SH,20201029,53.69
45,603369.SH,20201028,51.74
46,603369.SH,20201027,49.92
47,603369.SH,20201026,48.56
48,603369.SH,20201023,51.1
49,603369.SH,20201022,52.46
50,603369.SH,20201021,51.09
51,603369.SH,20201020,49.13
52,603369.SH,20201019,47.76
53,603369.SH,20201016,49.43
54,603369.SH,20201015,49.09
55,603369.SH,20201014,48.7
56,603369.SH,20201013,48.94
57,603369.SH,20201012,46.58
58,603369.SH,20201009,44.79
59,603369.SH,20200930,44.68
60,603369.SH,20200929,44.09
61,603369.SH,20200928,43.73
62,603369.SH,20200925,43.94
63,603369.SH,20200924,43.91
64,603369.SH,20200923,44.37
65,603369.SH,20200922,45.02
66,603369.SH,20200921,45.9
67,603369.SH,20200918,46.36
68,603369.SH,20200917,46.26
69,603369.SH,20200916,47.75
70,603369.SH,20200915,48.15
71,603369.SH,20200914,48.49
72,603369.SH,20200911,48.76
73,603369.SH,20200910,49.0
74,603369.SH,20200909,48.04
75,603369.SH,20200908,49.36
76,603369.SH,20200907,50.73
77,603369.SH,20200904,50.45
78,603369.SH,20200903,53.12
79,603369.SH,20200902,53.3
80,603369.SH,20200901,53.52
81,603369.SH,20200831,55.18
82,603369.SH,20200828,52.65
83,603369.SH,20200827,49.94
84,603369.SH,20200826,50.23
85,603369.SH,20200825,49.73
86,603369.SH,20200821,47.1
87,603369.SH,20200820,46.82
88,603369.SH,20200819,47.35
89,603369.SH,20200818,47.67
90,603369.SH,20200817,49.2
91,603369.SH,20200814,48.34
92,603369.SH,20200813,45.62
93,603369.SH,20200812,43.08
94,603369.SH,20200811,44.91
95,603369.SH,20200810,42.84
96,603369.SH,20200807,42.17
97,603369.SH,20200806,42.68
98,603369.SH,20200805,43.72
99,603369.SH,20200804,44.03
100,603369.SH,20200803,44.11
101,603369.SH,20200731,43.66
102,603369.SH,20200730,44.24
103,603369.SH,20200729,43.64
104,603369.SH,20200728,43.45
105,603369.SH,20200727,42.16
106,603369.SH,20200724,42.61
107,603369.SH,20200723,44.26
108,603369.SH,20200722,45.09
109,603369.SH,20200721,45.34
110,603369.SH,20200717,45.28
111,603369.SH,20200716,46.85
112,603369.SH,20200715,49.57
113,603369.SH,20200714,48.46
114,603369.SH,20200713,48.01
115,603369.SH,20200710,45.16
116,603369.SH,20200709,43.66
117,603369.SH,20200707,42.75
118,603369.SH,20200706,41.24
119,603369.SH,20200703,41.12
120,603369.SH,20200702,42.57
121,603369.SH,20200701,41.76
122,603369.SH,20200630,39.24
123,603369.SH,20200629,38.85
124,603369.SH,20200624,38.26
125,603369.SH,20200623,37.98
126,603369.SH,20200622,36.73
127,603369.SH,20200619,37.4
128,603369.SH,20200617,37.03
129,603369.SH,20200616,37.69
130,603369.SH,20200615,37.46
131,603369.SH,20200612,38.21
132,603369.SH,20200611,38.41
133,603369.SH,20200610,39.02
134,603369.SH,20200609,38.66
135,603369.SH,20200608,38.57
136,603369.SH,20200605,37.68
137,603369.SH,20200604,37.08
138,603369.SH,20200603,36.54
139,603369.SH,20200602,37.32
140,603369.SH,20200601,37.79
141,603369.SH,20200529,36.5
142,603369.SH,20200528,36.22
143,603369.SH,20200527,36.05
144,603369.SH,20200526,36.79
145,603369.SH,20200525,35.9
146,603369.SH,20200522,36.23
147,603369.SH,20200521,37.41
148,603369.SH,20200520,37.06
149,603369.SH,20200519,37.35
150,603369.SH,20200518,36.81
151,603369.SH,20200515,35.5
152,603369.SH,20200514,36.21
153,603369.SH,20200513,36.27
154,603369.SH,20200512,35.37
155,603369.SH,20200511,35.39
156,603369.SH,20200508,33.93
157,603369.SH,20200507,32.71
158,603369.SH,20200506,32.43
159,603369.SH,20200430,32.04
160,603369.SH,20200429,32.51
161,603369.SH,20200428,32.77
162,603369.SH,20200427,31.86
163,603369.SH,20200424,31.51
164,603369.SH,20200422,28.92
165,603369.SH,20200421,28.71
166,603369.SH,20200420,29.37
167,603369.SH,20200417,28.88
168,603369.SH,20200416,28.36
169,603369.SH,20200415,29.43
170,603369.SH,20200414,29.12
171,603369.SH,20200413,29.12
172,603369.SH,20200410,29.55
173,603369.SH,20200409,28.83
174,603369.SH,20200408,28.25
175,603369.SH,20200407,28.08
176,603369.SH,20200403,27.52
177,603369.SH,20200402,27.59
178,603369.SH,20200401,27.94
179,603369.SH,20200331,28.24
180,603369.SH,20200330,28.11
181,603369.SH,20200327,28.56
182,603369.SH,20200326,28.07
183,603369.SH,20200325,27.43
184,603369.SH,20200324,25.95
185,603369.SH,20200323,25.34
186,603369.SH,20200320,26.71
187,603369.SH,20200319,26.25
188,603369.SH,20200318,29.1
189,603369.SH,20200317,29.36
190,603369.SH,20200313,30.8
191,603369.SH,20200312,31.82
192,603369.SH,20200311,32.72
193,603369.SH,20200310,31.67
194,603369.SH,20200309,31.15
195,603369.SH,20200306,32.84
196,603369.SH,20200305,32.18
197,603369.SH,20200304,30.47
198,603369.SH,20200303,30.43
199,603369.SH,20200302,30.02
200,603369.SH,20200228,30.12
201,603369.SH,20200227,31.86
202,603369.SH,20200226,31.88
203,603369.SH,20200224,31.68
204,603369.SH,20200221,32.26
205,603369.SH,20200219,29.92
206,603369.SH,20200218,29.71
207,603369.SH,20200217,29.95
208,603369.SH,20200214,30.48
209,603369.SH,20200213,30.42
210,603369.SH,20200212,29.9
211,603369.SH,20200211,29.81
212,603369.SH,20200210,28.91
213,603369.SH,20200207,28.0
214,603369.SH,20200206,27.26
215,603369.SH,20200205,27.28
216,603369.SH,20200204,26.93
217,603369.SH,20200203,27.78
218,603369.SH,20200123,31.5
219,603369.SH,20200122,32.72
220,603369.SH,20200121,33.36
221,603369.SH,20200120,34.11
222,603369.SH,20200117,34.79
223,603369.SH,20200116,34.89
224,603369.SH,20200115,35.1
225,603369.SH,20200114,35.07
226,603369.SH,20200113,35.72
227,603369.SH,20200110,34.98
228,603369.SH,20200109,34.37
229,603369.SH,20200108,33.14
230,603369.SH,20200107,32.54
231,603369.SH,20200106,32.54
232,603369.SH,20200103,32.18
233,603369.SH,20200102,32.39
234,603369.SH,20191231,32.48
235,603369.SH,20191230,31.47
236,603369.SH,20191227,29.79
237,603369.SH,20191226,29.5
238,603369.SH,20191225,29.4
239,603369.SH,20191224,29.31
240,603369.SH,20191223,29.0
241,603369.SH,20191220,29.29
242,603369.SH,20191219,29.2
243,603369.SH,20191218,29.98
244,603369.SH,20191217,29.98
245,603369.SH,20191216,30.1
246,603369.SH,20191213,30.49
247,603369.SH,20191212,30.0
248,603369.SH,20191211,30.04
249,603369.SH,20191210,30.91
250,603369.SH,20191209,31.28
251,603369.SH,20191206,30.78
252,603369.SH,20191205,30.3
253,603369.SH,20191204,30.41
254,603369.SH,20191203,30.13
255,603369.SH,20191202,30.63
256,603369.SH,20191129,30.0
257,603369.SH,20191127,30.7
258,603369.SH,20191126,29.86
259,603369.SH,20191125,29.17
260,603369.SH,20191122,29.86
261,603369.SH,20191121,30.93
262,603369.SH,20191120,31.76
263,603369.SH,20191119,31.13
264,603369.SH,20191118,30.9
265,603369.SH,20191115,31.08
266,603369.SH,20191114,31.06
267,603369.SH,20191113,30.82
