,ts_code,trade_date,avg_price
0,601360.SH,20201231,15.72
1,601360.SH,20201230,15.53
2,601360.SH,20201229,15.68
3,601360.SH,20201228,15.39
4,601360.SH,20201225,15.27
5,601360.SH,20201224,15.31
6,601360.SH,20201223,15.63
7,601360.SH,20201222,15.83
8,601360.SH,20201221,16.37
9,601360.SH,20201218,16.76
10,601360.SH,20201217,16.93
11,601360.SH,20201216,16.85
12,601360.SH,20201215,17.34
13,601360.SH,20201214,17.59
14,601360.SH,20201211,17.22
15,601360.SH,20201210,16.82
16,601360.SH,20201209,16.77
17,601360.SH,20201208,16.78
18,601360.SH,20201207,17.05
19,601360.SH,20201204,17.24
20,601360.SH,20201203,16.98
21,601360.SH,20201202,16.59
22,601360.SH,20201201,16.59
23,601360.SH,20201130,16.65
24,601360.SH,20201127,16.4
25,601360.SH,20201126,16.55
26,601360.SH,20201125,16.95
27,601360.SH,20201124,16.36
28,601360.SH,20201123,15.06
29,601360.SH,20201119,15.06
30,601360.SH,20201118,15.11
31,601360.SH,20201117,15.03
32,601360.SH,20201116,15.12
33,601360.SH,20201113,15.08
34,601360.SH,20201112,15.22
35,601360.SH,20201111,15.35
36,601360.SH,20201110,15.68
37,601360.SH,20201109,15.81
38,601360.SH,20201106,15.5
39,601360.SH,20201105,15.48
40,601360.SH,20201104,15.27
41,601360.SH,20201103,15.24
42,601360.SH,20201102,15.2
43,601360.SH,20201030,16.04
44,601360.SH,20201029,15.92
45,601360.SH,20201028,16.02
46,601360.SH,20201027,16.35
47,601360.SH,20201026,16.46
48,601360.SH,20201023,16.7
49,601360.SH,20201022,16.66
50,601360.SH,20201021,16.77
51,601360.SH,20201020,16.97
52,601360.SH,20201019,17.07
53,601360.SH,20201016,17.04
54,601360.SH,20201015,17.15
55,601360.SH,20201014,17.28
56,601360.SH,20201013,17.5
57,601360.SH,20201012,17.55
58,601360.SH,20201009,16.79
59,601360.SH,20200930,16.67
60,601360.SH,20200929,16.92
61,601360.SH,20200928,16.87
62,601360.SH,20200925,17.03
63,601360.SH,20200924,17.23
64,601360.SH,20200923,17.61
65,601360.SH,20200922,17.62
66,601360.SH,20200921,17.85
67,601360.SH,20200918,17.67
68,601360.SH,20200917,17.53
69,601360.SH,20200916,17.41
