,ts_code,trade_date,avg_price
0,600118.SH,20201231,31.76
1,600118.SH,20201230,31.0
2,600118.SH,20201229,31.83
3,600118.SH,20201228,32.25
4,600118.SH,20201225,31.81
5,600118.SH,20201224,32.49
6,600118.SH,20201223,30.52
7,600118.SH,20201222,30.63
8,600118.SH,20201221,30.88
9,600118.SH,20201218,30.79
10,600118.SH,20201217,30.37
11,600118.SH,20201216,30.9
12,600118.SH,20201215,31.23
13,600118.SH,20201214,31.14
14,600118.SH,20201211,30.91
15,600118.SH,20201210,31.51
16,600118.SH,20201209,31.96
17,600118.SH,20201208,33.17
18,600118.SH,20201207,33.61
19,600118.SH,20201204,33.76
20,600118.SH,20201203,34.2
21,600118.SH,20201202,34.63
22,600118.SH,20201201,34.13
23,600118.SH,20201130,34.33
24,600118.SH,20201127,34.1
25,600118.SH,20201126,33.87
26,600118.SH,20201125,33.78
27,600118.SH,20201124,34.32
28,600118.SH,20201123,34.01
29,600118.SH,20201119,32.92
30,600118.SH,20201118,32.6
31,600118.SH,20201117,32.52
32,600118.SH,20201116,32.01
33,600118.SH,20201113,31.8
34,600118.SH,20201112,31.82
35,600118.SH,20201111,32.02
36,600118.SH,20201110,32.56
37,600118.SH,20201109,32.7
38,600118.SH,20201106,32.03
39,600118.SH,20201105,32.0
40,600118.SH,20201104,31.87
41,600118.SH,20201103,31.39
42,600118.SH,20201102,30.53
43,600118.SH,20201030,32.01
44,600118.SH,20201029,31.88
45,600118.SH,20201028,32.24
46,600118.SH,20201027,33.14
47,600118.SH,20201026,32.99
48,600118.SH,20201023,33.36
49,600118.SH,20201022,33.19
50,600118.SH,20201021,33.64
51,600118.SH,20201020,34.1
52,600118.SH,20201019,34.81
53,600118.SH,20201016,34.67
54,600118.SH,20201015,35.18
55,600118.SH,20201014,35.01
56,600118.SH,20201013,34.71
57,600118.SH,20201012,34.63
58,600118.SH,20201009,33.73
59,600118.SH,20200930,33.44
60,600118.SH,20200929,33.48
61,600118.SH,20200928,33.02
62,600118.SH,20200925,33.54
63,600118.SH,20200924,33.52
64,600118.SH,20200923,34.39
65,600118.SH,20200922,34.85
66,600118.SH,20200921,35.74
67,600118.SH,20200918,34.36
68,600118.SH,20200917,33.84
69,600118.SH,20200916,33.76
70,600118.SH,20200915,34.14
71,600118.SH,20200914,33.82
72,600118.SH,20200911,33.56
73,600118.SH,20200910,34.99
74,600118.SH,20200909,36.15
75,600118.SH,20200908,35.76
76,600118.SH,20200907,36.61
77,600118.SH,20200904,36.78
78,600118.SH,20200903,37.04
79,600118.SH,20200902,38.34
80,600118.SH,20200901,39.74
81,600118.SH,20200831,39.61
82,600118.SH,20200828,39.31
83,600118.SH,20200827,38.24
84,600118.SH,20200826,38.38
85,600118.SH,20200825,38.69
86,600118.SH,20200821,40.69
87,600118.SH,20200820,43.07
88,600118.SH,20200819,44.41
89,600118.SH,20200818,41.49
90,600118.SH,20200817,39.19
91,600118.SH,20200814,36.08
92,600118.SH,20200813,35.84
93,600118.SH,20200812,36.25
94,600118.SH,20200811,38.86
95,600118.SH,20200810,40.19
96,600118.SH,20200807,38.7
97,600118.SH,20200806,40.0
98,600118.SH,20200805,39.67
99,600118.SH,20200804,40.5
100,600118.SH,20200803,37.52
101,600118.SH,20200731,35.43
102,600118.SH,20200730,36.05
103,600118.SH,20200729,34.05
104,600118.SH,20200728,33.49
105,600118.SH,20200727,33.09
106,600118.SH,20200724,35.04
107,600118.SH,20200723,35.48
108,600118.SH,20200722,35.11
109,600118.SH,20200721,34.71
110,600118.SH,20200717,33.35
111,600118.SH,20200716,33.69
112,600118.SH,20200715,34.88
113,600118.SH,20200714,36.05
114,600118.SH,20200713,34.88
115,600118.SH,20200710,36.2
116,600118.SH,20200709,37.23
117,600118.SH,20200707,34.14
118,600118.SH,20200706,32.97
119,600118.SH,20200703,31.33
120,600118.SH,20200702,31.1
121,600118.SH,20200701,30.83
122,600118.SH,20200630,30.87
123,600118.SH,20200629,30.84
124,600118.SH,20200624,31.25
125,600118.SH,20200623,32.93
126,600118.SH,20200622,32.69
127,600118.SH,20200619,32.36
128,600118.SH,20200617,33.31
129,600118.SH,20200616,32.57
130,600118.SH,20200615,33.12
131,600118.SH,20200612,32.64
132,600118.SH,20200611,32.99
133,600118.SH,20200610,32.38
134,600118.SH,20200609,32.41
135,600118.SH,20200608,33.33
136,600118.SH,20200605,32.99
137,600118.SH,20200604,32.83
138,600118.SH,20200603,33.12
139,600118.SH,20200602,33.14
140,600118.SH,20200601,32.59
141,600118.SH,20200529,31.95
142,600118.SH,20200528,31.07
143,600118.SH,20200527,32.28
144,600118.SH,20200526,31.71
145,600118.SH,20200525,31.63
146,600118.SH,20200522,32.99
147,600118.SH,20200521,32.7
148,600118.SH,20200520,33.82
149,600118.SH,20200519,34.71
150,600118.SH,20200518,34.88
151,600118.SH,20200515,34.62
152,600118.SH,20200514,34.73
153,600118.SH,20200513,34.71
154,600118.SH,20200512,34.73
155,600118.SH,20200511,34.01
156,600118.SH,20200508,34.14
157,600118.SH,20200507,32.7
158,600118.SH,20200506,33.02
159,600118.SH,20200430,32.68
160,600118.SH,20200429,31.65
161,600118.SH,20200428,30.67
162,600118.SH,20200427,31.82
163,600118.SH,20200424,33.24
164,600118.SH,20200422,35.24
165,600118.SH,20200421,35.98
166,600118.SH,20200420,34.88
167,600118.SH,20200417,33.69
168,600118.SH,20200416,33.74
169,600118.SH,20200415,34.59
170,600118.SH,20200414,34.32
171,600118.SH,20200413,33.27
172,600118.SH,20200410,33.0
173,600118.SH,20200409,32.84
174,600118.SH,20200408,32.22
175,600118.SH,20200407,32.26
176,600118.SH,20200403,30.08
177,600118.SH,20200402,30.15
178,600118.SH,20200401,29.86
179,600118.SH,20200331,29.58
180,600118.SH,20200330,28.89
181,600118.SH,20200327,29.94
182,600118.SH,20200326,29.68
183,600118.SH,20200325,29.88
184,600118.SH,20200324,28.99
185,600118.SH,20200323,29.48
186,600118.SH,20200320,31.43
187,600118.SH,20200319,31.53
188,600118.SH,20200318,31.96
189,600118.SH,20200317,31.06
190,600118.SH,20200313,34.81
191,600118.SH,20200312,37.33
192,600118.SH,20200311,40.6
193,600118.SH,20200310,36.15
194,600118.SH,20200309,35.29
195,600118.SH,20200306,36.18
