,ts_code,trade_date,avg_price
0,600028.SH,20201231,4.03
1,600028.SH,20201230,4.01
2,600028.SH,20201229,4.02
3,600028.SH,20201228,3.99
4,600028.SH,20201225,3.99
5,600028.SH,20201224,3.99
6,600028.SH,20201223,3.99
7,600028.SH,20201222,4.02
8,600028.SH,20201221,4.07
9,600028.SH,20201218,4.11
10,600028.SH,20201217,4.07
11,600028.SH,20201216,4.05
12,600028.SH,20201215,4.02
13,600028.SH,20201214,4.06
14,600028.SH,20201211,4.09
15,600028.SH,20201210,4.06
16,600028.SH,20201209,4.09
17,600028.SH,20201208,4.1
18,600028.SH,20201207,4.13
19,600028.SH,20201204,4.17
20,600028.SH,20201203,4.22
21,600028.SH,20201202,4.23
22,600028.SH,20201201,4.22
23,600028.SH,20201130,4.27
24,600028.SH,20201127,4.25
25,600028.SH,20201126,4.27
26,600028.SH,20201125,4.29
27,600028.SH,20201124,4.19
28,600028.SH,20201123,4.16
29,600028.SH,20201119,4.12
30,600028.SH,20201118,4.12
31,600028.SH,20201117,4.11
32,600028.SH,20201116,4.08
33,600028.SH,20201113,4.02
34,600028.SH,20201112,4.08
35,600028.SH,20201111,4.1
36,600028.SH,20201110,4.09
37,600028.SH,20201109,4.02
38,600028.SH,20201106,3.98
39,600028.SH,20201105,3.95
40,600028.SH,20201104,3.93
41,600028.SH,20201103,3.93
42,600028.SH,20201102,3.9
43,600028.SH,20201030,3.91
44,600028.SH,20201029,3.87
45,600028.SH,20201028,3.87
46,600028.SH,20201027,3.88
47,600028.SH,20201026,3.9
48,600028.SH,20201023,3.89
49,600028.SH,20201022,3.92
50,600028.SH,20201021,3.92
51,600028.SH,20201020,3.93
52,600028.SH,20201019,3.93
53,600028.SH,20201016,3.93
54,600028.SH,20201015,3.92
55,600028.SH,20201014,3.92
56,600028.SH,20201013,3.94
57,600028.SH,20201012,3.95
58,600028.SH,20201009,3.94
59,600028.SH,20200930,3.9
60,600028.SH,20200929,3.9
61,600028.SH,20200928,3.89
62,600028.SH,20200925,3.89
63,600028.SH,20200924,3.9
64,600028.SH,20200923,3.93
65,600028.SH,20200922,3.95
66,600028.SH,20200921,3.96
67,600028.SH,20200918,3.95
68,600028.SH,20200917,3.94
69,600028.SH,20200916,3.93
70,600028.SH,20200915,3.92
71,600028.SH,20200914,3.92
72,600028.SH,20200911,3.91
73,600028.SH,20200910,3.93
74,600028.SH,20200909,3.95
75,600028.SH,20200908,3.97
76,600028.SH,20200907,3.97
77,600028.SH,20200904,3.97
78,600028.SH,20200903,4.0
79,600028.SH,20200902,4.01
80,600028.SH,20200901,4.03
81,600028.SH,20200831,4.04
82,600028.SH,20200828,4.01
83,600028.SH,20200827,4.03
84,600028.SH,20200826,4.05
85,600028.SH,20200825,4.03
