,ts_code,trade_date,avg_price
0,000786.SZ,20201231,39.42
1,000786.SZ,20201230,37.31
2,000786.SZ,20201229,36.98
3,000786.SZ,20201228,36.52
4,000786.SZ,20201225,36.33
5,000786.SZ,20201224,35.71
6,000786.SZ,20201223,34.85
7,000786.SZ,20201222,35.5
8,000786.SZ,20201221,35.62
9,000786.SZ,20201218,36.01
10,000786.SZ,20201217,36.51
11,000786.SZ,20201216,36.54
12,000786.SZ,20201215,36.5
13,000786.SZ,20201214,37.1
14,000786.SZ,20201211,37.72
15,000786.SZ,20201210,37.49
16,000786.SZ,20201209,37.7
17,000786.SZ,20201208,38.6
18,000786.SZ,20201207,39.41
19,000786.SZ,20201204,39.03
20,000786.SZ,20201203,38.94
21,000786.SZ,20201202,39.85
22,000786.SZ,20201201,39.74
23,000786.SZ,20201130,39.59
24,000786.SZ,20201127,40.29
25,000786.SZ,20201126,40.29
26,000786.SZ,20201125,41.9
27,000786.SZ,20201124,40.94
28,000786.SZ,20201123,41.36
29,000786.SZ,20201119,40.14
30,000786.SZ,20201118,39.61
31,000786.SZ,20201117,40.49
32,000786.SZ,20201116,39.94
33,000786.SZ,20201113,39.33
34,000786.SZ,20201112,39.59
35,000786.SZ,20201111,39.94
36,000786.SZ,20201110,37.96
37,000786.SZ,20201109,37.56
38,000786.SZ,20201106,36.94
39,000786.SZ,20201105,36.94
40,000786.SZ,20201104,35.41
41,000786.SZ,20201103,35.54
42,000786.SZ,20201102,36.02
43,000786.SZ,20201030,35.1
44,000786.SZ,20201029,35.32
45,000786.SZ,20201028,35.43
46,000786.SZ,20201027,35.62
47,000786.SZ,20201026,34.8
48,000786.SZ,20201023,36.26
49,000786.SZ,20201022,36.85
50,000786.SZ,20201021,38.78
51,000786.SZ,20201020,38.55
52,000786.SZ,20201019,38.74
53,000786.SZ,20201016,38.92
54,000786.SZ,20201015,37.82
55,000786.SZ,20201014,34.28
56,000786.SZ,20201013,33.17
57,000786.SZ,20201012,31.72
58,000786.SZ,20201009,30.94
59,000786.SZ,20200930,30.98
60,000786.SZ,20200929,31.2
61,000786.SZ,20200928,32.12
62,000786.SZ,20200925,33.54
63,000786.SZ,20200924,34.53
64,000786.SZ,20200923,34.99
65,000786.SZ,20200922,34.93
66,000786.SZ,20200921,35.31
67,000786.SZ,20200918,35.19
68,000786.SZ,20200917,33.97
69,000786.SZ,20200916,34.73
70,000786.SZ,20200915,33.57
71,000786.SZ,20200914,32.14
72,000786.SZ,20200911,31.2
73,000786.SZ,20200910,32.04
74,000786.SZ,20200909,32.3
75,000786.SZ,20200908,33.92
76,000786.SZ,20200907,33.33
77,000786.SZ,20200904,32.06
78,000786.SZ,20200903,32.75
79,000786.SZ,20200902,32.31
