,ts_code,trade_date,avg_price
0,601318.SH,20201231,86.78
1,601318.SH,20201230,84.9
2,601318.SH,20201229,85.51
3,601318.SH,20201228,84.25
4,601318.SH,20201225,82.63
5,601318.SH,20201224,84.31
6,601318.SH,20201223,84.5
7,601318.SH,20201222,85.11
8,601318.SH,20201221,86.82
9,601318.SH,20201218,87.94
10,601318.SH,20201217,87.98
11,601318.SH,20201216,86.72
12,601318.SH,20201215,85.94
13,601318.SH,20201214,87.42
14,601318.SH,20201211,86.52
15,601318.SH,20201210,87.97
16,601318.SH,20201209,88.58
17,601318.SH,20201208,88.68
18,601318.SH,20201207,90.4
19,601318.SH,20201204,91.25
20,601318.SH,20201203,91.97
21,601318.SH,20201202,92.97
22,601318.SH,20201201,91.78
23,601318.SH,20201130,93.01
24,601318.SH,20201127,89.5
25,601318.SH,20201126,88.29
26,601318.SH,20201125,87.71
27,601318.SH,20201124,85.7
28,601318.SH,20201123,85.7
29,601318.SH,20201119,85.16
30,601318.SH,20201118,85.53
31,601318.SH,20201117,84.19
32,601318.SH,20201116,82.34
33,601318.SH,20201113,80.17
34,601318.SH,20201112,82.54
35,601318.SH,20201111,83.53
36,601318.SH,20201110,83.97
37,601318.SH,20201109,83.04
38,601318.SH,20201106,81.13
39,601318.SH,20201105,80.92
40,601318.SH,20201104,79.34
41,601318.SH,20201103,78.63
42,601318.SH,20201102,77.59
43,601318.SH,20201030,78.29
44,601318.SH,20201029,78.67
45,601318.SH,20201028,79.73
46,601318.SH,20201027,81.44
47,601318.SH,20201026,82.42
48,601318.SH,20201023,83.99
49,601318.SH,20201022,81.63
50,601318.SH,20201021,82.04
51,601318.SH,20201020,81.4
52,601318.SH,20201019,83.31
53,601318.SH,20201016,82.24
54,601318.SH,20201015,82.07
55,601318.SH,20201014,81.14
56,601318.SH,20201013,81.02
57,601318.SH,20201012,80.5
58,601318.SH,20201009,78.03
59,601318.SH,20200930,76.7
60,601318.SH,20200929,77.21
61,601318.SH,20200928,77.93
62,601318.SH,20200925,77.39
63,601318.SH,20200924,77.59
64,601318.SH,20200923,78.85
65,601318.SH,20200922,79.59
66,601318.SH,20200921,81.74
67,601318.SH,20200918,81.77
68,601318.SH,20200917,79.36
69,601318.SH,20200916,78.94
70,601318.SH,20200915,79.81
71,601318.SH,20200914,78.5
72,601318.SH,20200911,76.97
73,601318.SH,20200910,76.89
74,601318.SH,20200909,76.85
75,601318.SH,20200908,76.7
76,601318.SH,20200907,75.6
77,601318.SH,20200904,74.77
78,601318.SH,20200903,75.7
79,601318.SH,20200902,76.02
80,601318.SH,20200901,76.25
81,601318.SH,20200831,77.77
82,601318.SH,20200828,77.04
83,601318.SH,20200827,76.31
84,601318.SH,20200826,77.23
85,601318.SH,20200825,78.21
86,601318.SH,20200821,78.11
87,601318.SH,20200820,77.5
88,601318.SH,20200819,78.96
89,601318.SH,20200818,79.94
90,601318.SH,20200817,80.94
91,601318.SH,20200814,77.36
92,601318.SH,20200813,76.8
93,601318.SH,20200812,77.01
94,601318.SH,20200811,77.85
95,601318.SH,20200810,77.09
96,601318.SH,20200807,76.68
97,601318.SH,20200806,76.9
98,601318.SH,20200805,77.12
99,601318.SH,20200804,77.99
100,601318.SH,20200803,76.16
101,601318.SH,20200731,76.16
102,601318.SH,20200730,76.46
103,601318.SH,20200729,77.05
104,601318.SH,20200728,76.48
105,601318.SH,20200727,76.42
106,601318.SH,20200724,77.44
107,601318.SH,20200723,78.74
108,601318.SH,20200722,80.42
109,601318.SH,20200721,81.13
110,601318.SH,20200717,78.28
111,601318.SH,20200716,80.01
112,601318.SH,20200715,81.04
113,601318.SH,20200714,81.87
114,601318.SH,20200713,82.45
115,601318.SH,20200710,83.54
116,601318.SH,20200709,85.92
117,601318.SH,20200707,85.15
118,601318.SH,20200706,82.33
119,601318.SH,20200703,77.46
120,601318.SH,20200702,74.62
121,601318.SH,20200701,72.63
122,601318.SH,20200630,71.36
123,601318.SH,20200629,71.2
124,601318.SH,20200624,72.39
125,601318.SH,20200623,71.96
126,601318.SH,20200622,73.06
127,601318.SH,20200619,73.46
128,601318.SH,20200617,72.88
129,601318.SH,20200616,73.42
130,601318.SH,20200615,73.0
131,601318.SH,20200612,73.47
132,601318.SH,20200611,74.52
133,601318.SH,20200610,75.84
134,601318.SH,20200609,76.65
135,601318.SH,20200608,76.72
136,601318.SH,20200605,74.86
137,601318.SH,20200604,75.14
138,601318.SH,20200603,75.8
139,601318.SH,20200602,73.64
140,601318.SH,20200601,72.02
141,601318.SH,20200529,70.84
142,601318.SH,20200528,71.49
143,601318.SH,20200527,70.91
144,601318.SH,20200526,70.54
145,601318.SH,20200525,69.57
146,601318.SH,20200522,70.88
147,601318.SH,20200521,72.84
148,601318.SH,20200520,72.79
149,601318.SH,20200519,73.01
150,601318.SH,20200518,72.26
151,601318.SH,20200515,72.5
152,601318.SH,20200514,72.51
153,601318.SH,20200513,73.32
154,601318.SH,20200512,73.94
155,601318.SH,20200511,74.19
156,601318.SH,20200508,72.75
157,601318.SH,20200507,73.1
158,601318.SH,20200506,73.32
159,601318.SH,20200430,74.77
160,601318.SH,20200429,73.76
161,601318.SH,20200428,72.0
162,601318.SH,20200427,71.3
163,601318.SH,20200424,70.54
164,601318.SH,20200422,71.74
165,601318.SH,20200421,72.38
166,601318.SH,20200420,73.15
167,601318.SH,20200417,72.14
168,601318.SH,20200416,70.43
169,601318.SH,20200415,70.96
170,601318.SH,20200414,70.77
171,601318.SH,20200413,70.27
172,601318.SH,20200410,71.06
173,601318.SH,20200409,69.72
174,601318.SH,20200408,69.57
175,601318.SH,20200407,69.93
176,601318.SH,20200403,68.84
177,601318.SH,20200402,68.61
178,601318.SH,20200401,69.8
179,601318.SH,20200331,69.77
180,601318.SH,20200330,68.87
181,601318.SH,20200327,70.41
182,601318.SH,20200326,70.18
183,601318.SH,20200325,70.54
184,601318.SH,20200324,68.46
185,601318.SH,20200323,66.76
186,601318.SH,20200320,68.54
