,ts_code,trade_date,avg_price
0,600369.SH,20201231,5.36
1,600369.SH,20201230,5.18
2,600369.SH,20201229,5.14
3,600369.SH,20201228,5.09
4,600369.SH,20201225,5.05
5,600369.SH,20201224,5.02
6,600369.SH,20201223,5.07
7,600369.SH,20201222,5.11
8,600369.SH,20201221,5.19
9,600369.SH,20201218,5.17
10,600369.SH,20201217,5.14
11,600369.SH,20201216,5.1
12,600369.SH,20201215,5.11
13,600369.SH,20201214,5.09
14,600369.SH,20201211,5.1
15,600369.SH,20201210,5.17
16,600369.SH,20201209,5.31
17,600369.SH,20201208,5.39
18,600369.SH,20201207,5.42
19,600369.SH,20201204,5.45
20,600369.SH,20201203,5.56
21,600369.SH,20201202,5.51
22,600369.SH,20201201,5.45
23,600369.SH,20201130,5.46
24,600369.SH,20201127,5.33
25,600369.SH,20201126,5.27
26,600369.SH,20201125,5.33
27,600369.SH,20201124,5.35
28,600369.SH,20201123,5.33
29,600369.SH,20201119,5.24
30,600369.SH,20201118,5.25
31,600369.SH,20201117,5.19
32,600369.SH,20201116,5.19
33,600369.SH,20201113,5.16
34,600369.SH,20201112,5.2
35,600369.SH,20201111,5.25
36,600369.SH,20201110,5.34
37,600369.SH,20201109,5.34
38,600369.SH,20201106,5.24
39,600369.SH,20201105,5.24
40,600369.SH,20201104,5.18
41,600369.SH,20201103,5.18
42,600369.SH,20201102,5.08
43,600369.SH,20201030,5.14
44,600369.SH,20201029,5.22
45,600369.SH,20201028,5.23
46,600369.SH,20201027,5.24
47,600369.SH,20201026,5.26
48,600369.SH,20201023,5.38
49,600369.SH,20201022,5.4
50,600369.SH,20201021,5.38
51,600369.SH,20201020,5.38
52,600369.SH,20201019,5.47
53,600369.SH,20201016,5.44
54,600369.SH,20201015,5.48
55,600369.SH,20201014,5.47
56,600369.SH,20201013,5.53
57,600369.SH,20201012,5.61
58,600369.SH,20201009,5.38
59,600369.SH,20200930,5.3
60,600369.SH,20200929,5.41
61,600369.SH,20200928,5.4
62,600369.SH,20200925,5.4
63,600369.SH,20200924,5.42
64,600369.SH,20200923,5.44
65,600369.SH,20200922,5.45
66,600369.SH,20200921,5.34
67,600369.SH,20200918,5.22
68,600369.SH,20200917,5.11
69,600369.SH,20200916,5.19
70,600369.SH,20200915,5.18
71,600369.SH,20200914,5.19
72,600369.SH,20200911,5.18
73,600369.SH,20200910,5.31
74,600369.SH,20200909,5.4
75,600369.SH,20200908,5.4
76,600369.SH,20200907,5.46
77,600369.SH,20200904,5.51
78,600369.SH,20200903,5.61
79,600369.SH,20200902,5.59
80,600369.SH,20200901,5.58
81,600369.SH,20200831,5.68
82,600369.SH,20200828,5.58
83,600369.SH,20200827,5.52
84,600369.SH,20200826,5.56
85,600369.SH,20200825,5.7
86,600369.SH,20200821,5.75
87,600369.SH,20200820,5.61
88,600369.SH,20200819,5.73
89,600369.SH,20200818,5.78
90,600369.SH,20200817,5.79
91,600369.SH,20200814,5.55
