,ts_code,trade_date,avg_price
0,601186.SH,20201231,7.88
1,601186.SH,20201230,7.86
2,601186.SH,20201229,7.88
3,601186.SH,20201228,7.9
4,601186.SH,20201225,8.02
5,601186.SH,20201224,7.98
6,601186.SH,20201223,7.96
7,601186.SH,20201222,8.03
8,601186.SH,20201221,8.12
9,601186.SH,20201218,8.2
10,601186.SH,20201217,8.16
11,601186.SH,20201216,8.19
12,601186.SH,20201215,8.19
13,601186.SH,20201214,8.23
14,601186.SH,20201211,8.24
15,601186.SH,20201210,8.3
16,601186.SH,20201209,8.34
17,601186.SH,20201208,8.38
18,601186.SH,20201207,8.48
19,601186.SH,20201204,8.55
20,601186.SH,20201203,8.64
21,601186.SH,20201202,8.72
22,601186.SH,20201201,8.59
23,601186.SH,20201130,8.71
24,601186.SH,20201127,8.52
25,601186.SH,20201126,8.45
26,601186.SH,20201125,8.55
27,601186.SH,20201124,8.58
28,601186.SH,20201123,8.57
29,601186.SH,20201119,8.5
30,601186.SH,20201118,8.51
31,601186.SH,20201117,8.47
32,601186.SH,20201116,8.42
33,601186.SH,20201113,8.36
34,601186.SH,20201112,8.52
35,601186.SH,20201111,8.61
36,601186.SH,20201110,8.45
37,601186.SH,20201109,8.48
38,601186.SH,20201106,8.39
39,601186.SH,20201105,8.34
40,601186.SH,20201104,8.28
41,601186.SH,20201103,8.29
42,601186.SH,20201102,8.24
43,601186.SH,20201030,8.36
44,601186.SH,20201029,8.37
45,601186.SH,20201028,8.37
46,601186.SH,20201027,8.4
47,601186.SH,20201026,8.51
48,601186.SH,20201023,8.49
49,601186.SH,20201022,8.42
50,601186.SH,20201021,8.41
51,601186.SH,20201020,8.38
52,601186.SH,20201019,8.45
53,601186.SH,20201016,8.4
54,601186.SH,20201015,8.37
55,601186.SH,20201014,8.4
56,601186.SH,20201013,8.47
57,601186.SH,20201012,8.49
58,601186.SH,20201009,8.4
59,601186.SH,20200930,8.32
60,601186.SH,20200929,8.38
61,601186.SH,20200928,8.38
62,601186.SH,20200925,8.39
63,601186.SH,20200924,8.46
64,601186.SH,20200923,8.57
65,601186.SH,20200922,8.67
66,601186.SH,20200921,8.79
67,601186.SH,20200918,8.78
68,601186.SH,20200917,8.65
69,601186.SH,20200916,8.67
70,601186.SH,20200915,8.57
71,601186.SH,20200914,8.58
72,601186.SH,20200911,8.6
73,601186.SH,20200910,8.7
74,601186.SH,20200909,8.77
75,601186.SH,20200908,8.75
76,601186.SH,20200907,8.76
77,601186.SH,20200904,8.74
78,601186.SH,20200903,8.83
79,601186.SH,20200902,8.86
80,601186.SH,20200901,8.92
81,601186.SH,20200831,9.04
82,601186.SH,20200828,8.82
83,601186.SH,20200827,8.73
84,601186.SH,20200826,8.81
85,601186.SH,20200825,8.9
86,601186.SH,20200821,8.98
87,601186.SH,20200820,8.99
88,601186.SH,20200819,9.08
89,601186.SH,20200818,9.1
90,601186.SH,20200817,9.24
91,601186.SH,20200814,9.06
92,601186.SH,20200813,9.1
93,601186.SH,20200812,9.04
94,601186.SH,20200811,9.11
95,601186.SH,20200810,9.17
96,601186.SH,20200807,8.91
97,601186.SH,20200806,8.99
98,601186.SH,20200805,9.05
99,601186.SH,20200804,9.11
100,601186.SH,20200803,8.87
101,601186.SH,20200731,8.8
102,601186.SH,20200730,8.89
103,601186.SH,20200729,8.78
104,601186.SH,20200728,8.74
105,601186.SH,20200727,8.74
106,601186.SH,20200724,9.12
107,601186.SH,20200723,9.12
108,601186.SH,20200722,9.3
109,601186.SH,20200721,9.33
110,601186.SH,20200717,9.0
111,601186.SH,20200716,9.13
112,601186.SH,20200715,9.27
113,601186.SH,20200714,9.46
114,601186.SH,20200713,9.45
115,601186.SH,20200710,9.54
116,601186.SH,20200709,9.6
117,601186.SH,20200707,9.65
118,601186.SH,20200706,9.41
119,601186.SH,20200703,8.96
120,601186.SH,20200702,8.77
121,601186.SH,20200701,8.58
122,601186.SH,20200630,8.41
123,601186.SH,20200629,8.38
124,601186.SH,20200624,8.46
125,601186.SH,20200623,8.45
126,601186.SH,20200622,8.57
127,601186.SH,20200619,8.61
128,601186.SH,20200617,8.53
129,601186.SH,20200616,8.49
130,601186.SH,20200615,8.4
131,601186.SH,20200612,8.46
132,601186.SH,20200611,8.63
133,601186.SH,20200610,8.72
134,601186.SH,20200609,8.76
135,601186.SH,20200608,8.74
136,601186.SH,20200605,8.69
137,601186.SH,20200604,8.74
138,601186.SH,20200603,8.88
139,601186.SH,20200602,8.84
140,601186.SH,20200601,8.74
141,601186.SH,20200529,8.66
