,ts_code,trade_date,avg_price
0,000538.SZ,20201231,112.74
1,000538.SZ,20201230,111.53
2,000538.SZ,20201229,110.86
3,000538.SZ,20201228,112.22
4,000538.SZ,20201225,113.19
5,000538.SZ,20201224,110.54
6,000538.SZ,20201223,108.68
7,000538.SZ,20201222,111.05
8,000538.SZ,20201221,110.32
9,000538.SZ,20201218,113.92
10,000538.SZ,20201217,112.41
11,000538.SZ,20201216,110.92
12,000538.SZ,20201215,112.08
13,000538.SZ,20201214,112.33
14,000538.SZ,20201211,109.36
15,000538.SZ,20201210,103.22
16,000538.SZ,20201209,100.6
17,000538.SZ,20201208,99.45
18,000538.SZ,20201207,100.52
19,000538.SZ,20201204,100.52
20,000538.SZ,20201203,98.65
21,000538.SZ,20201202,98.49
22,000538.SZ,20201201,97.04
23,000538.SZ,20201130,94.97
24,000538.SZ,20201127,96.04
25,000538.SZ,20201126,95.89
26,000538.SZ,20201125,96.76
27,000538.SZ,20201124,97.91
28,000538.SZ,20201123,97.73
29,000538.SZ,20201119,95.9
30,000538.SZ,20201118,96.42
31,000538.SZ,20201117,96.21
32,000538.SZ,20201116,97.14
33,000538.SZ,20201113,97.2
34,000538.SZ,20201112,99.14
35,000538.SZ,20201111,100.16
36,000538.SZ,20201110,101.67
37,000538.SZ,20201109,102.19
38,000538.SZ,20201106,100.73
39,000538.SZ,20201105,101.81
40,000538.SZ,20201104,99.89
41,000538.SZ,20201103,100.64
42,000538.SZ,20201102,101.29
43,000538.SZ,20201030,105.08
44,000538.SZ,20201029,103.62
45,000538.SZ,20201028,102.1
46,000538.SZ,20201027,100.4
47,000538.SZ,20201026,99.19
48,000538.SZ,20201023,102.18
49,000538.SZ,20201022,101.9
50,000538.SZ,20201021,103.3
51,000538.SZ,20201020,103.17
52,000538.SZ,20201019,104.04
53,000538.SZ,20201016,105.58
54,000538.SZ,20201015,105.54
55,000538.SZ,20201014,107.24
56,000538.SZ,20201013,107.49
57,000538.SZ,20201012,106.43
58,000538.SZ,20201009,103.88
59,000538.SZ,20200930,102.5
60,000538.SZ,20200929,101.55
61,000538.SZ,20200928,101.59
62,000538.SZ,20200925,102.97
63,000538.SZ,20200924,103.68
64,000538.SZ,20200923,106.12
65,000538.SZ,20200922,106.55
66,000538.SZ,20200921,106.86
67,000538.SZ,20200918,106.66
68,000538.SZ,20200917,106.61
69,000538.SZ,20200916,109.62
70,000538.SZ,20200915,110.14
71,000538.SZ,20200914,111.55
72,000538.SZ,20200911,112.21
73,000538.SZ,20200910,108.03
74,000538.SZ,20200909,105.62
75,000538.SZ,20200908,108.48
76,000538.SZ,20200907,110.18
77,000538.SZ,20200904,113.48
78,000538.SZ,20200903,123.02
79,000538.SZ,20200902,122.03
80,000538.SZ,20200901,119.25
81,000538.SZ,20200831,116.51
82,000538.SZ,20200828,112.73
83,000538.SZ,20200827,106.89
84,000538.SZ,20200826,105.22
85,000538.SZ,20200825,104.23
86,000538.SZ,20200821,103.06
87,000538.SZ,20200820,101.45
88,000538.SZ,20200819,103.26
89,000538.SZ,20200818,104.49
90,000538.SZ,20200817,104.41
91,000538.SZ,20200814,102.85
92,000538.SZ,20200813,103.69
93,000538.SZ,20200812,103.3
94,000538.SZ,20200811,107.3
95,000538.SZ,20200810,106.61
96,000538.SZ,20200807,108.03
97,000538.SZ,20200806,111.21
98,000538.SZ,20200805,113.64
99,000538.SZ,20200804,114.75
100,000538.SZ,20200803,114.84
101,000538.SZ,20200731,109.07
102,000538.SZ,20200730,110.07
103,000538.SZ,20200729,109.29
104,000538.SZ,20200728,107.27
105,000538.SZ,20200727,106.07
106,000538.SZ,20200724,107.51
107,000538.SZ,20200723,108.82
108,000538.SZ,20200722,110.37
109,000538.SZ,20200721,109.17
110,000538.SZ,20200717,105.63
111,000538.SZ,20200716,107.2
112,000538.SZ,20200715,112.17
113,000538.SZ,20200714,112.68
114,000538.SZ,20200713,107.9
115,000538.SZ,20200710,108.67
116,000538.SZ,20200709,108.78
117,000538.SZ,20200707,108.73
118,000538.SZ,20200706,103.7
119,000538.SZ,20200703,99.3
120,000538.SZ,20200702,94.52
121,000538.SZ,20200701,93.3
122,000538.SZ,20200630,94.92
123,000538.SZ,20200629,94.77
124,000538.SZ,20200624,93.69
125,000538.SZ,20200623,93.14
126,000538.SZ,20200622,91.84
127,000538.SZ,20200619,92.36
128,000538.SZ,20200617,89.8
129,000538.SZ,20200616,88.08
130,000538.SZ,20200615,86.83
131,000538.SZ,20200612,85.85
132,000538.SZ,20200611,86.76
133,000538.SZ,20200610,86.84
134,000538.SZ,20200609,86.85
135,000538.SZ,20200608,86.69
136,000538.SZ,20200605,86.42
137,000538.SZ,20200604,90.22
138,000538.SZ,20200603,90.37
139,000538.SZ,20200602,88.75
140,000538.SZ,20200601,89.46
141,000538.SZ,20200529,87.21
142,000538.SZ,20200528,86.86
143,000538.SZ,20200527,88.1
144,000538.SZ,20200526,87.96
145,000538.SZ,20200525,86.5
146,000538.SZ,20200522,85.52
147,000538.SZ,20200521,87.12
148,000538.SZ,20200520,86.65
149,000538.SZ,20200519,88.02
150,000538.SZ,20200518,87.68
151,000538.SZ,20200515,87.95
152,000538.SZ,20200514,89.63
153,000538.SZ,20200513,89.39
154,000538.SZ,20200512,89.0
155,000538.SZ,20200511,89.79
156,000538.SZ,20200508,91.72
157,000538.SZ,20200507,90.19
158,000538.SZ,20200506,90.45
159,000538.SZ,20200430,91.27
160,000538.SZ,20200429,93.37
161,000538.SZ,20200428,88.37
162,000538.SZ,20200427,87.41
163,000538.SZ,20200424,87.64
164,000538.SZ,20200422,84.7
165,000538.SZ,20200421,83.52
166,000538.SZ,20200420,85.14
