,ts_code,trade_date,avg_price
0,000001.SZ,20201231,19.27
1,000001.SZ,20201230,18.95
2,000001.SZ,20201229,19.08
3,000001.SZ,20201228,18.52
4,000001.SZ,20201225,17.99
5,000001.SZ,20201224,18.26
6,000001.SZ,20201223,17.94
7,000001.SZ,20201222,18.21
8,000001.SZ,20201221,18.33
9,000001.SZ,20201218,18.51
10,000001.SZ,20201217,18.87
11,000001.SZ,20201216,18.9
12,000001.SZ,20201215,18.49
13,000001.SZ,20201214,18.84
14,000001.SZ,20201211,18.5
15,000001.SZ,20201210,18.6
16,000001.SZ,20201209,18.86
17,000001.SZ,20201208,18.7
18,000001.SZ,20201207,18.94
19,000001.SZ,20201204,19.16
20,000001.SZ,20201203,19.5
21,000001.SZ,20201202,19.77
22,000001.SZ,20201201,19.91
23,000001.SZ,20201130,20.32
24,000001.SZ,20201127,19.63
25,000001.SZ,20201126,19.39
26,000001.SZ,20201125,19.33
27,000001.SZ,20201124,19.36
28,000001.SZ,20201123,19.32
29,000001.SZ,20201119,18.74
30,000001.SZ,20201118,18.27
31,000001.SZ,20201117,17.7
32,000001.SZ,20201116,17.22
33,000001.SZ,20201113,17.0
34,000001.SZ,20201112,17.68
35,000001.SZ,20201111,17.85
36,000001.SZ,20201110,18.16
37,000001.SZ,20201109,17.75
38,000001.SZ,20201106,17.51
39,000001.SZ,20201105,17.9
40,000001.SZ,20201104,18.24
41,000001.SZ,20201103,18.03
42,000001.SZ,20201102,17.58
43,000001.SZ,20201030,17.99
44,000001.SZ,20201029,17.69
45,000001.SZ,20201028,17.63
46,000001.SZ,20201027,17.77
47,000001.SZ,20201026,17.74
48,000001.SZ,20201023,18.28
49,000001.SZ,20201022,17.68
50,000001.SZ,20201021,17.71
51,000001.SZ,20201020,17.43
52,000001.SZ,20201019,17.71
53,000001.SZ,20201016,17.13
54,000001.SZ,20201015,16.59
55,000001.SZ,20201014,15.97
56,000001.SZ,20201013,16.0
57,000001.SZ,20201012,15.77
58,000001.SZ,20201009,15.29
59,000001.SZ,20200930,15.11
60,000001.SZ,20200929,14.94
61,000001.SZ,20200928,15.22
62,000001.SZ,20200925,15.19
63,000001.SZ,20200924,15.3
64,000001.SZ,20200923,15.68
65,000001.SZ,20200922,15.61
66,000001.SZ,20200921,15.83
67,000001.SZ,20200918,15.92
68,000001.SZ,20200917,15.62
69,000001.SZ,20200916,15.43
70,000001.SZ,20200915,15.34
71,000001.SZ,20200914,15.1
72,000001.SZ,20200911,15.01
73,000001.SZ,20200910,15.35
74,000001.SZ,20200909,15.33
75,000001.SZ,20200908,15.3
76,000001.SZ,20200907,15.05
77,000001.SZ,20200904,14.88
78,000001.SZ,20200903,15.0
79,000001.SZ,20200902,15.34
80,000001.SZ,20200901,15.1
81,000001.SZ,20200831,15.36
82,000001.SZ,20200828,14.93
83,000001.SZ,20200827,14.29
84,000001.SZ,20200826,14.4
85,000001.SZ,20200825,14.58
86,000001.SZ,20200821,14.48
87,000001.SZ,20200820,14.71
88,000001.SZ,20200819,15.16
89,000001.SZ,20200818,15.06
90,000001.SZ,20200817,15.07
91,000001.SZ,20200814,14.31
92,000001.SZ,20200813,14.21
93,000001.SZ,20200812,14.33
94,000001.SZ,20200811,14.4
95,000001.SZ,20200810,13.91
96,000001.SZ,20200807,13.72
97,000001.SZ,20200806,13.81
98,000001.SZ,20200805,13.75
99,000001.SZ,20200804,13.86
100,000001.SZ,20200803,13.53
101,000001.SZ,20200731,13.37
102,000001.SZ,20200730,13.43
103,000001.SZ,20200729,13.45
104,000001.SZ,20200728,13.3
105,000001.SZ,20200727,13.28
106,000001.SZ,20200724,13.68
107,000001.SZ,20200723,14.0
108,000001.SZ,20200722,14.44
109,000001.SZ,20200721,14.49
110,000001.SZ,20200717,14.1
111,000001.SZ,20200716,14.35
112,000001.SZ,20200715,14.43
113,000001.SZ,20200714,14.8
114,000001.SZ,20200713,14.82
115,000001.SZ,20200710,15.07
116,000001.SZ,20200709,15.46
117,000001.SZ,20200707,15.81
118,000001.SZ,20200706,15.22
119,000001.SZ,20200703,14.01
120,000001.SZ,20200702,13.25
121,000001.SZ,20200701,12.98
122,000001.SZ,20200630,12.79
123,000001.SZ,20200629,12.81
124,000001.SZ,20200624,12.78
125,000001.SZ,20200623,12.6
126,000001.SZ,20200622,12.67
127,000001.SZ,20200619,12.7
128,000001.SZ,20200617,12.82
129,000001.SZ,20200616,12.91
130,000001.SZ,20200615,12.88
131,000001.SZ,20200612,12.92
132,000001.SZ,20200611,13.15
133,000001.SZ,20200610,13.47
134,000001.SZ,20200609,13.64
135,000001.SZ,20200608,13.69
136,000001.SZ,20200605,13.5
137,000001.SZ,20200604,13.53
138,000001.SZ,20200603,13.68
139,000001.SZ,20200602,13.52
140,000001.SZ,20200601,13.29
141,000001.SZ,20200529,12.99
142,000001.SZ,20200528,13.06
143,000001.SZ,20200527,13.05
144,000001.SZ,20200526,13.01
145,000001.SZ,20200525,12.89
146,000001.SZ,20200522,13.07
147,000001.SZ,20200521,13.45
148,000001.SZ,20200520,13.46
149,000001.SZ,20200519,13.35
150,000001.SZ,20200518,13.24
151,000001.SZ,20200515,13.27
152,000001.SZ,20200514,13.33
153,000001.SZ,20200513,13.6
154,000001.SZ,20200512,13.82
155,000001.SZ,20200511,14.02
156,000001.SZ,20200508,13.88
157,000001.SZ,20200507,13.65
158,000001.SZ,20200506,13.7
159,000001.SZ,20200430,14.11
160,000001.SZ,20200429,13.9
161,000001.SZ,20200428,13.46
162,000001.SZ,20200427,13.49
163,000001.SZ,20200424,13.21
164,000001.SZ,20200422,13.25
165,000001.SZ,20200421,13.48
166,000001.SZ,20200420,12.93
167,000001.SZ,20200417,12.87
168,000001.SZ,20200416,12.64
169,000001.SZ,20200415,12.85
170,000001.SZ,20200414,12.75
171,000001.SZ,20200413,12.6
172,000001.SZ,20200410,12.81
173,000001.SZ,20200409,12.78
174,000001.SZ,20200408,12.8
175,000001.SZ,20200407,12.88
176,000001.SZ,20200403,12.69
177,000001.SZ,20200402,12.79
178,000001.SZ,20200401,12.98
179,000001.SZ,20200331,12.91
180,000001.SZ,20200330,12.89
181,000001.SZ,20200327,13.19
182,000001.SZ,20200326,13.1
183,000001.SZ,20200325,12.91
184,000001.SZ,20200324,12.48
185,000001.SZ,20200323,12.14
186,000001.SZ,20200320,12.47
187,000001.SZ,20200319,12.23
188,000001.SZ,20200318,13.12
189,000001.SZ,20200317,13.44
190,000001.SZ,20200313,14.27
191,000001.SZ,20200312,14.67
192,000001.SZ,20200311,14.75
193,000001.SZ,20200310,14.63
194,000001.SZ,20200309,14.53
195,000001.SZ,20200306,15.13
196,000001.SZ,20200305,15.22
197,000001.SZ,20200304,14.62
198,000001.SZ,20200303,14.79
199,000001.SZ,20200302,14.75
200,000001.SZ,20200228,14.66
201,000001.SZ,20200227,15.02
202,000001.SZ,20200226,15.04
203,000001.SZ,20200224,15.27
204,000001.SZ,20200221,15.54
205,000001.SZ,20200219,15.26
206,000001.SZ,20200218,15.18
207,000001.SZ,20200217,15.15
208,000001.SZ,20200214,14.9
209,000001.SZ,20200213,14.72
210,000001.SZ,20200212,14.7
211,000001.SZ,20200211,14.76
212,000001.SZ,20200210,14.42
213,000001.SZ,20200207,14.54
214,000001.SZ,20200206,14.67
215,000001.SZ,20200205,14.6
216,000001.SZ,20200204,14.32
217,000001.SZ,20200203,14.17
218,000001.SZ,20200123,15.66
219,000001.SZ,20200122,16.0
220,000001.SZ,20200121,16.08
221,000001.SZ,20200120,16.44
222,000001.SZ,20200117,16.45
223,000001.SZ,20200116,16.33
224,000001.SZ,20200115,16.58
225,000001.SZ,20200114,17.0
226,000001.SZ,20200113,16.84
227,000001.SZ,20200110,16.65
228,000001.SZ,20200109,16.72
229,000001.SZ,20200108,16.79
230,000001.SZ,20200107,17.12
231,000001.SZ,20200106,17.14
232,000001.SZ,20200103,17.15
233,000001.SZ,20200102,16.8
234,000001.SZ,20191231,16.39
235,000001.SZ,20191230,16.41
236,000001.SZ,20191227,16.7
237,000001.SZ,20191226,16.41
238,000001.SZ,20191225,16.38
239,000001.SZ,20191224,16.39
240,000001.SZ,20191223,16.39
241,000001.SZ,20191220,16.57
242,000001.SZ,20191219,16.58
243,000001.SZ,20191218,16.53
244,000001.SZ,20191217,16.37
245,000001.SZ,20191216,16.03
246,000001.SZ,20191213,15.96
247,000001.SZ,20191212,15.61
248,000001.SZ,20191211,15.51
249,000001.SZ,20191210,15.3
250,000001.SZ,20191209,15.43
251,000001.SZ,20191206,15.57
252,000001.SZ,20191205,15.4
253,000001.SZ,20191204,15.29
254,000001.SZ,20191203,15.38
255,000001.SZ,20191202,15.34
256,000001.SZ,20191129,15.32
257,000001.SZ,20191127,15.47
258,000001.SZ,20191126,15.6
259,000001.SZ,20191125,15.75
260,000001.SZ,20191122,15.72
261,000001.SZ,20191121,15.77
262,000001.SZ,20191120,15.93
263,000001.SZ,20191119,16.38
264,000001.SZ,20191118,16.42
265,000001.SZ,20191115,16.4
266,000001.SZ,20191114,16.36
267,000001.SZ,20191113,16.3
268,000001.SZ,20191112,16.29
269,000001.SZ,20191111,16.32
270,000001.SZ,20191108,16.74
271,000001.SZ,20191107,16.87
272,000001.SZ,20191106,17.03
273,000001.SZ,20191105,17.15
274,000001.SZ,20191101,16.71
275,000001.SZ,20191031,16.31
276,000001.SZ,20191030,16.63
277,000001.SZ,20191029,16.76
278,000001.SZ,20191028,16.64
279,000001.SZ,20191025,16.79
280,000001.SZ,20191023,16.44
281,000001.SZ,20191022,16.31
282,000001.SZ,20191021,16.8
283,000001.SZ,20191018,16.7
284,000001.SZ,20191017,16.76
285,000001.SZ,20191016,16.93
286,000001.SZ,20191015,17.05
287,000001.SZ,20191014,17.26
288,000001.SZ,20191011,16.61
289,000001.SZ,20191010,16.13
290,000001.SZ,20191009,16.29
291,000001.SZ,20191008,16.05
292,000001.SZ,20190930,15.73
293,000001.SZ,20190927,15.86
294,000001.SZ,20190926,15.85
295,000001.SZ,20190925,15.6
296,000001.SZ,20190924,15.29
297,000001.SZ,20190923,15.31
298,000001.SZ,20190920,15.21
299,000001.SZ,20190919,14.74
300,000001.SZ,20190918,14.37
301,000001.SZ,20190917,14.29
302,000001.SZ,20190916,14.51
303,000001.SZ,20190912,14.63
304,000001.SZ,20190911,14.57
305,000001.SZ,20190910,14.5
306,000001.SZ,20190909,14.76
307,000001.SZ,20190906,14.71
308,000001.SZ,20190905,14.7
309,000001.SZ,20190904,14.42
310,000001.SZ,20190903,14.33
311,000001.SZ,20190902,14.38
312,000001.SZ,20190830,14.23
313,000001.SZ,20190829,14.14
314,000001.SZ,20190828,14.18
315,000001.SZ,20190827,14.36
316,000001.SZ,20190826,14.26
317,000001.SZ,20190823,14.59
318,000001.SZ,20190822,14.3
319,000001.SZ,20190821,14.58
320,000001.SZ,20190820,14.95
321,000001.SZ,20190819,14.69
322,000001.SZ,20190816,14.94
323,000001.SZ,20190815,14.86
324,000001.SZ,20190814,14.98
325,000001.SZ,20190813,14.89
326,000001.SZ,20190812,14.94
327,000001.SZ,20190809,14.67
328,000001.SZ,20190808,14.22
329,000001.SZ,20190807,13.5
330,000001.SZ,20190806,13.22
331,000001.SZ,20190805,13.46
332,000001.SZ,20190802,13.75
333,000001.SZ,20190801,14.06
334,000001.SZ,20190731,14.17
335,000001.SZ,20190730,14.42
336,000001.SZ,20190729,14.3
337,000001.SZ,20190726,14.18
338,000001.SZ,20190725,14.11
339,000001.SZ,20190724,13.91
340,000001.SZ,20190723,13.74
341,000001.SZ,20190722,13.86
342,000001.SZ,20190719,13.94
343,000001.SZ,20190718,13.67
344,000001.SZ,20190717,13.71
345,000001.SZ,20190716,13.81
346,000001.SZ,20190715,13.98
347,000001.SZ,20190712,14.03
348,000001.SZ,20190711,13.64
349,000001.SZ,20190710,13.6
350,000001.SZ,20190709,13.56
351,000001.SZ,20190708,13.63
352,000001.SZ,20190705,13.85
353,000001.SZ,20190704,14.06
354,000001.SZ,20190703,14.0
355,000001.SZ,20190702,14.07
356,000001.SZ,20190701,14.03
357,000001.SZ,20190628,13.71
358,000001.SZ,20190627,13.73
359,000001.SZ,20190626,13.38
360,000001.SZ,20190625,13.31
361,000001.SZ,20190624,13.71
362,000001.SZ,20190621,13.69
363,000001.SZ,20190620,13.62
364,000001.SZ,20190619,13.16
365,000001.SZ,20190618,12.74
366,000001.SZ,20190617,12.68
