,ts_code,trade_date,avg_price
0,601006.SH,20201231,6.43
1,601006.SH,20201230,6.43
2,601006.SH,20201229,6.44
3,601006.SH,20201228,6.43
4,601006.SH,20201225,6.45
5,601006.SH,20201224,6.43
6,601006.SH,20201223,6.44
7,601006.SH,20201222,6.5
8,601006.SH,20201221,6.57
9,601006.SH,20201218,6.59
10,601006.SH,20201217,6.55
11,601006.SH,20201216,6.53
12,601006.SH,20201215,6.55
13,601006.SH,20201214,6.6
14,601006.SH,20201211,6.76
15,601006.SH,20201210,6.83
16,601006.SH,20201209,6.75
17,601006.SH,20201208,6.79
18,601006.SH,20201207,6.76
19,601006.SH,20201204,6.84
20,601006.SH,20201203,6.9
21,601006.SH,20201202,6.88
22,601006.SH,20201201,6.79
23,601006.SH,20201130,6.85
24,601006.SH,20201127,6.79
25,601006.SH,20201126,6.75
26,601006.SH,20201125,6.76
27,601006.SH,20201124,6.66
28,601006.SH,20201123,6.64
29,601006.SH,20201119,6.6
30,601006.SH,20201118,6.61
31,601006.SH,20201117,6.57
32,601006.SH,20201116,6.51
33,601006.SH,20201113,6.46
34,601006.SH,20201112,6.52
35,601006.SH,20201111,6.52
36,601006.SH,20201110,6.52
37,601006.SH,20201109,6.52
38,601006.SH,20201106,6.47
39,601006.SH,20201105,6.46
40,601006.SH,20201104,6.41
41,601006.SH,20201103,6.39
42,601006.SH,20201102,6.36
43,601006.SH,20201030,6.41
44,601006.SH,20201029,6.41
45,601006.SH,20201028,6.42
46,601006.SH,20201027,6.45
47,601006.SH,20201026,6.48
48,601006.SH,20201023,6.5
49,601006.SH,20201022,6.5
50,601006.SH,20201021,6.49
51,601006.SH,20201020,6.47
52,601006.SH,20201019,6.53
53,601006.SH,20201016,6.51
54,601006.SH,20201015,6.5
55,601006.SH,20201014,6.51
56,601006.SH,20201013,6.5
57,601006.SH,20201012,6.49
58,601006.SH,20201009,6.43
59,601006.SH,20200930,6.37
60,601006.SH,20200929,6.38
