,ts_code,trade_date,avg_price
0,600018.SH,20201231,4.59
1,600018.SH,20201230,4.61
2,600018.SH,20201229,4.58
3,600018.SH,20201228,4.55
4,600018.SH,20201225,4.53
5,600018.SH,20201224,4.45
6,600018.SH,20201223,4.42
7,600018.SH,20201222,4.46
8,600018.SH,20201221,4.52
9,600018.SH,20201218,4.56
10,600018.SH,20201217,4.53
11,600018.SH,20201216,4.46
12,600018.SH,20201215,4.39
13,600018.SH,20201214,4.39
14,600018.SH,20201211,4.39
15,600018.SH,20201210,4.46
16,600018.SH,20201209,4.56
17,600018.SH,20201208,4.56
18,600018.SH,20201207,4.57
19,600018.SH,20201204,4.62
20,600018.SH,20201203,4.66
21,600018.SH,20201202,4.7
22,600018.SH,20201201,4.67
23,600018.SH,20201130,4.67
24,600018.SH,20201127,4.6
25,600018.SH,20201126,4.58
26,600018.SH,20201125,4.64
27,600018.SH,20201124,4.7
28,600018.SH,20201123,4.74
29,600018.SH,20201119,4.59
30,600018.SH,20201118,4.67
31,600018.SH,20201117,4.65
32,600018.SH,20201116,4.56
33,600018.SH,20201113,4.45
34,600018.SH,20201112,4.56
35,600018.SH,20201111,4.62
36,600018.SH,20201110,4.77
37,600018.SH,20201109,4.76
38,600018.SH,20201106,4.43
39,600018.SH,20201105,4.25
40,600018.SH,20201104,4.18
41,600018.SH,20201103,4.18
42,600018.SH,20201102,4.16
43,600018.SH,20201030,4.21
44,600018.SH,20201029,4.23
45,600018.SH,20201028,4.22
46,600018.SH,20201027,4.21
47,600018.SH,20201026,4.25
48,600018.SH,20201023,4.3
49,600018.SH,20201022,4.28
50,600018.SH,20201021,4.27
51,600018.SH,20201020,4.28
52,600018.SH,20201019,4.32
53,600018.SH,20201016,4.25
54,600018.SH,20201015,4.25
55,600018.SH,20201014,4.27
56,600018.SH,20201013,4.3
57,600018.SH,20201012,4.29
58,600018.SH,20201009,4.22
59,600018.SH,20200930,4.18
60,600018.SH,20200929,4.2
61,600018.SH,20200928,4.2
62,600018.SH,20200925,4.22
63,600018.SH,20200924,4.28
64,600018.SH,20200923,4.35
65,600018.SH,20200922,4.37
66,600018.SH,20200921,4.42
67,600018.SH,20200918,4.39
68,600018.SH,20200917,4.32
69,600018.SH,20200916,4.34
70,600018.SH,20200915,4.3
71,600018.SH,20200914,4.32
72,600018.SH,20200911,4.29
73,600018.SH,20200910,4.37
74,600018.SH,20200909,4.41
75,600018.SH,20200908,4.36
76,600018.SH,20200907,4.37
77,600018.SH,20200904,4.36
78,600018.SH,20200903,4.4
79,600018.SH,20200902,4.4
80,600018.SH,20200901,4.42
81,600018.SH,20200831,4.45
82,600018.SH,20200828,4.42
83,600018.SH,20200827,4.42
84,600018.SH,20200826,4.45
85,600018.SH,20200825,4.5
86,600018.SH,20200821,4.48
87,600018.SH,20200820,4.49
88,600018.SH,20200819,4.56
89,600018.SH,20200818,4.57
90,600018.SH,20200817,4.58
91,600018.SH,20200814,4.49
92,600018.SH,20200813,4.53
93,600018.SH,20200812,4.47
94,600018.SH,20200811,4.51
95,600018.SH,20200810,4.5
96,600018.SH,20200807,4.48
97,600018.SH,20200806,4.52
98,600018.SH,20200805,4.6
99,600018.SH,20200804,4.69
100,600018.SH,20200803,4.53
101,600018.SH,20200731,4.46
102,600018.SH,20200730,4.52
103,600018.SH,20200729,4.45
104,600018.SH,20200728,4.43
105,600018.SH,20200727,4.41
106,600018.SH,20200724,4.45
107,600018.SH,20200723,4.5
108,600018.SH,20200722,4.57
109,600018.SH,20200721,4.59
110,600018.SH,20200717,4.47
111,600018.SH,20200716,4.59
112,600018.SH,20200715,4.74
113,600018.SH,20200714,4.85
114,600018.SH,20200713,4.85
115,600018.SH,20200710,4.83
116,600018.SH,20200709,4.81
117,600018.SH,20200707,4.75
118,600018.SH,20200706,4.67
119,600018.SH,20200703,4.46
120,600018.SH,20200702,4.35
121,600018.SH,20200701,4.19
122,600018.SH,20200630,4.18
123,600018.SH,20200629,4.18
124,600018.SH,20200624,4.21
125,600018.SH,20200623,4.17
126,600018.SH,20200622,4.22
127,600018.SH,20200619,4.27
128,600018.SH,20200617,4.21
129,600018.SH,20200616,4.19
130,600018.SH,20200615,4.14
131,600018.SH,20200612,4.14
132,600018.SH,20200611,4.19
133,600018.SH,20200610,4.22
134,600018.SH,20200609,4.24
135,600018.SH,20200608,4.24
136,600018.SH,20200605,4.23
137,600018.SH,20200604,4.16
138,600018.SH,20200603,4.22
139,600018.SH,20200602,4.19
140,600018.SH,20200601,4.06
141,600018.SH,20200529,4.02
142,600018.SH,20200528,4.06
143,600018.SH,20200527,3.98
144,600018.SH,20200526,3.98
145,600018.SH,20200525,3.99
146,600018.SH,20200522,3.98
147,600018.SH,20200521,4.04
148,600018.SH,20200520,4.05
149,600018.SH,20200519,4.07
150,600018.SH,20200518,4.06
151,600018.SH,20200515,4.08
152,600018.SH,20200514,4.05
153,600018.SH,20200513,4.08
154,600018.SH,20200512,4.11
155,600018.SH,20200511,4.17
156,600018.SH,20200508,4.19
157,600018.SH,20200507,4.2
158,600018.SH,20200506,4.19
159,600018.SH,20200430,4.17
160,600018.SH,20200429,4.14
161,600018.SH,20200428,4.14
162,600018.SH,20200427,4.25
163,600018.SH,20200424,4.25
