,ts_code,trade_date,avg_price
0,603392.SH,20201231,198.44
1,603392.SH,20201230,195.19
2,603392.SH,20201229,198.04
3,603392.SH,20201228,205.39
4,603392.SH,20201225,203.4
5,603392.SH,20201224,198.35
6,603392.SH,20201223,194.2
7,603392.SH,20201222,197.96
8,603392.SH,20201221,200.25
9,603392.SH,20201218,201.52
10,603392.SH,20201217,204.29
11,603392.SH,20201216,204.91
12,603392.SH,20201215,204.7
13,603392.SH,20201214,201.92
14,603392.SH,20201211,195.86
15,603392.SH,20201210,189.85
16,603392.SH,20201209,185.27
17,603392.SH,20201208,185.31
18,603392.SH,20201207,183.18
19,603392.SH,20201204,181.05
20,603392.SH,20201203,179.51
21,603392.SH,20201202,171.99
22,603392.SH,20201201,171.75
23,603392.SH,20201130,169.85
24,603392.SH,20201127,172.02
25,603392.SH,20201126,172.47
26,603392.SH,20201125,172.19
27,603392.SH,20201124,176.72
28,603392.SH,20201123,181.36
29,603392.SH,20201119,181.67
30,603392.SH,20201118,182.55
31,603392.SH,20201117,181.45
32,603392.SH,20201116,188.55
33,603392.SH,20201113,189.14
34,603392.SH,20201112,190.84
35,603392.SH,20201111,189.86
36,603392.SH,20201110,205.9
37,603392.SH,20201109,199.59
38,603392.SH,20201106,193.32
39,603392.SH,20201105,196.28
40,603392.SH,20201104,195.1
41,603392.SH,20201103,192.65
42,603392.SH,20201102,190.97
43,603392.SH,20201030,192.74
44,603392.SH,20201029,195.1
45,603392.SH,20201028,187.84
46,603392.SH,20201027,173.12
47,603392.SH,20201026,172.71
48,603392.SH,20201023,174.57
49,603392.SH,20201022,181.01
50,603392.SH,20201021,187.09
51,603392.SH,20201020,182.41
52,603392.SH,20201019,184.28
53,603392.SH,20201016,189.72
54,603392.SH,20201015,190.1
55,603392.SH,20201014,195.77
56,603392.SH,20201013,202.73
57,603392.SH,20201012,197.26
58,603392.SH,20201009,188.79
59,603392.SH,20200930,184.59
60,603392.SH,20200929,181.35
61,603392.SH,20200928,181.53
62,603392.SH,20200925,190.3
63,603392.SH,20200924,192.43
64,603392.SH,20200923,195.74
65,603392.SH,20200922,187.96
66,603392.SH,20200921,180.4
67,603392.SH,20200918,185.65
68,603392.SH,20200917,179.97
69,603392.SH,20200916,179.45
70,603392.SH,20200915,181.82
71,603392.SH,20200914,181.89
72,603392.SH,20200911,177.42
73,603392.SH,20200910,174.49
74,603392.SH,20200909,179.93
75,603392.SH,20200908,198.27
76,603392.SH,20200907,203.62
77,603392.SH,20200904,214.58
78,603392.SH,20200903,211.45
79,603392.SH,20200902,212.78
80,603392.SH,20200901,221.06
81,603392.SH,20200831,218.7
82,603392.SH,20200828,210.46
83,603392.SH,20200827,196.26
84,603392.SH,20200826,204.28
85,603392.SH,20200825,206.32
86,603392.SH,20200821,214.06
87,603392.SH,20200820,207.75
88,603392.SH,20200819,207.87
89,603392.SH,20200818,219.88
90,603392.SH,20200817,214.02
91,603392.SH,20200814,209.11
92,603392.SH,20200813,217.15
93,603392.SH,20200812,234.4
94,603392.SH,20200811,252.34
95,603392.SH,20200810,253.91
96,603392.SH,20200807,260.32
97,603392.SH,20200806,249.94
98,603392.SH,20200805,258.96
99,603392.SH,20200804,274.01
100,603392.SH,20200803,272.6
101,603392.SH,20200731,249.88
102,603392.SH,20200730,240.86
103,603392.SH,20200729,220.02
104,603392.SH,20200728,211.03
105,603392.SH,20200727,217.67
106,603392.SH,20200724,224.12
107,603392.SH,20200723,223.56
108,603392.SH,20200722,215.93
109,603392.SH,20200721,205.57
110,603392.SH,20200717,212.93
111,603392.SH,20200716,203.61
112,603392.SH,20200715,224.92
113,603392.SH,20200714,231.63
114,603392.SH,20200713,212.76
115,603392.SH,20200710,197.13
116,603392.SH,20200709,183.84
117,603392.SH,20200707,169.42
118,603392.SH,20200706,162.34
119,603392.SH,20200703,159.78
120,603392.SH,20200702,165.14
121,603392.SH,20200701,168.15
122,603392.SH,20200630,168.08
123,603392.SH,20200629,162.14
124,603392.SH,20200624,154.93
125,603392.SH,20200623,152.12
126,603392.SH,20200622,156.34
127,603392.SH,20200619,159.25
128,603392.SH,20200617,165.25
129,603392.SH,20200616,161.5
130,603392.SH,20200615,162.69
131,603392.SH,20200612,147.96
132,603392.SH,20200611,139.7
133,603392.SH,20200610,134.32
134,603392.SH,20200609,140.05
135,603392.SH,20200608,136.6
136,603392.SH,20200605,124.18
137,603392.SH,20200604,112.89
138,603392.SH,20200603,102.63
139,603392.SH,20200602,93.3
140,603392.SH,20200601,84.82
141,603392.SH,20200529,77.11
142,603392.SH,20200528,70.1
143,603392.SH,20200527,63.73
144,603392.SH,20200526,57.94
145,603392.SH,20200525,52.67
146,603392.SH,20200522,47.88
147,603392.SH,20200521,43.53
148,603392.SH,20200520,39.57
149,603392.SH,20200519,35.97
150,603392.SH,20200518,32.7
151,603392.SH,20200515,29.73
152,603392.SH,20200514,27.03
153,603392.SH,20200513,24.57
154,603392.SH,20200512,22.34
155,603392.SH,20200511,20.31
156,603392.SH,20200508,18.46
157,603392.SH,20200507,16.78
158,603392.SH,20200506,15.25
159,603392.SH,20200430,13.86
160,603392.SH,20200429,12.6
161,603392.SH,20200428,0.0
162,603392.SH,20200427,0.0
163,603392.SH,20200424,0.0
164,603392.SH,20200422,0.0
165,603392.SH,20200421,0.0
166,603392.SH,20200420,0.0
167,603392.SH,20200417,0.0
168,603392.SH,20200416,0.0
169,603392.SH,20200415,0.0
170,603392.SH,20200414,0.0
171,603392.SH,20200413,0.0
172,603392.SH,20200410,0.0
173,603392.SH,20200409,0.0
174,603392.SH,20200408,0.0
175,603392.SH,20200407,0.0
