,ts_code,trade_date,avg_price
0,002153.SZ,20201231,30.93
1,002153.SZ,20201230,30.77
2,002153.SZ,20201229,30.53
3,002153.SZ,20201228,30.79
4,002153.SZ,20201225,31.9
5,002153.SZ,20201224,31.57
6,002153.SZ,20201223,31.15
7,002153.SZ,20201222,31.64
8,002153.SZ,20201221,32.27
9,002153.SZ,20201218,31.58
10,002153.SZ,20201217,32.31
11,002153.SZ,20201216,32.68
12,002153.SZ,20201215,32.52
13,002153.SZ,20201214,32.51
14,002153.SZ,20201211,32.41
15,002153.SZ,20201210,33.71
16,002153.SZ,20201209,34.49
17,002153.SZ,20201208,34.48
18,002153.SZ,20201207,34.58
19,002153.SZ,20201204,34.75
20,002153.SZ,20201203,34.44
21,002153.SZ,20201202,33.74
22,002153.SZ,20201201,33.61
23,002153.SZ,20201130,33.67
24,002153.SZ,20201127,33.69
25,002153.SZ,20201126,33.56
26,002153.SZ,20201125,33.57
27,002153.SZ,20201124,33.78
28,002153.SZ,20201123,33.51
29,002153.SZ,20201119,35.09
30,002153.SZ,20201118,35.15
31,002153.SZ,20201117,34.84
32,002153.SZ,20201116,35.36
33,002153.SZ,20201113,36.0
34,002153.SZ,20201112,36.16
35,002153.SZ,20201111,36.19
36,002153.SZ,20201110,38.88
37,002153.SZ,20201109,35.95
38,002153.SZ,20201106,34.28
39,002153.SZ,20201105,36.16
40,002153.SZ,20201104,36.77
41,002153.SZ,20201103,36.99
42,002153.SZ,20201102,36.2
43,002153.SZ,20201030,38.05
44,002153.SZ,20201029,40.47
45,002153.SZ,20201028,39.56
46,002153.SZ,20201027,37.58
47,002153.SZ,20201026,37.68
48,002153.SZ,20201023,38.62
49,002153.SZ,20201022,39.79
50,002153.SZ,20201021,39.57
51,002153.SZ,20201020,39.56
52,002153.SZ,20201019,38.92
53,002153.SZ,20201016,39.29
54,002153.SZ,20201015,39.9
55,002153.SZ,20201014,40.44
56,002153.SZ,20201013,41.59
57,002153.SZ,20201012,40.52
58,002153.SZ,20201009,40.41
59,002153.SZ,20200930,38.74
60,002153.SZ,20200929,38.68
61,002153.SZ,20200928,38.46
62,002153.SZ,20200925,37.29
63,002153.SZ,20200924,37.38
64,002153.SZ,20200923,38.36
65,002153.SZ,20200922,38.48
66,002153.SZ,20200921,39.39
67,002153.SZ,20200918,39.22
68,002153.SZ,20200917,36.89
69,002153.SZ,20200916,37.16
70,002153.SZ,20200915,37.06
71,002153.SZ,20200914,36.48
72,002153.SZ,20200911,33.57
73,002153.SZ,20200910,34.01
74,002153.SZ,20200909,33.9
75,002153.SZ,20200908,34.79
76,002153.SZ,20200907,34.99
77,002153.SZ,20200904,34.94
78,002153.SZ,20200903,34.48
79,002153.SZ,20200902,34.39
80,002153.SZ,20200901,33.59
81,002153.SZ,20200831,33.41
82,002153.SZ,20200828,33.63
83,002153.SZ,20200827,32.89
84,002153.SZ,20200826,31.48
85,002153.SZ,20200825,32.32
86,002153.SZ,20200821,32.25
87,002153.SZ,20200820,32.14
88,002153.SZ,20200819,32.49
89,002153.SZ,20200818,33.37
90,002153.SZ,20200817,33.05
91,002153.SZ,20200814,32.72
92,002153.SZ,20200813,32.89
93,002153.SZ,20200812,32.66
94,002153.SZ,20200811,34.16
95,002153.SZ,20200810,35.06
96,002153.SZ,20200807,35.19
97,002153.SZ,20200806,36.04
98,002153.SZ,20200805,36.85
99,002153.SZ,20200804,37.54
100,002153.SZ,20200803,37.63
101,002153.SZ,20200731,37.04
102,002153.SZ,20200730,36.86
103,002153.SZ,20200729,37.96
104,002153.SZ,20200728,37.33
105,002153.SZ,20200727,36.79
106,002153.SZ,20200724,37.0
107,002153.SZ,20200723,37.72
108,002153.SZ,20200722,38.86
109,002153.SZ,20200721,37.8
110,002153.SZ,20200717,37.42
111,002153.SZ,20200716,40.02
112,002153.SZ,20200715,41.99
113,002153.SZ,20200714,41.17
114,002153.SZ,20200713,41.02
115,002153.SZ,20200710,40.46
116,002153.SZ,20200709,41.3
117,002153.SZ,20200707,40.37
118,002153.SZ,20200706,38.86
119,002153.SZ,20200703,37.17
120,002153.SZ,20200702,37.64
121,002153.SZ,20200701,37.78
122,002153.SZ,20200630,38.84
123,002153.SZ,20200629,38.91
124,002153.SZ,20200624,39.58
125,002153.SZ,20200623,38.7
126,002153.SZ,20200622,38.52
127,002153.SZ,20200619,37.92
128,002153.SZ,20200617,37.01
129,002153.SZ,20200616,37.53
130,002153.SZ,20200615,36.74
131,002153.SZ,20200612,36.6
132,002153.SZ,20200611,36.49
133,002153.SZ,20200610,35.78
134,002153.SZ,20200609,32.64
135,002153.SZ,20200608,30.87
136,002153.SZ,20200605,30.0
137,002153.SZ,20200604,29.89
138,002153.SZ,20200603,30.23
139,002153.SZ,20200602,30.0
140,002153.SZ,20200601,30.1
141,002153.SZ,20200529,29.3
142,002153.SZ,20200528,28.62
143,002153.SZ,20200527,29.12
144,002153.SZ,20200526,29.28
145,002153.SZ,20200525,29.02
146,002153.SZ,20200522,29.99
147,002153.SZ,20200521,31.34
148,002153.SZ,20200520,30.61
149,002153.SZ,20200519,31.06
150,002153.SZ,20200518,31.83
151,002153.SZ,20200515,32.23
152,002153.SZ,20200514,32.36
153,002153.SZ,20200513,32.49
154,002153.SZ,20200512,32.61
155,002153.SZ,20200511,32.66
156,002153.SZ,20200508,31.38
157,002153.SZ,20200507,30.93
158,002153.SZ,20200506,31.22
159,002153.SZ,20200430,30.02
160,002153.SZ,20200429,28.02
161,002153.SZ,20200428,27.66
162,002153.SZ,20200427,30.08
163,002153.SZ,20200424,31.37
164,002153.SZ,20200422,30.41
165,002153.SZ,20200421,29.61
166,002153.SZ,20200420,29.85
167,002153.SZ,20200417,30.1
168,002153.SZ,20200416,29.91
169,002153.SZ,20200415,29.82
170,002153.SZ,20200414,29.1
171,002153.SZ,20200413,28.98
172,002153.SZ,20200410,30.44
173,002153.SZ,20200409,30.78
174,002153.SZ,20200408,30.62
175,002153.SZ,20200407,30.27
176,002153.SZ,20200403,29.74
177,002153.SZ,20200402,29.62
178,002153.SZ,20200401,29.34
179,002153.SZ,20200331,29.29
180,002153.SZ,20200330,29.33
181,002153.SZ,20200327,31.66
182,002153.SZ,20200326,30.8
183,002153.SZ,20200325,30.88
184,002153.SZ,20200324,30.07
185,002153.SZ,20200323,30.5
186,002153.SZ,20200320,31.95
187,002153.SZ,20200319,31.75
188,002153.SZ,20200318,32.71
189,002153.SZ,20200317,32.74
190,002153.SZ,20200313,33.9
191,002153.SZ,20200312,35.3
192,002153.SZ,20200311,37.2
193,002153.SZ,20200310,37.63
194,002153.SZ,20200309,38.92
195,002153.SZ,20200306,42.42
196,002153.SZ,20200305,43.73
197,002153.SZ,20200304,42.86
198,002153.SZ,20200303,43.35
199,002153.SZ,20200302,40.68
200,002153.SZ,20200228,39.8
201,002153.SZ,20200227,41.78
202,002153.SZ,20200226,42.44
203,002153.SZ,20200224,43.42
204,002153.SZ,20200221,41.18
205,002153.SZ,20200219,39.88
206,002153.SZ,20200218,39.84
207,002153.SZ,20200217,39.41
208,002153.SZ,20200214,38.76
209,002153.SZ,20200213,39.27
210,002153.SZ,20200212,38.57
211,002153.SZ,20200211,37.3
212,002153.SZ,20200210,37.02
213,002153.SZ,20200207,35.72
214,002153.SZ,20200206,34.5
215,002153.SZ,20200205,33.93
216,002153.SZ,20200204,31.91
217,002153.SZ,20200203,33.8
218,002153.SZ,20200123,38.15
219,002153.SZ,20200122,39.06
220,002153.SZ,20200121,39.87
221,002153.SZ,20200120,40.39
222,002153.SZ,20200117,41.11
223,002153.SZ,20200116,40.31
224,002153.SZ,20200115,40.22
225,002153.SZ,20200114,40.01
226,002153.SZ,20200113,39.69
227,002153.SZ,20200110,39.8
228,002153.SZ,20200109,39.42
229,002153.SZ,20200108,39.12
230,002153.SZ,20200107,39.79
231,002153.SZ,20200106,39.5
232,002153.SZ,20200103,39.31
233,002153.SZ,20200102,39.61
234,002153.SZ,20191231,39.23
235,002153.SZ,20191230,39.31
236,002153.SZ,20191227,39.35
237,002153.SZ,20191226,38.6
238,002153.SZ,20191225,37.96
239,002153.SZ,20191224,36.43
240,002153.SZ,20191223,36.4
241,002153.SZ,20191220,37.56
242,002153.SZ,20191219,38.13
243,002153.SZ,20191218,38.69
244,002153.SZ,20191217,38.34
245,002153.SZ,20191216,37.68
246,002153.SZ,20191213,37.23
247,002153.SZ,20191212,37.07
248,002153.SZ,20191211,36.71
249,002153.SZ,20191210,36.6
250,002153.SZ,20191209,37.03
251,002153.SZ,20191206,37.0
252,002153.SZ,20191205,36.18
253,002153.SZ,20191204,35.54
254,002153.SZ,20191203,35.68
255,002153.SZ,20191202,35.73
256,002153.SZ,20191129,35.92
257,002153.SZ,20191127,36.77
258,002153.SZ,20191126,37.42
259,002153.SZ,20191125,37.02
260,002153.SZ,20191122,39.87
261,002153.SZ,20191121,39.63
262,002153.SZ,20191120,40.5
263,002153.SZ,20191119,40.06
264,002153.SZ,20191118,39.67
265,002153.SZ,20191115,40.26
266,002153.SZ,20191114,39.8
267,002153.SZ,20191113,39.05
268,002153.SZ,20191112,38.71
269,002153.SZ,20191111,39.38
270,002153.SZ,20191108,39.76
271,002153.SZ,20191107,39.23
272,002153.SZ,20191106,38.79
273,002153.SZ,20191105,38.53
274,002153.SZ,20191101,36.45
275,002153.SZ,20191031,36.63
276,002153.SZ,20191030,37.04
277,002153.SZ,20191029,38.03
278,002153.SZ,20191028,39.23
279,002153.SZ,20191025,37.88
280,002153.SZ,20191023,38.26
281,002153.SZ,20191022,38.71
282,002153.SZ,20191021,37.8
283,002153.SZ,20191018,38.25
284,002153.SZ,20191017,38.63
285,002153.SZ,20191016,38.77
286,002153.SZ,20191015,38.64
287,002153.SZ,20191014,40.31
288,002153.SZ,20191011,39.54
289,002153.SZ,20191010,39.64
290,002153.SZ,20191009,38.92
291,002153.SZ,20191008,39.28
292,002153.SZ,20190930,39.85
293,002153.SZ,20190927,40.2
294,002153.SZ,20190926,40.78
295,002153.SZ,20190925,42.67
296,002153.SZ,20190924,42.54
297,002153.SZ,20190923,39.56
298,002153.SZ,20190920,40.14
299,002153.SZ,20190919,40.53
300,002153.SZ,20190918,40.48
301,002153.SZ,20190917,40.21
302,002153.SZ,20190916,41.06
303,002153.SZ,20190912,40.76
304,002153.SZ,20190911,40.69
305,002153.SZ,20190910,41.27
306,002153.SZ,20190909,40.39
307,002153.SZ,20190906,38.76
308,002153.SZ,20190905,37.45
309,002153.SZ,20190904,36.43
310,002153.SZ,20190903,35.16
311,002153.SZ,20190902,34.52
312,002153.SZ,20190830,34.89
313,002153.SZ,20190829,34.08
314,002153.SZ,20190828,31.76
315,002153.SZ,20190827,32.8
316,002153.SZ,20190826,32.73
317,002153.SZ,20190823,33.26
318,002153.SZ,20190822,33.0
319,002153.SZ,20190821,33.41
320,002153.SZ,20190820,34.02
321,002153.SZ,20190819,33.84
322,002153.SZ,20190816,32.54
323,002153.SZ,20190815,31.36
324,002153.SZ,20190814,32.09
325,002153.SZ,20190813,31.83
326,002153.SZ,20190812,32.68
327,002153.SZ,20190809,33.3
328,002153.SZ,20190808,33.62
329,002153.SZ,20190807,33.61
330,002153.SZ,20190806,32.45
331,002153.SZ,20190805,33.97
332,002153.SZ,20190802,34.18
333,002153.SZ,20190801,35.18
334,002153.SZ,20190731,35.25
335,002153.SZ,20190730,34.98
336,002153.SZ,20190729,35.01
337,002153.SZ,20190726,34.85
338,002153.SZ,20190725,35.13
339,002153.SZ,20190724,35.16
340,002153.SZ,20190723,34.4
341,002153.SZ,20190722,33.62
342,002153.SZ,20190719,34.16
343,002153.SZ,20190718,33.07
344,002153.SZ,20190717,33.7
345,002153.SZ,20190716,33.67
346,002153.SZ,20190715,33.81
347,002153.SZ,20190712,33.24
348,002153.SZ,20190711,33.53
349,002153.SZ,20190710,33.67
350,002153.SZ,20190709,33.49
