,ts_code,trade_date,avg_price
0,002044.SZ,20201231,11.04
1,002044.SZ,20201230,10.65
2,002044.SZ,20201229,10.87
3,002044.SZ,20201228,10.92
4,002044.SZ,20201225,10.99
5,002044.SZ,20201224,11.07
6,002044.SZ,20201223,11.37
7,002044.SZ,20201222,11.89
8,002044.SZ,20201221,11.73
9,002044.SZ,20201218,11.72
10,002044.SZ,20201217,11.9
11,002044.SZ,20201216,11.88
12,002044.SZ,20201215,12.37
13,002044.SZ,20201214,12.11
14,002044.SZ,20201211,12.07
15,002044.SZ,20201210,12.38
16,002044.SZ,20201209,12.81
17,002044.SZ,20201208,12.83
18,002044.SZ,20201207,12.87
19,002044.SZ,20201204,13.02
20,002044.SZ,20201203,13.22
21,002044.SZ,20201202,13.06
22,002044.SZ,20201201,13.05
23,002044.SZ,20201130,12.51
24,002044.SZ,20201127,12.12
25,002044.SZ,20201126,12.04
26,002044.SZ,20201125,11.79
27,002044.SZ,20201124,11.57
28,002044.SZ,20201123,11.76
29,002044.SZ,20201119,11.93
30,002044.SZ,20201118,12.13
31,002044.SZ,20201117,12.07
32,002044.SZ,20201116,11.74
33,002044.SZ,20201113,11.98
34,002044.SZ,20201112,12.09
35,002044.SZ,20201111,12.03
36,002044.SZ,20201110,12.12
37,002044.SZ,20201109,12.29
38,002044.SZ,20201106,12.32
39,002044.SZ,20201105,12.6
40,002044.SZ,20201104,13.89
41,002044.SZ,20201103,15.39
42,002044.SZ,20201102,16.26
43,002044.SZ,20201030,17.25
44,002044.SZ,20201029,17.56
45,002044.SZ,20201028,16.97
46,002044.SZ,20201027,16.21
47,002044.SZ,20201026,15.79
48,002044.SZ,20201023,15.28
49,002044.SZ,20201022,14.84
50,002044.SZ,20201021,14.89
51,002044.SZ,20201020,14.29
52,002044.SZ,20201019,14.09
53,002044.SZ,20201016,14.4
54,002044.SZ,20201015,14.78
55,002044.SZ,20201014,15.26
56,002044.SZ,20201013,15.25
57,002044.SZ,20201012,14.83
58,002044.SZ,20201009,14.4
59,002044.SZ,20200930,14.17
60,002044.SZ,20200929,13.93
61,002044.SZ,20200928,14.02
62,002044.SZ,20200925,14.2
63,002044.SZ,20200924,14.11
64,002044.SZ,20200923,14.5
65,002044.SZ,20200922,14.8
66,002044.SZ,20200921,15.26
67,002044.SZ,20200918,15.58
68,002044.SZ,20200917,15.3
69,002044.SZ,20200916,15.33
70,002044.SZ,20200915,15.52
71,002044.SZ,20200914,15.33
72,002044.SZ,20200911,14.77
73,002044.SZ,20200910,14.72
74,002044.SZ,20200909,14.69
75,002044.SZ,20200908,15.14
76,002044.SZ,20200907,15.71
77,002044.SZ,20200904,16.03
78,002044.SZ,20200903,16.69
79,002044.SZ,20200902,16.87
80,002044.SZ,20200901,17.36
81,002044.SZ,20200831,17.7
82,002044.SZ,20200828,18.47
83,002044.SZ,20200827,18.09
84,002044.SZ,20200826,17.71
85,002044.SZ,20200825,17.96
86,002044.SZ,20200821,16.76
87,002044.SZ,20200820,16.14
88,002044.SZ,20200819,16.03
89,002044.SZ,20200818,16.11
90,002044.SZ,20200817,15.97
91,002044.SZ,20200814,15.8
