,ts_code,trade_date,avg_price
0,601618.SH,20201231,2.72
1,601618.SH,20201230,2.72
2,601618.SH,20201229,2.73
3,601618.SH,20201228,2.8
4,601618.SH,20201225,2.78
5,601618.SH,20201224,2.74
6,601618.SH,20201223,2.77
7,601618.SH,20201222,2.8
8,601618.SH,20201221,2.89
9,601618.SH,20201218,2.83
10,601618.SH,20201217,2.65
11,601618.SH,20201216,2.66
12,601618.SH,20201215,2.59
13,601618.SH,20201214,2.6
14,601618.SH,20201211,2.62
15,601618.SH,20201210,2.64
16,601618.SH,20201209,2.67
17,601618.SH,20201208,2.69
18,601618.SH,20201207,2.72
19,601618.SH,20201204,2.75
20,601618.SH,20201203,2.78
21,601618.SH,20201202,2.82
22,601618.SH,20201201,2.79
23,601618.SH,20201130,2.83
24,601618.SH,20201127,2.74
25,601618.SH,20201126,2.75
26,601618.SH,20201125,2.82
27,601618.SH,20201124,2.85
28,601618.SH,20201123,2.83
29,601618.SH,20201119,2.7
30,601618.SH,20201118,2.72
31,601618.SH,20201117,2.71
32,601618.SH,20201116,2.69
33,601618.SH,20201113,2.63
34,601618.SH,20201112,2.67
35,601618.SH,20201111,2.7
36,601618.SH,20201110,2.68
37,601618.SH,20201109,2.66
38,601618.SH,20201106,2.62
39,601618.SH,20201105,2.61
40,601618.SH,20201104,2.59
41,601618.SH,20201103,2.6
42,601618.SH,20201102,2.58
43,601618.SH,20201030,2.61
44,601618.SH,20201029,2.61
45,601618.SH,20201028,2.62
46,601618.SH,20201027,2.64
47,601618.SH,20201026,2.67
48,601618.SH,20201023,2.68
49,601618.SH,20201022,2.66
50,601618.SH,20201021,2.66
51,601618.SH,20201020,2.65
52,601618.SH,20201019,2.69
53,601618.SH,20201016,2.68
54,601618.SH,20201015,2.68
55,601618.SH,20201014,2.7
56,601618.SH,20201013,2.72
57,601618.SH,20201012,2.73
58,601618.SH,20201009,2.68
59,601618.SH,20200930,2.66
60,601618.SH,20200929,2.69
61,601618.SH,20200928,2.71
62,601618.SH,20200925,2.71
63,601618.SH,20200924,2.74
64,601618.SH,20200923,2.78
65,601618.SH,20200922,2.8
66,601618.SH,20200921,2.84
67,601618.SH,20200918,2.84
68,601618.SH,20200917,2.78
69,601618.SH,20200916,2.79
70,601618.SH,20200915,2.78
71,601618.SH,20200914,2.77
72,601618.SH,20200911,2.78
73,601618.SH,20200910,2.83
74,601618.SH,20200909,2.87
75,601618.SH,20200908,2.8
76,601618.SH,20200907,2.8
77,601618.SH,20200904,2.79
78,601618.SH,20200903,2.82
79,601618.SH,20200902,2.84
80,601618.SH,20200901,2.83
81,601618.SH,20200831,2.85
82,601618.SH,20200828,2.8
83,601618.SH,20200827,2.78
84,601618.SH,20200826,2.81
85,601618.SH,20200825,2.85
86,601618.SH,20200821,2.89
87,601618.SH,20200820,2.89
88,601618.SH,20200819,2.91
89,601618.SH,20200818,2.92
90,601618.SH,20200817,2.93
91,601618.SH,20200814,2.87
92,601618.SH,20200813,2.89
93,601618.SH,20200812,2.87
94,601618.SH,20200811,2.87
95,601618.SH,20200810,2.86
96,601618.SH,20200807,2.8
97,601618.SH,20200806,2.81
98,601618.SH,20200805,2.82
99,601618.SH,20200804,2.85
100,601618.SH,20200803,2.81
101,601618.SH,20200731,2.8
102,601618.SH,20200730,2.81
103,601618.SH,20200729,2.79
104,601618.SH,20200728,2.78
105,601618.SH,20200727,2.77
106,601618.SH,20200724,2.83
107,601618.SH,20200723,2.85
108,601618.SH,20200722,2.92
