,ts_code,trade_date,avg_price
0,601668.SH,20201231,4.95
1,601668.SH,20201230,4.94
2,601668.SH,20201229,4.96
3,601668.SH,20201228,4.95
4,601668.SH,20201225,4.97
5,601668.SH,20201224,5.0
6,601668.SH,20201223,5.01
7,601668.SH,20201222,5.04
8,601668.SH,20201221,5.08
9,601668.SH,20201218,5.14
10,601668.SH,20201217,5.09
11,601668.SH,20201216,5.09
12,601668.SH,20201215,5.07
13,601668.SH,20201214,5.1
14,601668.SH,20201211,5.11
15,601668.SH,20201210,5.15
16,601668.SH,20201209,5.17
17,601668.SH,20201208,5.18
18,601668.SH,20201207,5.23
19,601668.SH,20201204,5.32
20,601668.SH,20201203,5.41
21,601668.SH,20201202,5.5
22,601668.SH,20201201,5.47
23,601668.SH,20201130,5.54
24,601668.SH,20201127,5.45
25,601668.SH,20201126,5.37
26,601668.SH,20201125,5.45
27,601668.SH,20201124,5.43
28,601668.SH,20201123,5.4
29,601668.SH,20201119,5.32
30,601668.SH,20201118,5.33
31,601668.SH,20201117,5.32
32,601668.SH,20201116,5.28
33,601668.SH,20201113,5.25
34,601668.SH,20201112,5.33
35,601668.SH,20201111,5.36
36,601668.SH,20201110,5.31
37,601668.SH,20201109,5.34
38,601668.SH,20201106,5.34
39,601668.SH,20201105,5.25
40,601668.SH,20201104,5.2
41,601668.SH,20201103,5.14
42,601668.SH,20201102,5.11
43,601668.SH,20201030,5.13
44,601668.SH,20201029,5.14
45,601668.SH,20201028,5.14
46,601668.SH,20201027,5.21
47,601668.SH,20201026,5.25
48,601668.SH,20201023,5.11
49,601668.SH,20201022,5.06
50,601668.SH,20201021,5.05
51,601668.SH,20201020,5.07
52,601668.SH,20201019,5.15
53,601668.SH,20201016,5.12
54,601668.SH,20201015,5.12
55,601668.SH,20201014,5.1
56,601668.SH,20201013,5.11
57,601668.SH,20201012,5.13
58,601668.SH,20201009,5.11
59,601668.SH,20200930,5.07
60,601668.SH,20200929,5.07
61,601668.SH,20200928,5.08
62,601668.SH,20200925,5.08
63,601668.SH,20200924,5.08
64,601668.SH,20200923,5.14
65,601668.SH,20200922,5.21
66,601668.SH,20200921,5.25
67,601668.SH,20200918,5.2
68,601668.SH,20200917,5.07
69,601668.SH,20200916,5.07
70,601668.SH,20200915,5.05
71,601668.SH,20200914,5.03
72,601668.SH,20200911,5.02
73,601668.SH,20200910,5.05
74,601668.SH,20200909,5.07
75,601668.SH,20200908,5.08
76,601668.SH,20200907,5.05
77,601668.SH,20200904,5.05
78,601668.SH,20200903,5.08
79,601668.SH,20200902,5.11
80,601668.SH,20200901,5.16
81,601668.SH,20200831,5.2
82,601668.SH,20200828,5.17
83,601668.SH,20200827,5.09
84,601668.SH,20200826,5.12
85,601668.SH,20200825,5.16
86,601668.SH,20200821,5.18
87,601668.SH,20200820,5.19
88,601668.SH,20200819,5.26
89,601668.SH,20200818,5.29
90,601668.SH,20200817,5.34
91,601668.SH,20200814,5.28
92,601668.SH,20200813,5.29
93,601668.SH,20200812,5.28
94,601668.SH,20200811,5.21
95,601668.SH,20200810,5.2
96,601668.SH,20200807,5.08
97,601668.SH,20200806,5.05
98,601668.SH,20200805,5.07
99,601668.SH,20200804,5.12
100,601668.SH,20200803,5.06
101,601668.SH,20200731,5.04
102,601668.SH,20200730,5.07
