,ts_code,trade_date,avg_price
0,601919.SH,20201231,12.02
1,601919.SH,20201230,11.98
2,601919.SH,20201229,12.17
3,601919.SH,20201228,11.9
4,601919.SH,20201225,11.2
5,601919.SH,20201224,10.5
6,601919.SH,20201223,10.11
7,601919.SH,20201222,9.97
8,601919.SH,20201221,10.31
9,601919.SH,20201218,10.08
10,601919.SH,20201217,9.96
11,601919.SH,20201216,9.36
12,601919.SH,20201215,9.15
13,601919.SH,20201214,8.85
14,601919.SH,20201211,8.97
15,601919.SH,20201210,9.57
16,601919.SH,20201209,9.56
17,601919.SH,20201208,9.47
18,601919.SH,20201207,9.54
19,601919.SH,20201204,9.75
20,601919.SH,20201203,9.73
21,601919.SH,20201202,9.77
22,601919.SH,20201201,9.54
23,601919.SH,20201130,9.99
24,601919.SH,20201127,9.95
25,601919.SH,20201126,10.03
26,601919.SH,20201125,10.23
27,601919.SH,20201124,10.46
28,601919.SH,20201123,10.54
29,601919.SH,20201119,9.27
30,601919.SH,20201118,9.12
31,601919.SH,20201117,8.55
32,601919.SH,20201116,7.88
33,601919.SH,20201113,7.73
34,601919.SH,20201112,7.54
35,601919.SH,20201111,7.7
36,601919.SH,20201110,8.25
37,601919.SH,20201109,8.08
38,601919.SH,20201106,7.56
39,601919.SH,20201105,7.2
40,601919.SH,20201104,6.8
41,601919.SH,20201103,6.7
42,601919.SH,20201102,6.51
43,601919.SH,20201030,6.56
44,601919.SH,20201029,6.36
45,601919.SH,20201028,6.22
46,601919.SH,20201027,6.05
47,601919.SH,20201026,6.16
48,601919.SH,20201023,6.15
49,601919.SH,20201022,6.11
50,601919.SH,20201021,5.99
51,601919.SH,20201020,5.96
52,601919.SH,20201019,6.04
53,601919.SH,20201016,6.02
54,601919.SH,20201015,6.07
55,601919.SH,20201014,6.16
56,601919.SH,20201013,6.05
57,601919.SH,20201012,6.06
58,601919.SH,20201009,6.05
59,601919.SH,20200930,5.78
60,601919.SH,20200929,5.88
61,601919.SH,20200928,5.64
62,601919.SH,20200925,5.63
63,601919.SH,20200924,5.72
64,601919.SH,20200923,5.9
65,601919.SH,20200922,5.74
66,601919.SH,20200921,5.82
67,601919.SH,20200918,5.72
68,601919.SH,20200917,5.59
69,601919.SH,20200916,5.67
70,601919.SH,20200915,5.63
71,601919.SH,20200914,5.68
72,601919.SH,20200911,5.82
73,601919.SH,20200910,6.05
74,601919.SH,20200909,6.05
75,601919.SH,20200908,6.01
76,601919.SH,20200907,5.82
77,601919.SH,20200904,5.53
78,601919.SH,20200903,5.55
79,601919.SH,20200902,5.49
80,601919.SH,20200901,5.56
81,601919.SH,20200831,5.48
82,601919.SH,20200828,5.33
83,601919.SH,20200827,5.18
84,601919.SH,20200826,5.23
85,601919.SH,20200825,5.26
86,601919.SH,20200821,5.23
87,601919.SH,20200820,5.21
88,601919.SH,20200819,5.32
89,601919.SH,20200818,5.35
90,601919.SH,20200817,5.5
91,601919.SH,20200814,5.17
92,601919.SH,20200813,5.16
93,601919.SH,20200812,5.17
94,601919.SH,20200811,5.28
95,601919.SH,20200810,4.98
96,601919.SH,20200807,4.77
97,601919.SH,20200806,4.77
98,601919.SH,20200805,4.78
99,601919.SH,20200804,4.8
100,601919.SH,20200803,4.72
101,601919.SH,20200731,4.34
102,601919.SH,20200730,4.43
103,601919.SH,20200729,4.33
104,601919.SH,20200728,4.14
105,601919.SH,20200727,4.08
106,601919.SH,20200724,4.16
107,601919.SH,20200723,4.23
108,601919.SH,20200722,4.36
109,601919.SH,20200721,4.35
110,601919.SH,20200717,3.98
111,601919.SH,20200716,4.05
112,601919.SH,20200715,4.19
113,601919.SH,20200714,4.25
114,601919.SH,20200713,4.29
115,601919.SH,20200710,4.24
116,601919.SH,20200709,4.31
117,601919.SH,20200707,4.32
118,601919.SH,20200706,4.27
119,601919.SH,20200703,3.89
120,601919.SH,20200702,3.61
121,601919.SH,20200701,3.48
122,601919.SH,20200630,3.45
123,601919.SH,20200629,3.42
124,601919.SH,20200624,3.47
125,601919.SH,20200623,3.44
126,601919.SH,20200622,3.5
127,601919.SH,20200619,3.61
128,601919.SH,20200617,3.43
129,601919.SH,20200616,3.45
130,601919.SH,20200615,3.44
131,601919.SH,20200612,3.38
132,601919.SH,20200611,3.45
133,601919.SH,20200610,3.47
134,601919.SH,20200609,3.52
135,601919.SH,20200608,3.49
136,601919.SH,20200605,3.37
137,601919.SH,20200604,3.35
138,601919.SH,20200603,3.38
139,601919.SH,20200602,3.37
140,601919.SH,20200601,3.29
141,601919.SH,20200529,3.17
142,601919.SH,20200528,3.19
143,601919.SH,20200527,3.17
144,601919.SH,20200526,3.18
145,601919.SH,20200525,3.17
146,601919.SH,20200522,3.19
147,601919.SH,20200521,3.29
148,601919.SH,20200520,3.33
149,601919.SH,20200519,3.38
150,601919.SH,20200518,3.34
151,601919.SH,20200515,3.36
152,601919.SH,20200514,3.37
153,601919.SH,20200513,3.41
154,601919.SH,20200512,3.47
155,601919.SH,20200511,3.56
156,601919.SH,20200508,3.55
157,601919.SH,20200507,3.54
158,601919.SH,20200506,3.53
159,601919.SH,20200430,3.6
160,601919.SH,20200429,3.54
161,601919.SH,20200428,3.53
162,601919.SH,20200427,3.66
163,601919.SH,20200424,3.71
164,601919.SH,20200422,3.71
165,601919.SH,20200421,3.78
166,601919.SH,20200420,3.73
167,601919.SH,20200417,3.7
168,601919.SH,20200416,3.68
169,601919.SH,20200415,3.77
170,601919.SH,20200414,3.79
171,601919.SH,20200413,3.8
172,601919.SH,20200410,3.89
173,601919.SH,20200409,3.94
174,601919.SH,20200408,3.95
175,601919.SH,20200407,3.99
176,601919.SH,20200403,3.97
177,601919.SH,20200402,4.0
178,601919.SH,20200401,4.05
179,601919.SH,20200331,4.05
180,601919.SH,20200330,3.95
181,601919.SH,20200327,4.02
182,601919.SH,20200326,4.02
183,601919.SH,20200325,4.04
184,601919.SH,20200324,4.0
185,601919.SH,20200323,3.97
186,601919.SH,20200320,4.05
187,601919.SH,20200319,4.04
188,601919.SH,20200318,4.15
189,601919.SH,20200317,4.08
190,601919.SH,20200313,4.24
191,601919.SH,20200312,4.35
192,601919.SH,20200311,4.48
193,601919.SH,20200310,4.25
194,601919.SH,20200309,4.34
195,601919.SH,20200306,4.29
196,601919.SH,20200305,4.33
197,601919.SH,20200304,4.26
198,601919.SH,20200303,4.27
199,601919.SH,20200302,4.14
200,601919.SH,20200228,4.09
201,601919.SH,20200227,4.29
202,601919.SH,20200226,4.28
203,601919.SH,20200224,4.33
204,601919.SH,20200221,4.47
205,601919.SH,20200219,4.41
206,601919.SH,20200218,4.43
207,601919.SH,20200217,4.4
208,601919.SH,20200214,4.28
209,601919.SH,20200213,4.33
210,601919.SH,20200212,4.34
211,601919.SH,20200211,4.35
212,601919.SH,20200210,4.18
213,601919.SH,20200207,4.14
214,601919.SH,20200206,4.17
215,601919.SH,20200205,4.14
216,601919.SH,20200204,4.01
217,601919.SH,20200203,4.28
218,601919.SH,20200123,4.78
219,601919.SH,20200122,4.71
220,601919.SH,20200121,4.75
221,601919.SH,20200120,4.84
222,601919.SH,20200117,4.92
223,601919.SH,20200116,4.98
224,601919.SH,20200115,4.99
225,601919.SH,20200114,5.08
226,601919.SH,20200113,5.03
227,601919.SH,20200110,5.02
228,601919.SH,20200109,5.02
229,601919.SH,20200108,5.01
230,601919.SH,20200107,5.12
231,601919.SH,20200106,5.16
232,601919.SH,20200103,5.3
233,601919.SH,20200102,5.37
234,601919.SH,20191231,5.24
235,601919.SH,20191230,5.24
236,601919.SH,20191227,5.28
237,601919.SH,20191226,5.23
238,601919.SH,20191225,5.08
239,601919.SH,20191224,5.09
240,601919.SH,20191223,5.12
241,601919.SH,20191220,5.17
242,601919.SH,20191219,5.17
243,601919.SH,20191218,5.13
244,601919.SH,20191217,5.14
245,601919.SH,20191216,5.08
246,601919.SH,20191213,5.08
247,601919.SH,20191212,4.91
248,601919.SH,20191211,4.96
249,601919.SH,20191210,4.93
250,601919.SH,20191209,4.89
251,601919.SH,20191206,4.86
252,601919.SH,20191205,4.78
253,601919.SH,20191204,4.75
254,601919.SH,20191203,4.78
255,601919.SH,20191202,4.76
256,601919.SH,20191129,4.74
257,601919.SH,20191127,4.76
258,601919.SH,20191126,4.83
259,601919.SH,20191125,4.81
260,601919.SH,20191122,4.72
261,601919.SH,20191121,4.74
262,601919.SH,20191120,4.83
263,601919.SH,20191119,4.9
264,601919.SH,20191118,4.86
265,601919.SH,20191115,4.77
266,601919.SH,20191114,4.74
267,601919.SH,20191113,4.85
268,601919.SH,20191112,4.91
269,601919.SH,20191111,4.94
270,601919.SH,20191108,5.01
271,601919.SH,20191107,4.83
272,601919.SH,20191106,4.96
273,601919.SH,20191105,4.94
274,601919.SH,20191101,4.65
275,601919.SH,20191031,4.62
276,601919.SH,20191030,4.57
277,601919.SH,20191029,4.58
278,601919.SH,20191028,4.64
279,601919.SH,20191025,4.6
280,601919.SH,20191023,4.72
281,601919.SH,20191022,4.79
282,601919.SH,20191021,4.73
283,601919.SH,20191018,4.79
284,601919.SH,20191017,4.86
285,601919.SH,20191016,4.97
286,601919.SH,20191015,5.09
287,601919.SH,20191014,5.3
288,601919.SH,20191011,5.2
289,601919.SH,20191010,5.01
290,601919.SH,20191009,4.64
291,601919.SH,20191008,4.66
292,601919.SH,20190930,4.85
293,601919.SH,20190927,5.04
294,601919.SH,20190926,5.12
295,601919.SH,20190925,4.92
296,601919.SH,20190924,4.93
297,601919.SH,20190923,4.87
298,601919.SH,20190920,4.86
299,601919.SH,20190919,4.86
300,601919.SH,20190918,4.87
301,601919.SH,20190917,4.97
302,601919.SH,20190916,4.96
303,601919.SH,20190912,4.96
304,601919.SH,20190911,4.92
305,601919.SH,20190910,4.89
306,601919.SH,20190909,4.96
307,601919.SH,20190906,4.98
308,601919.SH,20190905,5.0
309,601919.SH,20190904,4.96
310,601919.SH,20190903,4.81
311,601919.SH,20190902,4.69
312,601919.SH,20190830,4.6
313,601919.SH,20190829,4.59
314,601919.SH,20190828,4.57
315,601919.SH,20190827,4.57
316,601919.SH,20190826,4.45
317,601919.SH,20190823,4.56
318,601919.SH,20190822,4.56
319,601919.SH,20190821,4.6
320,601919.SH,20190820,4.55
321,601919.SH,20190819,4.5
322,601919.SH,20190816,4.42
323,601919.SH,20190815,4.34
324,601919.SH,20190814,4.43
325,601919.SH,20190813,4.37
326,601919.SH,20190812,4.41
327,601919.SH,20190809,4.44
328,601919.SH,20190808,4.44
329,601919.SH,20190807,4.44
330,601919.SH,20190806,4.36
331,601919.SH,20190805,4.45
332,601919.SH,20190802,4.46
333,601919.SH,20190801,4.65
