,ts_code,trade_date,avg_price
0,300601.SZ,20201231,172.51
1,300601.SZ,20201230,177.25
2,300601.SZ,20201229,175.9
3,300601.SZ,20201228,181.63
4,300601.SZ,20201225,178.24
5,300601.SZ,20201224,170.53
6,300601.SZ,20201223,165.07
7,300601.SZ,20201222,168.16
8,300601.SZ,20201221,168.65
9,300601.SZ,20201218,165.72
10,300601.SZ,20201217,163.87
11,300601.SZ,20201216,159.34
12,300601.SZ,20201215,155.2
13,300601.SZ,20201214,148.92
14,300601.SZ,20201211,151.34
15,300601.SZ,20201210,148.29
16,300601.SZ,20201209,155.18
17,300601.SZ,20201208,158.7
18,300601.SZ,20201207,160.27
19,300601.SZ,20201204,155.8
20,300601.SZ,20201203,153.18
21,300601.SZ,20201202,145.73
22,300601.SZ,20201201,143.06
23,300601.SZ,20201130,133.04
24,300601.SZ,20201127,134.45
25,300601.SZ,20201126,137.6
26,300601.SZ,20201125,141.83
27,300601.SZ,20201124,148.64
28,300601.SZ,20201123,148.74
29,300601.SZ,20201119,152.96
30,300601.SZ,20201118,150.84
31,300601.SZ,20201117,150.58
32,300601.SZ,20201116,159.17
33,300601.SZ,20201113,161.64
34,300601.SZ,20201112,161.98
35,300601.SZ,20201111,161.73
36,300601.SZ,20201110,172.75
37,300601.SZ,20201109,168.7
38,300601.SZ,20201106,163.2
39,300601.SZ,20201105,171.73
40,300601.SZ,20201104,172.72
41,300601.SZ,20201103,171.67
42,300601.SZ,20201102,174.2
43,300601.SZ,20201030,179.98
44,300601.SZ,20201029,178.38
45,300601.SZ,20201028,170.62
46,300601.SZ,20201027,171.29
47,300601.SZ,20201026,164.29
48,300601.SZ,20201023,161.52
49,300601.SZ,20201022,169.54
50,300601.SZ,20201021,179.49
51,300601.SZ,20201020,172.01
52,300601.SZ,20201019,177.38
53,300601.SZ,20201016,177.44
54,300601.SZ,20201015,181.12
55,300601.SZ,20201014,184.75
56,300601.SZ,20201013,186.46
57,300601.SZ,20201012,188.09
58,300601.SZ,20201009,187.57
59,300601.SZ,20200930,182.55
60,300601.SZ,20200929,180.47
61,300601.SZ,20200928,181.72
62,300601.SZ,20200925,190.61
63,300601.SZ,20200924,191.38
64,300601.SZ,20200923,185.29
65,300601.SZ,20200922,175.8
66,300601.SZ,20200921,172.7
67,300601.SZ,20200918,173.5
68,300601.SZ,20200917,172.54
