,ts_code,trade_date,avg_price
0,601066.SH,20201231,41.95
1,601066.SH,20201230,40.03
2,601066.SH,20201229,39.89
3,601066.SH,20201228,39.58
4,601066.SH,20201225,40.05
5,601066.SH,20201224,40.39
6,601066.SH,20201223,40.45
7,601066.SH,20201222,41.59
8,601066.SH,20201221,41.47
9,601066.SH,20201218,41.67
10,601066.SH,20201217,41.64
11,601066.SH,20201216,41.8
12,601066.SH,20201215,42.21
13,601066.SH,20201214,42.86
14,601066.SH,20201211,44.1
15,601066.SH,20201210,42.68
16,601066.SH,20201209,42.77
17,601066.SH,20201208,43.22
18,601066.SH,20201207,43.79
19,601066.SH,20201204,43.92
20,601066.SH,20201203,44.52
21,601066.SH,20201202,44.67
22,601066.SH,20201201,44.06
23,601066.SH,20201130,44.87
24,601066.SH,20201127,43.63
25,601066.SH,20201126,42.38
26,601066.SH,20201125,43.04
27,601066.SH,20201124,43.71
28,601066.SH,20201123,44.19
29,601066.SH,20201119,42.92
30,601066.SH,20201118,43.45
31,601066.SH,20201117,42.3
32,601066.SH,20201116,43.09
33,601066.SH,20201113,42.92
34,601066.SH,20201112,43.15
35,601066.SH,20201111,43.85
36,601066.SH,20201110,45.38
37,601066.SH,20201109,44.96
38,601066.SH,20201106,43.55
39,601066.SH,20201105,43.69
40,601066.SH,20201104,42.79
41,601066.SH,20201103,42.46
42,601066.SH,20201102,41.67
43,601066.SH,20201030,43.71
44,601066.SH,20201029,43.9
45,601066.SH,20201028,43.73
46,601066.SH,20201027,43.53
47,601066.SH,20201026,43.06
48,601066.SH,20201023,46.61
49,601066.SH,20201022,47.27
50,601066.SH,20201021,47.29
51,601066.SH,20201020,47.56
52,601066.SH,20201019,49.72
53,601066.SH,20201016,50.07
54,601066.SH,20201015,50.11
55,601066.SH,20201014,50.17
56,601066.SH,20201013,50.83
57,601066.SH,20201012,51.16
58,601066.SH,20201009,50.08
59,601066.SH,20200930,50.02
60,601066.SH,20200929,50.4
61,601066.SH,20200928,50.28
62,601066.SH,20200925,50.35
63,601066.SH,20200924,50.33
64,601066.SH,20200923,50.71
65,601066.SH,20200922,52.11
66,601066.SH,20200921,53.1
67,601066.SH,20200918,51.29
68,601066.SH,20200917,50.08
69,601066.SH,20200916,51.73
70,601066.SH,20200915,51.3
71,601066.SH,20200914,50.89
72,601066.SH,20200911,50.92
73,601066.SH,20200910,51.31
74,601066.SH,20200909,50.8
75,601066.SH,20200908,50.0
76,601066.SH,20200907,49.56
77,601066.SH,20200904,51.19
78,601066.SH,20200903,52.4
79,601066.SH,20200902,52.32
80,601066.SH,20200901,52.14
81,601066.SH,20200831,53.59
82,601066.SH,20200828,52.55
83,601066.SH,20200827,51.27
84,601066.SH,20200826,51.38
85,601066.SH,20200825,53.14
86,601066.SH,20200821,53.87
87,601066.SH,20200820,53.9
88,601066.SH,20200819,56.33
89,601066.SH,20200818,55.97
90,601066.SH,20200817,56.73
91,601066.SH,20200814,54.41
92,601066.SH,20200813,56.07
93,601066.SH,20200812,55.21
94,601066.SH,20200811,57.48
95,601066.SH,20200810,58.24
96,601066.SH,20200807,52.72
97,601066.SH,20200806,50.51
98,601066.SH,20200805,48.08
99,601066.SH,20200804,48.5
100,601066.SH,20200803,48.6
101,601066.SH,20200731,48.86
102,601066.SH,20200730,48.77
103,601066.SH,20200729,48.69
104,601066.SH,20200728,46.23
105,601066.SH,20200727,45.81
106,601066.SH,20200724,47.16
107,601066.SH,20200723,47.44
108,601066.SH,20200722,48.71
109,601066.SH,20200721,48.38
110,601066.SH,20200717,47.51
111,601066.SH,20200716,49.38
112,601066.SH,20200715,51.71
113,601066.SH,20200714,51.22
114,601066.SH,20200713,51.21
115,601066.SH,20200710,51.4
116,601066.SH,20200709,53.59
117,601066.SH,20200707,50.93
118,601066.SH,20200706,51.45
119,601066.SH,20200703,46.63
120,601066.SH,20200702,42.06
121,601066.SH,20200701,39.4
122,601066.SH,20200630,38.72
